Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
98	6.7889	5.0783	0.1	6.0187e-005
99	10.236	3.649	0.1	5.4724e-005
100	11.473	3.6118	0.1	4.5698e-005
101	12.681	3.5927	0.1	3.7641e-005
102	13.843	3.5871	0.1	3.0526e-005
103	14.988	3.5895	0.1	2.4263e-005
104	16.114	3.5895	0.1	1.8763e-005
105	17.236	3.5893	0.1	1.4013e-005
106	18.357	3.5894	0.1	9.9773e-006
107	19.479	3.5897	0.1	6.6575e-006
108	20.604	3.5903	0.1	4.0604e-006
109	21.731	3.5916	0.1	2.1845e-006
110	21.734	2.39	0.1	2.1792e-006
111	20.607	2.3882	0.1	4.0529e-006
112	19.483	2.3872	0.1	6.6477e-006
113	18.36	2.3866	0.1	9.9646e-006
114	17.239	2.3864	0.1	1.3998e-005
115	16.119	2.3863	0.1	1.8744e-005
116	14.998	2.3867	0.1	2.4211e-005
117	13.848	2.3966	0.1	3.0493e-005
118	12.682	2.4077	0.1	3.7575e-005
119	11.484	2.4323	0.1	4.5509e-005
120	10.279	2.4449	0.1	5.4305e-005
121	9.0412	2.4286	0.1	6.466e-005
122	2.538	2.304	0.1	1.2591e-004
123	2.712	3.4942	0.1	1.2377e-004
124	9.0092	3.6227	0.1	6.4648e-005
125	3.7243	2.229	0.1	1.1625e-004
126	7.9878	5.3088	0.1	6.7626e-005
127	8.9107	4.8892	0.1	6.3509e-005
128	10.313	4.8308	0.1	5.5068e-005
129	11.542	4.7946	0.1	4.5634e-005
130	12.725	4.7902	0.1	3.7606e-005
131	13.876	4.7904	0.1	3.0498e-005
132	15.009	4.792	0.1	2.4228e-005
133	16.132	4.7924	0.1	1.8728e-005
134	17.252	4.7924	0.1	1.396e-005
135	18.372	4.7924	0.1	9.9142e-006
136	19.493	4.7924	0.1	6.587e-006
137	20.616	4.7925	0.1	3.9764e-006
138	21.741	4.793	0.1	2.075e-006
139	22.869	4.7955	0.1	8.8156e-007
140	22.861	3.6009	0.1	1.0149e-006
141	22.864	2.3932	0.1	1.0118e-006
142	1.2914	2.4007	0.1	1.3798e-004
143	1.3731	3.5872	0.1	1.3705e-004
144	22.875	1.1951	0.1	8.7357e-007
145	21.753	1.1921	0.1	2.0581e-006
146	20.63	1.1909	0.1	3.9457e-006
147	19.509	1.1903	0.1	6.5432e-006
148	18.388	1.1899	0.1	9.8579e-006
149	17.268	1.1897	0.1	1.3889e-005
150	16.149	1.1897	0.1	1.8645e-005
151	15.019	1.1949	0.1	2.4169e-005
152	13.882	1.2003	0.1	3.0432e-005
153	12.727	1.2117	0.1	3.7488e-005
154	11.56	1.2277	0.1	4.5255e-005
155	10.388	1.2323	0.1	5.387e-005
156	9.193	1.2514	0.1	6.234e-005
157	8.062	1.1907	0.1	6.4437e-005
158	2.4912	1.1601	0.1	1.2861e-004
159	1.2416	1.2002	0.1	1.3327e-004
160	1.3902	4.7523	0.1	1.3373e-004
161	4.1499	5.1873	0.1	1.0458e-004
162	4.9069	2.97	0.1	1.3876e-004
163	3.8999	3.2304	0.1	1.2066e-004
164	3.8864	1.1004	0.1	1.0717e-004
165	4.8756	1.5156	0.1	1.056e-004
166	5.1032	5.3942	0.1	9.0318e-005
167	7.5563	4.2141	0.1	8.9667e-005
168	6.9314	5.4713	0.1	5.7248e-005
169	5.0237	4.6831	0.1	1.2375e-004
170	7.0978	0.57565	0.1	5.8548e-005
171	4.8314	0.57832	0.1	8.4712e-005
172	7.1877	4.757	0.1	8.7125e-005
173	5.6154	2.7112	0.1	1.2783e-004
174	6.9445	2.2798	0.1	1.0855e-004
175	7.7703	3.4445	0.1	9.1537e-005
176	6.6419	3.2602	0.1	1.2669e-004
177	6.1067	5.5	0.1	3.3017e-005
178	6.1067	5.	0.1	1.0022e-004
179	6.1067	4.5	0.1	1.0587e-004
180	6.1067	4.	0.1	2.3377e-004
181	5.94	4.	0.1	2.2611e-004
182	5.94	4.5	0.1	1.5149e-004
183	5.94	5.	0.1	9.8609e-005
184	5.94	5.5	0.1	3.3741e-005
185	6.1067	0.5	0.1	3.2711e-005
186	6.1067	1.	0.1	8.1466e-005
187	6.1067	1.5	0.1	1.3344e-004
188	6.1067	2.	0.1	2.9418e-004
189	5.94	2.	0.1	2.9124e-004
190	5.94	1.5	0.1	1.4768e-004
191	5.94	1.	0.1	1.0739e-004
192	5.94	0.5	0.1	5.1173e-005
193	6.1067	6.	0.1	3.5125e-005
194	7.225	6.	0.1	5.1878e-005
195	8.3433	6.	0.1	6.3306e-005
196	9.4617	6.	0.1	6.1796e-005
197	10.58	6.	0.1	5.3737e-005
198	11.698	6.	0.1	4.5312e-005
199	12.817	6.	0.1	3.7408e-005
200	13.935	6.	0.1	3.0414e-005
201	15.053	6.	0.1	2.4127e-005
202	16.172	6.	0.1	1.8601e-005
203	17.29	6.	0.1	1.3818e-005
204	18.408	6.	0.1	9.7693e-006
205	19.527	6.	0.1	6.444e-006
206	20.645	6.	0.1	3.8294e-006
207	21.763	6.	0.1	1.9052e-006
208	22.882	6.	0.1	6.643e-007
209	24.	6.	0.1	1.6343e-007
210	24.	4.8	0.1	4.2352e-007
211	24.	3.6	0.1	5.9551e-007
212	24.	2.4	0.1	5.9393e-007
213	24.	1.2	0.1	4.1771e-007
214	1.049e-014	1.2	0.1	1.3168e-004
215	2.0981e-014	2.4	0.1	1.3801e-004
216	3.1471e-014	3.6	0.1	1.3883e-004
217	4.1961e-014	4.8	0.1	1.3215e-004
218	24.	0.	0.1	1.6214e-007
219	22.882	0.	0.1	6.6372e-007
220	21.763	0.	0.1	1.9073e-006
221	20.645	0.	0.1	3.832e-006
222	19.527	0.	0.1	6.4454e-006
223	18.408	0.	0.1	9.7677e-006
224	17.29	0.	0.1	1.3812e-005
225	16.172	0.	0.1	1.8596e-005
226	15.053	0.	0.1	2.4095e-005
227	13.935	0.	0.1	3.036e-005
228	12.817	0.	0.1	3.7336e-005
229	11.698	0.	0.1	4.4949e-005
230	10.58	0.	0.1	5.2601e-005
231	9.4617	0.	0.1	5.9981e-005
232	8.3433	0.	0.1	6.1335e-005
233	7.225	0.	0.1	4.6016e-005
234	6.1067	0.	0.1	3.2545e-005
235	5.94	0.	0.1	4.7433e-005
236	4.752	3.0087e-030	0.1	7.3044e-005
237	3.564	2.2565e-030	0.1	1.1601e-004
238	2.376	1.5043e-030	0.1	1.4024e-004
239	1.188	7.5217e-031	0.1	1.3764e-004
240	0.	0.	0.1	9.9257e-005
241	3.937e-014	6.	0.1	9.9819e-005
242	1.188	6.	0.1	1.355e-004
243	2.376	6.	0.1	1.4461e-004
244	3.564	6.	0.1	1.1605e-004
245	4.752	6.	0.1	8.1633e-005
246	5.94	6.	0.1	5.5331e-005
247	4.752	6.	0.	2.6449e-005
248	3.564	6.	0.	4.0515e-005
249	2.376	6.	0.	5.2552e-005
250	1.188	6.	0.	6.3244e-005
251	5.94	6.	0.	2.164e-005
252	3.937e-014	6.	0.	5.4874e-006
253	1.188	7.5217e-031	0.	6.4625e-005
254	2.376	1.5043e-030	0.	4.7141e-005
255	3.564	2.2565e-030	0.	4.0204e-005
256	4.752	3.0087e-030	0.	2.7738e-005
257	5.94	0.	0.	1.9472e-005
258	0.	0.	0.	8.0867e-006
259	7.225	0.	0.	1.6299e-005
260	8.3433	0.	0.	2.6422e-005
261	9.4617	0.	0.	2.1358e-005
262	10.58	0.	0.	1.7254e-005
263	11.698	0.	0.	1.5298e-005
264	12.817	0.	0.	1.2974e-005
265	13.935	0.	0.	1.0736e-005
266	15.053	0.	0.	8.7462e-006
267	16.172	0.	0.	6.9849e-006
268	17.29	0.	0.	5.4512e-006
269	18.408	0.	0.	4.1377e-006
270	19.527	0.	0.	3.0358e-006
271	20.645	0.	0.	2.1436e-006
272	21.763	0.	0.	1.4353e-006
273	22.882	0.	0.	8.7779e-007
274	6.1067	0.	0.	1.4577e-005
275	24.	0.	0.	4.7461e-007
276	4.1961e-014	4.8	0.	8.3165e-007
277	3.1471e-014	3.6	0.	2.2095e-008
278	2.0981e-014	2.4	0.	5.9103e-008
279	1.049e-014	1.2	0.	5.2988e-007
280	24.	1.2	0.	7.6625e-007
281	24.	2.4	0.	1.1473e-006
282	24.	3.6	0.	1.1458e-006
283	24.	4.8	0.	7.6547e-007
284	24.	6.	0.	4.7479e-007
285	22.882	6.	0.	8.8176e-007
286	21.763	6.	0.	1.4439e-006
287	20.645	6.	0.	2.1604e-006
288	19.527	6.	0.	3.0587e-006
289	18.408	6.	0.	4.1665e-006
290	17.29	6.	0.	5.4887e-006
291	16.172	6.	0.	7.024e-006
292	15.053	6.	0.	8.7754e-006
293	13.935	6.	0.	1.078e-005
294	12.817	6.	0.	1.3012e-005
295	11.698	6.	0.	1.5348e-005
296	10.58	6.	0.	1.8307e-005
297	9.4617	6.	0.	2.3834e-005
298	8.3433	6.	0.	2.418e-005
299	7.225	6.	0.	1.7645e-005
300	6.1067	6.	0.	1.3141e-005
301	5.94	1.5	0.	8.8704e-005
302	5.94	1.	0.	6.1414e-005
303	5.94	0.5	0.	1.643e-005
304	5.94	2.	0.	1.0484e-004
305	6.1067	0.5	0.	1.0632e-005
306	6.1067	1.	0.	4.2774e-005
307	6.1067	1.5	0.	6.4266e-005
308	6.1067	2.	0.	1.0255e-004
309	5.94	4.5	0.	1.2754e-004
310	5.94	5.	0.	7.0179e-005
311	5.94	5.5	0.	1.1527e-005
312	5.94	4.	0.	7.2821e-005
313	6.1067	5.5	0.	1.1257e-005
314	6.1067	5.	0.	6.9403e-005
315	6.1067	4.5	0.	7.7186e-005
316	6.1067	4.	0.	7.3605e-005
317	7.2061	3.3523	0.	4.3031e-005
318	6.7932	2.77	0.	4.084e-005
319	6.3446	3.1051	0.	6.7535e-005
320	6.6419	3.2602	5.e-002	6.1759e-006
321	6.3743	3.6301	0.	5.7625e-005
322	7.6633	3.8293	0.	3.4568e-005
323	8.3897	3.5336	0.	2.9474e-005
324	7.8966	2.9174	0.	3.374e-005
325	7.7703	3.4445	5.e-002	4.0947e-006
326	6.9942	1.9231	0.	4.0135e-005
327	7.4837	2.3351	0.	3.1327e-005
328	6.9445	2.2798	5.e-002	2.36e-006
329	6.5256	2.1399	0.	7.1871e-005
330	5.2611	2.8406	0.	6.5697e-005
331	5.8313	2.8306	0.	8.402e-005
332	5.6154	2.7112	5.e-002	3.7848e-006
333	5.7777	2.3556	0.	8.5058e-005
334	7.372	4.4855	0.	3.5686e-005
335	7.5877	5.0329	0.	3.0461e-005
336	6.9883	4.9176	0.	3.184e-005
337	7.1877	4.757	5.e-002	1.0416e-005
338	6.6472	4.6285	0.	4.8234e-005
339	4.3589	0.83935	0.	3.5032e-005
340	4.9965	0.80516	0.	3.7746e-005
341	4.8314	0.57832	5.e-002	5.9128e-006
342	4.7917	0.28916	0.	3.459e-005
343	5.3857	0.53916	0.	2.1725e-005
344	7.5799	0.88318	0.	2.3922e-005
345	6.9509	0.80645	0.	2.664e-005
346	7.0978	0.57565	5.e-002	4.7927e-006
347	7.1614	0.28782	0.	2.2458e-005
348	6.6022	0.53782	0.	1.4378e-005
349	4.5868	4.9352	0.	4.7151e-005
350	5.1652	4.8593	0.	4.5759e-005
351	4.669	4.3611	0.	5.0751e-005
352	5.0237	4.6831	5.e-002	1.6199e-005
353	5.4819	4.5915	0.	7.3263e-005
354	7.4596	5.39	0.	2.3516e-005
355	6.8601	5.2748	0.	2.7798e-005
356	6.9314	5.4713	5.e-002	4.1066e-006
357	7.0782	5.7356	0.	2.0812e-005
358	6.519	5.4856	0.	1.356e-005
359	8.2335	4.5516	0.	2.7373e-005
360	7.5563	4.2141	5.e-002	4.1502e-006
361	6.8315	4.107	0.	4.9473e-005
362	4.6265	5.2908	0.	3.4381e-005
363	5.2049	5.2148	0.	4.3545e-005
364	5.1032	5.3942	5.e-002	6.5854e-006
365	4.9276	5.6971	0.	3.3112e-005
366	5.5216	5.4471	0.	2.0311e-005
367	4.381	1.308	0.	4.2719e-005
368	5.0186	1.2738	0.	4.2021e-005
369	4.8096	1.8477	0.	4.3262e-005
370	4.8756	1.5156	5.e-002	9.0304e-006
371	5.4078	1.5078	0.	6.109e-005
372	3.1888	1.1303	0.	4.4388e-005
373	3.8053	1.6647	0.	4.3397e-005
374	3.8864	1.1004	5.e-002	2.7382e-006
375	3.7252	0.55019	0.	3.9931e-005
376	4.4034	3.1002	0.	4.5157e-005
377	3.8121	2.7297	0.	4.6821e-005
378	3.3059	3.3623	0.	4.7215e-005
379	4.1071	3.6348	0.	4.788e-005
380	3.8999	3.2304	5.e-002	2.2732e-006
381	4.8252	2.5749	0.	4.3586e-005
382	4.9069	2.97	5.e-002	4.3185e-006
383	5.4234	3.485	0.	6.2291e-005
384	3.5683	4.9393	0.	4.015e-005
385	4.1499	5.1873	5.e-002	3.4888e-006
386	3.8569	5.5937	0.	3.874e-005
387	1.3817	4.1697	0.	8.0964e-005
388	2.1885	4.7217	0.	5.9579e-005
389	1.3902	4.7523	5.e-002	2.1481e-006
390	1.2891	5.3761	0.	6.9896e-005
391	0.69512	4.7761	0.	3.8308e-005
392	1.8664	1.1802	0.	6.1838e-005
393	1.2665	1.8005	0.	8.0925e-005
394	1.2416	1.2002	5.e-002	2.213e-006
395	1.2148	0.60009	0.	7.0518e-005
396	0.62079	1.2001	0.	3.8312e-005
397	2.5146	1.7321	0.	4.8461e-005
398	2.4912	1.1601	5.e-002	1.2211e-006
399	2.4336	0.58007	0.	4.7079e-005
400	8.6275	1.2211	0.	2.2202e-005
401	7.5529	1.3786	0.	2.9457e-005
402	8.0424	1.7906	0.	2.6884e-005
403	8.062	1.1907	5.e-002	1.9416e-006
404	8.2026	0.59536	0.	2.326e-005
405	9.7905	1.2418	0.	2.0191e-005
406	9.1171	1.84	0.	2.26e-005
407	9.193	1.2514	5.e-002	4.699e-007
408	9.3273	0.6257	0.	2.1588e-005
409	10.974	1.23	0.	1.6873e-005
410	10.334	1.8386	0.	1.8885e-005
411	10.388	1.2323	5.e-002	6.7787e-007
412	10.484	0.61613	0.	1.788e-005
413	12.143	1.2197	0.	1.3778e-005
414	11.522	1.83	0.	1.5347e-005
415	11.56	1.2277	5.e-002	4.7385e-007
416	11.629	0.61383	0.	1.4913e-005
417	13.305	1.206	0.	1.1352e-005
418	12.704	1.8097	0.	1.2408e-005
419	12.727	1.2117	5.e-002	4.3313e-007
420	12.772	0.60583	0.	1.2636e-005
421	14.45	1.1976	0.	9.4248e-006
422	13.865	1.7984	0.	1.0322e-005
423	13.882	1.2003	5.e-002	3.8611e-007
424	13.908	0.60013	0.	1.0515e-005
425	15.584	1.1923	0.	7.6498e-006
426	15.008	1.7908	0.	8.4987e-006
427	15.019	1.1949	5.e-002	3.4713e-007
428	15.036	0.59745	0.	8.5955e-006
429	16.709	1.1897	0.	6.0546e-006
430	16.134	1.788	0.	6.836e-006
431	16.149	1.1897	5.e-002	3.0242e-007
432	16.16	0.59485	0.	6.8629e-006
433	17.828	1.1898	0.	4.6629e-006
434	17.254	1.7881	0.	5.3579e-006
435	17.268	1.1897	5.e-002	2.6108e-007
436	17.279	0.59486	0.	5.351e-006
437	18.949	1.1901	0.	3.4766e-006
438	18.374	1.7883	0.	4.0782e-006
439	18.388	1.1899	5.e-002	2.1767e-007
440	18.398	0.59495	0.	4.0465e-006
441	20.07	1.1906	0.	2.5072e-006
442	19.496	1.7887	0.	3.0127e-006
443	19.509	1.1903	5.e-002	1.7527e-007
444	19.518	0.59513	0.	2.9561e-006
445	21.191	1.1915	0.	1.7543e-006
446	20.619	1.7896	0.	2.1683e-006
447	20.63	1.1909	5.e-002	1.3272e-007
448	20.638	0.59543	0.	2.079e-006
449	22.314	1.1936	0.	1.212e-006
450	21.743	1.791	0.	1.5475e-006
451	21.753	1.1921	5.e-002	9.1046e-008
452	21.758	0.59603	0.	1.4014e-006
453	22.87	1.7941	0.	1.1465e-006
454	22.875	1.1951	5.e-002	5.915e-008
455	22.878	0.59755	0.	9.0489e-007
456	23.438	1.1975	0.	8.7398e-007
457	1.3323	2.994	0.	8.5364e-005
458	2.0426	3.5407	0.	6.5565e-005
459	1.3731	3.5872	5.e-002	1.818e-006
460	0.68656	3.5936	0.	4.268e-005
461	1.9147	2.3524	0.	6.7545e-005
462	1.2914	2.4007	5.e-002	1.2703e-006
463	0.64569	2.4004	0.	4.2675e-005
464	22.863	2.997	0.	1.3234e-006
465	22.299	2.3916	0.	1.5215e-006
466	22.864	2.3932	5.e-002	5.6657e-008
467	23.432	2.3966	0.	1.2392e-006
468	22.865	4.1982	0.	1.1482e-006
469	22.296	3.5962	0.	1.5241e-006
470	22.861	3.6009	5.e-002	5.7442e-008
471	23.431	3.6005	0.	1.239e-006
472	22.305	4.7942	0.	1.2143e-006
473	22.869	4.7955	5.e-002	6.0011e-008
474	23.434	4.7977	0.	8.7496e-007
475	22.875	5.3977	0.	9.0829e-007
476	21.178	4.7927	0.	1.756e-006
477	21.736	4.1923	0.	1.5507e-006
478	21.741	4.793	5.e-002	9.1851e-008
479	21.752	5.3965	0.	1.4065e-006
480	20.054	4.7924	0.	2.5078e-006
481	20.61	4.1914	0.	2.1717e-006
482	20.616	4.7925	5.e-002	1.3365e-007
483	20.63	5.3962	0.	2.0876e-006
484	18.932	4.7924	0.	3.4758e-006
485	19.486	4.191	0.	3.016e-006
486	19.493	4.7924	5.e-002	1.7642e-007
487	19.51	5.3962	0.	2.967e-006
488	17.812	4.7924	0.	4.6603e-006
489	18.364	4.1909	0.	4.0816e-006
490	18.372	4.7924	5.e-002	2.1903e-007
491	18.39	5.3962	0.	4.0597e-006
492	16.692	4.7924	0.	6.055e-006
493	17.244	4.1909	0.	5.3614e-006
494	17.252	4.7924	5.e-002	2.6238e-007
495	17.271	5.3962	0.	5.3674e-006
496	15.571	4.7922	0.	7.6497e-006
497	16.123	4.1909	0.	6.8393e-006
498	16.132	4.7924	5.e-002	3.0362e-007
499	16.152	5.3962	0.	6.8841e-006
500	14.442	4.7912	0.	9.4218e-006
501	14.999	4.1907	0.	8.4996e-006
502	15.009	4.792	5.e-002	3.4675e-007
503	15.031	5.396	0.	8.6065e-006
504	13.3	4.7903	0.	1.1349e-005
505	13.859	4.1887	0.	1.0313e-005
506	13.876	4.7904	5.e-002	3.8284e-007
507	13.905	5.3952	0.	1.0536e-005
508	12.133	4.7924	0.	1.3809e-005
509	12.703	4.1914	0.	1.2491e-005
510	12.725	4.7902	5.e-002	4.4574e-007
511	12.771	5.3951	0.	1.2654e-005
512	10.927	4.8127	0.	1.741e-005
513	11.507	4.2032	0.	1.5324e-005
514	11.542	4.7946	5.e-002	4.6313e-007
515	11.62	5.3973	0.	1.4872e-005
516	9.6119	4.86	0.	2.0547e-005
517	10.275	4.2399	0.	1.9585e-005
518	10.313	4.8308	5.e-002	4.0932e-007
519	10.447	5.4154	0.	1.897e-005
520	8.4492	5.099	0.	2.2169e-005
521	8.96	4.256	0.	2.2145e-005
522	8.9107	4.8892	5.e-002	1.0589e-006
523	9.1862	5.4446	0.	2.0625e-005
524	7.9878	5.3088	5.e-002	2.0514e-006
525	8.1655	5.6544	0.	2.3739e-005
526	3.1311	2.2665	0.	4.7479e-005
527	4.2339	2.2044	0.	4.505e-005
528	3.7243	2.229	5.e-002	1.0896e-006
529	9.0252	3.0257	0.	2.2961e-005
530	9.6227	3.6358	0.	2.1019e-005
531	9.0092	3.6227	5.e-002	1.6081e-006
532	2.625	2.8991	0.	4.7725e-005
533	2.8493	4.0927	0.	4.4199e-005
534	2.712	3.4942	5.e-002	1.9501e-006
535	2.538	2.304	5.e-002	1.6626e-006
536	9.6602	2.4367	0.	2.1295e-005
537	8.5321	2.4095	0.	2.7239e-005
538	9.0412	2.4286	5.e-002	5.8231e-007
539	10.882	2.4386	0.	1.736e-005
540	10.258	3.0469	0.	1.9376e-005
541	10.279	2.4449	5.e-002	6.355e-007
542	12.083	2.42	0.	1.3971e-005
543	11.479	3.022	0.	1.5478e-005
544	11.484	2.4323	5.e-002	4.8354e-007
545	13.265	2.4021	0.	1.1257e-005
546	12.681	3.0002	0.	1.2492e-005
547	12.682	2.4077	5.e-002	4.3279e-007
548	14.423	2.3917	0.	9.4434e-006
549	13.845	2.9918	0.	1.0307e-005
550	13.848	2.3966	5.e-002	3.8602e-007
551	15.558	2.3865	0.	7.7391e-006
552	14.993	2.9881	0.	8.5276e-006
553	14.998	2.3867	5.e-002	3.4622e-007
554	16.679	2.3864	0.	6.1966e-006
555	16.117	2.9879	0.	6.904e-006
556	16.119	2.3863	5.e-002	3.0543e-007
557	17.8	2.3865	0.	4.8318e-006
558	17.237	2.9879	0.	5.4418e-006
559	17.239	2.3864	5.e-002	2.6128e-007
560	18.921	2.3869	0.	3.6727e-006
561	18.358	2.988	0.	4.1765e-006
562	18.36	2.3866	5.e-002	2.2007e-007
563	20.045	2.3877	0.	2.7302e-006
564	19.481	2.9884	0.	3.1231e-006
565	19.483	2.3872	5.e-002	1.771e-007
566	21.17	2.3891	0.	2.0129e-006
567	20.605	2.9893	0.	2.2943e-006
568	20.607	2.3882	5.e-002	1.3426e-007
569	21.732	2.9908	0.	1.6956e-006
570	21.734	2.39	5.e-002	9.1605e-008
571	21.167	3.5909	0.	2.0177e-006
572	21.731	3.5916	5.e-002	9.2101e-008
573	20.041	3.59	0.	2.7365e-006
574	20.604	3.5903	5.e-002	1.3427e-007
575	18.918	3.5895	0.	3.6807e-006
576	19.479	3.5897	5.e-002	1.7698e-007
577	17.796	3.5894	0.	4.8418e-006
578	18.357	3.5894	5.e-002	2.2026e-007
579	16.675	3.5894	0.	6.2037e-006
580	17.236	3.5893	5.e-002	2.6257e-007
581	15.551	3.5895	0.	7.7439e-006
582	16.114	3.5895	5.e-002	3.0323e-007
583	14.416	3.5883	0.	9.4384e-006
584	14.988	3.5895	5.e-002	3.4551e-007
585	13.262	3.5899	0.	1.1247e-005
586	13.843	3.5871	5.e-002	3.8969e-007
587	12.077	3.6022	0.	1.3999e-005
588	12.681	3.5927	5.e-002	4.5616e-007
589	10.855	3.6304	0.	1.7496e-005
590	11.473	3.6118	5.e-002	4.8746e-007
591	10.236	3.649	5.e-002	3.863e-007
592	6.7889	5.0783	5.e-002	6.8205e-007
593	6.4478	5.0391	0.	4.2693e-005
594	5.1617	1.032	5.e-002	1.3607e-007
595	5.5508	1.016	0.	4.574e-005
596	4.7435	2.1799	5.e-002	1.8517e-006
597	5.3418	2.0899	0.	6.5554e-005
598	3.6505	4.3652	0.	4.4836e-005
599	2.9867	4.6912	5.e-002	1.6829e-006
600	2.6814	5.3456	0.	4.3701e-005
601	5.3066	5.0354	5.e-002	1.8883e-006
602	5.6233	5.0177	0.	5.3301e-005
603	4.3143	4.0392	5.e-002	5.1824e-006
604	5.1272	4.0196	0.	5.1958e-005
605	6.9239	1.3019	0.	2.9585e-005
606	6.804	1.0372	5.e-002	5.3753e-007
607	6.4554	1.0186	0.	3.2395e-005
608	7.0438	1.5665	5.e-002	6.732e-006
609	6.5752	1.5333	0.	4.3221e-005
610	6.0473	2.95	5.e-002	4.8073e-006
611	6.077	2.475	0.	9.1642e-005
612	5.9936	3.475	0.	8.1489e-005
613	8.0229	2.3904	5.e-002	2.8413e-006
614	8.5321	2.4095	0.1	7.2641e-005
615	8.0424	1.7906	0.1	7.2289e-005
616	7.4837	2.3351	0.1	9.3228e-005
