Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.6419	3.2602	0.	58.495
2	7.7703	3.4445	0.	-172.48
3	6.9445	2.2798	0.	-37.992
4	5.6154	2.7112	0.	95.827
5	7.1877	4.757	0.	-37.327
6	4.8314	0.57832	0.	3.6045
7	7.0978	0.57565	0.	18.565
8	5.0237	4.6831	0.	-4.8227
9	6.9314	5.4713	0.	8.0334
10	7.5563	4.2141	0.	-200.88
11	5.1032	5.3942	0.	25.085
12	4.8756	1.5156	0.	-19.526
13	3.8864	1.1004	0.	-52.522
14	3.8999	3.2304	0.	-176.12
15	4.9069	2.97	0.	-38.914
16	4.1499	5.1873	0.	-67.283
17	1.3902	4.7523	0.	-215.34
18	1.2416	1.2002	0.	-212.78
19	2.4912	1.1601	0.	-194.02
20	8.062	1.1907	0.	-7.9665
21	9.193	1.2514	0.	-18.968
22	10.388	1.2323	0.	-19.083
23	11.56	1.2277	0.	-7.2971
24	12.727	1.2117	0.	-0.9938
25	13.882	1.2003	0.	-0.67194
26	15.019	1.1949	0.	-0.72309
27	16.149	1.1897	0.	-0.56742
28	17.268	1.1897	0.	-0.58588
29	18.388	1.1899	0.	-0.55625
30	19.509	1.1903	0.	-0.56486
31	20.63	1.1909	0.	-0.56688
32	21.753	1.1921	0.	-0.57964
33	22.875	1.1951	0.	-0.60279
34	1.3731	3.5872	0.	-292.76
35	1.2914	2.4007	0.	-297.51
36	22.864	2.3932	0.	-1.2309
37	22.861	3.6009	0.	-1.2475
38	22.869	4.7955	0.	-0.60349
39	21.741	4.793	0.	-0.57602
40	20.616	4.7925	0.	-0.56919
41	19.493	4.7924	0.	-0.56831
42	18.372	4.7924	0.	-0.56842
43	17.252	4.7924	0.	-0.57932
44	16.132	4.7924	0.	-0.61825
45	15.009	4.792	0.	-0.66742
46	13.876	4.7904	0.	-0.85265
47	12.725	4.7902	0.	-1.04
48	11.542	4.7946	0.	-9.073
49	10.313	4.8308	0.	-19.377
50	8.9107	4.8892	0.	-46.301
51	7.9878	5.3088	0.	-27.308
52	3.7243	2.229	0.	-111.04
53	9.0092	3.6227	0.	-68.946
54	2.712	3.4942	0.	-295.4
55	2.538	2.304	0.	-309.22
56	9.0412	2.4286	0.	-64.131
57	10.279	2.4449	0.	-26.665
58	11.484	2.4323	0.	-13.158
59	12.682	2.4077	0.	-3.1285
60	13.848	2.3966	0.	-1.2247
61	14.998	2.3867	0.	-1.0427
62	16.119	2.3863	0.	-1.2125
63	17.239	2.3864	0.	-1.18
64	18.36	2.3866	0.	-1.2063
65	19.483	2.3872	0.	-1.2188
66	20.607	2.3882	0.	-1.228
67	21.734	2.39	0.	-1.1769
68	21.731	3.5916	0.	-1.193
69	20.604	3.5903	0.	-1.2481
70	19.479	3.5897	0.	-1.2462
71	18.357	3.5894	0.	-1.2438
72	17.236	3.5893	0.	-1.2095
73	16.114	3.5895	0.	-1.2392
74	14.988	3.5895	0.	-1.1144
75	13.843	3.5871	0.	-1.2778
76	12.681	3.5927	0.	-3.53
77	11.473	3.6118	0.	-13.726
78	10.236	3.649	0.	-25.709
79	6.7889	5.0783	0.	-8.9181
80	5.1617	1.032	0.	41.513
81	4.7435	2.1799	0.	-120.36
82	2.9867	4.6912	0.	-185.25
83	5.3066	5.0354	0.	-5.5159
84	4.3143	4.0392	0.	-231.01
85	6.804	1.0372	0.	29.95
86	7.0438	1.5665	0.	17.593
87	6.0473	2.95	0.	130.21
88	8.0229	2.3904	0.	-75.162
89	8.0229	2.3904	0.1	75.162
90	6.0473	2.95	0.1	-130.21
91	7.0438	1.5665	0.1	-17.593
92	6.804	1.0372	0.1	-29.95
93	4.3143	4.0392	0.1	231.01
94	5.3066	5.0354	0.1	5.5159
95	2.9867	4.6912	0.1	185.25
96	4.7435	2.1799	0.1	120.36
97	5.1617	1.032	0.1	-41.513
98	6.7889	5.0783	0.1	8.9181
99	10.236	3.649	0.1	25.709
100	11.473	3.6118	0.1	13.726
101	12.681	3.5927	0.1	3.53
102	13.843	3.5871	0.1	1.2778
103	14.988	3.5895	0.1	1.1144
104	16.114	3.5895	0.1	1.2392
105	17.236	3.5893	0.1	1.2095
106	18.357	3.5894	0.1	1.2438
107	19.479	3.5897	0.1	1.2462
108	20.604	3.5903	0.1	1.2481
109	21.731	3.5916	0.1	1.193
110	21.734	2.39	0.1	1.1769
111	20.607	2.3882	0.1	1.228
112	19.483	2.3872	0.1	1.2188
113	18.36	2.3866	0.1	1.2063
114	17.239	2.3864	0.1	1.18
115	16.119	2.3863	0.1	1.2125
116	14.998	2.3867	0.1	1.0427
117	13.848	2.3966	0.1	1.2247
118	12.682	2.4077	0.1	3.1285
119	11.484	2.4323	0.1	13.158
120	10.279	2.4449	0.1	26.665
121	9.0412	2.4286	0.1	64.131
122	2.538	2.304	0.1	309.22
123	2.712	3.4942	0.1	295.4
124	9.0092	3.6227	0.1	68.946
125	3.7243	2.229	0.1	111.04
126	7.9878	5.3088	0.1	27.308
127	8.9107	4.8892	0.1	46.301
128	10.313	4.8308	0.1	19.377
129	11.542	4.7946	0.1	9.073
130	12.725	4.7902	0.1	1.04
131	13.876	4.7904	0.1	0.85265
132	15.009	4.792	0.1	0.66742
133	16.132	4.7924	0.1	0.61825
134	17.252	4.7924	0.1	0.57932
135	18.372	4.7924	0.1	0.56842
136	19.493	4.7924	0.1	0.56831
137	20.616	4.7925	0.1	0.56919
138	21.741	4.793	0.1	0.57602
139	22.869	4.7955	0.1	0.60349
140	22.861	3.6009	0.1	1.2475
141	22.864	2.3932	0.1	1.2309
142	1.2914	2.4007	0.1	297.51
143	1.3731	3.5872	0.1	292.76
144	22.875	1.1951	0.1	0.60279
145	21.753	1.1921	0.1	0.57964
146	20.63	1.1909	0.1	0.56688
147	19.509	1.1903	0.1	0.56486
148	18.388	1.1899	0.1	0.55625
149	17.268	1.1897	0.1	0.58588
150	16.149	1.1897	0.1	0.56742
151	15.019	1.1949	0.1	0.72309
152	13.882	1.2003	0.1	0.67194
153	12.727	1.2117	0.1	0.9938
154	11.56	1.2277	0.1	7.2971
155	10.388	1.2323	0.1	19.083
156	9.193	1.2514	0.1	18.968
157	8.062	1.1907	0.1	7.9665
158	2.4912	1.1601	0.1	194.02
159	1.2416	1.2002	0.1	212.78
160	1.3902	4.7523	0.1	215.34
161	4.1499	5.1873	0.1	67.283
162	4.9069	2.97	0.1	38.914
163	3.8999	3.2304	0.1	176.12
164	3.8864	1.1004	0.1	52.522
165	4.8756	1.5156	0.1	19.526
166	5.1032	5.3942	0.1	-25.085
167	7.5563	4.2141	0.1	200.88
168	6.9314	5.4713	0.1	-8.0334
169	5.0237	4.6831	0.1	4.8227
170	7.0978	0.57565	0.1	-18.565
171	4.8314	0.57832	0.1	-3.6045
172	7.1877	4.757	0.1	37.327
173	5.6154	2.7112	0.1	-95.827
174	6.9445	2.2798	0.1	37.992
175	7.7703	3.4445	0.1	172.48
176	6.6419	3.2602	0.1	-58.495
177	6.1067	5.5	0.1	165.36
178	6.1067	5.	0.1	30.308
179	6.1067	4.5	0.1	12.308
180	6.1067	4.	0.1	387.1
181	5.94	4.	0.1	293.58
182	5.94	4.5	0.1	53.518
183	5.94	5.	0.1	131.71
184	5.94	5.5	0.1	216.71
185	6.1067	0.5	0.1	147.59
186	6.1067	1.	0.1	105.99
187	6.1067	1.5	0.1	-22.178
188	6.1067	2.	0.1	437.28
189	5.94	2.	0.1	340.72
190	5.94	1.5	0.1	78.233
191	5.94	1.	0.1	113.
192	5.94	0.5	0.1	205.23
193	6.1067	6.	0.1	107.16
194	7.225	6.	0.1	31.57
195	8.3433	6.	0.1	0.23969
196	9.4617	6.	0.1	-8.6449
197	10.58	6.	0.1	5.2969
198	11.698	6.	0.1	3.536
199	12.817	6.	0.1	0.68884
200	13.935	6.	0.1	0.21306
201	15.053	6.	0.1	-0.13716
202	16.172	6.	0.1	-0.26343
203	17.29	6.	0.1	-0.3341
204	18.408	6.	0.1	-0.37393
205	19.527	6.	0.1	-0.38471
206	20.645	6.	0.1	-0.37452
207	21.763	6.	0.1	-0.30398
208	22.882	6.	0.1	-0.30403
209	24.	6.	0.1	-0.75428
210	24.	4.8	0.1	0.6022
