Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5848	3.0596	0.	8557.3
2	2.0631	2.7334	0.	10821
3	0.83722	3.9411	0.	5457.6
4	2.4889	2.0049	0.	10258
5	2.858	1.7141	0.	6774.9
6	1.6711	3.3864	0.	11270
7	10.432	3.0576	0.	3095.9
8	13.812	3.058	0.	2374.5
9	17.216	3.0576	0.	1549.
10	2.2256	2.96	0.	10323
11	1.8715	3.5948	0.	14839
12	20.587	3.0577	0.	781.16
13	7.2832	2.7161	0.	3115.
14	3.0242	3.2276	0.	6810.2
15	3.5017	1.2006	0.	4648.1
16	4.2334	3.9816	0.	4402.8
17	4.2334	3.9816	0.1	4402.8
18	3.5017	1.2006	0.1	4648.1
19	3.0242	3.2276	0.1	6810.2
20	7.2832	2.7161	0.1	3115.
21	20.587	3.0577	0.1	781.16
22	1.8715	3.5948	0.1	14839
23	2.2256	2.96	0.1	10323
24	17.216	3.0576	0.1	1549.
25	13.812	3.058	0.1	2374.5
26	10.432	3.0576	0.1	3095.9
27	1.6711	3.3864	0.1	11270
28	2.858	1.7141	0.1	6774.9
29	2.4889	2.0049	0.1	10258
30	0.83722	3.9411	0.1	5457.6
31	2.0631	2.7334	0.1	10821
32	2.5848	3.0596	0.1	8557.3
33	2.1667	1.	0.1	5595.1
34	2.1667	1.5	0.1	8204.8
35	2.1667	2.	0.1	19847
36	2.	2.	0.1	21249
37	2.	1.5	0.1	12802
38	2.	1.	0.1	9185.8
39	2.1667	5.	0.1	6373.3
40	2.1667	4.5	0.1	9141.7
41	2.1667	4.	0.1	22879
42	2.	4.	0.1	23154
43	2.	4.5	0.1	10866
44	2.	5.	0.1	4567.4
45	2.1667	6.	0.1	4663.6
46	5.8056	6.	0.1	3616.8
47	9.4444	6.	0.1	3231.9
48	13.083	6.	0.1	2537.2
49	16.722	6.	0.1	1661.4
50	20.361	6.	0.1	841.81
51	24.	6.	0.1	436.06
52	24.	3.	0.1	393.3
53	3.2782e-014	3.75	0.1	3383.8
54	3.937e-014	6.	0.1	1741.4
55	1.	6.	0.1	3250.4
56	2.	6.	0.1	2557.5
57	24.	0.	0.1	392.39
58	20.881	0.	0.1	730.96
59	17.762	0.	0.1	1441.
60	14.643	0.	0.1	2262.8
61	11.524	0.	0.1	3244.5
62	8.4048	0.	0.1	3204.6
63	5.2857	0.	0.1	2687.4
64	2.1667	0.	0.1	5600.3
65	2.	0.	0.1	4039.8
66	0.	0.	0.1	2688.7
67	2.	0.	0.	4039.8
68	0.	0.	0.	2688.7
69	5.2857	0.	0.	2687.4
70	8.4048	0.	0.	3204.6
71	11.524	0.	0.	3244.5
72	14.643	0.	0.	2262.8
73	17.762	0.	0.	1441.
74	20.881	0.	0.	730.96
75	2.1667	0.	0.	5600.3
76	24.	0.	0.	392.39
77	1.	6.	0.	3250.4
78	2.	6.	0.	2557.5
79	3.937e-014	6.	0.	1741.4
80	3.2782e-014	3.75	0.	3383.8
81	24.	3.	0.	393.3
82	24.	6.	0.	436.06
83	20.361	6.	0.	841.81
84	16.722	6.	0.	1661.4
85	13.083	6.	0.	2537.2
86	9.4444	6.	0.	3231.9
87	5.8056	6.	0.	3616.8
88	2.1667	6.	0.	4663.6
89	2.	4.5	0.	10866
90	2.	5.	0.	4567.4
91	2.	4.	0.	23154
92	2.1667	5.	0.	6373.3
93	2.1667	4.5	0.	9141.7
94	2.1667	4.	0.	22879
95	2.	1.5	0.	12802
96	2.	1.	0.	9185.8
97	2.	2.	0.	21249
98	2.1667	1.	0.	5595.1
99	2.1667	1.5	0.	8204.8
100	2.1667	2.	0.	19847
101	2.5368	2.5322	0.	9285.
102	2.4052	3.0098	0.	9420.8
103	2.8045	3.1436	0.	7681.
104	2.5848	3.0596	5.e-002	463.51
105	2.3757	3.5298	0.	15365
106	2.1443	2.8467	0.	10528
107	1.9673	3.1641	0.	12756
108	2.0631	2.7334	5.e-002	717.92
109	2.0315	2.3667	0.	15620
110	1.2542	3.6637	0.	8250.5
111	0.83722	3.9411	5.e-002	416.67
112	0.91861	4.9705	0.	4295.6
113	0.41861	3.8455	0.	4343.3
114	1.4186	4.4705	0.	4462.4
115	1.4186	2.7205	0.	8487.5
116	2.6735	1.8595	0.	8489.8
117	2.4889	2.0049	5.e-002	1139.2
118	2.3278	2.0024	0.	15009
119	2.9411	2.4709	0.	6669.4
120	3.1799	1.4573	0.	5705.4
121	2.858	1.7141	5.e-002	514.2
122	2.5123	1.607	0.	6986.2
123	1.7713	3.4906	0.	13006
124	1.6711	3.3864	5.e-002	737.23
125	1.8355	3.9432	0.	8628.9
126	1.8355	2.6932	0.	15064
127	12.122	3.0578	0.	2734.1
128	8.8577	2.8869	0.	3100.1
129	10.432	3.0576	5.e-002	109.94
130	10.978	1.5288	0.	3165.7
131	9.9383	4.5288	0.	3163.
132	15.514	3.0578	0.	1961.7
133	13.812	3.058	5.e-002	6.3648
134	14.227	1.529	0.	2309.2
135	13.448	4.529	0.	2450.9
136	18.902	3.0576	0.	1164.3
137	17.216	3.0576	5.e-002	12.765
138	17.489	1.5288	0.	1487.2
139	16.969	4.5288	0.	1596.9
140	2.2256	2.96	5.e-002	1053.2
141	2.1128	3.48	0.	16382
142	2.1961	2.48	0.	14952
143	1.8715	3.5948	5.e-002	290.2
144	1.9358	3.7974	0.	18737
145	20.587	3.0577	5.e-002	22.842
146	20.734	1.5288	0.	748.89
147	22.294	3.0288	0.	587.08
148	20.474	4.5288	0.	801.43
149	5.3924	1.9584	0.	3716.4
150	7.2832	2.7161	5.e-002	107.02
151	7.844	1.3581	0.	3148.8
152	6.5444	4.3581	0.	3353.
153	3.6288	3.6046	0.	5554.8
154	3.0242	3.2276	5.e-002	453.21
155	2.5954	3.8638	0.	7565.9
156	3.8675	2.5911	0.	4363.2
157	3.5017	1.2006	5.e-002	409.22
158	4.3937	0.60029	0.	3458.8
159	2.8342	1.1003	0.	5031.3
160	4.2334	3.9816	5.e-002	481.8
161	5.0195	4.9908	0.	3997.3
162	3.2	4.4908	0.	5300.
163	3.8675	2.5911	0.1	4363.2
164	3.6288	3.6046	0.1	5554.8
165	3.2	4.4908	0.1	5300.
166	5.0195	4.9908	0.1	3997.3
167	5.3924	1.9584	0.1	3716.4
168	3.1799	1.4573	0.1	5705.4
169	2.8342	1.1003	0.1	5031.3
170	4.3937	0.60029	0.1	3458.8
171	2.9411	2.4709	0.1	6669.4
172	2.8045	3.1436	0.1	7681.
173	2.5954	3.8638	0.1	7565.9
174	8.8577	2.8869	0.1	3100.1
175	6.5444	4.3581	0.1	3353.
176	7.844	1.3581	0.1	3148.8
177	18.902	3.0576	0.1	1164.3
178	20.474	4.5288	0.1	801.43
179	22.294	3.0288	0.1	587.08
180	20.734	1.5288	0.1	748.89
181	1.7713	3.4906	0.1	13006
182	1.9673	3.1641	0.1	12756
183	1.9358	3.7974	0.1	18737
184	2.1443	2.8467	0.1	10528
185	2.4052	3.0098	0.1	9420.8
186	2.1961	2.48	0.1	14952
187	2.1128	3.48	0.1	16382
188	15.514	3.0578	0.1	1961.7
189	16.969	4.5288	0.1	1596.9
190	17.489	1.5288	0.1	1487.2
191	12.122	3.0578	0.1	2734.1
192	13.448	4.529	0.1	2450.9
193	14.227	1.529	0.1	2309.2
194	9.9383	4.5288	0.1	3163.
195	10.978	1.5288	0.1	3165.7
196	1.2542	3.6637	0.1	8250.5
197	1.8355	2.6932	0.1	15064
198	1.8355	3.9432	0.1	8628.9
199	2.6735	1.8595	0.1	8489.8
200	2.5123	1.607	0.1	6986.2
201	2.5368	2.5322	0.1	9285.
202	2.3278	2.0024	0.1	15009
203	1.4186	2.7205	0.1	8487.5
204	1.4186	4.4705	0.1	4462.4
205	0.41861	3.8455	0.1	4343.3
206	0.91861	4.9705	0.1	4295.6
207	2.0315	2.3667	0.1	15620
208	2.3757	3.5298	0.1	15365
209	2.1667	1.25	0.1	6737.8
210	2.1667	0.5	0.1	5465.5
211	2.1667	1.	5.e-002	794.08
212	2.1667	1.75	0.1	12981
213	2.1667	1.5	5.e-002	1622.5
214	2.0833	2.	0.1	19330
215	2.1667	2.	5.e-002	1115.6
216	2.	1.75	0.1	16928
217	2.	2.	5.e-002	2516.
218	2.	1.25	0.1	10971
219	2.	1.5	5.e-002	1699.4
220	1.	2.375	0.1	6069.5
221	2.	0.5	0.1	6548.8
222	2.	1.	5.e-002	638.57
223	2.1667	4.75	0.1	7731.6
224	2.1667	5.5	0.1	5437.8
225	2.1667	5.	5.e-002	681.89
226	2.1667	4.25	0.1	15957
227	2.1667	4.5	5.e-002	791.01
228	2.0833	4.	0.1	21374
229	2.1667	4.	5.e-002	1676.6
230	2.	4.25	0.1	14440
231	2.	4.	5.e-002	5348.4
232	2.	4.75	0.1	7375.3
233	2.	4.5	5.e-002	4446.4
234	2.	5.5	0.1	3050.6
235	2.	5.	5.e-002	237.73
236	3.9861	6.	0.1	3822.
237	2.1667	6.	5.e-002	697.9
238	7.625	6.	0.1	3412.9
239	5.8056	6.	5.e-002	228.54
240	11.264	6.	0.1	2881.2
241	9.4444	6.	5.e-002	185.04
242	14.903	6.	0.1	2098.1
243	13.083	6.	5.e-002	45.789
244	18.542	6.	0.1	1249.1
245	16.722	6.	5.e-002	11.079
246	22.181	6.	0.1	637.16
247	20.361	6.	5.e-002	34.537
248	24.	4.5	0.1	402.62
249	24.	6.	5.e-002	42.207
250	24.	1.5	0.1	385.58
251	24.	3.	5.e-002	26.294
252	4.2617e-014	4.875	0.1	2444.3
253	1.6391e-014	1.875	0.1	2969.6
254	3.3226e-014	3.75	5.e-002	530.86
255	0.5	6.	0.1	2334.1
256	5.2451e-014	6.	5.e-002	818.64
257	1.5	6.	0.1	2707.2
258	1.	6.	5.e-002	231.16
259	2.	6.	5.e-002	870.76
260	22.44	0.	0.1	560.3
261	24.	0.	5.e-002	33.09
262	19.321	0.	0.1	1084.3
263	20.881	0.	5.e-002	29.636
264	16.202	0.	0.1	1851.4
265	17.762	0.	5.e-002	35.946
266	13.083	0.	0.1	2748.1
267	14.643	0.	5.e-002	71.744
268	9.9643	0.	0.1	3195.6
269	11.524	0.	5.e-002	100.32
270	6.8452	0.	0.1	2757.9
271	8.4048	0.	5.e-002	351.14
272	3.7262	0.	0.1	3538.9
273	5.2857	0.	5.e-002	241.41
