Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.5848	3.0596	0.	8.5632e-004
2	2.0631	2.7334	0.	1.0828e-003
3	0.83722	3.9411	0.	5.4614e-004
4	2.4889	2.0049	0.	1.0265e-003
5	2.858	1.7141	0.	6.7796e-004
6	1.6711	3.3864	0.	1.1278e-003
7	10.432	3.0576	0.	3.098e-004
8	13.812	3.058	0.	2.3762e-004
9	17.216	3.0576	0.	1.55e-004
10	2.2256	2.96	0.	1.0331e-003
11	1.8715	3.5948	0.	1.4849e-003
12	20.587	3.0577	0.	7.817e-005
13	7.2832	2.7161	0.	3.1172e-004
14	3.0242	3.2276	0.	6.8149e-004
15	3.5017	1.2006	0.	4.6513e-004
16	4.2334	3.9816	0.	4.4058e-004
17	4.2334	3.9816	0.1	4.4058e-004
18	3.5017	1.2006	0.1	4.6513e-004
19	3.0242	3.2276	0.1	6.8149e-004
20	7.2832	2.7161	0.1	3.1172e-004
21	20.587	3.0577	0.1	7.817e-005
22	1.8715	3.5948	0.1	1.4849e-003
23	2.2256	2.96	0.1	1.0331e-003
24	17.216	3.0576	0.1	1.55e-004
25	13.812	3.058	0.1	2.3762e-004
26	10.432	3.0576	0.1	3.098e-004
27	1.6711	3.3864	0.1	1.1278e-003
28	2.858	1.7141	0.1	6.7796e-004
29	2.4889	2.0049	0.1	1.0265e-003
30	0.83722	3.9411	0.1	5.4614e-004
31	2.0631	2.7334	0.1	1.0828e-003
32	2.5848	3.0596	0.1	8.5632e-004
33	2.1667	1.	0.1	5.599e-004
34	2.1667	1.5	0.1	8.2104e-004
35	2.1667	2.	0.1	1.986e-003
36	2.	2.	0.1	2.1264e-003
37	2.	1.5	0.1	1.2811e-003
38	2.	1.	0.1	9.1922e-004
39	2.1667	5.	0.1	6.3777e-004
40	2.1667	4.5	0.1	9.148e-004
41	2.1667	4.	0.1	2.2895e-003
42	2.	4.	0.1	2.317e-003
43	2.	4.5	0.1	1.0873e-003
44	2.	5.	0.1	4.5705e-004
45	2.1667	6.	0.1	4.6668e-004
46	5.8056	6.	0.1	3.6193e-004
47	9.4444	6.	0.1	3.2341e-004
48	13.083	6.	0.1	2.5389e-004
49	16.722	6.	0.1	1.6626e-004
50	20.361	6.	0.1	8.4239e-005
51	24.	6.	0.1	4.3636e-005
52	24.	3.	0.1	3.9357e-005
53	3.2782e-014	3.75	0.1	3.3861e-004
54	3.937e-014	6.	0.1	1.7426e-004
55	1.	6.	0.1	3.2526e-004
56	2.	6.	0.1	2.5593e-004
57	24.	0.	0.1	3.9266e-005
58	20.881	0.	0.1	7.3146e-005
59	17.762	0.	0.1	1.442e-004
60	14.643	0.	0.1	2.2644e-004
61	11.524	0.	0.1	3.2467e-004
62	8.4048	0.	0.1	3.2069e-004
63	5.2857	0.	0.1	2.6892e-004
64	2.1667	0.	0.1	5.6041e-004
65	2.	0.	0.1	4.0426e-004
66	0.	0.	0.1	2.6906e-004
67	2.	0.	0.	4.0426e-004
68	0.	0.	0.	2.6906e-004
69	5.2857	0.	0.	2.6892e-004
70	8.4048	0.	0.	3.2069e-004
71	11.524	0.	0.	3.2467e-004
72	14.643	0.	0.	2.2644e-004
73	17.762	0.	0.	1.442e-004
74	20.881	0.	0.	7.3146e-005
75	2.1667	0.	0.	5.6041e-004
76	24.	0.	0.	3.9266e-005
77	1.	6.	0.	3.2526e-004
78	2.	6.	0.	2.5593e-004
79	3.937e-014	6.	0.	1.7426e-004
80	3.2782e-014	3.75	0.	3.3861e-004
81	24.	3.	0.	3.9357e-005
82	24.	6.	0.	4.3636e-005
83	20.361	6.	0.	8.4239e-005
84	16.722	6.	0.	1.6626e-004
85	13.083	6.	0.	2.5389e-004
86	9.4444	6.	0.	3.2341e-004
87	5.8056	6.	0.	3.6193e-004
88	2.1667	6.	0.	4.6668e-004
89	2.	4.5	0.	1.0873e-003
90	2.	5.	0.	4.5705e-004
91	2.	4.	0.	2.317e-003
92	2.1667	5.	0.	6.3777e-004
93	2.1667	4.5	0.	9.148e-004
94	2.1667	4.	0.	2.2895e-003
95	2.	1.5	0.	1.2811e-003
96	2.	1.	0.	9.1922e-004
97	2.	2.	0.	2.1264e-003
98	2.1667	1.	0.	5.599e-004
99	2.1667	1.5	0.	8.2104e-004
100	2.1667	2.	0.	1.986e-003
101	2.5368	2.5322	0.	9.2914e-004
102	2.4052	3.0098	0.	9.4273e-004
103	2.8045	3.1436	0.	7.6864e-004
104	2.5848	3.0596	5.e-002	4.6383e-005
105	2.3757	3.5298	0.	1.5375e-003
106	2.1443	2.8467	0.	1.0535e-003
107	1.9673	3.1641	0.	1.2765e-003
108	2.0631	2.7334	5.e-002	7.1842e-005
109	2.0315	2.3667	0.	1.5631e-003
110	1.2542	3.6637	0.	8.2562e-004
111	0.83722	3.9411	5.e-002	4.1695e-005
112	0.91861	4.9705	0.	4.2986e-004
113	0.41861	3.8455	0.	4.3463e-004
114	1.4186	4.4705	0.	4.4655e-004
115	1.4186	2.7205	0.	8.4934e-004
116	2.6735	1.8595	0.	8.4956e-004
117	2.4889	2.0049	5.e-002	1.14e-004
118	2.3278	2.0024	0.	1.5019e-003
119	2.9411	2.4709	0.	6.674e-004
120	3.1799	1.4573	0.	5.7093e-004
121	2.858	1.7141	5.e-002	5.1455e-005
122	2.5123	1.607	0.	6.991e-004
123	1.7713	3.4906	0.	1.3015e-003
124	1.6711	3.3864	5.e-002	7.3774e-005
125	1.8355	3.9432	0.	8.6349e-004
126	1.8355	2.6932	0.	1.5074e-003
127	12.122	3.0578	0.	2.7359e-004
128	8.8577	2.8869	0.	3.1022e-004
129	10.432	3.0576	5.e-002	1.1002e-005
130	10.978	1.5288	0.	3.1679e-004
131	9.9383	4.5288	0.	3.1652e-004
132	15.514	3.0578	0.	1.963e-004
133	13.812	3.058	5.e-002	6.3692e-007
134	14.227	1.529	0.	2.3107e-004
135	13.448	4.529	0.	2.4526e-004
136	18.902	3.0576	0.	1.1651e-004
137	17.216	3.0576	5.e-002	1.2773e-006
138	17.489	1.5288	0.	1.4882e-004
139	16.969	4.5288	0.	1.598e-004
140	2.2256	2.96	5.e-002	1.0539e-004
141	2.1128	3.48	0.	1.6393e-003
142	2.1961	2.48	0.	1.4962e-003
143	1.8715	3.5948	5.e-002	2.904e-005
144	1.9358	3.7974	0.	1.875e-003
145	20.587	3.0577	5.e-002	2.2858e-006
146	20.734	1.5288	0.	7.4941e-005
147	22.294	3.0288	0.	5.8748e-005
148	20.474	4.5288	0.	8.0199e-005
149	5.3924	1.9584	0.	3.7189e-004
150	7.2832	2.7161	5.e-002	1.071e-005
151	7.844	1.3581	0.	3.1509e-004
152	6.5444	4.3581	0.	3.3554e-004
153	3.6288	3.6046	0.	5.5586e-004
154	3.0242	3.2276	5.e-002	4.5352e-005
155	2.5954	3.8638	0.	7.5711e-004
156	3.8675	2.5911	0.	4.3662e-004
157	3.5017	1.2006	5.e-002	4.095e-005
158	4.3937	0.60029	0.	3.4612e-004
159	2.8342	1.1003	0.	5.0348e-004
160	4.2334	3.9816	5.e-002	4.8213e-005
161	5.0195	4.9908	0.	4.0001e-004
162	3.2	4.4908	0.	5.3036e-004
163	3.8675	2.5911	0.1	4.3662e-004
164	3.6288	3.6046	0.1	5.5586e-004
165	3.2	4.4908	0.1	5.3036e-004
166	5.0195	4.9908	0.1	4.0001e-004
167	5.3924	1.9584	0.1	3.7189e-004
168	3.1799	1.4573	0.1	5.7093e-004
169	2.8342	1.1003	0.1	5.0348e-004
170	4.3937	0.60029	0.1	3.4612e-004
171	2.9411	2.4709	0.1	6.674e-004
172	2.8045	3.1436	0.1	7.6864e-004
173	2.5954	3.8638	0.1	7.5711e-004
174	8.8577	2.8869	0.1	3.1022e-004
175	6.5444	4.3581	0.1	3.3554e-004
176	7.844	1.3581	0.1	3.1509e-004
177	18.902	3.0576	0.1	1.1651e-004
178	20.474	4.5288	0.1	8.0199e-005
179	22.294	3.0288	0.1	5.8748e-005
180	20.734	1.5288	0.1	7.4941e-005
181	1.7713	3.4906	0.1	1.3015e-003
182	1.9673	3.1641	0.1	1.2765e-003
183	1.9358	3.7974	0.1	1.875e-003
184	2.1443	2.8467	0.1	1.0535e-003
185	2.4052	3.0098	0.1	9.4273e-004
186	2.1961	2.48	0.1	1.4962e-003
187	2.1128	3.48	0.1	1.6393e-003
188	15.514	3.0578	0.1	1.963e-004
189	16.969	4.5288	0.1	1.598e-004
190	17.489	1.5288	0.1	1.4882e-004
191	12.122	3.0578	0.1	2.7359e-004
192	13.448	4.529	0.1	2.4526e-004
193	14.227	1.529	0.1	2.3107e-004
194	9.9383	4.5288	0.1	3.1652e-004
195	10.978	1.5288	0.1	3.1679e-004
196	1.2542	3.6637	0.1	8.2562e-004
197	1.8355	2.6932	0.1	1.5074e-003
198	1.8355	3.9432	0.1	8.6349e-004
199	2.6735	1.8595	0.1	8.4956e-004
200	2.5123	1.607	0.1	6.991e-004
201	2.5368	2.5322	0.1	9.2914e-004
202	2.3278	2.0024	0.1	1.5019e-003
203	1.4186	2.7205	0.1	8.4934e-004
204	1.4186	4.4705	0.1	4.4655e-004
205	0.41861	3.8455	0.1	4.3463e-004
206	0.91861	4.9705	0.1	4.2986e-004
207	2.0315	2.3667	0.1	1.5631e-003
208	2.3757	3.5298	0.1	1.5375e-003
209	2.1667	1.25	0.1	6.7424e-004
210	2.1667	0.5	0.1	5.4693e-004
211	2.1667	1.	5.e-002	7.9463e-005
212	2.1667	1.75	0.1	1.299e-003
213	2.1667	1.5	5.e-002	1.6236e-004
214	2.0833	2.	0.1	1.9343e-003
215	2.1667	2.	5.e-002	1.1163e-004
216	2.	1.75	0.1	1.694e-003
217	2.	2.	5.e-002	2.5177e-004
218	2.	1.25	0.1	1.0978e-003
219	2.	1.5	5.e-002	1.7006e-004
220	1.	2.375	0.1	6.0737e-004
221	2.	0.5	0.1	6.5533e-004
222	2.	1.	5.e-002	6.3901e-005
223	2.1667	4.75	0.1	7.7369e-004
224	2.1667	5.5	0.1	5.4416e-004
225	2.1667	5.	5.e-002	6.8237e-005
226	2.1667	4.25	0.1	1.5968e-003
227	2.1667	4.5	5.e-002	7.9156e-005
228	2.0833	4.	0.1	2.1388e-003
229	2.1667	4.	5.e-002	1.6777e-004
230	2.	4.25	0.1	1.445e-003
231	2.	4.	5.e-002	5.3521e-004
232	2.	4.75	0.1	7.3804e-004
233	2.	4.5	5.e-002	4.4494e-004
234	2.	5.5	0.1	3.0527e-004
235	2.	5.	5.e-002	2.3789e-005
236	3.9861	6.	0.1	3.8247e-004
237	2.1667	6.	5.e-002	6.9838e-005
238	7.625	6.	0.1	3.4153e-004
239	5.8056	6.	5.e-002	2.287e-005
240	11.264	6.	0.1	2.8832e-004
241	9.4444	6.	5.e-002	1.8517e-005
242	14.903	6.	0.1	2.0995e-004
243	13.083	6.	5.e-002	4.5821e-006
244	18.542	6.	0.1	1.25e-004
245	16.722	6.	5.e-002	1.1086e-006
246	22.181	6.	0.1	6.376e-005
247	20.361	6.	5.e-002	3.4561e-006
248	24.	4.5	0.1	4.029e-005
249	24.	6.	5.e-002	4.2236e-006
