Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.5848	3.0596	0.	-7894.8
2	2.0631	2.7334	0.	-11109
3	0.83722	3.9411	0.	-5027.6
4	2.4889	2.0049	0.	-10349
5	2.858	1.7141	0.	-5856.5
6	1.6711	3.3864	0.	-11449
7	10.432	3.0576	0.	-2999.5
8	13.812	3.058	0.	-2346.9
9	17.216	3.0576	0.	-1524.9
10	2.2256	2.96	0.	-10262
11	1.8715	3.5948	0.	-13758
12	20.587	3.0577	0.	-781.77
13	7.2832	2.7161	0.	-3212.1
14	3.0242	3.2276	0.	-6531.9
15	3.5017	1.2006	0.	-4713.6
16	4.2334	3.9816	0.	-4233.9
17	4.2334	3.9816	0.1	-403.84
18	3.5017	1.2006	0.1	-146.69
19	3.0242	3.2276	0.1	-788.04
20	7.2832	2.7161	0.1	-23.867
21	20.587	3.0577	0.1	-39.27
22	1.8715	3.5948	0.1	-1415.7
23	2.2256	2.96	0.1	-447.48
24	17.216	3.0576	0.1	-44.36
25	13.812	3.058	0.1	-64.306
26	10.432	3.0576	0.1	-98.13
27	1.6711	3.3864	0.1	-809.1
28	2.858	1.7141	0.1	-1234.4
29	2.4889	2.0049	0.1	-374.24
30	0.83722	3.9411	0.1	-795.67
31	2.0631	2.7334	0.1	-58.253
32	2.5848	3.0596	0.1	-1135.7
33	2.1667	1.	0.1	-207.97
34	2.1667	1.5	0.1	-471.23
35	2.1667	2.	0.1	-272.56
36	2.	2.	0.1	193.36
37	2.	1.5	0.1	-178.81
38	2.	1.	0.1	-1318.4
39	2.1667	5.	0.1	82.538
40	2.1667	4.5	0.1	854.63
41	2.1667	4.	0.1	2391.4
42	2.	4.	0.1	1504.2
43	2.	4.5	0.1	-6858.8
44	2.	5.	0.1	754.63
45	2.1667	6.	0.1	-1365.
46	5.8056	6.	0.1	-45.937
47	9.4444	6.	0.1	-120.28
48	13.083	6.	0.1	-43.166
49	16.722	6.	0.1	-29.507
50	20.361	6.	0.1	-51.852
51	24.	6.	0.1	37.278
52	24.	3.	0.1	47.158
53	3.2782e-014	3.75	0.1	3148.4
54	3.937e-014	6.	0.1	1326.4
55	1.	6.	0.1	-806.42
56	2.	6.	0.1	760.8
57	24.	0.	0.1	-4.1882
58	20.881	0.	0.1	-88.271
59	17.762	0.	0.1	-117.81
60	14.643	0.	0.1	-160.23
61	11.524	0.	0.1	-271.59
62	8.4048	0.	0.1	-67.753
63	5.2857	0.	0.1	817.83
64	2.1667	0.	0.1	-3035.8
65	2.	0.	0.1	-1237.1
66	0.	0.	0.1	2311.2
67	2.	0.	0.	-3425.4
68	0.	0.	0.	-5081.5
69	5.2857	0.	0.	-3901.6
70	8.4048	0.	0.	-3251.3
71	11.524	0.	0.	-3029.7
72	14.643	0.	0.	-2184.1
73	17.762	0.	0.	-1360.8
74	20.881	0.	0.	-695.75
75	2.1667	0.	0.	-3422.1
76	24.	0.	0.	-429.27
77	1.	6.	0.	-2749.9
78	2.	6.	0.	-3712.4
79	3.937e-014	6.	0.	-3151.
80	3.2782e-014	3.75	0.	-6606.7
81	24.	3.	0.	-464.56
82	24.	6.	0.	-502.85
83	20.361	6.	0.	-839.91
84	16.722	6.	0.	-1663.5
85	13.083	6.	0.	-2527.4
86	9.4444	6.	0.	-3190.4
87	5.8056	6.	0.	-3791.6
88	2.1667	6.	0.	-3880.3
89	2.	4.5	0.	-5662.2
90	2.	5.	0.	-5793.2
91	2.	4.	0.	-25724
92	2.1667	5.	0.	-6808.5
93	2.1667	4.5	0.	-10408
94	2.1667	4.	0.	-26307
95	2.	1.5	0.	-14421
96	2.	1.	0.	-9217.8
97	2.	2.	0.	-23708
98	2.1667	1.	0.	-5784.2
99	2.1667	1.5	0.	-8441.9
100	2.1667	2.	0.	-20318
101	2.5368	2.5322	0.	-9068.4
102	2.4052	3.0098	0.	-9068.8
103	2.8045	3.1436	0.	-7212.9
104	2.5848	3.0596	5.e-002	-267.61
105	2.3757	3.5298	0.	-16896
106	2.1443	2.8467	0.	-10670
107	1.9673	3.1641	0.	-12395
108	2.0631	2.7334	5.e-002	-414.49
109	2.0315	2.3667	0.	-17159
110	1.2542	3.6637	0.	-8220.8
111	0.83722	3.9411	5.e-002	-240.56
112	0.91861	4.9705	0.	-3847.2
113	0.41861	3.8455	0.	-5770.1
114	1.4186	4.4705	0.	-4981.4
115	1.4186	2.7205	0.	-9205.5
116	2.6735	1.8595	0.	-8094.9
117	2.4889	2.0049	5.e-002	-657.74
118	2.3278	2.0024	0.	-15318
119	2.9411	2.4709	0.	-6131.
120	3.1799	1.4573	0.	-5281.3
121	2.858	1.7141	5.e-002	-296.87
122	2.5123	1.607	0.	-6839.2
123	1.7713	3.4906	0.	-12593
124	1.6711	3.3864	5.e-002	-425.64
125	1.8355	3.9432	0.	-7117.6
126	1.8355	2.6932	0.	-16933
127	12.122	3.0578	0.	-2672.6
128	8.8577	2.8869	0.	-3103.5
129	10.432	3.0576	5.e-002	-63.475
130	10.978	1.5288	0.	-3011.9
131	9.9383	4.5288	0.	-3094.9
132	15.514	3.0578	0.	-1935.8
133	13.812	3.058	5.e-002	-3.6747
134	14.227	1.529	0.	-2259.6
135	13.448	4.529	0.	-2433.9
136	18.902	3.0576	0.	-1153.3
137	17.216	3.0576	5.e-002	-7.3696
138	17.489	1.5288	0.	-1437.8
139	16.969	4.5288	0.	-1588.8
140	2.2256	2.96	5.e-002	-608.08
141	2.1128	3.48	0.	-17778
142	2.1961	2.48	0.	-15203
143	1.8715	3.5948	5.e-002	-167.55
144	1.9358	3.7974	0.	-19587
145	20.587	3.0577	5.e-002	-13.188
146	20.734	1.5288	0.	-734.39
147	22.294	3.0288	0.	-623.08
148	20.474	4.5288	0.	-804.5
149	5.3924	1.9584	0.	-3858.6
150	7.2832	2.7161	5.e-002	-61.789
151	7.844	1.3581	0.	-3227.7
152	6.5444	4.3581	0.	-3493.6
153	3.6288	3.6046	0.	-5374.1
154	3.0242	3.2276	5.e-002	-261.66
155	2.5954	3.8638	0.	-8231.7
156	3.8675	2.5911	0.	-4372.3
157	3.5017	1.2006	5.e-002	-236.26
158	4.3937	0.60029	0.	-4304.1
159	2.8342	1.1003	0.	-5207.1
160	4.2334	3.9816	5.e-002	-278.17
161	5.0195	4.9908	0.	-4006.5
162	3.2	4.4908	0.	-5461.6
163	3.8675	2.5911	0.1	-149.
164	3.6288	3.6046	0.1	-369.81
165	3.2	4.4908	0.1	-135.46
166	5.0195	4.9908	0.1	-205.04
167	5.3924	1.9584	0.1	49.689
168	3.1799	1.4573	0.1	-685.06
169	2.8342	1.1003	0.1	15.74
170	4.3937	0.60029	0.1	521.48
171	2.9411	2.4709	0.1	-832.89
172	2.8045	3.1436	0.1	-961.1
173	2.5954	3.8638	0.1	591.76
174	8.8577	2.8869	0.1	-59.401
175	6.5444	4.3581	0.1	-32.681
176	7.844	1.3581	0.1	10.935
177	18.902	3.0576	0.1	-41.664
178	20.474	4.5288	0.1	-39.243
179	22.294	3.0288	0.1	3.9722
180	20.734	1.5288	0.1	-59.377
181	1.7713	3.4906	0.1	-1096.5
182	1.9673	3.1641	0.1	-413.55
183	1.9358	3.7974	0.1	360.78
184	2.1443	2.8467	0.1	41.467
185	2.4052	3.0098	0.1	-760.97
186	2.1961	2.48	0.1	-289.13
187	2.1128	3.48	0.1	931.87
188	15.514	3.0578	0.1	-54.159
189	16.969	4.5288	0.1	-31.538
190	17.489	1.5288	0.1	-75.905
191	12.122	3.0578	0.1	-79.413
192	13.448	4.529	0.1	-48.274
193	14.227	1.529	0.1	-106.07
194	9.9383	4.5288	0.1	-107.47
195	10.978	1.5288	0.1	-181.99
196	1.2542	3.6637	0.1	-399.14
197	1.8355	2.6932	0.1	781.34
198	1.8355	3.9432	0.1	-2589.1
199	2.6735	1.8595	0.1	-686.
200	2.5123	1.607	0.1	-533.27
201	2.5368	2.5322	0.1	-242.86
202	2.3278	2.0024	0.1	-138.8
203	1.4186	2.7205	0.1	-484.3
204	1.4186	4.4705	0.1	-19.13
205	0.41861	3.8455	0.1	1217.5
206	0.91861	4.9705	0.1	-799.91
207	2.0315	2.3667	0.1	163.17
208	2.3757	3.5298	0.1	1113.3
209	2.1667	1.25	0.1	-18.555
210	2.1667	0.5	0.1	-1526.8
211	2.1667	1.	5.e-002	-458.46
212	2.1667	1.75	0.1	474.72
213	2.1667	1.5	5.e-002	-936.73
214	2.0833	2.	0.1	28.767
215	2.1667	2.	5.e-002	-644.07
216	2.	1.75	0.1	55.104
217	2.	2.	5.e-002	-1452.6
218	2.	1.25	0.1	-737.74
219	2.	1.5	5.e-002	-981.17
220	1.	2.375	0.1	946.66
221	2.	0.5	0.1	-1271.3
222	2.	1.	5.e-002	-368.68
223	2.1667	4.75	0.1	562.21
224	2.1667	5.5	0.1	-560.04
225	2.1667	5.	5.e-002	-393.69
226	2.1667	4.25	0.1	1628.4
227	2.1667	4.5	5.e-002	-456.69
228	2.0833	4.	0.1	2092.8
229	2.1667	4.	5.e-002	-967.97
230	2.	4.25	0.1	-1459.8
231	2.	4.	5.e-002	-3087.9
232	2.	4.75	0.1	-2584.8
233	2.	4.5	5.e-002	-2567.1
234	2.	5.5	0.1	797.08
235	2.	5.	5.e-002	-137.25
236	3.9861	6.	0.1	-388.09
237	2.1667	6.	5.e-002	-402.93
238	7.625	6.	0.1	-36.542
239	5.8056	6.	5.e-002	-131.95
240	11.264	6.	0.1	-79.547
241	9.4444	6.	5.e-002	-106.83
242	14.903	6.	0.1	-32.488
243	13.083	6.	5.e-002	-26.436
244	18.542	6.	0.1	-39.751
245	16.722	6.	5.e-002	-6.3964
246	22.181	6.	0.1	-6.2313
247	20.361	6.	5.e-002	-19.94
248	24.	4.5	0.1	49.856
249	24.	6.	5.e-002	-24.368
250	24.	1.5	0.1	25.617
251	24.	3.	5.e-002	-15.181
252	4.2617e-014	4.875	0.1	2298.4
253	1.6391e-014	1.875	0.1	2817.4
254	3.3226e-014	3.75	5.e-002	-306.49
255	0.5	6.	0.1	317.5
256	5.2451e-014	6.	5.e-002	-472.64
257	1.5	6.	0.1	-8.3684
258	1.	6.	5.e-002	-133.46
259	2.	6.	5.e-002	-502.74
260	22.44	0.	0.1	-45.668
261	24.	0.	5.e-002	-19.104
262	19.321	0.	0.1	-102.72
263	20.881	0.	5.e-002	-17.11
264	16.202	0.	0.1	-138.43
265	17.762	0.	5.e-002	-20.754
266	13.083	0.	0.1	-203.78
267	14.643	0.	5.e-002	-41.421
268	9.9643	0.	0.1	-153.43
269	11.524	0.	5.e-002	-57.922
270	6.8452	0.	0.1	425.54
271	8.4048	0.	5.e-002	-202.73
272	3.7262	0.	0.1	-204.46
273	5.2857	0.	5.e-002	-139.38
274	2.1667	0.	5.e-002	-586.41
275	1.	1.8804e-030	0.1	598.72
276	2.	3.7609e-030	5.e-002	-206.06
277	0.	0.	5.e-002	-403.52
278	1.	1.8804e-030	0.	-4232.5
279	2.	0.5	0.	-6275.9
280	1.6391e-014	1.875	0.	-5801.8
281	6.8452	0.	0.	-3539.2
282	3.7262	0.	0.	-3608.7
283	9.9643	0.	0.	-3121.9
284	13.083	0.	0.	-2604.
285	16.202	0.	0.	-1772.2
286	19.321	0.	0.	-1028.
287	22.44	0.	0.	-561.94
288	2.1667	0.5	0.	-4596.4
289	24.	1.5	0.	-442.81
290	1.5	6.	0.	-3098.3
291	0.5	6.	0.	-2844.3
292	2.	5.5	0.	-4319.3
293	4.2617e-014	4.875	0.	-4801.6
294	1.	2.375	0.	-7813.1
295	24.	4.5	0.	-476.15
296	22.181	6.	0.	-670.27
297	18.542	6.	0.	-1250.6
298	14.903	6.	0.	-2094.7
299	11.264	6.	0.	-2856.8
300	7.625	6.	0.	-3488.7
301	3.9861	6.	0.	-3679.6
302	2.1667	5.5	0.	-5320.4
303	2.	4.75	0.	-5705.4
304	2.	4.25	0.	-14232
305	2.0833	4.	0.	-24861
306	2.1667	4.75	0.	-8599.6
307	2.1667	4.25	0.	-18320
308	2.	1.25	0.	-11807
309	2.	1.75	0.	-19031
310	2.0833	2.	0.	-21163
311	2.1667	1.25	0.	-7047.5
312	2.1667	1.75	0.	-13736
