Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.4286	3.	0.	3.5098e-005
2	6.8571	3.	0.	8.3544e-005
3	10.286	3.	0.	9.9241e-005
4	13.714	3.	0.	7.4392e-005
5	17.143	3.	0.	4.8195e-005
6	20.571	3.	0.	1.9633e-005
7	20.571	3.	0.1	-1.9633e-005
8	17.143	3.	0.1	-4.8195e-005
9	13.714	3.	0.1	-7.4392e-005
10	10.286	3.	0.1	-9.9241e-005
11	6.8571	3.	0.1	-8.3544e-005
12	3.4286	3.	0.1	-3.5098e-005
13	3.4286	6.	0.1	-4.2372e-005
14	6.8571	6.	0.1	-8.47e-005
15	10.286	6.	0.1	-9.6158e-005
16	13.714	6.	0.1	-7.5874e-005
17	17.143	6.	0.1	-4.7867e-005
18	20.571	6.	0.1	-1.8558e-005
19	24.	6.	0.1	-6.723e-006
20	24.	3.	0.1	-7.4366e-006
21	24.	0.	0.1	-6.723e-006
22	20.571	0.	0.1	-1.8558e-005
23	17.143	0.	0.1	-4.7867e-005
24	13.714	0.	0.1	-7.5874e-005
25	10.286	0.	0.1	-9.6158e-005
26	6.8571	0.	0.1	-8.47e-005
27	3.4286	0.	0.1	-4.2372e-005
28	0.	0.	0.1	7.4682e-006
29	2.6226e-014	3.	0.1	1.3578e-006
30	3.937e-014	6.	0.1	7.4682e-006
31	2.6226e-014	3.	0.	-1.3578e-006
32	3.937e-014	6.	0.	-7.4682e-006
33	0.	0.	0.	-7.4682e-006
34	3.4286	0.	0.	4.2372e-005
35	6.8571	0.	0.	8.47e-005
36	10.286	0.	0.	9.6158e-005
37	13.714	0.	0.	7.5874e-005
38	17.143	0.	0.	4.7867e-005
39	20.571	0.	0.	1.8558e-005
40	24.	0.	0.	6.723e-006
41	24.	3.	0.	7.4366e-006
42	24.	6.	0.	6.723e-006
43	20.571	6.	0.	1.8558e-005
44	17.143	6.	0.	4.7867e-005
45	13.714	6.	0.	7.5874e-005
46	10.286	6.	0.	9.6158e-005
47	6.8571	6.	0.	8.47e-005
48	3.4286	6.	0.	4.2372e-005
49	5.1429	3.	0.	5.9321e-005
50	3.4286	3.	5.e-002	-4.5475e-013
51	1.7143	3.	0.	1.687e-005
52	3.4286	1.5	0.	3.8119e-005
53	3.4286	4.5	0.	3.8119e-005
54	8.5714	3.	0.	9.1392e-005
55	6.8571	3.	5.e-002	-5.5872e-019
56	6.8571	1.5	0.	8.4007e-005
57	6.8571	4.5	0.	8.4007e-005
58	12.	3.	0.	9.17e-005
59	10.286	3.	5.e-002	-7.6653e-023
60	10.286	1.5	0.	9.8247e-005
61	10.286	4.5	0.	9.8247e-005
62	15.429	3.	0.	6.1292e-005
63	13.714	3.	5.e-002	3.9635e-019
64	13.714	1.5	0.	7.5273e-005
65	13.714	4.5	0.	7.5273e-005
66	18.857	3.	0.	3.3906e-005
67	17.143	3.	5.e-002	-1.0054e-018
68	17.143	1.5	0.	4.8033e-005
69	17.143	4.5	0.	4.8033e-005
70	20.571	3.	5.e-002	4.5475e-013
71	20.571	1.5	0.	1.9097e-005
72	22.286	3.	0.	1.3517e-005
73	20.571	4.5	0.	1.9097e-005
74	18.857	3.	0.1	-3.3906e-005
75	20.571	4.5	0.1	-1.9097e-005
76	22.286	3.	0.1	-1.3517e-005
77	20.571	1.5	0.1	-1.9097e-005
78	15.429	3.	0.1	-6.1292e-005
79	17.143	4.5	0.1	-4.8033e-005
80	17.143	1.5	0.1	-4.8033e-005
81	12.	3.	0.1	-9.17e-005
82	13.714	4.5	0.1	-7.5273e-005
83	13.714	1.5	0.1	-7.5273e-005
84	8.5714	3.	0.1	-9.1392e-005
85	10.286	4.5	0.1	-9.8247e-005
86	10.286	1.5	0.1	-9.8247e-005
87	5.1429	3.	0.1	-5.9321e-005
88	6.8571	4.5	0.1	-8.4007e-005
89	6.8571	1.5	0.1	-8.4007e-005
90	3.4286	4.5	0.1	-3.8119e-005
91	3.4286	1.5	0.1	-3.8119e-005
92	1.7143	3.	0.1	-1.687e-005
93	5.1429	6.	0.1	-6.475e-005
94	1.7143	6.	0.1	-2.0975e-005
95	3.4286	6.	5.e-002	9.6166e-012
96	8.5714	6.	0.1	-9.04e-005
97	6.8571	6.	5.e-002	1.2264e-011
98	12.	6.	0.1	-8.8622e-005
99	10.286	6.	5.e-002	1.455e-011
100	15.429	6.	0.1	-6.2091e-005
101	13.714	6.	5.e-002	3.6263e-012
102	18.857	6.	0.1	-3.3196e-005
103	17.143	6.	5.e-002	6.636e-013
104	22.286	6.	0.1	-1.2616e-005
105	20.571	6.	5.e-002	1.7024e-013
106	24.	4.5	0.1	-7.0771e-006
107	24.	6.	5.e-002	-2.1097e-012
108	24.	1.5	0.1	-7.0771e-006
109	24.	3.	5.e-002	4.5475e-013
110	22.286	0.	0.1	-1.2616e-005
111	24.	0.	5.e-002	-1.2786e-012
112	18.857	0.	0.1	-3.3196e-005
113	20.571	0.	5.e-002	9.0949e-013
114	15.429	0.	0.1	-6.2091e-005
115	17.143	0.	5.e-002	1.1243e-012
116	12.	0.	0.1	-8.8622e-005
117	13.714	0.	5.e-002	5.8354e-015
118	8.5714	0.	0.1	-9.04e-005
119	10.286	0.	5.e-002	-4.0272e-015
120	5.1429	0.	0.1	-6.475e-005
121	6.8571	0.	5.e-002	2.2114e-013
122	1.7143	0.	0.1	-2.0975e-005
123	3.4286	0.	5.e-002	-1.0087e-011
124	1.3113e-014	1.5	0.1	6.2769e-006
125	0.	0.	5.e-002	-2.9077e-013
126	3.9339e-014	4.5	0.1	6.2769e-006
127	2.6581e-014	3.	5.e-002	-1.1125e-020
128	5.2451e-014	6.	5.e-002	3.8769e-013
129	3.9339e-014	4.5	0.	-6.2769e-006
130	1.3113e-014	1.5	0.	-6.2769e-006
131	1.7143	6.	0.	2.0975e-005
132	1.7143	0.	0.	2.0975e-005
133	5.1429	0.	0.	6.475e-005
134	8.5714	0.	0.	9.04e-005
135	12.	0.	0.	8.8622e-005
136	15.429	0.	0.	6.2091e-005
137	18.857	0.	0.	3.3196e-005
138	22.286	0.	0.	1.2616e-005
139	24.	1.5	0.	7.0771e-006
140	24.	4.5	0.	7.0771e-006
141	22.286	6.	0.	1.2616e-005
142	18.857	6.	0.	3.3196e-005
143	15.429	6.	0.	6.2091e-005
144	12.	6.	0.	8.8622e-005
145	8.5714	6.	0.	9.04e-005
146	5.1429	6.	0.	6.475e-005
