Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.6	4.5	0.	-885.1
2	3.2	4.5	0.	-784.5
3	4.8	4.5	0.	-256.18
4	6.4	4.5	0.	-139.
5	8.	4.5	0.	-63.438
6	9.6	4.5	0.	-26.77
7	11.2	4.5	0.	-6.7323
8	12.8	4.5	0.	-1.4702
9	14.4	4.5	0.	-1.4393
10	16.	4.5	0.	-1.4877
11	17.6	4.5	0.	-1.3464
12	19.2	4.5	0.	-2.155
13	20.8	4.5	0.	1.9159
14	22.4	4.5	0.	-16.922
15	1.6	3.	0.	-1149.1
16	3.2	3.	0.	-1060.
17	4.8	3.	0.	-393.96
18	6.4	3.	0.	-193.68
19	8.	3.	0.	-82.412
20	9.6	3.	0.	-33.602
21	11.2	3.	0.	-10.399
22	12.8	3.	0.	-1.3795
23	14.4	3.	0.	-2.1182
24	16.	3.	0.	-2.7618
25	17.6	3.	0.	-3.4726
26	19.2	3.	0.	-5.7712
27	20.8	3.	0.	-3.6897
28	22.4	3.	0.	-25.743
29	1.6	1.5	0.	-885.1
30	3.2	1.5	0.	-784.5
31	4.8	1.5	0.	-256.18
32	6.4	1.5	0.	-139.
33	8.	1.5	0.	-63.438
34	9.6	1.5	0.	-26.771
35	11.2	1.5	0.	-6.7323
36	12.8	1.5	0.	-1.4702
37	14.4	1.5	0.	-1.4393
38	16.	1.5	0.	-1.4877
39	17.6	1.5	0.	-1.3464
40	19.2	1.5	0.	-2.155
41	20.8	1.5	0.	1.9159
42	22.4	1.5	0.	-16.922
43	22.4	1.5	0.1	16.922
44	20.8	1.5	0.1	-1.9159
45	19.2	1.5	0.1	2.155
46	17.6	1.5	0.1	1.3464
47	16.	1.5	0.1	1.4877
48	14.4	1.5	0.1	1.4393
49	12.8	1.5	0.1	1.4702
50	11.2	1.5	0.1	6.7323
51	9.6	1.5	0.1	26.771
52	8.	1.5	0.1	63.438
53	6.4	1.5	0.1	139.
54	4.8	1.5	0.1	256.18
55	3.2	1.5	0.1	784.5
56	1.6	1.5	0.1	885.1
57	22.4	3.	0.1	25.743
58	20.8	3.	0.1	3.6897
59	19.2	3.	0.1	5.7712
60	17.6	3.	0.1	3.4726
61	16.	3.	0.1	2.7618
62	14.4	3.	0.1	2.1182
63	12.8	3.	0.1	1.3795
64	11.2	3.	0.1	10.399
65	9.6	3.	0.1	33.602
66	8.	3.	0.1	82.412
67	6.4	3.	0.1	193.68
68	4.8	3.	0.1	393.96
69	3.2	3.	0.1	1060.
70	1.6	3.	0.1	1149.1
71	22.4	4.5	0.1	16.922
72	20.8	4.5	0.1	-1.9159
73	19.2	4.5	0.1	2.155
74	17.6	4.5	0.1	1.3464
75	16.	4.5	0.1	1.4877
76	14.4	4.5	0.1	1.4393
77	12.8	4.5	0.1	1.4702
78	11.2	4.5	0.1	6.7323
79	9.6	4.5	0.1	26.77
80	8.	4.5	0.1	63.438
81	6.4	4.5	0.1	139.
82	4.8	4.5	0.1	256.18
83	3.2	4.5	0.1	784.5
84	1.6	4.5	0.1	885.1
85	1.6	6.	0.1	457.35
86	3.2	6.	0.1	543.59
87	4.8	6.	0.1	185.71
88	6.4	6.	0.1	105.63
89	8.	6.	0.1	48.557
90	9.6	6.	0.1	18.716
91	11.2	6.	0.1	3.0185
92	12.8	6.	0.1	1.5852
93	14.4	6.	0.1	0.71233
94	16.	6.	0.1	8.7261e-002
95	17.6	6.	0.1	-1.0304
96	19.2	6.	0.1	-1.7837
97	20.8	6.	0.1	-7.8629
98	22.4	6.	0.1	8.0583
99	24.	6.	0.1	28.819
100	24.	4.5	0.1	40.342
101	24.	3.	0.1	51.913
102	24.	1.5	0.1	40.342
