Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.6	4.5	0.	1.3286e-002
2	3.2	4.5	0.	5.3522e-002
3	4.8	4.5	0.	0.12024
4	6.4	4.5	0.	0.21134
5	8.	4.5	0.	0.3248
6	9.6	4.5	0.	0.45835
7	11.2	4.5	0.	0.60971
8	12.8	4.5	0.	0.77664
9	14.4	4.5	0.	0.95695
10	16.	4.5	0.	1.1485
11	17.6	4.5	0.	1.3492
12	19.2	4.5	0.	1.5572
13	20.8	4.5	0.	1.7705
14	22.4	4.5	0.	1.9874
15	1.6	3.	0.	1.3897e-002
16	3.2	3.	0.	5.5339e-002
17	4.8	3.	0.	0.12279
18	6.4	3.	0.	0.21411
19	8.	3.	0.	0.32751
20	9.6	3.	0.	0.46085
21	11.2	3.	0.	0.61195
22	12.8	3.	0.	0.77859
23	14.4	3.	0.	0.9586
24	16.	3.	0.	1.1499
25	17.6	3.	0.	1.3503
26	19.2	3.	0.	1.5581
27	20.8	3.	0.	1.7711
28	22.4	3.	0.	1.9878
29	1.6	1.5	0.	1.3286e-002
30	3.2	1.5	0.	5.3522e-002
31	4.8	1.5	0.	0.12024
32	6.4	1.5	0.	0.21134
33	8.	1.5	0.	0.3248
34	9.6	1.5	0.	0.45835
35	11.2	1.5	0.	0.60971
36	12.8	1.5	0.	0.77664
37	14.4	1.5	0.	0.95695
38	16.	1.5	0.	1.1485
39	17.6	1.5	0.	1.3492
40	19.2	1.5	0.	1.5572
41	20.8	1.5	0.	1.7705
42	22.4	1.5	0.	1.9874
43	22.4	1.5	0.1	1.9874
44	20.8	1.5	0.1	1.7705
45	19.2	1.5	0.1	1.5572
46	17.6	1.5	0.1	1.3492
47	16.	1.5	0.1	1.1485
48	14.4	1.5	0.1	0.95695
49	12.8	1.5	0.1	0.77664
50	11.2	1.5	0.1	0.60971
51	9.6	1.5	0.1	0.45835
52	8.	1.5	0.1	0.3248
53	6.4	1.5	0.1	0.21134
54	4.8	1.5	0.1	0.12024
55	3.2	1.5	0.1	5.3522e-002
56	1.6	1.5	0.1	1.3286e-002
57	22.4	3.	0.1	1.9878
58	20.8	3.	0.1	1.7711
59	19.2	3.	0.1	1.5581
60	17.6	3.	0.1	1.3503
61	16.	3.	0.1	1.1499
62	14.4	3.	0.1	0.9586
63	12.8	3.	0.1	0.77859
64	11.2	3.	0.1	0.61195
65	9.6	3.	0.1	0.46085
66	8.	3.	0.1	0.32751
67	6.4	3.	0.1	0.21411
