Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
66	15.	3.	0.1	2.0464e-004
67	13.5	3.	0.1	2.4288e-004
68	12.	3.	0.1	2.8223e-004
69	10.5	3.	0.1	3.2239e-004
70	9.	3.	0.1	3.6286e-004
71	7.5	3.	0.1	4.0277e-004
72	6.	3.	0.1	4.4051e-004
73	4.5	3.	0.1	4.7203e-004
74	3.	3.	0.1	5.1108e-004
75	1.5	3.	0.1	5.4951e-004
76	22.5	4.5	0.1	3.5197e-005
77	21.	4.5	0.1	6.5577e-005
78	19.5	4.5	0.1	9.8151e-005
79	18.	4.5	0.1	1.323e-004
80	16.5	4.5	0.1	1.6795e-004
81	15.	4.5	0.1	2.0498e-004
82	13.5	4.5	0.1	2.433e-004
83	12.	4.5	0.1	2.8282e-004
84	10.5	4.5	0.1	3.2336e-004
85	9.	4.5	0.1	3.6471e-004
86	7.5	4.5	0.1	4.0632e-004
87	6.	4.5	0.1	4.4741e-004
88	4.5	4.5	0.1	4.8404e-004
89	3.	4.5	0.1	5.2171e-004
90	1.5	4.5	0.1	5.3516e-004
91	1.5	6.	0.1	5.4596e-004
92	3.	6.	0.1	5.7108e-004
93	4.5	6.	0.1	5.1666e-004
94	6.	6.	0.1	4.6288e-004
95	7.5	6.	0.1	4.1402e-004
96	9.	6.	0.1	3.6889e-004
97	10.5	6.	0.1	3.2582e-004
98	12.	6.	0.1	2.8442e-004
99	13.5	6.	0.1	2.445e-004
100	15.	6.	0.1	2.06e-004
101	16.5	6.	0.1	1.6885e-004
102	18.	6.	0.1	1.33e-004
103	19.5	6.	0.1	9.8305e-005
104	21.	6.	0.1	6.452e-005
105	22.5	6.	0.1	3.2565e-005
106	24.	6.	0.1	1.5737e-005
107	24.	4.5	0.1	1.9622e-005
108	24.	3.	0.1	2.1311e-005
109	24.	1.5	0.1	1.9622e-005
110	24.	0.	0.1	1.5737e-005
111	22.5	0.	0.1	3.2566e-005
112	21.	0.	0.1	6.452e-005
113	19.5	0.	0.1	9.8305e-005
114	18.	0.	0.1	1.33e-004
115	16.5	0.	0.1	1.6885e-004
116	15.	0.	0.1	2.06e-004
117	13.5	0.	0.1	2.445e-004
118	12.	0.	0.1	2.8442e-004
119	10.5	0.	0.1	3.2582e-004
120	9.	0.	0.1	3.6889e-004
121	7.5	0.	0.1	4.1402e-004
122	6.	0.	0.1	4.6288e-004
123	4.5	0.	0.1	5.1666e-004
124	3.	0.	0.1	5.7108e-004
125	1.5	0.	0.1	5.4596e-004
126	0.	0.	0.1	4.2432e-004
127	1.3113e-014	1.5	0.1	5.3109e-004
128	2.6226e-014	3.	0.1	5.4153e-004
129	3.9339e-014	4.5	0.1	5.3109e-004
130	3.937e-014	6.	0.1	4.2432e-004
131	3.9339e-014	4.5	0.	3.9785e-006
132	2.6226e-014	3.	0.	5.6013e-007
133	1.3113e-014	1.5	0.	3.9785e-006
134	3.937e-014	6.	0.	3.3665e-005
135	0.	0.	0.	3.3665e-005
136	1.5	0.	0.	2.7069e-004
137	3.	0.	0.	1.9553e-004
138	4.5	0.	0.	1.7777e-004
139	6.	0.	0.	1.5423e-004
140	7.5	0.	0.	1.3812e-004
141	9.	0.	0.	1.2235e-004
142	10.5	0.	0.	1.0752e-004
143	12.	0.	0.	9.471e-005
144	13.5	0.	0.	8.2166e-005
145	15.	0.	0.	6.9896e-005
146	16.5	0.	0.	5.8058e-005
147	18.	0.	0.	4.6739e-005
148	19.5	0.	0.	3.6016e-005
149	21.	0.	0.	2.6005e-005
150	22.5	0.	0.	1.7436e-005
151	24.	0.	0.	1.0898e-005
152	24.	1.5	0.	1.4678e-005
153	24.	3.	0.	1.8465e-005
154	24.	4.5	0.	1.4678e-005
155	24.	6.	0.	1.0898e-005
156	22.5	6.	0.	1.7436e-005
157	21.	6.	0.	2.6005e-005
158	19.5	6.	0.	3.6016e-005
159	18.	6.	0.	4.6739e-005
160	16.5	6.	0.	5.8058e-005
161	15.	6.	0.	6.9896e-005
162	13.5	6.	0.	8.2166e-005
163	12.	6.	0.	9.471e-005
164	10.5	6.	0.	1.0752e-004
165	9.	6.	0.	1.2235e-004
166	7.5	6.	0.	1.3812e-004
167	6.	6.	0.	1.5423e-004
168	4.5	6.	0.	1.7777e-004
169	3.	6.	0.	1.9553e-004
170	1.5	6.	0.	2.7069e-004
171	2.25	4.5	0.	2.496e-004
172	1.5	3.75	0.	3.2525e-004
173	1.5	4.5	5.e-002	1.0098e-005
174	0.75	4.5	0.	1.5544e-004
175	1.5	5.25	0.	2.9041e-004
176	3.75	4.5	0.	1.8244e-004
177	3.	3.75	0.	1.9386e-004
178	3.	4.5	5.e-002	4.2379e-006
179	3.	5.25	0.	1.9185e-004
180	5.25	4.5	0.	1.6522e-004
181	4.5	3.75	0.	1.8079e-004
182	4.5	4.5	5.e-002	1.3603e-006
183	4.5	5.25	0.	1.7699e-004
184	6.75	4.5	0.	1.4593e-004
185	6.	3.75	0.	1.559e-004
186	6.	4.5	5.e-002	1.4321e-006
187	6.	5.25	0.	1.5418e-004
188	8.25	4.5	0.	1.298e-004
189	7.5	3.75	0.	1.3828e-004
190	7.5	4.5	5.e-002	1.7737e-006
191	7.5	5.25	0.	1.3792e-004
192	9.75	4.5	0.	1.1453e-004
193	9.	3.75	0.	1.22e-004
194	9.	4.5	5.e-002	1.8877e-006
195	9.	5.25	0.	1.2211e-004
196	11.25	4.5	0.	1.0023e-004
197	10.5	3.75	0.	1.0724e-004
198	10.5	4.5	5.e-002	1.8706e-006
199	10.5	5.25	0.	1.0732e-004
200	12.75	4.5	0.	8.7119e-005
201	12.	3.75	0.	9.3252e-005
202	12.	4.5	5.e-002	1.837e-006
203	12.	5.25	0.	9.3926e-005
204	14.25	4.5	0.	7.477e-005
205	13.5	3.75	0.	8.0612e-005
206	13.5	4.5	5.e-002	1.7927e-006
207	13.5	5.25	0.	8.1416e-005
208	15.75	4.5	0.	6.2711e-005
209	15.	3.75	0.	6.8394e-005
210	15.	4.5	5.e-002	1.739e-006
211	15.	5.25	0.	6.9138e-005
212	17.25	4.5	0.	5.1134e-005
213	16.5	3.75	0.	5.6571e-005
214	16.5	4.5	5.e-002	1.677e-006
215	16.5	5.25	0.	5.7271e-005
216	18.75	4.5	0.	4.0238e-005
217	18.	3.75	0.	4.5365e-005
218	18.	4.5	5.e-002	1.6015e-006
219	18.	5.25	0.	4.594e-005
220	20.25	4.5	0.	3.038e-005
221	19.5	3.75	0.	3.5086e-005
222	19.5	4.5	5.e-002	1.5072e-006
223	19.5	5.25	0.	3.5295e-005
224	21.75	4.5	0.	2.2229e-005
225	21.	3.75	0.	2.6297e-005
226	21.	4.5	5.e-002	1.3959e-006
227	21.	5.25	0.	2.5646e-005
228	22.5	3.75	0.	1.9871e-005
229	22.5	4.5	5.e-002	1.5027e-006
230	23.25	4.5	0.	1.6654e-005
231	22.5	5.25	0.	1.7812e-005
232	2.25	3.	0.	2.6956e-004
233	1.5	2.25	0.	3.2525e-004
234	1.5	3.	5.e-002	2.6095e-006
235	0.75	3.	0.	1.7007e-004
236	3.75	3.	0.	1.9221e-004
237	3.	2.25	0.	1.9386e-004
238	3.	3.	5.e-002	7.9164e-006
239	5.25	3.	0.	1.7148e-004
240	4.5	2.25	0.	1.8079e-004
241	4.5	3.	5.e-002	1.1824e-006
242	6.75	3.	0.	1.4825e-004
243	6.	2.25	0.	1.559e-004
244	6.	3.	5.e-002	1.619e-006
245	8.25	3.	0.	1.3048e-004
246	7.5	2.25	0.	1.3828e-004
247	7.5	3.	5.e-002	1.4189e-006
248	9.75	3.	0.	1.147e-004
249	9.	2.25	0.	1.22e-004
250	9.	3.	5.e-002	1.6097e-006
251	11.25	3.	0.	1.0026e-004
252	10.5	2.25	0.	1.0724e-004
253	10.5	3.	5.e-002	1.7668e-006
254	12.75	3.	0.	8.6684e-005
255	12.	2.25	0.	9.3252e-005
256	12.	3.	5.e-002	1.8153e-006
257	14.25	3.	0.	7.4486e-005
258	13.5	2.25	0.	8.0612e-005
259	13.5	3.	5.e-002	1.7936e-006
260	15.75	3.	0.	6.2535e-005
261	15.	2.25	0.	6.8394e-005
262	15.	3.	5.e-002	1.7397e-006
263	17.25	3.	0.	5.1111e-005
264	16.5	2.25	0.	5.6571e-005
265	16.5	3.	5.e-002	1.6702e-006
266	18.75	3.	0.	4.0542e-005
267	18.	2.25	0.	4.5365e-005
268	18.	3.	5.e-002	1.5882e-006
269	20.25	3.	0.	3.1324e-005
270	19.5	2.25	0.	3.5086e-005
271	19.5	3.	5.e-002	1.5072e-006
272	21.75	3.	0.	2.4191e-005
273	21.	2.25	0.	2.6297e-005
274	21.	3.	5.e-002	1.4346e-006
275	22.5	2.25	0.	1.9871e-005
276	22.5	3.	5.e-002	1.5191e-006
277	23.25	3.	0.	1.9859e-005
278	2.25	1.5	0.	2.496e-004
279	1.5	1.5	5.e-002	1.0098e-005
280	0.75	1.5	0.	1.5544e-004
281	1.5	0.75	0.	2.9041e-004
282	3.75	1.5	0.	1.8244e-004
283	3.	1.5	5.e-002	4.2379e-006
284	3.	0.75	0.	1.9185e-004
285	5.25	1.5	0.	1.6522e-004
286	4.5	1.5	5.e-002	1.3603e-006
287	4.5	0.75	0.	1.7699e-004
288	6.75	1.5	0.	1.4593e-004
289	6.	1.5	5.e-002	1.4321e-006
290	6.	0.75	0.	1.5418e-004
291	8.25	1.5	0.	1.298e-004
292	7.5	1.5	5.e-002	1.7737e-006
293	7.5	0.75	0.	1.3792e-004
294	9.75	1.5	0.	1.1453e-004
295	9.	1.5	5.e-002	1.8877e-006
296	9.	0.75	0.	1.2211e-004
297	11.25	1.5	0.	1.0023e-004
298	10.5	1.5	5.e-002	1.8706e-006
299	10.5	0.75	0.	1.0732e-004
300	12.75	1.5	0.	8.7119e-005
301	12.	1.5	5.e-002	1.837e-006
302	12.	0.75	0.	9.3926e-005
303	14.25	1.5	0.	7.477e-005
304	13.5	1.5	5.e-002	1.7927e-006
305	13.5	0.75	0.	8.1416e-005
306	15.75	1.5	0.	6.2711e-005
307	15.	1.5	5.e-002	1.739e-006
308	15.	0.75	0.	6.9138e-005
309	17.25	1.5	0.	5.1134e-005
310	16.5	1.5	5.e-002	1.677e-006
311	16.5	0.75	0.	5.7271e-005
312	18.75	1.5	0.	4.0238e-005
313	18.	1.5	5.e-002	1.6015e-006
314	18.	0.75	0.	4.594e-005
315	20.25	1.5	0.	3.038e-005
316	19.5	1.5	5.e-002	1.5072e-006
317	19.5	0.75	0.	3.5295e-005
318	21.75	1.5	0.	2.2229e-005
319	21.	1.5	5.e-002	1.3959e-006
320	21.	0.75	0.	2.5646e-005
321	22.5	1.5	5.e-002	1.5027e-006
322	22.5	0.75	0.	1.7812e-005
323	23.25	1.5	0.	1.6654e-005
324	21.75	1.5	0.1	5.0382e-005
325	22.5	2.25	0.1	3.5669e-005
326	23.25	1.5	0.1	2.7363e-005
327	22.5	0.75	0.1	3.3635e-005
328	20.25	1.5	0.1	8.1861e-005
329	21.	2.25	0.1	6.5751e-005
330	21.	0.75	0.1	6.4807e-005
331	18.75	1.5	0.1	1.1522e-004
332	19.5	2.25	0.1	9.8077e-005
333	19.5	0.75	0.1	9.8021e-005
334	17.25	1.5	0.1	1.5012e-004
335	18.	2.25	0.1	1.3208e-004
336	18.	0.75	0.1	1.3247e-004
337	15.75	1.5	0.1	1.8646e-004
338	16.5	2.25	0.1	1.6767e-004
339	16.5	0.75	0.1	1.6825e-004
340	14.25	1.5	0.1	2.2414e-004
341	15.	2.25	0.1	2.0468e-004
342	15.	0.75	0.1	2.0536e-004
343	12.75	1.5	0.1	2.6306e-004
344	13.5	2.25	0.1	2.4297e-004
345	13.5	0.75	0.1	2.4378e-004
346	11.25	1.5	0.1	3.0309e-004
347	12.	2.25	0.1	2.8242e-004
348	12.	0.75	0.1	2.8351e-004
349	9.75	1.5	0.1	3.4403e-004
350	10.5	2.25	0.1	3.228e-004
351	10.5	0.75	0.1	3.245e-004
352	8.25	1.5	0.1	3.855e-004
353	9.	2.25	0.1	3.6374e-004
354	9.	0.75	0.1	3.6672e-004
355	6.75	1.5	0.1	4.2683e-004
356	7.5	2.25	0.1	4.0453e-004
357	7.5	0.75	0.1	4.101e-004
358	5.25	1.5	0.1	4.6562e-004
359	6.	2.25	0.1	4.4395e-004
360	6.	0.75	0.1	4.5509e-004
361	3.75	1.5	0.1	5.026e-004
362	4.5	2.25	0.1	4.7787e-004
363	4.5	0.75	0.1	5.0035e-004
364	2.25	1.5	0.1	5.2834e-004
365	3.	2.25	0.1	5.1555e-004
366	3.	0.75	0.1	5.4597e-004
367	1.5	2.25	0.1	5.4092e-004
368	1.5	0.75	0.1	5.3822e-004
369	0.75	1.5	0.1	5.3151e-004
370	21.75	3.	0.1	5.1276e-005
371	22.5	3.75	0.1	3.5669e-005
372	23.25	3.	0.1	2.88e-005
373	20.25	3.	0.1	8.2284e-005
374	21.	3.75	0.1	6.5751e-005
375	18.75	3.	0.1	1.1526e-004
376	19.5	3.75	0.1	9.8077e-005
377	17.25	3.	0.1	1.4994e-004
378	18.	3.75	0.1	1.3208e-004
379	15.75	3.	0.1	1.8617e-004
380	16.5	3.75	0.1	1.6767e-004
381	14.25	3.	0.1	2.2376e-004
382	15.	3.75	0.1	2.0468e-004
383	12.75	3.	0.1	2.6255e-004
384	13.5	3.75	0.1	2.4297e-004
385	11.25	3.	0.1	3.0231e-004
386	12.	3.75	0.1	2.8242e-004
387	9.75	3.	0.1	3.4262e-004
388	10.5	3.75	0.1	3.228e-004
389	8.25	3.	0.1	3.8281e-004
390	9.	3.75	0.1	3.6374e-004
391	6.75	3.	0.1	4.2164e-004
392	7.5	3.75	0.1	4.0453e-004
393	5.25	3.	0.1	4.5627e-004
394	6.	3.75	0.1	4.4395e-004
395	3.75	3.	0.1	4.9154e-004
396	4.5	3.75	0.1	4.7787e-004
397	2.25	3.	0.1	5.3028e-004
398	3.	3.75	0.1	5.1555e-004
399	1.5	3.75	0.1	5.4092e-004
400	0.75	3.	0.1	5.4531e-004
401	21.75	4.5	0.1	5.0382e-005
402	22.5	5.25	0.1	3.3634e-005
403	23.25	4.5	0.1	2.7363e-005
404	20.25	4.5	0.1	8.1861e-005
405	21.	5.25	0.1	6.4807e-005
406	18.75	4.5	0.1	1.1522e-004
407	19.5	5.25	0.1	9.8021e-005
408	17.25	4.5	0.1	1.5012e-004
409	18.	5.25	0.1	1.3247e-004
410	15.75	4.5	0.1	1.8646e-004
411	16.5	5.25	0.1	1.6825e-004
412	14.25	4.5	0.1	2.2414e-004
413	15.	5.25	0.1	2.0536e-004
414	12.75	4.5	0.1	2.6306e-004
415	13.5	5.25	0.1	2.4378e-004
416	11.25	4.5	0.1	3.0309e-004
417	12.	5.25	0.1	2.8351e-004
418	9.75	4.5	0.1	3.4403e-004
419	10.5	5.25	0.1	3.245e-004
420	8.25	4.5	0.1	3.855e-004
421	9.	5.25	0.1	3.6672e-004
422	6.75	4.5	0.1	4.2683e-004
423	7.5	5.25	0.1	4.101e-004
424	5.25	4.5	0.1	4.6562e-004
425	6.	5.25	0.1	4.5509e-004
426	3.75	4.5	0.1	5.026e-004
427	4.5	5.25	0.1	5.0035e-004
428	2.25	4.5	0.1	5.2834e-004
429	3.	5.25	0.1	5.4597e-004
430	1.5	5.25	0.1	5.3822e-004
431	0.75	4.5	0.1	5.3151e-004
432	2.25	6.	0.1	5.5684e-004
433	0.75	6.	0.1	4.7204e-004
434	1.5	6.	5.e-002	1.6197e-005
435	3.75	6.	0.1	5.4239e-004
436	3.	6.	5.e-002	7.466e-006
437	5.25	6.	0.1	4.8948e-004
438	4.5	6.	5.e-002	2.2366e-006
439	6.75	6.	0.1	4.3839e-004
440	6.	6.	5.e-002	2.2388e-006
441	8.25	6.	0.1	3.9143e-004
442	7.5	6.	5.e-002	3.5094e-006
443	9.75	6.	0.1	3.4734e-004
444	9.	6.	5.e-002	3.7215e-006
445	11.25	6.	0.1	3.0511e-004
446	10.5	6.	5.e-002	3.6285e-006
447	12.75	6.	0.1	2.6445e-004
448	12.	6.	5.e-002	3.5434e-006
449	14.25	6.	0.1	2.2524e-004
450	13.5	6.	5.e-002	3.4603e-006
451	15.75	6.	0.1	1.8741e-004
452	15.	6.	5.e-002	3.3623e-006
453	17.25	6.	0.1	1.509e-004
454	16.5	6.	5.e-002	3.2453e-006
455	18.75	6.	0.1	1.1562e-004
456	18.	6.	5.e-002	3.096e-006
457	20.25	6.	0.1	8.1379e-005
458	19.5	6.	5.e-002	2.8715e-006
459	21.75	6.	0.1	4.8513e-005
460	21.	6.	5.e-002	2.4906e-006
461	23.25	6.	0.1	2.4119e-005
462	22.5	6.	5.e-002	2.2353e-006
463	24.	5.25	0.1	1.7526e-005
464	24.	6.	5.e-002	1.7196e-006
465	24.	3.75	0.1	2.0457e-005
466	24.	4.5	5.e-002	1.7558e-006
467	24.	2.25	0.1	2.0457e-005
468	24.	3.	5.e-002	1.8007e-006
469	24.	0.75	0.1	1.7526e-005
470	24.	1.5	5.e-002	1.7558e-006
471	23.25	0.	0.1	2.4119e-005
472	24.	0.	5.e-002	1.7196e-006
473	21.75	0.	0.1	4.8513e-005
474	22.5	0.	5.e-002	2.2353e-006
475	20.25	0.	0.1	8.1379e-005
476	21.	0.	5.e-002	2.4906e-006
477	18.75	0.	0.1	1.1562e-004
478	19.5	0.	5.e-002	2.8715e-006
479	17.25	0.	0.1	1.509e-004
480	18.	0.	5.e-002	3.096e-006
481	15.75	0.	0.1	1.8741e-004
482	16.5	0.	5.e-002	3.2453e-006
483	14.25	0.	0.1	2.2524e-004
484	15.	0.	5.e-002	3.3623e-006
485	12.75	0.	0.1	2.6445e-004
486	13.5	0.	5.e-002	3.4603e-006
487	11.25	0.	0.1	3.0511e-004
488	12.	0.	5.e-002	3.5434e-006
489	9.75	0.	0.1	3.4734e-004
490	10.5	0.	5.e-002	3.6285e-006
491	8.25	0.	0.1	3.9143e-004
492	9.	0.	5.e-002	3.7215e-006
493	6.75	0.	0.1	4.3839e-004
494	7.5	0.	5.e-002	3.5094e-006
495	5.25	0.	0.1	4.8948e-004
496	6.	0.	5.e-002	2.2388e-006
497	3.75	0.	0.1	5.4239e-004
498	4.5	0.	5.e-002	2.2366e-006
499	2.25	0.	0.1	5.5684e-004
500	3.	0.	5.e-002	7.466e-006
501	0.75	0.	0.1	4.7204e-004
502	1.5	0.	5.e-002	1.6197e-005
503	6.5564e-015	0.75	0.1	4.6655e-004
504	0.	0.	5.e-002	1.1403e-004
505	1.9669e-014	2.25	0.1	5.3572e-004
506	1.329e-014	1.5	5.e-002	1.8716e-005
507	3.2782e-014	3.75	0.1	5.3572e-004
508	2.6581e-014	3.	5.e-002	1.7416e-005
509	4.5895e-014	5.25	0.1	4.6655e-004
510	3.9871e-014	4.5	5.e-002	1.8716e-005
511	5.2451e-014	6.	5.e-002	1.1403e-004
512	3.2782e-014	3.75	0.	1.2259e-006
513	4.5895e-014	5.25	0.	7.7613e-006
514	1.9669e-014	2.25	0.	1.2259e-006
515	6.5564e-015	0.75	0.	7.7613e-006
516	0.75	6.	0.	1.398e-004
517	0.75	0.	0.	1.398e-004
518	2.25	0.	0.	2.3241e-004
519	3.75	0.	0.	1.8661e-004
520	5.25	0.	0.	1.6597e-004
521	6.75	0.	0.	1.4617e-004
522	8.25	0.	0.	1.3023e-004
523	9.75	0.	0.	1.149e-004
524	11.25	0.	0.	1.01e-004
525	12.75	0.	0.	8.8428e-005
526	14.25	0.	0.	7.602e-005
527	15.75	0.	0.	6.3963e-005
528	17.25	0.	0.	5.2379e-005
529	18.75	0.	0.	4.1348e-005
530	20.25	0.	0.	3.0977e-005
531	21.75	0.	0.	2.1697e-005
532	23.25	0.	0.	1.4143e-005
533	24.	0.75	0.	1.2635e-005
534	24.	2.25	0.	1.656e-005
535	24.	3.75	0.	1.656e-005
536	24.	5.25	0.	1.2635e-005
537	23.25	6.	0.	1.4143e-005
538	21.75	6.	0.	2.1697e-005
539	20.25	6.	0.	3.0977e-005
540	18.75	6.	0.	4.1348e-005
541	17.25	6.	0.	5.2379e-005
542	15.75	6.	0.	6.3963e-005
543	14.25	6.	0.	7.602e-005
544	12.75	6.	0.	8.8428e-005
545	11.25	6.	0.	1.01e-004
546	9.75	6.	0.	1.149e-004
547	8.25	6.	0.	1.3023e-004
548	6.75	6.	0.	1.4617e-004
549	5.25	6.	0.	1.6597e-004
550	3.75	6.	0.	1.8661e-004
551	2.25	6.	0.	2.3241e-004
