Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.5,4.5,0,0.00056385,5634.6,0.00031062,1050.7,4.858e-05,-918.18,-0.00053516,-5304.2,0.011734
2,3,4.5,0,0.00050646,5061.1,0.00018859,-225.34,0.00010792,-831.48,-0.00052171,-5562.2,0.047282
3,4.5,4.5,0,0.00048056,4802.3,0.00017631,39.944,0.00013155,-296.37,-0.00048404,-4921.6,0.10632
4,6,4.5,0,0.00044464,4443.4,0.00015414,-8.879,0.00013324,-165.93,-0.00044741,-4528.7,0.18713
5,7.5,4.5,0,0.00040503,4047.5,0.00013773,1.1081,0.00012684,-80.727,-0.00040632,-4086.7,0.28808
6,9,4.5,0,0.00036406,3638,0.00012187,-1.4786,0.00011707,-37.606,-0.00036471,-3657.5,0.40732
7,10.5,4.5,0,0.00032312,3229,0.00010719,-1.0802,0.00010558,-13.225,-0.00032336,-3236.1,0.54297
8,12,4.5,0,0.00028279,2825.9,9.3367e-05,-0.32017,9.321e-05,-1.5002,-0.00028282,-2826.8,0.69316
9,13.5,4.5,0,0.00024339,2432.2,8.0901e-05,6.2415,7.9904e-05,-1.2503,-0.0002433,-2429.7,0.85606
10,15,4.5,0,0.00020514,2050,6.8644e-05,10.616,6.7066e-05,-1.2448,-0.00020498,-2045.3,1.0299
11,16.5,4.5,0,0.00016818,1680.7,5.6784e-05,14.628,5.4667e-05,-1.2763,-0.00016795,-1673.9,1.2129
12,18,4.5,0,0.00013263,1325.4,4.5493e-05,20.023,4.2677e-05,-1.1347,-0.0001323,-1315.8,1.4035
13,19.5,4.5,0,9.8635e-05,985.67,3.4993e-05,28.267,3.0982e-05,-1.8676,-9.8151e-05,-972.12,1.5999
14,21,4.5,0,6.6532e-05,664.86,2.5774e-05,47.315,1.9737e-05,1.9622,-6.5577e-05,-639.06,1.8008
15,22.5,4.5,0,3.6932e-05,369.07,1.8684e-05,71.645,7.0868e-06,-15.493,-3.5197e-05,-333.2,2.0046
16,1.5,3,0,0.00058719,5867.8,0.00034,1198.9,2.3599e-05,-1178.4,-0.00054951,-5484.6,0.012315
17,3,3,0,0.00049487,4945.3,0.00019915,-207.46,7.8299e-05,-1115.5,-0.00051108,-5543.9,0.049028
18,4.5,3,0,0.0004688,4684.7,0.0001853,110.44,0.00011097,-448.01,-0.00047203,-4828.5,0.10881
19,6,3,0,0.00043751,4372.1,0.00015767,23.352,0.0001236,-232.61,-0.00044051,-4471.1,0.1899
20,7.5,3,0,0.00040133,4010.5,0.00013883,13.931,0.00012282,-106.33,-0.00040277,-4055.4,0.29084
21,9,3,0,0.00036214,3618.9,0.00012213,3.3485,0.00011536,-47.542,-0.00036286,-3640.7,0.40992
22,10.5,3,0,0.0003221,3218.7,0.00010728,0.96528,0.00010471,-18.297,-0.00032239,-3227.4,0.54533
23,12,3,0,0.00028215,2819.5,9.3248e-05,-0.67428,9.281e-05,-3.9686,-0.00028223,-2821.8,0.69525
24,13.5,3,0,0.00024292,2427.5,8.0559e-05,3.8225,7.9842e-05,-1.5621,-0.00024288,-2426.3,0.85787
25,15,3,0,0.00020475,2046.1,6.8413e-05,8.8166,6.6949e-05,-2.1812,-0.00020464,-2042.8,1.0314
26,16.5,3,0,0.00016788,1677.6,5.6656e-05,13.423,5.4503e-05,-2.7582,-0.00016769,-1672.2,1.2142
27,18,3,0,0.00013248,1323.9,4.5565e-05,20.08,4.2426e-05,-3.5019,-0.00013218,-1315.4,1.4045
28,19.5,3,0,9.8831e-05,987.63,3.5519e-05,31.543,3.055e-05,-5.7958,-9.834e-05,-974.22,1.6007
29,21,3,0,6.7343e-05,672.97,2.7128e-05,57.18,1.8991e-05,-3.9611,-6.6229e-05,-644.27,1.8014
30,22.5,3,0,3.8809e-05,387.82,2.1254e-05,91.775,5.7656e-06,-24.599,-3.6333e-05,-340.91,2.0051
31,1.5,1.5,0,0.00056385,5634.6,0.00031062,1050.7,4.858e-05,-918.18,-0.00053516,-5304.2,0.011734
32,3,1.5,0,0.00050646,5061.1,0.00018859,-225.34,0.00010792,-831.48,-0.00052171,-5562.2,0.047282
33,4.5,1.5,0,0.00048056,4802.3,0.00017631,39.944,0.00013155,-296.37,-0.00048404,-4921.6,0.10632
34,6,1.5,0,0.00044464,4443.4,0.00015414,-8.879,0.00013324,-165.93,-0.00044741,-4528.7,0.18713
35,7.5,1.5,0,0.00040503,4047.5,0.00013773,1.1081,0.00012684,-80.727,-0.00040632,-4086.7,0.28808
36,9,1.5,0,0.00036406,3638,0.00012187,-1.4786,0.00011707,-37.606,-0.00036471,-3657.5,0.40732
37,10.5,1.5,0,0.00032312,3229,0.00010719,-1.0802,0.00010558,-13.225,-0.00032336,-3236.1,0.54297
38,12,1.5,0,0.00028279,2825.9,9.3367e-05,-0.32025,9.321e-05,-1.5003,-0.00028282,-2826.8,0.69316
39,13.5,1.5,0,0.00024339,2432.2,8.0901e-05,6.2414,7.9904e-05,-1.2503,-0.0002433,-2429.7,0.85606
40,15,1.5,0,0.00020514,2050,6.8644e-05,10.616,6.7066e-05,-1.2448,-0.00020498,-2045.3,1.0299
41,16.5,1.5,0,0.00016818,1680.7,5.6784e-05,14.628,5.4667e-05,-1.2763,-0.00016795,-1673.9,1.2129
42,18,1.5,0,0.00013263,1325.4,4.5493e-05,20.022,4.2677e-05,-1.1347,-0.0001323,-1315.8,1.4035
43,19.5,1.5,0,9.8635e-05,985.67,3.4993e-05,28.267,3.0982e-05,-1.8676,-9.8151e-05,-972.12,1.5999
44,21,1.5,0,6.6532e-05,664.86,2.5774e-05,47.315,1.9737e-05,1.9622,-6.5578e-05,-639.06,1.8008
45,22.5,1.5,0,3.6932e-05,369.07,1.8684e-05,71.645,7.0868e-06,-15.493,-3.5197e-05,-333.2,2.0046
46,22.5,1.5,0.1,3.6932e-05,369.07,3.5197e-05,333.2,-7.0868e-06,15.493,-1.8684e-05,-71.645,2.0046
47,21,1.5,0.1,6.6532e-05,664.86,6.5578e-05,639.06,-1.9737e-05,-1.9622,-2.5774e-05,-47.315,1.8008
48,19.5,1.5,0.1,9.8635e-05,985.67,9.8151e-05,972.12,-3.0982e-05,1.8676,-3.4993e-05,-28.267,1.5999
49,18,1.5,0.1,0.00013263,1325.4,0.0001323,1315.8,-4.2677e-05,1.1347,-4.5493e-05,-20.022,1.4035
50,16.5,1.5,0.1,0.00016818,1680.7,0.00016795,1673.9,-5.4667e-05,1.2763,-5.6784e-05,-14.628,1.2129
51,15,1.5,0.1,0.00020514,2050,0.00020498,2045.3,-6.7066e-05,1.2448,-6.8644e-05,-10.616,1.0299
52,13.5,1.5,0.1,0.00024339,2432.2,0.0002433,2429.7,-7.9904e-05,1.2503,-8.0901e-05,-6.2414,0.85606
53,12,1.5,0.1,0.00028279,2825.9,0.00028282,2826.8,-9.321e-05,1.5003,-9.3367e-05,0.32026,0.69316
54,10.5,1.5,0.1,0.00032312,3229,0.00032336,3236.1,-0.00010558,13.225,-0.00010719,1.0802,0.54297
