Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.5	4.5	0.	5634.6
2	3.	4.5	0.	5061.1
3	4.5	4.5	0.	4802.3
4	6.	4.5	0.	4443.4
5	7.5	4.5	0.	4047.5
6	9.	4.5	0.	3638.
7	10.5	4.5	0.	3229.
8	12.	4.5	0.	2825.9
9	13.5	4.5	0.	2432.2
10	15.	4.5	0.	2050.
11	16.5	4.5	0.	1680.7
12	18.	4.5	0.	1325.4
13	19.5	4.5	0.	985.67
14	21.	4.5	0.	664.86
15	22.5	4.5	0.	369.07
16	1.5	3.	0.	5867.8
17	3.	3.	0.	4945.3
18	4.5	3.	0.	4684.7
19	6.	3.	0.	4372.1
20	7.5	3.	0.	4010.5
21	9.	3.	0.	3618.9
22	10.5	3.	0.	3218.7
23	12.	3.	0.	2819.5
24	13.5	3.	0.	2427.5
25	15.	3.	0.	2046.1
26	16.5	3.	0.	1677.6
27	18.	3.	0.	1323.9
28	19.5	3.	0.	987.63
29	21.	3.	0.	672.97
30	22.5	3.	0.	387.82
31	1.5	1.5	0.	5634.6
32	3.	1.5	0.	5061.1
33	4.5	1.5	0.	4802.3
34	6.	1.5	0.	4443.4
35	7.5	1.5	0.	4047.5
36	9.	1.5	0.	3638.
37	10.5	1.5	0.	3229.
38	12.	1.5	0.	2825.9
39	13.5	1.5	0.	2432.2
40	15.	1.5	0.	2050.
41	16.5	1.5	0.	1680.7
42	18.	1.5	0.	1325.4
43	19.5	1.5	0.	985.67
44	21.	1.5	0.	664.86
45	22.5	1.5	0.	369.07
46	22.5	1.5	0.1	369.07
47	21.	1.5	0.1	664.86
48	19.5	1.5	0.1	985.67
49	18.	1.5	0.1	1325.4
50	16.5	1.5	0.1	1680.7
51	15.	1.5	0.1	2050.
52	13.5	1.5	0.1	2432.2
53	12.	1.5	0.1	2825.9
54	10.5	1.5	0.1	3229.
55	9.	1.5	0.1	3638.
56	7.5	1.5	0.1	4047.5
57	6.	1.5	0.1	4443.4
58	4.5	1.5	0.1	4802.3
59	3.	1.5	0.1	5061.1
60	1.5	1.5	0.1	5634.6
61	22.5	3.	0.1	387.82
62	21.	3.	0.1	672.97
63	19.5	3.	0.1	987.63
64	18.	3.	0.1	1323.9
65	16.5	3.	0.1	1677.6
66	15.	3.	0.1	2046.1
67	13.5	3.	0.1	2427.5
68	12.	3.	0.1	2819.5
69	10.5	3.	0.1	3218.7
70	9.	3.	0.1	3618.9
71	7.5	3.	0.1	4010.5
72	6.	3.	0.1	4372.1
73	4.5	3.	0.1	4684.7
74	3.	3.	0.1	4945.3
75	1.5	3.	0.1	5867.8
76	22.5	4.5	0.1	369.07
77	21.	4.5	0.1	664.86
78	19.5	4.5	0.1	985.67
79	18.	4.5	0.1	1325.4
80	16.5	4.5	0.1	1680.7
81	15.	4.5	0.1	2050.
82	13.5	4.5	0.1	2432.2
83	12.	4.5	0.1	2825.9
84	10.5	4.5	0.1	3229.
85	9.	4.5	0.1	3638.
86	7.5	4.5	0.1	4047.5
87	6.	4.5	0.1	4443.4
88	4.5	4.5	0.1	4802.3
89	3.	4.5	0.1	5061.1
90	1.5	4.5	0.1	5634.6
91	1.5	6.	0.1	5614.2
92	3.	6.	0.1	5583.2
93	4.5	6.	0.1	5124.5
94	6.	6.	0.1	4597.
95	7.5	6.	0.1	4124.7
96	9.	6.	0.1	3680.5
97	10.5	6.	0.1	3254.5
98	12.	6.	0.1	2843.3
99	13.5	6.	0.1	2446.
100	15.	6.	0.1	2062.2
101	16.5	6.	0.1	1692.
102	18.	6.	0.1	1335.2
103	19.5	6.	0.1	990.36
104	21.	6.	0.1	657.17
105	22.5	6.	0.1	343.32
106	24.	6.	0.1	174.86
107	24.	4.5	0.1	223.92
108	24.	3.	0.1	258.84
109	24.	1.5	0.1	223.92
110	24.	0.	0.1	174.86
111	22.5	0.	0.1	343.32
112	21.	0.	0.1	657.17
113	19.5	0.	0.1	990.36
114	18.	0.	0.1	1335.2
115	16.5	0.	0.1	1692.
116	15.	0.	0.1	2062.2
117	13.5	0.	0.1	2446.
118	12.	0.	0.1	2843.3
119	10.5	0.	0.1	3254.5
120	9.	0.	0.1	3680.5
121	7.5	0.	0.1	4124.7
122	6.	0.	0.1	4597.
123	4.5	0.	0.1	5124.5
124	3.	0.	0.1	5583.2
125	1.5	0.	0.1	5614.2
126	0.	0.	0.1	3311.6
127	1.3113e-014	1.5	0.1	3984.
128	2.6226e-014	3.	0.1	4057.8
129	3.9339e-014	4.5	0.1	3984.
130	3.937e-014	6.	0.1	3311.6
131	3.9339e-014	4.5	0.	3984.
132	2.6226e-014	3.	0.	4057.8
133	1.3113e-014	1.5	0.	3984.
134	3.937e-014	6.	0.	3311.6
135	0.	0.	0.	3311.6
136	1.5	0.	0.	5614.2
137	3.	0.	0.	5583.2
138	4.5	0.	0.	5124.5
139	6.	0.	0.	4597.
140	7.5	0.	0.	4124.7
141	9.	0.	0.	3680.5
142	10.5	0.	0.	3254.5
143	12.	0.	0.	2843.3
144	13.5	0.	0.	2446.
145	15.	0.	0.	2062.2
146	16.5	0.	0.	1692.
147	18.	0.	0.	1335.2
148	19.5	0.	0.	990.36
149	21.	0.	0.	657.17
150	22.5	0.	0.	343.32
151	24.	0.	0.	174.86
152	24.	1.5	0.	223.92
153	24.	3.	0.	258.84
154	24.	4.5	0.	223.92
155	24.	6.	0.	174.86
156	22.5	6.	0.	343.32
157	21.	6.	0.	657.17
158	19.5	6.	0.	990.36
159	18.	6.	0.	1335.2
160	16.5	6.	0.	1692.
161	15.	6.	0.	2062.2
162	13.5	6.	0.	2446.
163	12.	6.	0.	2843.3
164	10.5	6.	0.	3254.5
165	9.	6.	0.	3680.5
166	7.5	6.	0.	4124.7
167	6.	6.	0.	4597.
168	4.5	6.	0.	5124.5
169	3.	6.	0.	5583.2
170	1.5	6.	0.	5614.2
171	2.25	4.5	0.	5319.4
172	1.5	3.75	0.	5737.1
173	1.5	4.5	5.e-002	131.41
174	0.75	4.5	0.	4739.5
175	1.5	5.25	0.	5593.
176	3.75	4.5	0.	4927.6
177	3.	3.75	0.	4992.5
178	3.	4.5	5.e-002	55.152
179	3.	5.25	0.	5315.9
180	5.25	4.5	0.	4621.2
181	4.5	3.75	0.	4740.7
182	4.5	4.5	5.e-002	17.703
183	4.5	5.25	0.	4962.9
184	6.75	4.5	0.	4244.9
185	6.	3.75	0.	4407.4
186	6.	4.5	5.e-002	18.637
187	6.	5.25	0.	4519.5
188	8.25	4.5	0.	3842.6
189	7.5	3.75	0.	4028.8
190	7.5	4.5	5.e-002	23.082
191	7.5	5.25	0.	4085.3
192	9.75	4.5	0.	3433.4
193	9.	3.75	0.	3627.9
194	9.	4.5	5.e-002	24.566
195	9.	5.25	0.	3658.4
196	11.25	4.5	0.	3027.4
197	10.5	3.75	0.	3223.
198	10.5	4.5	5.e-002	24.344
199	10.5	5.25	0.	3240.8
200	12.75	4.5	0.	2629.
201	12.	3.75	0.	2821.6
202	12.	4.5	5.e-002	23.907
203	12.	5.25	0.	2833.4
204	14.25	4.5	0.	2241.1
205	13.5	3.75	0.	2428.5
206	13.5	4.5	5.e-002	23.33
207	13.5	5.25	0.	2437.7
208	15.75	4.5	0.	1865.3
