Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.5	4.5	0.	4.858e-005
2	3.	4.5	0.	1.0792e-004
3	4.5	4.5	0.	1.3155e-004
4	6.	4.5	0.	1.3324e-004
5	7.5	4.5	0.	1.2684e-004
6	9.	4.5	0.	1.1707e-004
7	10.5	4.5	0.	1.0558e-004
8	12.	4.5	0.	9.321e-005
9	13.5	4.5	0.	7.9904e-005
10	15.	4.5	0.	6.7066e-005
11	16.5	4.5	0.	5.4667e-005
12	18.	4.5	0.	4.2677e-005
13	19.5	4.5	0.	3.0982e-005
14	21.	4.5	0.	1.9737e-005
15	22.5	4.5	0.	7.0868e-006
16	1.5	3.	0.	2.3599e-005
17	3.	3.	0.	7.8299e-005
18	4.5	3.	0.	1.1097e-004
19	6.	3.	0.	1.236e-004
20	7.5	3.	0.	1.2282e-004
21	9.	3.	0.	1.1536e-004
22	10.5	3.	0.	1.0471e-004
23	12.	3.	0.	9.281e-005
24	13.5	3.	0.	7.9842e-005
25	15.	3.	0.	6.6949e-005
26	16.5	3.	0.	5.4503e-005
27	18.	3.	0.	4.2426e-005
28	19.5	3.	0.	3.055e-005
29	21.	3.	0.	1.8991e-005
30	22.5	3.	0.	5.7656e-006
31	1.5	1.5	0.	4.858e-005
32	3.	1.5	0.	1.0792e-004
33	4.5	1.5	0.	1.3155e-004
34	6.	1.5	0.	1.3324e-004
35	7.5	1.5	0.	1.2684e-004
36	9.	1.5	0.	1.1707e-004
37	10.5	1.5	0.	1.0558e-004
38	12.	1.5	0.	9.321e-005
39	13.5	1.5	0.	7.9904e-005
40	15.	1.5	0.	6.7066e-005
41	16.5	1.5	0.	5.4667e-005
42	18.	1.5	0.	4.2677e-005
43	19.5	1.5	0.	3.0982e-005
44	21.	1.5	0.	1.9737e-005
45	22.5	1.5	0.	7.0868e-006
46	22.5	1.5	0.1	-7.0868e-006
47	21.	1.5	0.1	-1.9737e-005
48	19.5	1.5	0.1	-3.0982e-005
49	18.	1.5	0.1	-4.2677e-005
50	16.5	1.5	0.1	-5.4667e-005
51	15.	1.5	0.1	-6.7066e-005
52	13.5	1.5	0.1	-7.9904e-005
53	12.	1.5	0.1	-9.321e-005
54	10.5	1.5	0.1	-1.0558e-004
55	9.	1.5	0.1	-1.1707e-004
56	7.5	1.5	0.1	-1.2684e-004
57	6.	1.5	0.1	-1.3324e-004
58	4.5	1.5	0.1	-1.3155e-004
59	3.	1.5	0.1	-1.0792e-004
60	1.5	1.5	0.1	-4.858e-005
61	22.5	3.	0.1	-5.7656e-006
62	21.	3.	0.1	-1.8991e-005
63	19.5	3.	0.1	-3.055e-005
64	18.	3.	0.1	-4.2426e-005
65	16.5	3.	0.1	-5.4503e-005
66	15.	3.	0.1	-6.6949e-005
67	13.5	3.	0.1	-7.9842e-005
68	12.	3.	0.1	-9.281e-005
69	10.5	3.	0.1	-1.0471e-004
70	9.	3.	0.1	-1.1536e-004
71	7.5	3.	0.1	-1.2282e-004
72	6.	3.	0.1	-1.236e-004
73	4.5	3.	0.1	-1.1097e-004
74	3.	3.	0.1	-7.8299e-005
75	1.5	3.	0.1	-2.3599e-005
76	22.5	4.5	0.1	-7.0868e-006
77	21.	4.5	0.1	-1.9737e-005
78	19.5	4.5	0.1	-3.0982e-005
79	18.	4.5	0.1	-4.2677e-005
80	16.5	4.5	0.1	-5.4667e-005
81	15.	4.5	0.1	-6.7066e-005
82	13.5	4.5	0.1	-7.9904e-005
83	12.	4.5	0.1	-9.321e-005
84	10.5	4.5	0.1	-1.0558e-004
85	9.	4.5	0.1	-1.1707e-004
86	7.5	4.5	0.1	-1.2684e-004
87	6.	4.5	0.1	-1.3324e-004
88	4.5	4.5	0.1	-1.3155e-004
89	3.	4.5	0.1	-1.0792e-004
90	1.5	4.5	0.1	-4.858e-005
91	1.5	6.	0.1	-1.0346e-004
92	3.	6.	0.1	-1.4597e-004
93	4.5	6.	0.1	-1.5227e-004
94	6.	6.	0.1	-1.4352e-004
95	7.5	6.	0.1	-1.317e-004
96	9.	6.	0.1	-1.1954e-004
97	10.5	6.	0.1	-1.0715e-004
98	12.	6.	0.1	-9.3303e-005
99	13.5	6.	0.1	-7.9894e-005
100	15.	6.	0.1	-6.7019e-005
101	16.5	6.	0.1	-5.4593e-005
102	18.	6.	0.1	-4.2587e-005
103	19.5	6.	0.1	-3.084e-005
104	21.	6.	0.1	-1.9524e-005
105	22.5	6.	0.1	-7.022e-006
106	24.	6.	0.1	-6.6922e-007
107	24.	4.5	0.1	7.5525e-008
108	24.	3.	0.1	1.9066e-006
109	24.	1.5	0.1	7.5521e-008
110	24.	0.	0.1	-6.6923e-007
111	22.5	0.	0.1	-7.022e-006
112	21.	0.	0.1	-1.9524e-005
113	19.5	0.	0.1	-3.084e-005
114	18.	0.	0.1	-4.2587e-005
115	16.5	0.	0.1	-5.4593e-005
116	15.	0.	0.1	-6.7019e-005
117	13.5	0.	0.1	-7.9894e-005
118	12.	0.	0.1	-9.3303e-005
119	10.5	0.	0.1	-1.0715e-004
120	9.	0.	0.1	-1.1954e-004
121	7.5	0.	0.1	-1.317e-004
122	6.	0.	0.1	-1.4352e-004
123	4.5	0.	0.1	-1.5227e-004
124	3.	0.	0.1	-1.4597e-004
125	1.5	0.	0.1	-1.0346e-004
126	0.	0.	0.1	3.131e-006
127	1.3113e-014	1.5	0.1	5.8297e-006
128	2.6226e-014	3.	0.1	3.5275e-006
129	3.9339e-014	4.5	0.1	5.8297e-006
130	3.937e-014	6.	0.1	3.131e-006
131	3.9339e-014	4.5	0.	-5.8297e-006
132	2.6226e-014	3.	0.	-3.5275e-006
133	1.3113e-014	1.5	0.	-5.8297e-006
134	3.937e-014	6.	0.	-3.131e-006
135	0.	0.	0.	-3.131e-006
136	1.5	0.	0.	1.0346e-004
137	3.	0.	0.	1.4597e-004
138	4.5	0.	0.	1.5227e-004
139	6.	0.	0.	1.4352e-004
140	7.5	0.	0.	1.317e-004
141	9.	0.	0.	1.1954e-004
142	10.5	0.	0.	1.0715e-004
143	12.	0.	0.	9.3303e-005
144	13.5	0.	0.	7.9894e-005
145	15.	0.	0.	6.7019e-005
146	16.5	0.	0.	5.4593e-005
147	18.	0.	0.	4.2587e-005
148	19.5	0.	0.	3.084e-005
149	21.	0.	0.	1.9524e-005
150	22.5	0.	0.	7.022e-006
151	24.	0.	0.	6.6923e-007
152	24.	1.5	0.	-7.5523e-008
153	24.	3.	0.	-1.9066e-006
154	24.	4.5	0.	-7.5528e-008
155	24.	6.	0.	6.6922e-007
