Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.2148	2.8008	0.	-1296.8
2	6.011	3.2021	0.	-1439.7
3	6.949	1.4327	0.	-848.37
4	3.8492	3.3492	0.	-1304.4
5	7.1768	4.2699	0.	-1013.4
6	4.9521	0.39654	0.	-349.93
7	6.9989	0.55877	0.	-579.94
8	4.8886	4.6827	0.	-1123.1
9	6.8434	5.4753	0.	-531.25
10	7.247	3.6235	0.	-1112.7
11	4.9792	5.3967	0.	-809.37
12	4.5325	1.465	0.	-966.56
13	3.3969	1.2487	0.	-1215.5
14	4.517	2.3833	0.	-1246.5
15	8.1673	1.8101	0.	-734.74
16	4.0194	5.1966	0.	-1027.4
17	1.3717	4.7612	0.	-1320.6
18	1.1798	1.1933	0.	-1330.6
19	2.3196	1.1688	0.	-1403.2
20	7.909	0.96395	0.	-669.6
21	9.2418	0.9805	0.	-622.53
22	10.394	1.095	0.	-541.2
23	11.459	1.2122	0.	-458.5
24	12.629	1.1944	0.	-382.01
25	13.788	1.1794	0.	-309.19
26	14.944	1.1731	0.	-244.17
27	16.083	1.1796	0.	-187.53
28	17.218	1.1822	0.	-138.59
29	18.343	1.1825	0.	-97.622
30	19.476	1.192	0.	-63.801
31	20.601	1.194	0.	-37.415
32	21.737	1.1924	0.	-18.36
33	22.867	1.1953	0.	-6.5277
34	1.346	3.6042	0.	-1367.7
35	1.2367	2.4022	0.	-1387.6
36	22.858	2.3936	0.	-7.1124
37	22.855	3.6007	0.	-7.1357
38	22.861	4.7958	0.	-6.5641
39	21.729	4.7974	0.	-18.466
40	20.595	4.796	0.	-37.615
41	19.463	4.7985	0.	-64.122
42	18.337	4.7761	0.	-97.941
43	17.21	4.7358	0.	-139.29
44	16.055	4.7273	0.	-188.67
45	14.918	4.7501	0.	-245.66
46	13.754	4.7582	0.	-312.15
47	12.56	4.7598	0.	-389.35
48	11.305	4.7299	0.	-477.5
49	10.027	4.7464	0.	-581.07
50	8.5088	4.7542	0.	-695.28
51	7.8137	5.3017	0.	-688.98
52	3.5191	2.3367	0.	-1240.3
53	8.4581	3.7393	0.	-765.83
54	2.6916	3.4977	0.	-1350.
55	2.3931	2.3653	0.	-1386.7
56	9.2425	1.8983	0.	-634.71
57	10.228	2.2439	0.	-552.25
58	11.328	2.3859	0.	-469.44
59	12.531	2.3835	0.	-387.15
60	13.721	2.3622	0.	-312.
61	14.898	2.3493	0.	-246.14
62	16.064	2.3549	0.	-188.22
63	17.206	2.3643	0.	-139.
64	18.34	2.3701	0.	-97.547
65	19.462	2.3872	0.	-64.027
66	20.583	2.3975	0.	-37.928
67	21.72	2.3906	0.	-18.958
68	21.721	3.5976	0.	-18.952
69	20.578	3.5951	0.	-38.064
70	19.451	3.5862	0.	-64.355
71	18.336	3.572	0.	-97.782
72	17.212	3.5467	0.	-138.83
73	16.056	3.5225	0.	-188.39
74	14.886	3.5477	0.	-246.87
75	13.706	3.56	0.	-313.29
76	12.494	3.5684	0.	-390.06
77	9.7282	3.4508	0.	-601.87
78	6.6375	5.08	0.	-560.08
79	6.9864	4.7442	0.	-791.87
80	4.6039	0.79956	0.	-721.59
81	5.3372	2.3473	0.	-1357.
82	2.9499	4.7159	0.	-1282.
83	5.1701	5.0365	0.	-597.36
84	4.2292	4.1021	0.	-1276.4
85	6.6839	0.99572	0.	-499.89
86	7.3135	2.0536	0.	-998.16
87	5.0699	3.2499	0.	-1338.6
88	7.846	2.8194	0.	-914.65
89	6.904	2.8581	0.	-983.57
90	8.8178	2.6451	0.	-712.27
91	11.2	3.5512	0.	-486.31
92	11.2	3.5512	0.1	-1.4905
93	8.8178	2.6451	0.1	24.575
94	6.904	2.8581	0.1	-200.81
95	7.846	2.8194	0.1	32.076
96	5.0699	3.2499	0.1	-99.891
97	7.3135	2.0536	0.1	11.864
98	6.6839	0.99572	0.1	-127.76
99	4.2292	4.1021	0.1	61.903
100	5.1701	5.0365	0.1	-213.04
101	2.9499	4.7159	0.1	50.865
102	5.3372	2.3473	0.1	-334.22
103	4.6039	0.79956	0.1	-329.27
104	6.9864	4.7442	0.1	-119.07
105	6.6375	5.08	0.1	-95.486
106	9.7282	3.4508	0.1	5.79
107	12.494	3.5684	0.1	2.0814
108	13.706	3.56	0.1	-4.042
109	14.886	3.5477	0.1	-6.5764
110	16.056	3.5225	0.1	-8.5077
111	17.212	3.5467	0.1	-9.4499
112	18.336	3.572	0.1	-9.9848
113	19.451	3.5862	0.1	-10.32
114	20.578	3.5951	0.1	-10.493
115	21.721	3.5976	0.1	-10.616
116	21.72	2.3906	0.1	-10.596
117	20.583	2.3975	0.1	-10.547
118	19.462	2.3872	0.1	-10.415
119	18.34	2.3701	0.1	-10.007
120	17.206	2.3643	0.1	-9.3664
121	16.064	2.3549	0.1	-8.3485
122	14.898	2.3493	0.1	-6.7641
123	13.721	2.3622	0.1	-4.6765
124	12.531	2.3835	0.1	0.53882
125	11.328	2.3859	0.1	-2.9381
126	10.228	2.2439	0.1	2.3918
127	9.2425	1.8983	0.1	-6.5543
128	2.3931	2.3653	0.1	78.672
129	2.6916	3.4977	0.1	78.804
130	8.4581	3.7393	0.1	17.068
131	3.5191	2.3367	0.1	-40.675
132	7.8137	5.3017	0.1	-12.505
133	8.5088	4.7542	0.1	-3.9604
134	10.027	4.7464	0.1	-3.0473
135	11.305	4.7299	0.1	5.5197
136	12.56	4.7598	0.1	-1.123
137	13.754	4.7582	0.1	-2.9394
138	14.918	4.7501	0.1	-5.5923
139	16.055	4.7273	0.1	-6.9857
140	17.21	4.7358	0.1	-7.8054
141	18.337	4.7761	0.1	-8.2794
142	19.463	4.7985	0.1	-8.4035
143	20.595	4.796	0.1	-8.4509
144	21.729	4.7974	0.1	-8.178
145	22.861	4.7958	0.1	-7.6323
146	22.855	3.6007	0.1	-10.633
147	22.858	2.3936	0.1	-10.624
148	1.2367	2.4022	0.1	-310.31
149	1.346	3.6042	0.1	-302.57
150	22.867	1.1953	0.1	-7.6171
151	21.737	1.1924	0.1	-8.2071
152	20.601	1.194	0.1	-8.4972
153	19.476	1.192	0.1	-8.4892
154	18.343	1.1825	0.1	-8.3577
155	17.218	1.1822	0.1	-8.0497
156	16.083	1.1796	0.1	-7.3944
157	14.944	1.1731	0.1	-6.2835
158	13.788	1.1794	0.1	-4.5329
159	12.629	1.1944	0.1	-2.1964
160	11.459	1.2122	0.1	-1.6195
161	10.394	1.095	0.1	0.31582
162	9.2418	0.9805	0.1	-8.7941
163	7.909	0.96395	0.1	-8.8017
164	2.3196	1.1688	0.1	46.22
165	1.1798	1.1933	0.1	-262.44
166	1.3717	4.7612	0.1	-253.28
167	4.0194	5.1966	0.1	0.57168
168	8.1673	1.8101	0.1	19.844
169	4.517	2.3833	0.1	-50.386
170	3.3969	1.2487	0.1	3.2344
171	4.5325	1.465	0.1	-28.044
172	4.9792	5.3967	0.1	-167.66
173	7.247	3.6235	0.1	-9.4305
174	6.8434	5.4753	0.1	-91.587
175	4.8886	4.6827	0.1	-207.32
176	6.9989	0.55877	0.1	-90.559
177	4.9521	0.39654	0.1	-126.6
178	7.1768	4.2699	0.1	75.988
179	3.8492	3.3492	0.1	23.309
180	6.949	1.4327	0.1	-107.92
181	6.011	3.2021	0.1	-227.6
182	6.2148	2.8008	0.1	-434.27
183	5.9667	5.5	0.1	66.666
184	5.9667	5.	0.1	-337.51
185	5.9667	4.5	0.1	-438.13
186	5.9667	4.	0.1	75.658
187	5.8	4.	0.1	90.131
