Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.2148	2.8008	0.	434.27
2	6.011	3.2021	0.	227.6
3	6.949	1.4327	0.	107.92
4	3.8492	3.3492	0.	-23.309
5	7.1768	4.2699	0.	-75.988
6	4.9521	0.39654	0.	126.6
7	6.9989	0.55877	0.	90.559
8	4.8886	4.6827	0.	207.32
9	6.8434	5.4753	0.	91.587
10	7.247	3.6235	0.	9.4305
11	4.9792	5.3967	0.	167.66
12	4.5325	1.465	0.	28.044
13	3.3969	1.2487	0.	-3.2344
14	4.517	2.3833	0.	50.386
15	8.1673	1.8101	0.	-19.844
16	4.0194	5.1966	0.	-0.57168
17	1.3717	4.7612	0.	253.28
18	1.1798	1.1933	0.	262.44
19	2.3196	1.1688	0.	-46.22
20	7.909	0.96395	0.	8.8017
21	9.2418	0.9805	0.	8.7941
22	10.394	1.095	0.	-0.31582
23	11.459	1.2122	0.	1.6195
24	12.629	1.1944	0.	2.1964
25	13.788	1.1794	0.	4.5329
26	14.944	1.1731	0.	6.2835
27	16.083	1.1796	0.	7.3944
28	17.218	1.1822	0.	8.0497
29	18.343	1.1825	0.	8.3577
30	19.476	1.192	0.	8.4892
31	20.601	1.194	0.	8.4972
32	21.737	1.1924	0.	8.2071
33	22.867	1.1953	0.	7.6171
34	1.346	3.6042	0.	302.57
35	1.2367	2.4022	0.	310.31
36	22.858	2.3936	0.	10.624
37	22.855	3.6007	0.	10.633
38	22.861	4.7958	0.	7.6323
39	21.729	4.7974	0.	8.178
40	20.595	4.796	0.	8.4509
41	19.463	4.7985	0.	8.4035
42	18.337	4.7761	0.	8.2794
43	17.21	4.7358	0.	7.8054
44	16.055	4.7273	0.	6.9857
45	14.918	4.7501	0.	5.5923
46	13.754	4.7582	0.	2.9394
47	12.56	4.7598	0.	1.123
48	11.305	4.7299	0.	-5.5197
49	10.027	4.7464	0.	3.0473
50	8.5088	4.7542	0.	3.9604
51	7.8137	5.3017	0.	12.505
52	3.5191	2.3367	0.	40.675
53	8.4581	3.7393	0.	-17.068
54	2.6916	3.4977	0.	-78.804
55	2.3931	2.3653	0.	-78.672
56	9.2425	1.8983	0.	6.5543
57	10.228	2.2439	0.	-2.3918
58	11.328	2.3859	0.	2.9381
59	12.531	2.3835	0.	-0.53882
60	13.721	2.3622	0.	4.6765
61	14.898	2.3493	0.	6.7641
62	16.064	2.3549	0.	8.3485
63	17.206	2.3643	0.	9.3664
64	18.34	2.3701	0.	10.007
65	19.462	2.3872	0.	10.415
66	20.583	2.3975	0.	10.547
67	21.72	2.3906	0.	10.596
68	21.721	3.5976	0.	10.616
69	20.578	3.5951	0.	10.493
70	19.451	3.5862	0.	10.32
71	18.336	3.572	0.	9.9848
72	17.212	3.5467	0.	9.4499
73	16.056	3.5225	0.	8.5077
74	14.886	3.5477	0.	6.5764
75	13.706	3.56	0.	4.042
76	12.494	3.5684	0.	-2.0814
77	9.7282	3.4508	0.	-5.79
78	6.6375	5.08	0.	95.486
79	6.9864	4.7442	0.	119.07
80	4.6039	0.79956	0.	329.27
