Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.2148	2.8008	0.	181.65
2	6.011	3.2021	0.	64.394
3	6.949	1.4327	0.	-25.895
4	3.8492	3.3492	0.	-218.65
5	7.1768	4.2699	0.	-156.53
6	4.9521	0.39654	0.	36.027
7	6.9989	0.55877	0.	14.365
8	4.8886	4.6827	0.	-11.174
9	6.8434	5.4753	0.	-9.9759
10	7.247	3.6235	0.	-123.22
11	4.9792	5.3967	0.	18.745
12	4.5325	1.465	0.	-80.887
13	3.3969	1.2487	0.	-87.478
14	4.517	2.3833	0.	-20.994
15	8.1673	1.8101	0.	-51.64
16	4.0194	5.1966	0.	-62.842
17	1.3717	4.7612	0.	-218.25
18	1.1798	1.1933	0.	-217.2
19	2.3196	1.1688	0.	-216.71
20	7.909	0.96395	0.	-40.635
21	9.2418	0.9805	0.	-14.2
22	10.394	1.095	0.	-8.9619
23	11.459	1.2122	0.	-3.1644
24	12.629	1.1944	0.	0.86564
25	13.788	1.1794	0.	-0.57453
26	14.944	1.1731	0.	-0.44904
27	16.083	1.1796	0.	-0.66158
28	17.218	1.1822	0.	-0.6754
29	18.343	1.1825	0.	-0.63906
30	19.476	1.192	0.	-0.51203
31	20.601	1.194	0.	-0.60458
32	21.737	1.1924	0.	-0.58268
33	22.867	1.1953	0.	-0.61523
34	1.346	3.6042	0.	-298.99
35	1.2367	2.4022	0.	-299.98
36	22.858	2.3936	0.	-1.2519
37	22.855	3.6007	0.	-1.2746
38	22.861	4.7958	0.	-0.61115
39	21.729	4.7974	0.	-0.58809
40	20.595	4.796	0.	-0.59315
41	19.463	4.7985	0.	-0.58345
42	18.337	4.7761	0.	-0.63363
43	17.21	4.7358	0.	-0.56693
44	16.055	4.7273	0.	-0.75299
45	14.918	4.7501	0.	-0.41285
46	13.754	4.7582	0.	-0.96753
47	12.56	4.7598	0.	-0.71444
48	11.305	4.7299	0.	-7.2411
49	10.027	4.7464	0.	-23.456
50	8.5088	4.7542	0.	-46.191
51	7.8137	5.3017	0.	-6.2367
52	3.5191	2.3367	0.	-191.34
53	8.4581	3.7393	0.	-83.851
54	2.6916	3.4977	0.	-309.79
55	2.3931	2.3653	0.	-314.58
56	9.2425	1.8983	0.	-29.958
57	10.228	2.2439	0.	-10.353
58	11.328	2.3859	0.	-8.6427
59	12.531	2.3835	0.	-3.6996
60	13.721	2.3622	0.	-0.93639
61	14.898	2.3493	0.	-1.4462
62	16.064	2.3549	0.	-1.1505
63	17.206	2.3643	0.	-1.2221
64	18.34	2.3701	0.	-1.2573
65	19.462	2.3872	0.	-1.1951
66	20.583	2.3975	0.	-1.228
67	21.72	2.3906	0.	-1.1943
68	21.721	3.5976	0.	-1.1759
69	20.578	3.5951	0.	-1.277
70	19.451	3.5862	0.	-1.2851
71	18.336	3.572	0.	-1.2253
72	17.212	3.5467	0.	-1.1936
73	16.056	3.5225	0.	-1.3599
74	14.886	3.5477	0.	-1.5643
75	13.706	3.56	0.	-1.1239
76	12.494	3.5684	0.	-3.5278
77	9.7282	3.4508	0.	-47.88
78	6.6375	5.08	0.	-3.9118
79	6.9864	4.7442	0.	-23.153
80	4.6039	0.79956	0.	-12.552
81	5.3372	2.3473	0.	-46.95
82	2.9499	4.7159	0.	-177.09
83	5.1701	5.0365	0.	-1.3817
84	4.2292	4.1021	0.	-228.84
85	6.6839	0.99572	0.	10.968
86	7.3135	2.0536	0.	-211.01
87	5.0699	3.2499	0.	-96.295
88	7.846	2.8194	0.	-124.29
89	6.904	2.8581	0.	88.646
90	8.8178	2.6451	0.	-56.841
91	11.2	3.5512	0.	-16.317
92	11.2	3.5512	0.1	16.317
93	8.8178	2.6451	0.1	56.841
94	6.904	2.8581	0.1	-88.646
95	7.846	2.8194	0.1	124.29
96	5.0699	3.2499	0.1	96.295
97	7.3135	2.0536	0.1	211.01
98	6.6839	0.99572	0.1	-10.968
99	4.2292	4.1021	0.1	228.84
100	5.1701	5.0365	0.1	1.3817
101	2.9499	4.7159	0.1	177.09
102	5.3372	2.3473	0.1	46.95
103	4.6039	0.79956	0.1	12.552
104	6.9864	4.7442	0.1	23.153
105	6.6375	5.08	0.1	3.9118
106	9.7282	3.4508	0.1	47.88
107	12.494	3.5684	0.1	3.5278
108	13.706	3.56	0.1	1.1239
109	14.886	3.5477	0.1	1.5643
110	16.056	3.5225	0.1	1.3599
111	17.212	3.5467	0.1	1.1936
112	18.336	3.572	0.1	1.2253
113	19.451	3.5862	0.1	1.2851
114	20.578	3.5951	0.1	1.277
115	21.721	3.5976	0.1	1.1759
116	21.72	2.3906	0.1	1.1943
117	20.583	2.3975	0.1	1.228
118	19.462	2.3872	0.1	1.1951
119	18.34	2.3701	0.1	1.2573
120	17.206	2.3643	0.1	1.2221
121	16.064	2.3549	0.1	1.1505
122	14.898	2.3493	0.1	1.4462
123	13.721	2.3622	0.1	0.93639
124	12.531	2.3835	0.1	3.6996
125	11.328	2.3859	0.1	8.6427
126	10.228	2.2439	0.1	10.353
127	9.2425	1.8983	0.1	29.958
128	2.3931	2.3653	0.1	314.58
129	2.6916	3.4977	0.1	309.79
130	8.4581	3.7393	0.1	83.851
131	3.5191	2.3367	0.1	191.34
132	7.8137	5.3017	0.1	6.2367
133	8.5088	4.7542	0.1	46.191
134	10.027	4.7464	0.1	23.456
135	11.305	4.7299	0.1	7.2411
136	12.56	4.7598	0.1	0.71444
137	13.754	4.7582	0.1	0.96753
138	14.918	4.7501	0.1	0.41285
139	16.055	4.7273	0.1	0.75299
140	17.21	4.7358	0.1	0.56693
141	18.337	4.7761	0.1	0.63363
142	19.463	4.7985	0.1	0.58345
143	20.595	4.796	0.1	0.59315
144	21.729	4.7974	0.1	0.58809
145	22.861	4.7958	0.1	0.61115
146	22.855	3.6007	0.1	1.2746
147	22.858	2.3936	0.1	1.2519
148	1.2367	2.4022	0.1	299.98
149	1.346	3.6042	0.1	298.99
150	22.867	1.1953	0.1	0.61523
151	21.737	1.1924	0.1	0.58268
152	20.601	1.194	0.1	0.60457
153	19.476	1.192	0.1	0.51203
154	18.343	1.1825	0.1	0.63906
155	17.218	1.1822	0.1	0.6754
156	16.083	1.1796	0.1	0.66158
157	14.944	1.1731	0.1	0.44904
158	13.788	1.1794	0.1	0.57453
159	12.629	1.1944	0.1	-0.86564
160	11.459	1.2122	0.1	3.1644
161	10.394	1.095	0.1	8.9619
162	9.2418	0.9805	0.1	14.2
163	7.909	0.96395	0.1	40.635
164	2.3196	1.1688	0.1	216.71
165	1.1798	1.1933	0.1	217.2
166	1.3717	4.7612	0.1	218.25
167	4.0194	5.1966	0.1	62.842
168	8.1673	1.8101	0.1	51.64
169	4.517	2.3833	0.1	20.994
170	3.3969	1.2487	0.1	87.478
171	4.5325	1.465	0.1	80.887
172	4.9792	5.3967	0.1	-18.745
173	7.247	3.6235	0.1	123.22
174	6.8434	5.4753	0.1	9.9759
175	4.8886	4.6827	0.1	11.174
176	6.9989	0.55877	0.1	-14.365
177	4.9521	0.39654	0.1	-36.027
178	7.1768	4.2699	0.1	156.53
179	3.8492	3.3492	0.1	218.65
180	6.949	1.4327	0.1	25.895
181	6.011	3.2021	0.1	-64.394
182	6.2148	2.8008	0.1	-181.65
183	5.9667	5.5	0.1	164.74
184	5.9667	5.	0.1	26.725
185	5.9667	4.5	0.1	-38.328
186	5.9667	4.	0.1	433.36
187	5.8	4.	0.1	337.86
188	5.8	4.5	0.1	39.758
189	5.8	5.	0.1	117.11
