Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.2745	2.793	0.	-1282.8
2	6.0761	3.1992	0.	-1437.2
3	6.9882	1.431	0.	-841.64
4	3.886	3.3341	0.	-1303.1
5	7.2136	4.2703	0.	-1008.6
6	4.9867	0.39612	0.	-346.41
7	7.0362	0.55808	0.	-576.37
8	4.9225	4.6816	0.	-1120.8
9	6.8816	5.4756	0.	-529.38
10	7.2904	3.6225	0.	-1106.8
11	5.0145	5.3959	0.	-805.86
12	4.5652	1.4579	0.	-971.78
13	3.4237	1.2473	0.	-1216.3
14	4.5759	2.3653	0.	-1247.2
15	8.2037	1.8069	0.	-731.64
16	4.0489	5.1948	0.	-1026.5
17	1.3814	4.7452	0.	-1318.7
18	1.1873	1.1927	0.	-1329.2
19	2.3371	1.1693	0.	-1400.6
20	7.9442	0.96135	0.	-666.94
21	9.2746	0.97886	0.	-619.96
22	10.424	1.0943	0.	-538.88
23	11.486	1.2115	0.	-456.63
24	12.653	1.1947	0.	-380.43
25	13.81	1.1791	0.	-307.84
26	14.963	1.1727	0.	-243.24
27	16.103	1.1793	0.	-186.55
28	17.232	1.1818	0.	-138.15
29	18.355	1.182	0.	-97.175
30	19.485	1.1918	0.	-63.508
31	20.607	1.1938	0.	-37.345
32	21.741	1.1923	0.	-18.277
33	22.87	1.1953	0.	-6.4977
34	1.3615	3.5874	0.	-1364.3
35	1.2447	2.4018	0.	-1385.4
36	22.86	2.3935	0.	-7.0911
37	22.856	3.6007	0.	-7.108
38	22.863	4.7957	0.	-6.5354
39	21.735	4.7984	0.	-18.372
40	20.602	4.7958	0.	-37.48
41	19.472	4.7983	0.	-63.963
42	18.348	4.7752	0.	-97.55
43	17.224	4.7342	0.	-138.65
44	16.073	4.7261	0.	-187.91
45	14.938	4.7492	0.	-244.5
46	13.776	4.7573	0.	-310.74
47	12.586	4.7592	0.	-387.54
48	11.334	4.7301	0.	-475.2
49	10.058	4.7458	0.	-578.39
50	8.5445	4.7526	0.	-691.72
51	7.8501	5.3015	0.	-688.94
52	3.5594	2.3312	0.	-1234.4
53	8.4928	3.7366	0.	-762.19
54	2.71	3.497	0.	-1344.1
55	2.4162	2.3608	0.	-1380.2
56	9.2757	1.8959	0.	-632.14
57	10.259	2.2422	0.	-549.88
58	11.355	2.385	0.	-467.35
59	12.556	2.3829	0.	-385.46
60	13.744	2.3616	0.	-310.58
61	14.926	2.3388	0.	-244.69
62	16.081	2.354	0.	-187.26
63	17.235	2.3649	0.	-137.86
64	18.351	2.3694	0.	-97.023
65	19.472	2.3869	0.	-63.809
66	20.601	2.3942	0.	-37.625
67	21.724	2.3904	0.	-18.836
68	21.725	3.5976	0.	-18.838
69	20.596	3.5969	0.	-37.738
70	19.474	3.5884	0.	-63.695
71	18.349	3.5725	0.	-97.218
72	17.226	3.5456	0.	-138.39
73	16.074	3.5212	0.	-187.44
74	14.906	3.5445	0.	-245.85
75	13.73	3.5575	0.	-311.78
76	12.519	3.5679	0.	-388.27
77	9.7621	3.4482	0.	-599.2
78	6.6597	5.0832	0.	-554.55
79	7.0247	4.7443	0.	-788.3
80	4.6361	0.79762	0.	-719.35
81	5.3906	2.3269	0.	-1361.7
82	2.9711	4.7151	0.	-1278.3
83	5.2063	5.0357	0.	-606.34
84	4.2736	4.091	0.	-1273.1
85	6.7222	0.99495	0.	-495.3
86	7.3517	2.0505	0.	-993.2
87	5.1791	3.1992	0.	-1362.9
88	7.8843	2.816	0.	-912.08
89	6.9442	2.8389	0.	-967.2
90	8.8527	2.6426	0.	-709.58
91	11.228	3.5511	0.	-484.04
92	11.228	3.5511	0.1	-1.4224
93	8.8527	2.6426	0.1	25.032
94	6.9442	2.8389	0.1	-218.96
95	7.8843	2.816	0.1	30.897
96	5.1791	3.1992	0.1	-81.288
97	7.3517	2.0505	0.1	10.281
98	6.7222	0.99495	0.1	-127.45
99	4.2736	4.091	0.1	64.355
100	5.2063	5.0357	0.1	-208.22
101	2.9711	4.7151	0.1	47.534
102	5.3906	2.3269	0.1	-344.6
103	4.6361	0.79762	0.1	-335.46
104	7.0247	4.7443	0.1	-115.29
105	6.6597	5.0832	0.1	-102.1
106	9.7621	3.4482	0.1	5.6746
107	12.519	3.5679	0.1	2.2002
108	13.73	3.5575	0.1	-3.893
109	14.906	3.5445	0.1	-6.4828
110	16.074	3.5212	0.1	-8.4025
111	17.226	3.5456	0.1	-9.3739
112	18.349	3.5725	0.1	-10.009
113	19.474	3.5884	0.1	-10.423
114	20.596	3.5969	0.1	-10.544
115	21.725	3.5976	0.1	-10.637
116	21.724	2.3904	0.1	-10.638
117	20.601	2.3942	0.1	-10.507
118	19.472	2.3869	0.1	-10.363
119	18.351	2.3694	0.1	-10.083
120	17.235	2.3649	0.1	-9.42
121	16.081	2.354	0.1	-8.4959
122	14.926	2.3388	0.1	-6.696
123	13.744	2.3616	0.1	-4.6463
