Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.4132	2.7346	0.	-26.01
2	5.3932	2.0703	0.	-55.151
3	3.8071	2.8004	0.	495.85
4	3.8323	3.8845	0.	505.92
5	5.2185	4.6501	0.	197.99
6	2.9813	0.69257	0.	69.878
7	2.4977	1.9691	0.	-45.944
8	5.1267	0.58344	0.	141.3
9	3.0091	5.2651	0.	87.696
10	3.1777	4.5729	0.	118.93
11	3.5077	4.1342	0.	316.39
12	5.0887	5.4782	0.	118.52
13	5.7917	4.0129	0.	-32.496
14	2.058	4.9948	0.	-55.263
15	6.4197	2.1426	0.	-4.8699
16	2.9945	3.369	0.	37.37
17	1.1843	2.263	0.	323.83
18	1.374	3.4692	0.	290.01
19	1.157	4.7665	0.	298.15
20	2.0184	0.9735	0.	-24.273
21	6.1647	1.0367	0.	13.564
22	7.4323	1.1309	0.	13.276
23	8.5603	1.1902	0.	-1.7209
24	9.6795	1.2128	0.	8.2796e-004
25	10.793	1.2106	0.	-1.0384
26	11.884	1.1741	0.	2.1051
27	12.988	1.179	0.	4.4971
28	14.077	1.2119	0.	6.5672
29	15.176	1.1962	0.	7.492
30	16.284	1.1815	0.	8.0627
31	17.382	1.182	0.	8.502
32	18.481	1.1811	0.	8.7042
33	19.581	1.1795	0.	8.697
34	20.681	1.1911	0.	8.6329
35	21.784	1.1918	0.	8.2577
36	22.888	1.1952	0.	7.6725
37	22.874	2.393	0.	10.709
38	22.874	3.6016	0.	10.694
39	22.884	4.7945	0.	7.6957
40	21.78	4.7985	0.	8.2248
41	20.669	4.795	0.	8.4818
42	19.561	4.7947	0.	8.5285
43	18.467	4.7881	0.	8.5
44	17.371	4.7839	0.	8.3951
45	16.275	4.7906	0.	8.1123
46	15.187	4.8027	0.	7.6293
47	14.099	4.8635	0.	6.3396
48	12.988	4.8346	0.	4.778
49	11.878	4.8297	0.	1.4862
50	10.751	4.8241	0.	9.0588e-002
51	9.6042	4.7943	0.	-5.9724
52	8.3927	4.7711	0.	4.9121
53	6.9604	4.6809	0.	3.9264
54	6.0897	5.2061	0.	29.718
55	7.4308	2.2601	0.	4.3278
56	8.5226	2.376	0.	-3.9515
57	9.6509	2.4149	0.	2.7064
58	10.796	2.4368	0.	-0.50279
59	11.902	2.4543	0.	1.1971
60	12.973	2.4255	0.	4.9034
61	14.06	2.4188	0.	7.0686
62	15.163	2.3988	0.	8.4114
63	16.262	2.3791	0.	9.2527
64	17.361	2.3821	0.	9.8571
65	18.459	2.3877	0.	10.207
66	19.558	2.3939	0.	10.423
67	20.658	2.3938	0.	10.586
68	21.771	2.3961	0.	10.714
69	21.765	3.5984	0.	10.715
