Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.7671	3.5751	0.	-2824.9
2	4.0526	3.5782	0.	-1744.
3	3.9179	2.619	0.	-1896.4
4	5.1653	3.3452	0.	-1074.1
5	1.8523	0.80251	0.	-1192.
6	1.9531	2.4933	0.	-1635.1
7	4.0489	0.62309	0.	-770.88
8	2.0556	5.0355	0.	-1221.5
9	2.3439	4.1278	0.	-1638.
10	4.0072	4.6356	0.	-1036.4
11	3.7712	5.0263	0.	-483.63
12	3.9957	2.9945	0.	-1710.8
13	1.1458	4.4776	0.	-1231.8
14	4.0663	5.4849	0.	-739.38
15	0.90839	2.0569	0.	-1434.
16	0.89572	1.0183	0.	-1285.
17	0.97025	3.2012	0.	-1454.8
18	5.0005	1.1871	0.	-888.3
19	6.3517	1.2355	0.	-894.97
20	7.6179	1.2205	0.	-790.04
21	8.8377	1.2068	0.	-675.47
22	10.039	1.1913	0.	-574.21
23	11.219	1.1834	0.	-481.78
24	12.385	1.181	0.	-398.91
25	13.547	1.179	0.	-323.91
26	14.705	1.1791	0.	-256.9
27	15.867	1.1795	0.	-197.78
28	17.025	1.1819	0.	-146.53
29	18.186	1.1848	0.	-103.06
30	19.344	1.1894	0.	-67.44
31	20.507	1.192	0.	-39.585
32	21.665	1.1923	0.	-19.433
33	22.837	1.1963	0.	-6.8887
34	22.834	2.3951	0.	-7.399
35	22.822	3.5946	0.	-7.5046
36	22.833	4.8046	0.	-6.9072
37	21.668	4.7956	0.	-19.444
38	20.505	4.7959	0.	-39.654
39	19.342	4.7641	0.	-67.534
40	18.183	4.7353	0.	-103.19
41	17.022	4.7191	0.	-146.65
42	15.865	4.712	0.	-197.81
43	14.705	4.7104	0.	-256.86
44	13.548	4.7097	0.	-323.82
45	12.38	4.7385	0.	-398.87
46	11.211	4.7385	0.	-482.25
47	10.034	4.7285	0.	-574.25
48	8.7914	4.7435	0.	-682.92
49	7.4379	4.7019	0.	-816.41
50	5.9099	4.6194	0.	-963.64
51	5.0503	5.2095	0.	-881.34
52	4.7964	2.457	0.	-1093.
53	6.1306	3.479	0.	-941.6
54	6.2677	2.3186	0.	-931.08
55	7.5475	2.3585	0.	-788.15
56	8.8037	2.3568	0.	-676.29
57	10.015	2.3635	0.	-574.07
58	11.198	2.3715	0.	-481.41
59	12.379	2.3637	0.	-397.96
60	13.547	2.3639	0.	-323.12
61	14.705	2.364	0.	-256.31
62	15.866	2.3662	0.	-197.38
63	17.024	2.3692	0.	-146.25
64	18.185	2.3739	0.	-102.9
65	19.343	2.3782	0.	-67.389
66	20.504	2.3847	0.	-39.731
67	21.665	2.3921	0.	-19.773
68	21.661	3.5971	0.	-19.856
69	20.499	3.5775	0.	-39.887
70	19.339	3.5653	0.	-67.582
71	18.181	3.5538	0.	-103.08
72	17.021	3.5449	0.	-146.39
73	15.862	3.5388	0.	-197.56
74	14.703	3.5357	0.	-256.45
75	13.545	3.5349	0.	-323.3
76	12.37	3.5477	0.	-398.49
77	11.202	3.5506	0.	-481.13
78	10.031	3.5408	0.	-572.9
79	8.842	3.5155	0.	-673.88
80	7.4679	3.5384	0.	-797.07
81	4.5833	4.0822	0.	-1176.2
82	1.875	1.6034	0.	-1391.7
83	2.1217	3.3467	0.	-1633.7
84	3.3515	2.7307	0.	-2040.4
85	3.0978	3.5886	0.	-3060.3
86	3.3104	3.776	0.	-1582.9
87	3.7885	1.0299	0.	-606.35
88	4.0153	1.5203	0.	-1091.4
89	3.9972	2.0893	0.	-1613.
90	3.5562	3.2416	0.	-1865.1
91	4.3696	3.1505	0.	-1386.2
92	4.3483	2.7811	0.	-1391.2
93	2.8434	3.874	0.	-4924.6
94	2.7737	4.2455	0.	-2062.2
95	2.7737	4.2455	0.1	-1017.5
96	2.8434	3.874	0.1	5.7554
97	4.3483	2.7811	0.1	2.1258
98	4.3696	3.1505	0.1	95.801
99	3.5562	3.2416	0.1	-74.284
100	3.9972	2.0893	0.1	88.283
101	4.0153	1.5203	0.1	-200.99
102	3.7885	1.0299	0.1	-188.08
103	3.3104	3.776	0.1	-802.01
104	3.0978	3.5886	0.1	-412.93
105	3.3515	2.7307	0.1	-119.46
106	2.1217	3.3467	0.1	-3.2017
107	1.875	1.6034	0.1	88.482
108	4.5833	4.0822	0.1	66.679
109	7.4679	3.5384	0.1	9.9946
110	8.842	3.5155	0.1	-1.3137
111	10.031	3.5408	0.1	1.0363
112	11.202	3.5506	0.1	-0.18045
113	12.37	3.5477	0.1	-4.5684
114	13.545	3.5349	0.1	-7.0436
115	14.703	3.5357	0.1	-8.6941
116	15.862	3.5388	0.1	-9.5798
117	17.021	3.5449	0.1	-10.106
118	18.181	3.5538	0.1	-10.392
119	19.339	3.5653	0.1	-10.529
120	20.499	3.5775	0.1	-10.641
121	21.661	3.5971	0.1	-10.662
122	21.665	2.3921	0.1	-10.727
123	20.504	2.3847	0.1	-10.669
124	19.343	2.3782	0.1	-10.612
125	18.185	2.3739	0.1	-10.439
126	17.024	2.3692	0.1	-10.127
127	15.866	2.3662	0.1	-9.61
128	14.705	2.364	0.1	-8.7206
129	13.547	2.3639	0.1	-7.2061
130	12.379	2.3637	0.1	-4.5734
131	11.198	2.3715	0.1	-0.40487
132	10.015	2.3635	0.1	1.6143
133	8.8037	2.3568	0.1	-2.6762
134	7.5475	2.3585	0.1	6.0542
135	6.2677	2.3186	0.1	-9.5365
136	6.1306	3.479	0.1	-8.5263
137	4.7964	2.457	0.1	23.553
138	5.0503	5.2095	0.1	-18.287
