Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.724	2.5014	0.	2.4362e-005
2	8.3515	3.0328	0.	2.5106e-004
3	9.0609	3.1466	0.	8.4507e-005
4	5.8068	3.4546	0.	5.8254e-005
5	6.634	1.9401	0.	1.2353e-004
6	8.0211	2.4548	0.	2.595e-004
7	11.113	2.5763	0.	6.3828e-005
8	10.275	4.5461	0.	9.0464e-005
9	8.1127	3.0294	0.	2.6236e-004
10	9.4916	2.5752	0.	4.8094e-005
11	9.4916	2.5752	0.1	-4.8094e-005
12	8.1127	3.0294	0.1	-2.6236e-004
13	10.275	4.5461	0.1	-9.0464e-005
14	11.113	2.5763	0.1	-6.3828e-005
15	8.0211	2.4548	0.1	-2.595e-004
16	6.634	1.9401	0.1	-1.2353e-004
17	5.8068	3.4546	0.1	-5.8254e-005
18	9.0609	3.1466	0.1	-8.4507e-005
19	8.3515	3.0328	0.1	-2.5106e-004
20	7.724	2.5014	0.1	-2.4362e-005
21	8.1667	5.	0.1	-4.9213e-005
22	8.1667	4.5	0.1	-5.0745e-005
23	8.1667	4.	0.1	-2.8546e-004
24	8.	4.	0.1	-9.0608e-005
25	8.	4.5	0.1	-7.5347e-005
26	8.	5.	0.1	-3.8222e-005
27	8.1667	1.	0.1	-1.031e-004
28	8.1667	1.5	0.1	-1.0972e-004
29	8.1667	2.	0.1	-3.2215e-004
30	8.	2.	0.1	-3.38e-004
31	8.	1.5	0.1	-1.3222e-004
32	8.	1.	0.1	-6.4543e-005
33	8.1667	6.	0.1	-4.9461e-005
34	10.806	6.	0.1	-7.6296e-005
35	13.444	6.	0.1	-4.263e-005
36	18.722	6.	0.1	-2.8234e-005
37	24.	6.	0.1	-4.1482e-006
38	24.	0.	0.1	-4.0928e-006
39	18.722	0.	0.1	-2.7501e-005
40	13.444	0.	0.1	-6.3507e-005
41	10.806	0.	0.1	-7.3107e-005
42	8.1667	0.	0.1	-2.4076e-005
