Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.6066	3.048	0.	3.3978
2	9.215	3.055	0.	-305.32
3	7.3929	2.3438	0.	211.87
4	8.0473	2.9781	0.	-937.54
5	5.6905	2.9349	0.	619.93
6	7.7295	2.2163	0.	315.63
7	7.8851	2.3213	0.	-40.696
8	10.522	3.243	0.	111.3
9	6.9057	2.0565	0.	-196.7
10	6.9057	2.0565	0.1	196.7
11	10.522	3.243	0.1	-111.3
12	7.8851	2.3213	0.1	40.696
13	7.7295	2.2163	0.1	-315.63
14	5.6905	2.9349	0.1	-619.93
15	8.0473	2.9781	0.1	937.54
16	7.3929	2.3438	0.1	-211.87
17	9.215	3.055	0.1	305.32
18	8.6066	3.048	0.1	-3.3978
19	8.1667	5.	0.1	1142.5
20	8.1667	4.5	0.1	1381.3
21	8.1667	4.	0.1	3530.2
22	8.	4.	0.1	2419.2
23	8.	4.5	0.1	2396.7
24	8.	5.	0.1	1839.3
25	8.1667	1.	0.1	1307.3
26	8.1667	1.5	0.1	1216.8
27	8.1667	2.	0.1	1654.
28	8.	2.	0.1	1070.
29	8.	1.5	0.1	-1273.
30	8.	1.	0.1	-234.52
31	8.1667	6.	0.1	620.66
32	11.135	6.	0.1	-276.3
33	14.104	6.	0.1	-114.78
34	18.063	6.	0.1	104.15
35	24.	6.	0.1	115.01
36	24.	0.	0.1	132.16
37	16.083	0.	0.1	307.68
38	12.125	0.	0.1	66.822
39	8.1667	0.	0.1	660.7
40	8.	0.	0.1	-616.02
41	5.3333	8.0879e-031	0.1	552.32
42	2.6667	4.0439e-031	0.1	771.54
43	0.	0.	0.1	3605.5
44	3.937e-014	6.	0.1	3260.8
45	4.	6.	0.1	869.83
46	8.	6.	0.1	797.28
47	4.	6.	0.	-869.83
48	8.	6.	0.	-797.28
49	3.937e-014	6.	0.	-3260.8
50	2.6667	4.0439e-031	0.	-771.54
51	5.3333	8.0879e-031	0.	-552.32
52	8.	0.	0.	616.02
53	0.	0.	0.	-3605.5
54	12.125	0.	0.	-66.822
55	16.083	0.	0.	-307.68
56	8.1667	0.	0.	-660.7
57	24.	0.	0.	-132.16
58	24.	6.	0.	-115.01
59	18.063	6.	0.	-104.15
60	14.104	6.	0.	114.78
61	11.135	6.	0.	276.3
62	8.1667	6.	0.	-620.66
63	8.	1.5	0.	1273.
