Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5577	2.6429	0.	-0.65747
2	5.4005	1.8884	0.	-38.517
3	3.8135	2.7829	0.	570.33
4	4.9347	4.7563	0.	194.99
5	2.888	0.63189	0.	87.708
6	2.5068	1.7152	0.	-5.2344
7	4.858	0.59855	0.	145.14
8	2.884	5.2103	0.	72.956
9	3.2843	3.9955	0.	187.49
10	3.5579	3.7893	0.	69.177
11	4.8652	5.4724	0.	177.59
12	5.4546	4.1755	0.	-18.121
13	1.9872	4.9471	0.	-55.572
14	5.5869	3.4654	0.	12.333
15	1.0922	4.7309	0.	298.57
16	1.0196	1.1065	0.	297.97
17	2.9385	3.2449	0.	70.904
18	1.9406	0.91545	0.	-23.847
19	1.1685	2.191	0.	312.95
20	1.3618	3.3559	0.	285.38
21	5.8216	0.79252	0.	-13.977
22	6.7596	1.2893	0.	-18.921
23	8.1894	1.2319	0.	8.6668
24	9.4313	1.2104	0.	-4.6415
25	10.608	1.1941	0.	-2.8343e-002
26	11.754	1.1763	0.	2.6026
27	12.892	1.1729	0.	5.013
28	14.	1.1707	0.	6.7084
29	15.118	1.1698	0.	7.6065
30	16.223	1.1696	0.	8.183
31	17.334	1.1705	0.	8.4516
32	18.439	1.1729	0.	8.6053
33	19.547	1.1774	0.	8.6196
34	20.653	1.1836	0.	8.5288
35	21.764	1.1884	0.	8.2245
36	22.881	1.1908	0.	7.6202
37	22.881	2.3892	0.	10.752
38	22.871	3.5917	0.	10.728
39	22.88	4.7918	0.	7.6936
40	21.761	4.7914	0.	8.1163
41	20.647	4.7404	0.	8.5351
42	19.536	4.6987	0.	8.646
43	18.432	4.6769	0.	8.5863
44	17.327	4.6688	0.	8.4248
45	16.223	4.6679	0.	8.1668
46	15.117	4.6686	0.	7.7214
47	14.009	4.6707	0.	6.8645
48	12.897	4.7131	0.	5.2371
49	11.772	4.7559	0.	2.8606
50	10.636	4.7601	0.	0.8225
51	9.4596	4.7629	0.	-5.6596
52	8.2138	4.7614	0.	12.717
53	6.7458	4.7218	0.	-22.344
54	5.9023	5.2566	0.	-21.864
55	6.888	2.478	0.	-42.307
56	8.1228	2.4124	0.	6.3135
57	9.3736	2.382	0.	-2.3116
58	10.581	2.3679	0.	-0.42944
59	11.739	2.3576	0.	1.5341
60	12.882	2.3511	0.	5.437
61	13.996	2.3481	0.	7.7004
62	15.114	2.3471	0.	9.0273
63	16.221	2.3479	0.	9.8258
64	17.331	2.35	0.	10.25
65	18.438	2.3548	0.	10.552
66	19.547	2.3609	0.	10.709
67	20.655	2.3682	0.	10.762
68	21.767	2.3767	0.	10.792
69	21.764	3.5787	0.	10.815
70	20.656	3.556	0.	10.775
71	19.539	3.53	0.	10.754
72	18.433	3.517	0.	10.563
73	17.326	3.5087	0.	10.299
74	16.219	3.5056	0.	9.7706
75	15.111	3.5051	0.	9.0219
76	14.	3.5064	0.	7.7194
77	12.883	3.5109	0.	5.6831
78	11.749	3.534	0.	1.8148
79	10.602	3.5349	0.	0.51236
80	9.3846	3.5719	0.	-3.1295
81	8.1489	3.6014	0.	8.6377
82	6.9041	3.5669	0.	-44.524
83	4.6919	5.0833	0.	182.57
84	3.0744	1.0947	0.	61.683
85	2.5836	2.5771	0.	-111.77
86	3.0446	4.4838	0.	128.73
87	4.6649	0.94932	0.	197.17
88	4.946	1.2826	0.	179.18
89	4.0816	2.808	0.	507.73
90	4.0622	3.4355	0.	389.69
91	3.8794	3.712	0.	391.95
92	3.5884	3.4948	0.	129.75
93	3.7748	3.3748	0.	-4.3066
94	3.7768	3.637	0.	238.54
95	2.2738	3.9817	0.	0.81379
96	2.2738	3.9817	0.1	1477.8
97	3.7768	3.637	0.1	2900.5
98	3.7748	3.3748	0.1	2568.4
99	3.5884	3.4948	0.1	2538.6
100	3.8794	3.712	0.1	3260.8
101	4.0622	3.4355	0.1	1920.8
102	4.0816	2.808	0.1	1588.6
103	4.946	1.2826	0.1	1098.1
104	4.6649	0.94932	0.1	628.22
105	3.0446	4.4838	0.1	1212.1
106	2.5836	2.5771	0.1	1604.6
107	3.0744	1.0947	0.1	906.65
108	4.6919	5.0833	0.1	561.44
109	6.9041	3.5669	0.1	881.55
110	8.1489	3.6014	0.1	731.56
111	9.3846	3.5719	0.1	628.74
112	10.602	3.5349	0.1	528.12
113	11.749	3.534	0.1	441.92
114	12.883	3.5109	0.1	364.67
115	14.	3.5064	0.1	295.87
116	15.111	3.5051	0.1	234.78
117	16.219	3.5056	0.1	180.81
118	17.326	3.5087	0.1	134.06
119	18.433	3.517	0.1	94.46
120	19.539	3.53	0.1	61.989
121	20.656	3.556	0.1	36.526
122	21.764	3.5787	0.1	18.299
123	21.767	2.3767	0.1	18.194
124	20.655	2.3682	0.1	36.495
125	19.547	2.3609	0.1	61.76
126	18.438	2.3548	0.1	94.246
127	17.331	2.35	0.1	133.87
128	16.221	2.3479	0.1	180.65
129	15.114	2.3471	0.1	234.6
130	13.996	2.3481	0.1	296.04
131	12.882	2.3511	0.1	365.05
132	11.739	2.3576	0.1	442.77
133	10.581	2.3679	0.1	530.17
134	9.3736	2.382	0.1	629.88
135	8.1228	2.4124	0.1	733.91
136	6.888	2.478	0.1	897.22
137	5.9023	5.2566	0.1	794.05
138	6.7458	4.7218	0.1	865.22
139	8.2138	4.7614	0.1	736.54
140	9.4596	4.7629	0.1	622.99
141	10.636	4.7601	0.1	526.09
142	11.772	4.7559	0.1	441.6
143	12.897	4.7131	0.1	364.7
144	14.009	4.6707	0.1	295.98
145	15.117	4.6686	0.1	234.81
146	16.223	4.6679	0.1	180.98
147	17.327	4.6688	0.1	134.3
148	18.432	4.6769	0.1	94.721
149	19.536	4.6987	0.1	62.14
150	20.647	4.7404	0.1	36.637
151	21.761	4.7914	0.1	18.077
152	22.88	4.7918	0.1	6.4094
153	22.871	3.5917	0.1	6.9544
154	22.881	2.3892	0.1	6.8618
155	22.881	1.1908	0.1	6.3879
156	21.764	1.1884	0.1	17.921
157	20.653	1.1836	0.1	36.388
158	19.547	1.1774	0.1	61.862
159	18.439	1.1729	0.1	94.411
160	17.334	1.1705	0.1	134.07
161	16.223	1.1696	0.1	180.94
162	15.118	1.1698	0.1	234.97
163	14.	1.1707	0.1	296.49
164	12.892	1.1729	0.1	365.6
165	11.754	1.1763	0.1	443.14
166	10.608	1.1941	0.1	528.65
167	9.4313	1.2104	0.1	627.2
168	8.1894	1.2319	0.1	739.93
169	6.7596	1.2893	0.1	875.85
170	5.8216	0.79252	0.1	871.54
171	1.3618	3.3559	0.1	1385.6
172	1.1685	2.191	0.1	1418.6
173	1.9406	0.91545	0.1	1361.3
174	2.9385	3.2449	0.1	1593.6
175	1.0196	1.1065	0.1	1306.5
176	1.0922	4.7309	0.1	1312.2
177	5.5869	3.4654	0.1	1320.9
178	1.9872	4.9471	0.1	1320.3
179	5.4546	4.1755	0.1	1161.2
180	4.8652	5.4724	0.1	697.01
181	3.5579	3.7893	0.1	2282.8
182	3.2843	3.9955	0.1	1562.4
183	2.884	5.2103	0.1	970.02
184	4.858	0.59855	0.1	716.87
185	2.5068	1.7152	0.1	1315.
186	2.888	0.63189	0.1	913.64
187	4.9347	4.7563	0.1	1045.5
188	3.8135	2.7829	0.1	1980.6
189	5.4005	1.8884	0.1	1255.
190	5.5577	2.6429	0.1	1369.9
191	4.0467	5.5	0.1	409.29
192	4.0467	5.	0.1	943.72
193	4.0467	4.5	0.1	1259.
194	4.0467	4.	0.1	3396.9
195	3.88	4.	0.1	5818.6
196	3.88	4.5	0.1	1809.8
197	3.88	5.	0.1	1076.2
198	3.88	5.5	0.1	736.67
199	4.0467	0.5	0.1	451.68
200	4.0467	1.	0.1	1044.
201	4.0467	1.5	0.1	1321.9
202	4.0467	2.	0.1	3503.6
203	3.88	2.	0.1	4296.7
204	3.88	1.5	0.1	1709.3
205	3.88	1.	0.1	1624.6
206	3.88	0.5	0.1	861.8
207	4.0467	6.	0.1	506.32
208	5.1552	6.	0.1	645.4
209	6.2637	6.	0.1	760.98
210	7.3722	6.	0.1	771.33
211	8.4807	6.	0.1	713.67
212	9.5893	6.	0.1	619.1
213	10.698	6.	0.1	523.08
214	11.806	6.	0.1	440.18
215	12.915	6.	0.1	363.51
216	14.023	6.	0.1	294.56
217	15.132	6.	0.1	233.29
218	16.24	6.	0.1	178.99
219	17.349	6.	0.1	131.95
220	18.457	6.	0.1	92.146
221	19.566	6.	0.1	59.563
222	20.674	6.	0.1	34.146
223	21.783	6.	0.1	15.792
224	22.891	6.	0.1	3.8948
225	24.	6.	0.1	-0.32505
226	24.	4.8	0.1	2.1943
227	24.	3.6	0.1	3.0668
228	24.	2.4	0.1	2.9996
229	24.	1.2	0.1	2.1013
230	1.049e-014	1.2	0.1	1945.
231	2.0981e-014	2.4	0.1	2071.5
232	3.1471e-014	3.6	0.1	2091.
