Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.7066	2.576	0.	-7.1584e-004
2	4.5409	3.5178	0.	-8.0521e-004
3	5.4871	1.7885	0.	-4.5821e-004
4	3.4548	3.4992	0.	-9.8147e-004
5	5.5326	4.2158	0.	-5.086e-004
6	3.2067	2.4246	0.	-9.0083e-004
7	2.8325	0.82275	0.	-4.8238e-004
8	4.9436	0.48234	0.	-3.7955e-004
9	3.1925	4.592	0.	-6.0747e-004
10	2.929	5.1997	0.	-4.7007e-004
11	4.6772	5.0877	0.	-3.4448e-004
12	5.3819	3.4472	0.	-6.3511e-004
13	5.6824	2.5192	0.	-5.2737e-004
14	1.0496	4.7316	0.	-5.8145e-004
15	0.94102	1.1471	0.	-5.7295e-004
16	4.8943	1.208	0.	-6.2533e-004
17	5.0724	4.7567	0.	-5.7434e-004
18	1.8822	1.0361	0.	-5.3742e-004
19	2.0973	4.5285	0.	-5.2428e-004
20	5.8046	0.73368	0.	-3.6747e-004
21	4.9042	5.4765	0.	-3.5076e-004
22	0.96849	2.3086	0.	-6.2494e-004
23	1.0218	3.4998	0.	-6.3735e-004
24	2.0342	3.2169	0.	-5.6083e-004
25	6.6434	1.1904	0.	-4.2297e-004
26	8.1523	1.2112	0.	-3.9595e-004
27	9.4137	1.2005	0.	-3.5205e-004
28	10.599	1.1985	0.	-3.2051e-004
29	11.743	1.1876	0.	-2.8905e-004
30	12.874	1.1747	0.	-2.5923e-004
31	14.005	1.1723	0.	-2.2991e-004
32	15.11	1.171	0.	-2.0195e-004
33	16.225	1.1711	0.	-1.7437e-004
34	17.328	1.1732	0.	-1.4782e-004
35	18.437	1.1775	0.	-1.2185e-004
36	19.542	1.1839	0.	-9.6738e-005
37	20.651	1.1883	0.	-7.2326e-005
38	21.765	1.1881	0.	-4.8611e-005
39	22.884	1.1949	0.	-2.6036e-005
40	22.871	2.3928	0.	-2.8074e-005
41	22.874	3.6018	0.	-2.8032e-005
42	22.881	4.7966	0.	-2.6163e-005
43	21.763	4.7922	0.	-4.8682e-005
44	20.644	4.7903	0.	-7.2485e-005
45	19.533	4.7383	0.	-9.6992e-005
46	18.426	4.6969	0.	-1.2209e-004
47	17.322	4.6763	0.	-1.4786e-004
48	16.219	4.6691	0.	-1.744e-004
49	15.115	4.6693	0.	-2.0169e-004
50	14.009	4.6711	0.	-2.2965e-004
51	12.893	4.717	0.	-2.5856e-004
52	11.752	4.7558	0.	-2.8872e-004
53	10.602	4.7665	0.	-3.1983e-004
54	9.4266	4.7745	0.	-3.5158e-004
55	8.1993	4.7845	0.	-3.9275e-004
56	6.8656	4.74	0.	-4.0006e-004
57	5.8855	5.2763	0.	-4.1859e-004
58	6.8699	2.45	0.	-4.3089e-004
59	6.8669	3.5467	0.	-4.1357e-004
