Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.5577	2.6429	0.	4.7576e-002
2	5.4005	1.8884	0.	4.4371e-002
3	3.8135	2.7829	0.	2.1237e-002
4	4.9347	4.7563	0.	3.6027e-002
5	2.888	0.63189	0.	1.0203e-002
6	2.5068	1.7152	0.	8.6174e-003
7	4.858	0.59855	0.	3.3313e-002
8	2.884	5.2103	0.	1.0366e-002
9	3.2843	3.9955	0.	1.4994e-002
10	3.5579	3.7893	0.	1.7867e-002
11	4.8652	5.4724	0.	3.3903e-002
12	5.4546	4.1755	0.	4.5598e-002
13	1.9872	4.9471	0.	5.1191e-003
14	5.5869	3.4654	0.	4.8184e-002
15	1.0922	4.7309	0.	1.5894e-003
16	1.0196	1.1065	0.	1.3347e-003
17	2.9385	3.2449	0.	1.2319e-002
18	1.9406	0.91545	0.	4.7739e-003
19	1.1685	2.191	0.	1.9221e-003
20	1.3618	3.3559	0.	2.6418e-003
21	5.8216	0.79252	0.	5.0894e-002
22	6.7596	1.2893	0.	6.974e-002
23	8.1894	1.2319	0.	0.10035
24	9.4313	1.2104	0.	0.12942
25	10.608	1.1941	0.	0.15875
26	11.754	1.1763	0.	0.18871
27	12.892	1.1729	0.	0.2196
28	14.	1.1707	0.	0.25062
29	15.118	1.1698	0.	0.28263
30	16.223	1.1696	0.	0.31487
31	17.334	1.1705	0.	0.34772
32	18.439	1.1729	0.	0.38072
33	19.547	1.1774	0.	0.41405
34	20.653	1.1836	0.	0.44746
35	21.764	1.1884	0.	0.48111
36	22.881	1.1908	0.	0.51497
37	22.881	2.3892	0.	0.51523
38	22.871	3.5917	0.	0.5151
39	22.88	4.7918	0.	0.51554
40	21.761	4.7914	0.	0.48159
41	20.647	4.7404	0.	0.44784
42	19.536	4.6987	0.	0.4143
43	18.432	4.6769	0.	0.38108
44	17.327	4.6688	0.	0.34811
45	16.223	4.6679	0.	0.31549
46	15.117	4.6686	0.	0.28324
47	14.009	4.6707	0.	0.25149
48	12.897	4.7131	0.	0.22036
49	11.772	4.7559	0.	0.18979
50	10.636	4.7601	0.	0.16006
51	9.4596	4.7629	0.	0.1307
52	8.2138	4.7614	0.	0.10147
53	6.7458	4.7218	0.	6.9998e-002
54	5.9023	5.2566	0.	5.3028e-002
55	6.888	2.478	0.	7.3146e-002
56	8.1228	2.4124	0.	9.9639e-002
57	9.3736	2.382	0.	0.12876
58	10.581	2.3679	0.	0.15871
59	11.739	2.3576	0.	0.18893
60	12.882	2.3511	0.	0.21989
61	13.996	2.3481	0.	0.25101
62	15.114	2.3471	0.	0.28297
63	16.221	2.3479	0.	0.31519
64	17.331	2.35	0.	0.34798
65	18.438	2.3548	0.	0.381
66	19.547	2.3609	0.	0.41431
67	20.655	2.3682	0.	0.44777
68	21.767	2.3767	0.	0.48142
69	21.764	3.5787	0.	0.48153
70	20.656	3.556	0.	0.44801
71	19.539	3.53	0.	0.41427
72	18.433	3.517	0.	0.38105
73	17.326	3.5087	0.	0.34803
74	16.219	3.5056	0.	0.31535
75	15.111	3.5051	0.	0.28307
76	14.	3.5064	0.	0.25132
77	12.883	3.5109	0.	0.22013
78	11.749	3.534	0.	0.1894
79	10.602	3.5349	0.	0.15947
80	9.3846	3.5719	0.	0.12923
81	8.1489	3.6014	0.	0.10041
82	6.9041	3.5669	0.	7.3644e-002
83	4.6919	5.0833	0.	3.148e-002
84	3.0744	1.0947	0.	1.2172e-002
85	2.5836	2.5771	0.	9.4929e-003
86	3.0446	4.4838	0.	1.2441e-002
87	4.6649	0.94932	0.	3.0635e-002
88	4.946	1.2826	0.	3.5863e-002
89	4.0816	2.808	0.	2.4622e-002
90	4.0622	3.4355	0.	2.4232e-002
91	3.8794	3.712	0.	2.1565e-002
92	3.5884	3.4948	0.	1.8456e-002
93	3.7748	3.3748	0.	2.0658e-002
94	3.7768	3.637	0.	2.0443e-002
95	2.2738	3.9817	0.	7.2048e-003
96	2.2738	3.9817	0.1	7.2048e-003
97	3.7768	3.637	0.1	2.0443e-002
98	3.7748	3.3748	0.1	2.0658e-002
99	3.5884	3.4948	0.1	1.8456e-002
100	3.8794	3.712	0.1	2.1565e-002
101	4.0622	3.4355	0.1	2.4232e-002
102	4.0816	2.808	0.1	2.4622e-002
103	4.946	1.2826	0.1	3.5863e-002
104	4.6649	0.94932	0.1	3.0635e-002
105	3.0446	4.4838	0.1	1.2441e-002
106	2.5836	2.5771	0.1	9.4929e-003
107	3.0744	1.0947	0.1	1.2172e-002
108	4.6919	5.0833	0.1	3.148e-002
109	6.9041	3.5669	0.1	7.3644e-002
110	8.1489	3.6014	0.1	0.10041
111	9.3846	3.5719	0.1	0.12923
112	10.602	3.5349	0.1	0.15947
113	11.749	3.534	0.1	0.1894
114	12.883	3.5109	0.1	0.22013
115	14.	3.5064	0.1	0.25132
116	15.111	3.5051	0.1	0.28307
117	16.219	3.5056	0.1	0.31535
118	17.326	3.5087	0.1	0.34803
119	18.433	3.517	0.1	0.38105
120	19.539	3.53	0.1	0.41427
121	20.656	3.556	0.1	0.44801
122	21.764	3.5787	0.1	0.48153
123	21.767	2.3767	0.1	0.48142
124	20.655	2.3682	0.1	0.44777
125	19.547	2.3609	0.1	0.41431
126	18.438	2.3548	0.1	0.381
127	17.331	2.35	0.1	0.34798
128	16.221	2.3479	0.1	0.31519
129	15.114	2.3471	0.1	0.28297
130	13.996	2.3481	0.1	0.25101
131	12.882	2.3511	0.1	0.21989
132	11.739	2.3576	0.1	0.18893
133	10.581	2.3679	0.1	0.15871
134	9.3736	2.382	0.1	0.12876
135	8.1228	2.4124	0.1	9.9639e-002
136	6.888	2.478	0.1	7.3146e-002
137	5.9023	5.2566	0.1	5.3028e-002
138	6.7458	4.7218	0.1	6.9998e-002
139	8.2138	4.7614	0.1	0.10147
140	9.4596	4.7629	0.1	0.1307
141	10.636	4.7601	0.1	0.16006
142	11.772	4.7559	0.1	0.18979
143	12.897	4.7131	0.1	0.22036
144	14.009	4.6707	0.1	0.25149
145	15.117	4.6686	0.1	0.28324
146	16.223	4.6679	0.1	0.31549
147	17.327	4.6688	0.1	0.34811
148	18.432	4.6769	0.1	0.38108
149	19.536	4.6987	0.1	0.4143
150	20.647	4.7404	0.1	0.44784
151	21.761	4.7914	0.1	0.48159
152	22.88	4.7918	0.1	0.51554
153	22.871	3.5917	0.1	0.5151
154	22.881	2.3892	0.1	0.51523
155	22.881	1.1908	0.1	0.51497
156	21.764	1.1884	0.1	0.48111
157	20.653	1.1836	0.1	0.44746
158	19.547	1.1774	0.1	0.41405
159	18.439	1.1729	0.1	0.38072
160	17.334	1.1705	0.1	0.34772
161	16.223	1.1696	0.1	0.31487
162	15.118	1.1698	0.1	0.28263
163	14.	1.1707	0.1	0.25062
164	12.892	1.1729	0.1	0.2196
165	11.754	1.1763	0.1	0.18871
166	10.608	1.1941	0.1	0.15875
167	9.4313	1.2104	0.1	0.12942
168	8.1894	1.2319	0.1	0.10035
169	6.7596	1.2893	0.1	6.974e-002
170	5.8216	0.79252	0.1	5.0894e-002
171	1.3618	3.3559	0.1	2.6418e-003
172	1.1685	2.191	0.1	1.9221e-003
173	1.9406	0.91545	0.1	4.7739e-003
174	2.9385	3.2449	0.1	1.2319e-002
175	1.0196	1.1065	0.1	1.3347e-003
176	1.0922	4.7309	0.1	1.5894e-003
177	5.5869	3.4654	0.1	4.8184e-002
178	1.9872	4.9471	0.1	5.1191e-003
179	5.4546	4.1755	0.1	4.5598e-002
180	4.8652	5.4724	0.1	3.3903e-002
181	3.5579	3.7893	0.1	1.7867e-002
182	3.2843	3.9955	0.1	1.4994e-002
183	2.884	5.2103	0.1	1.0366e-002
184	4.858	0.59855	0.1	3.3313e-002
185	2.5068	1.7152	0.1	8.6174e-003
186	2.888	0.63189	0.1	1.0203e-002
187	4.9347	4.7563	0.1	3.6027e-002
188	3.8135	2.7829	0.1	2.1237e-002
189	5.4005	1.8884	0.1	4.4371e-002
190	5.5577	2.6429	0.1	4.7576e-002
191	4.0467	5.5	0.1	1.9814e-002
192	4.0467	5.	0.1	2.0848e-002
193	4.0467	4.5	0.1	2.201e-002
194	4.0467	4.	0.1	2.3194e-002
195	3.88	4.	0.1	2.1017e-002
196	3.88	4.5	0.1	1.9681e-002
197	3.88	5.	0.1	1.8457e-002
198	3.88	5.5	0.1	1.7352e-002
199	4.0467	0.5	0.1	1.9389e-002
200	4.0467	1.	0.1	2.0573e-002
201	4.0467	1.5	0.1	2.1885e-002
202	4.0467	2.	0.1	2.3144e-002
203	3.88	2.	0.1	2.1038e-002
204	3.88	1.5	0.1	1.9839e-002
205	3.88	1.	0.1	1.8603e-002
206	3.88	0.5	0.1	1.7427e-002
207	4.0467	6.	0.1	1.8847e-002
208	5.1552	6.	0.1	3.8281e-002
209	6.2637	6.	0.1	5.9123e-002
210	7.3722	6.	0.1	8.1837e-002
211	8.4807	6.	0.1	0.10651
212	9.5893	6.	0.1	0.13292
213	10.698	6.	0.1	0.16084
214	11.806	6.	0.1	0.19004
215	12.915	6.	0.1	0.22032
216	14.023	6.	0.1	0.25147
217	15.132	6.	0.1	0.28335
218	16.24	6.	0.1	0.31578
219	17.349	6.	0.1	0.34865
220	18.457	6.	0.1	0.38183
221	19.566	6.	0.1	0.41522
222	20.674	6.	0.1	0.44876
223	21.783	6.	0.1	0.48237
224	22.891	6.	0.1	0.51602
225	24.	6.	0.1	0.54967
226	24.	4.8	0.1	0.54953
227	24.	3.6	0.1	0.54937
228	24.	2.4	0.1	0.54917
229	24.	1.2	0.1	0.54895
