Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.5845	3.0616	0.	1136.5
2	2.0626	2.7334	0.	56.968
3	0.83709	3.941	0.	795.54
4	2.4889	2.005	0.	390.74
5	2.8542	1.7186	0.	1247.3
6	1.671	3.3864	0.	809.82
7	10.433	3.0576	0.	98.01
8	13.813	3.058	0.	64.403
9	17.216	3.0576	0.	44.467
10	2.2255	2.9602	0.	444.81
11	1.8716	3.5948	0.	1416.5
12	20.588	3.0575	0.	39.363
13	7.2842	2.7171	0.	23.895
14	3.0246	3.2307	0.	794.2
15	3.5022	1.2039	0.	142.68
16	4.2344	3.9865	0.	404.27
17	4.2344	3.9865	0.1	4230.8
18	3.5022	1.2039	0.1	4715.6
19	3.0246	3.2307	0.1	6522.3
20	7.2842	2.7171	0.1	3212.
21	20.588	3.0575	0.1	781.66
22	1.8716	3.5948	0.1	13755
23	2.2255	2.9602	0.1	10265
24	17.216	3.0576	0.1	1524.8
25	13.813	3.058	0.1	2346.6
26	10.433	3.0576	0.1	2999.1
27	1.671	3.3864	0.1	11446
28	2.8542	1.7186	0.1	5872.2
29	2.4889	2.005	0.1	10337
30	0.83709	3.941	0.1	5027.3
31	2.0626	2.7334	0.1	11104
32	2.5845	3.0616	0.1	7900.5
33	2.1667	1.	0.1	5794.9
34	2.1667	1.5	0.1	8430.1
35	2.1667	2.	0.1	20336
36	2.	2.	0.1	23721
37	2.	1.5	0.1	14423
38	2.	1.	0.1	9218.
39	2.1667	5.	0.1	6800.9
40	2.1667	4.5	0.1	10405
41	2.1667	4.	0.1	26299
42	2.	4.	0.1	25717
43	2.	4.5	0.1	5660.5
44	2.	5.	0.1	5793.2
45	2.1667	6.	0.1	3878.8
46	5.8056	6.	0.1	3791.9
47	9.4444	6.	0.1	3190.1
48	13.083	6.	0.1	2527.4
49	16.722	6.	0.1	1663.5
50	20.361	6.	0.1	839.93
51	24.	6.	0.1	502.84
52	24.	3.	0.1	464.49
53	3.2782e-014	3.75	0.1	6606.6
54	3.937e-014	6.	0.1	3150.8
55	1.	6.	0.1	2749.7
56	2.	6.	0.1	3712.2
57	24.	0.	0.1	429.27
58	20.881	0.	0.1	695.8
59	17.762	0.	0.1	1360.8
60	14.643	0.	0.1	2184.2
61	11.524	0.	0.1	3029.9
62	8.4048	0.	0.1	3251.2
63	5.2857	0.	0.1	3896.2
64	2.1667	0.	0.1	3423.5
65	2.	0.	0.1	3425.6
66	0.	0.	0.1	5081.8
67	2.	0.	0.	1237.2
68	0.	0.	0.	-2311.4
69	5.2857	0.	0.	-816.1
70	8.4048	0.	0.	67.35
71	11.524	0.	0.	271.62
72	14.643	0.	0.	160.57
73	17.762	0.	0.	118.04
74	20.881	0.	0.	88.231
75	2.1667	0.	0.	3025.4
76	24.	0.	0.	4.1001
77	1.	6.	0.	806.33
78	2.	6.	0.	-760.89
79	3.937e-014	6.	0.	-1326.2
80	3.2782e-014	3.75	0.	-3148.5
81	24.	3.	0.	-47.086
82	24.	6.	0.	-37.09
83	20.361	6.	0.	51.899
84	16.722	6.	0.	29.504
85	13.083	6.	0.	42.965
86	9.4444	6.	0.	119.87
87	5.8056	6.	0.	45.908
88	2.1667	6.	0.	1370.3
89	2.	4.5	0.	6858.8
90	2.	5.	0.	-754.45
91	2.	4.	0.	-1501.2
92	2.1667	5.	0.	-75.379
93	2.1667	4.5	0.	-853.19
94	2.1667	4.	0.	-2393.6
95	2.	1.5	0.	177.68
96	2.	1.	0.	1318.5
97	2.	2.	0.	-195.88
98	2.1667	1.	0.	211.95
99	2.1667	1.5	0.	457.18
100	2.1667	2.	0.	277.74
101	2.5367	2.5333	0.	250.13
102	2.405	3.0109	0.	759.95
103	2.8045	3.1461	0.	964.58
104	2.5845	3.0616	5.e-002	268.52
105	2.3756	3.5308	0.	-1114.7
106	2.1441	2.8468	0.	-42.567
107	1.9671	3.1641	0.	414.11
108	2.0626	2.7334	5.e-002	414.13
109	2.0313	2.3667	0.	-165.
110	1.254	3.6637	0.	399.38
111	0.83709	3.941	5.e-002	240.5
112	0.91854	4.9705	0.	799.8
113	0.41854	3.8455	0.	-1217.5
114	1.4185	4.4705	0.	19.15
115	1.4185	2.7205	0.	483.67
116	2.6715	1.8618	0.	698.23
117	2.4889	2.005	5.e-002	659.01
118	2.3278	2.0025	0.	147.38
119	2.9394	2.4746	0.	842.37
120	3.1782	1.4612	0.	689.8
121	2.8542	1.7186	5.e-002	299.9
122	2.5104	1.6093	0.	533.48
123	1.7713	3.4906	0.	1097.2
124	1.671	3.3864	5.e-002	425.12
125	1.8355	3.9432	0.	2589.3
126	1.8355	2.6932	0.	-782.8
127	12.123	3.0578	0.	79.358
128	8.8588	2.8874	0.	59.37
129	10.433	3.0576	5.e-002	63.585
130	10.979	1.5288	0.	181.92
131	9.9389	4.5288	0.	107.19
132	15.514	3.0578	0.	54.26
133	13.813	3.058	5.e-002	3.676
134	14.228	1.529	0.	106.28
135	13.448	4.529	0.	48.183
136	18.902	3.0576	0.	41.765
137	17.216	3.0576	5.e-002	7.3551
138	17.489	1.5288	0.	76.062
139	16.969	4.5288	0.	31.598
140	2.2255	2.9602	5.e-002	606.16
141	2.1128	3.4801	0.	-931.
142	2.1961	2.4801	0.	290.57
143	1.8716	3.5948	5.e-002	168.46
144	1.9358	3.7974	0.	-358.16
145	20.588	3.0575	5.e-002	13.177
146	20.734	1.5288	0.	59.397
147	22.294	3.0288	0.	-3.8893
148	20.475	4.5288	0.	39.317
149	5.3932	1.9605	0.	-50.873
150	7.2842	2.7171	5.e-002	61.806
151	7.8445	1.3586	0.	-11.054
152	6.5449	4.3586	0.	32.67
153	3.6295	3.6086	0.	372.03
154	3.0246	3.2307	5.e-002	262.24
155	2.5956	3.8653	0.	-589.57
156	3.8683	2.5952	0.	147.84
157	3.5022	1.2039	5.e-002	235.49
158	4.3939	0.60194	0.	-521.65
159	2.8344	1.1019	0.	-16.186
160	4.2344	3.9865	5.e-002	278.75
161	5.02	4.9933	0.	205.18
162	3.2006	4.4933	0.	138.67
163	3.8683	2.5952	0.1	4371.5
