Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.5845	3.0616	0.	-7900.5
2	2.0626	2.7334	0.	-11104
3	0.83709	3.941	0.	-5027.3
4	2.4889	2.005	0.	-10337
5	2.8542	1.7186	0.	-5872.2
6	1.671	3.3864	0.	-11446
7	10.433	3.0576	0.	-2999.1
8	13.813	3.058	0.	-2346.6
9	17.216	3.0576	0.	-1524.8
10	2.2255	2.9602	0.	-10265
11	1.8716	3.5948	0.	-13755
12	20.588	3.0575	0.	-781.66
13	7.2842	2.7171	0.	-3212.
14	3.0246	3.2307	0.	-6522.3
15	3.5022	1.2039	0.	-4715.6
16	4.2344	3.9865	0.	-4230.8
17	4.2344	3.9865	0.1	-404.27
18	3.5022	1.2039	0.1	-142.68
19	3.0246	3.2307	0.1	-794.2
20	7.2842	2.7171	0.1	-23.895
21	20.588	3.0575	0.1	-39.363
22	1.8716	3.5948	0.1	-1416.5
23	2.2255	2.9602	0.1	-444.81
24	17.216	3.0576	0.1	-44.466
25	13.813	3.058	0.1	-64.403
26	10.433	3.0576	0.1	-98.01
27	1.671	3.3864	0.1	-809.82
28	2.8542	1.7186	0.1	-1247.3
29	2.4889	2.005	0.1	-390.74
30	0.83709	3.941	0.1	-795.54
31	2.0626	2.7334	0.1	-56.968
32	2.5845	3.0616	0.1	-1136.5
33	2.1667	1.	0.1	-211.95
34	2.1667	1.5	0.1	-457.18
35	2.1667	2.	0.1	-277.74
36	2.	2.	0.1	195.88
37	2.	1.5	0.1	-177.68
38	2.	1.	0.1	-1318.5
39	2.1667	5.	0.1	75.379
40	2.1667	4.5	0.1	853.19
41	2.1667	4.	0.1	2393.6
42	2.	4.	0.1	1501.2
43	2.	4.5	0.1	-6858.8
44	2.	5.	0.1	754.45
45	2.1667	6.	0.1	-1370.3
46	5.8056	6.	0.1	-45.908
47	9.4444	6.	0.1	-119.87
48	13.083	6.	0.1	-42.965
49	16.722	6.	0.1	-29.504
50	20.361	6.	0.1	-51.898
51	24.	6.	0.1	37.09
52	24.	3.	0.1	47.086
53	3.2782e-014	3.75	0.1	3148.5
54	3.937e-014	6.	0.1	1326.2
55	1.	6.	0.1	-806.33
56	2.	6.	0.1	760.89
57	24.	0.	0.1	-4.1001
58	20.881	0.	0.1	-88.231
59	17.762	0.	0.1	-118.04
60	14.643	0.	0.1	-160.57
61	11.524	0.	0.1	-271.62
62	8.4048	0.	0.1	-67.35
63	5.2857	0.	0.1	816.1
64	2.1667	0.	0.1	-3025.4
65	2.	0.	0.1	-1237.2
66	0.	0.	0.1	2311.4
67	2.	0.	0.	-3425.6
68	0.	0.	0.	-5081.8
69	5.2857	0.	0.	-3896.2
70	8.4048	0.	0.	-3251.2
71	11.524	0.	0.	-3029.9
72	14.643	0.	0.	-2184.2
73	17.762	0.	0.	-1360.8
74	20.881	0.	0.	-695.8
75	2.1667	0.	0.	-3423.5
76	24.	0.	0.	-429.27
77	1.	6.	0.	-2749.7
78	2.	6.	0.	-3712.2
79	3.937e-014	6.	0.	-3150.8
80	3.2782e-014	3.75	0.	-6606.6
81	24.	3.	0.	-464.49
82	24.	6.	0.	-502.84
83	20.361	6.	0.	-839.93
84	16.722	6.	0.	-1663.5
85	13.083	6.	0.	-2527.4
86	9.4444	6.	0.	-3190.1
87	5.8056	6.	0.	-3791.9
88	2.1667	6.	0.	-3878.8
89	2.	4.5	0.	-5660.5
90	2.	5.	0.	-5793.2
91	2.	4.	0.	-25717
92	2.1667	5.	0.	-6800.9
93	2.1667	4.5	0.	-10405
94	2.1667	4.	0.	-26299
95	2.	1.5	0.	-14423
96	2.	1.	0.	-9218.
97	2.	2.	0.	-23721
98	2.1667	1.	0.	-5794.9
99	2.1667	1.5	0.	-8430.1
100	2.1667	2.	0.	-20336
101	2.5367	2.5333	0.	-9064.8
102	2.405	3.0109	0.	-9073.2
103	2.8045	3.1461	0.	-7210.9
104	2.5845	3.0616	5.e-002	-268.52
105	2.3756	3.5308	0.	-16895
106	2.1441	2.8468	0.	-10669
107	1.9671	3.1641	0.	-12391
108	2.0626	2.7334	5.e-002	-414.13
109	2.0313	2.3667	0.	-17163
110	1.254	3.6637	0.	-8219.3
111	0.83709	3.941	5.e-002	-240.5
112	0.91854	4.9705	0.	-3846.9
113	0.41854	3.8455	0.	-5770.
114	1.4185	4.4705	0.	-4981.4
115	1.4185	2.7205	0.	-9206.1
116	2.6715	1.8618	0.	-8096.9
117	2.4889	2.005	5.e-002	-659.01
118	2.3278	2.0025	0.	-15321
119	2.9394	2.4746	0.	-6134.
120	3.1782	1.4612	0.	-5290.2
121	2.8542	1.7186	5.e-002	-299.9
122	2.5104	1.6093	0.	-6840.9
123	1.7713	3.4906	0.	-12591
124	1.671	3.3864	5.e-002	-425.12
125	1.8355	3.9432	0.	-7115.3
126	1.8355	2.6932	0.	-16938
127	12.123	3.0578	0.	-2672.2
128	8.8588	2.8874	0.	-3103.3
129	10.433	3.0576	5.e-002	-63.585
130	10.979	1.5288	0.	-3011.8
131	9.9389	4.5288	0.	-3094.6
132	15.514	3.0578	0.	-1935.7
133	13.813	3.058	5.e-002	-3.676
134	14.228	1.529	0.	-2259.5
135	13.448	4.529	0.	-2433.8
136	18.902	3.0576	0.	-1153.2
137	17.216	3.0576	5.e-002	-7.3551
138	17.489	1.5288	0.	-1437.8
139	16.969	4.5288	0.	-1588.7
140	2.2255	2.9602	5.e-002	-606.16
141	2.1128	3.4801	0.	-17775
142	2.1961	2.4801	0.	-15213
143	1.8716	3.5948	5.e-002	-168.46
144	1.9358	3.7974	0.	-19582
145	20.588	3.0575	5.e-002	-13.177
146	20.734	1.5288	0.	-734.35
147	22.294	3.0288	0.	-622.99
148	20.475	4.5288	0.	-804.46
149	5.3932	1.9605	0.	-3859.4
150	7.2842	2.7171	5.e-002	-61.806
151	7.8445	1.3586	0.	-3227.6
152	6.5449	4.3586	0.	-3493.6
153	3.6295	3.6086	0.	-5367.6
154	3.0246	3.2307	5.e-002	-262.24
155	2.5956	3.8653	0.	-8225.4
156	3.8683	2.5952	0.	-4371.5
157	3.5022	1.2039	5.e-002	-235.49
158	4.3939	0.60194	0.	-4302.4
159	2.8344	1.1019	0.	-5213.6
160	4.2344	3.9865	5.e-002	-278.75
161	5.02	4.9933	0.	-4005.
162	3.2006	4.4933	0.	-5456.4
163	3.8683	2.5952	0.1	-147.84
164	3.6295	3.6086	0.1	-372.03
165	3.2006	4.4933	0.1	-138.67
166	5.02	4.9933	0.1	-205.18
167	5.3932	1.9605	0.1	50.873
168	3.1782	1.4612	0.1	-689.8
169	2.8344	1.1019	0.1	16.186
170	4.3939	0.60194	0.1	521.65
171	2.9394	2.4746	0.1	-842.37
172	2.8045	3.1461	0.1	-964.58
173	2.5956	3.8653	0.1	589.57
174	8.8588	2.8874	0.1	-59.37
175	6.5449	4.3586	0.1	-32.67
176	7.8445	1.3586	0.1	11.054
177	18.902	3.0576	0.1	-41.765
178	20.475	4.5288	0.1	-39.317
179	22.294	3.0288	0.1	3.8893
180	20.734	1.5288	0.1	-59.397
181	1.7713	3.4906	0.1	-1097.2
182	1.9671	3.1641	0.1	-414.11
183	1.9358	3.7974	0.1	358.16
184	2.1441	2.8468	0.1	42.567
185	2.405	3.0109	0.1	-759.95
186	2.1961	2.4801	0.1	-290.57
187	2.1128	3.4801	0.1	931.
188	15.514	3.0578	0.1	-54.26
189	16.969	4.5288	0.1	-31.598
190	17.489	1.5288	0.1	-76.062
191	12.123	3.0578	0.1	-79.358
192	13.448	4.529	0.1	-48.183
193	14.228	1.529	0.1	-106.28
194	9.9389	4.5288	0.1	-107.19
195	10.979	1.5288	0.1	-181.92
196	1.254	3.6637	0.1	-399.38
197	1.8355	2.6932	0.1	782.8
198	1.8355	3.9432	0.1	-2589.3
199	2.6715	1.8618	0.1	-698.23
200	2.5104	1.6093	0.1	-533.48
201	2.5367	2.5333	0.1	-250.13
202	2.3278	2.0025	0.1	-147.38
203	1.4185	2.7205	0.1	-483.67
204	1.4185	4.4705	0.1	-19.15
205	0.41854	3.8455	0.1	1217.5
206	0.91854	4.9705	0.1	-799.8
207	2.0313	2.3667	0.1	165.
208	2.3756	3.5308	0.1	1114.7
209	2.1667	1.25	0.1	-10.249
210	2.1667	0.5	0.1	-1523.1
211	2.1667	1.	5.e-002	-461.39
212	2.1667	1.75	0.1	473.74
213	2.1667	1.5	5.e-002	-937.41
214	2.0833	2.	0.1	28.108
215	2.1667	2.	5.e-002	-650.18
216	2.	1.75	0.1	56.829
217	2.	2.	5.e-002	-1452.8
218	2.	1.25	0.1	-737.26
219	2.	1.5	5.e-002	-980.89
220	1.	2.375	0.1	946.6
221	2.	0.5	0.1	-1271.4
222	2.	1.	5.e-002	-368.68
223	2.1667	4.75	0.1	559.26
224	2.1667	5.5	0.1	-566.99
225	2.1667	5.	5.e-002	-394.6
226	2.1667	4.25	0.1	1628.6
227	2.1667	4.5	5.e-002	-456.61
228	2.0833	4.	0.1	2091.6
229	2.1667	4.	5.e-002	-969.53
230	2.	4.25	0.1	-1462.
231	2.	4.	5.e-002	-3086.6
232	2.	4.75	0.1	-2584.6
233	2.	4.5	5.e-002	-2566.6
234	2.	5.5	0.1	797.05
235	2.	5.	5.e-002	-137.19
236	3.9861	6.	0.1	-389.43
237	2.1667	6.	5.e-002	-403.97
238	7.625	6.	0.1	-36.528
239	5.8056	6.	5.e-002	-132.55
240	11.264	6.	0.1	-79.253
241	9.4444	6.	5.e-002	-106.79
242	14.903	6.	0.1	-32.333
243	13.083	6.	5.e-002	-26.534
244	18.542	6.	0.1	-39.773
245	16.722	6.	5.e-002	-6.3238
246	22.181	6.	0.1	-6.3499
247	20.361	6.	5.e-002	-19.874
248	24.	4.5	0.1	49.716
249	24.	6.	5.e-002	-24.35
250	24.	1.5	0.1	25.635
251	24.	3.	5.e-002	-15.202
252	4.2617e-014	4.875	0.1	2298.4
253	1.6391e-014	1.875	0.1	2817.5
254	3.3226e-014	3.75	5.e-002	-306.45
255	0.5	6.	0.1	317.47
256	5.2451e-014	6.	5.e-002	-472.82
257	1.5	6.	0.1	-8.2811
258	1.	6.	5.e-002	-133.47
259	2.	6.	5.e-002	-502.75
260	22.44	0.	0.1	-45.603
261	24.	0.	5.e-002	-19.129
262	19.321	0.	0.1	-102.82
263	20.881	0.	5.e-002	-17.133
264	16.202	0.	0.1	-138.71
265	17.762	0.	5.e-002	-20.78
266	13.083	0.	0.1	-204.03
267	14.643	0.	5.e-002	-41.435
