Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.5845,3.0616,0,0.00085689,8563,0.00037155,1136.5,0.00023267,92.997,-0.00083119,-7900.5,0.044782
2,2.0626,2.7334,0,0.0010823,10816,0.00039458,56.968,0.00029761,-671.64,-0.0010909,-11104,0.024776
3,0.83709,3.941,0,0.00054609,5457.1,0.00024661,795.54,0.00013676,-29.79,-0.00052836,-5027.3,0.0034308
4,2.4889,2.005,0,0.0010265,10258,0.00040108,390.74,0.00026598,-624.38,-0.0010267,-10337,0.037029
5,2.8542,1.7186,0,0.00068034,6798.7,0.00030049,1247.3,0.000208,552.33,-0.00064705,-5872.2,0.052719
6,1.671,3.3864,0,0.0011275,11267,0.00050978,809.82,0.00019743,-1537.1,-0.0011214,-11446,0.015359
7,10.433,3.0576,0,0.00030975,3095.3,0.00010573,98.01,0.00010525,94.457,-0.00030647,-2999.1,0.65539
8,13.813,3.058,0,0.0002376,2374.3,8.4288e-05,64.403,7.4297e-05,-10.666,-0.00023659,-2346.6,1.0429
9,17.216,3.0576,0,0.00015499,1548.9,5.4706e-05,44.467,4.9174e-05,2.899,-0.00015415,-1524.8,1.4877
10,2.2255,2.9602,0,0.0010331,10324,0.00039587,444.81,0.00028675,-375.1,-0.0010295,-10265,0.03075
11,1.8716,3.5948,0,0.0014848,14838,0.00057208,1416.5,0.00047989,723.81,-0.0014472,-13755,0.01953
12,20.588,3.0575,0,7.8165e-05,781.11,3.1328e-05,39.363,1.9734e-05,-47.75,-7.7943e-05,-781.66,1.9636
13,7.2842,2.7171,0,0.00031168,3114.6,0.00011621,23.895,8.1787e-05,-234.76,-0.00031446,-3212,0.35764
14,3.0246,3.2307,0,0.00068098,6805.1,0.00030747,794.2,0.00015094,-381.88,-0.00066629,-6522.3,0.064962
15,3.5022,1.2039,0,0.00046498,4646.6,0.00018039,142.68,0.00011954,-314.51,-0.00046621,-4715.6,0.085657
16,4.2344,3.9865,0,0.00044023,4399.3,0.0001839,404.27,0.00011505,-113.04,-0.00043299,-4230.8,0.13021
17,4.2344,3.9865,0.1,0.00044023,4399.3,0.00043299,4230.8,-0.00011505,113.04,-0.0001839,-404.27,0.13021
18,3.5022,1.2039,0.1,0.00046498,4646.6,0.00046621,4715.6,-0.00011954,314.51,-0.00018039,-142.68,0.085657
19,3.0246,3.2307,0.1,0.00068098,6805.1,0.00066629,6522.3,-0.00015094,381.88,-0.00030747,-794.2,0.064962
20,7.2842,2.7171,0.1,0.00031168,3114.6,0.00031446,3212,-8.1787e-05,234.76,-0.00011621,-23.895,0.35764
21,20.588,3.0575,0.1,7.8165e-05,781.11,7.7943e-05,781.66,-1.9734e-05,47.75,-3.1328e-05,-39.363,1.9636
22,1.8716,3.5948,0.1,0.0014848,14838,0.0014472,13755,-0.00047989,-723.81,-0.00057208,-1416.5,0.01953
23,2.2255,2.9602,0.1,0.0010331,10324,0.0010295,10265,-0.00028675,375.1,-0.00039587,-444.81,0.03075
24,17.216,3.0576,0.1,0.00015499,1548.9,0.00015415,1524.8,-4.9174e-05,-2.899,-5.4706e-05,-44.466,1.4877
25,13.813,3.058,0.1,0.0002376,2374.3,0.00023659,2346.6,-7.4297e-05,10.666,-8.4288e-05,-64.403,1.0429
26,10.433,3.0576,0.1,0.00030975,3095.3,0.00030647,2999.1,-0.00010525,-94.457,-0.00010573,-98.01,0.65539
27,1.671,3.3864,0.1,0.0011275,11267,0.0011214,11446,-0.00019743,1537.1,-0.00050978,-809.82,0.015359
28,2.8542,1.7186,0.1,0.00068034,6798.7,0.00064705,5872.2,-0.000208,-552.33,-0.00030049,-1247.3,0.052719
29,2.4889,2.005,0.1,0.0010265,10258,0.0010267,10337,-0.00026598,624.38,-0.00040108,-390.74,0.037029
30,0.83709,3.941,0.1,0.00054609,5457.1,0.00052836,5027.3,-0.00013676,29.79,-0.00024661,-795.54,0.0034308
31,2.0626,2.7334,0.1,0.0010823,10816,0.0010909,11104,-0.00029761,671.64,-0.00039458,-56.968,0.024776
32,2.5845,3.0616,0.1,0.00085689,8563,0.00083119,7900.5,-0.00023267,-92.997,-0.00037155,-1136.5,0.044782
33,2.1667,1,0.1,0.00056116,5607.7,0.00056385,5794.9,-0.00011457,697.5,-0.00023561,-211.95,0.012843
34,2.1667,1.5,0.1,0.00081894,8183.8,0.00081889,8430.1,-0.0001427,1205.1,-0.00036393,-457.18,0.018431
35,2.1667,2,0.1,0.0019877,19863,0.0020006,20336,-0.00053031,1319.9,-0.00074294,-277.74,0.024125
36,2,2,0.1,0.0021273,21259,0.0021728,23721,-0.00020057,5888.4,-0.00095819,195.88,0.019161
37,2,1.5,0.1,0.0012811,12802,0.0012802,14423,4.1576e-05,5116.3,-0.00066301,-177.68,0.016991
38,2,1,0.1,0.00091925,9186.1,0.00087052,9218,2.8395e-05,2890.6,-0.0005318,-1318.5,0.015766
39,2.1667,5,0.1,0.00063763,6371.9,0.00064987,6800.9,-0.0001416,854.2,-0.00024525,75.379,0.015562
40,2.1667,4.5,0.1,0.00091476,9141.3,0.00095562,10405,-0.00019786,1737.8,-0.0003156,853.19,0.020624
41,2.1667,4,0.1,0.0022889,22873,0.0024001,26299,-0.00048523,4619.4,-0.00078147,2393.6,0.02526
42,2,4,0.1,0.0023169,23153,0.0023985,25717,-0.00051858,3799.8,-0.00082452,1501.2,0.020411
43,2,4.5,0.1,0.0010872,10864,0.00083559,5660.5,-8.9662e-05,-1291.4,-0.00083063,-6858.8,0.015968
44,2,5,0.1,0.00045705,4567.4,0.00049124,5793.2,-2.3575e-05,1925.1,-0.00017939,754.45,0.013121
45,2.1667,6,0.1,0.00046691,4665.9,0.00042671,3878.8,-6.256e-05,202.66,-0.0002719,-1370.3,0.0035935
46,5.8056,6,0.1,0.00036188,3616.3,0.00036618,3791.9,-7.8894e-05,447.77,-0.0001446,-45.908,0.22626
47,9.4444,6,0.1,0.00032336,3231.4,0.00032175,3190.1,-9.7038e-05,43.466,-0.00011878,-119.87,0.54416
48,13.083,6,0.1,0.00025389,2537.2,0.00025351,2527.4,-7.9554e-05,24.881,-8.8584e-05,-42.965,0.94733
49,16.722,6,0.1,0.00016626,1661.4,0.00016626,1663.5,-5.0408e-05,35.474,-5.9056e-05,-29.504,1.4171
50,20.361,6,0.1,8.4242e-05,841.84,8.3814e-05,839.93,-2.011e-05,59.089,-3.4882e-05,-51.898,1.93
51,24,6,0.1,4.3645e-05,436.15,4.5659e-05,502.84,-7.4204e-06,104.02,-1.6329e-05,37.09,2.4639
