Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	2.5845	3.0616	0.	3.7155e-004
2	2.0626	2.7334	0.	3.9458e-004
3	0.83709	3.941	0.	2.4661e-004
4	2.4889	2.005	0.	4.0108e-004
5	2.8542	1.7186	0.	3.0049e-004
6	1.671	3.3864	0.	5.0978e-004
7	10.433	3.0576	0.	1.0573e-004
8	13.813	3.058	0.	8.4288e-005
9	17.216	3.0576	0.	5.4706e-005
10	2.2255	2.9602	0.	3.9587e-004
11	1.8716	3.5948	0.	5.7208e-004
12	20.588	3.0575	0.	3.1328e-005
13	7.2842	2.7171	0.	1.1621e-004
14	3.0246	3.2307	0.	3.0747e-004
15	3.5022	1.2039	0.	1.8039e-004
16	4.2344	3.9865	0.	1.839e-004
17	4.2344	3.9865	0.1	4.3299e-004
18	3.5022	1.2039	0.1	4.6621e-004
19	3.0246	3.2307	0.1	6.6629e-004
20	7.2842	2.7171	0.1	3.1446e-004
21	20.588	3.0575	0.1	7.7943e-005
22	1.8716	3.5948	0.1	1.4472e-003
23	2.2255	2.9602	0.1	1.0295e-003
24	17.216	3.0576	0.1	1.5415e-004
25	13.813	3.058	0.1	2.3659e-004
26	10.433	3.0576	0.1	3.0647e-004
27	1.671	3.3864	0.1	1.1214e-003
28	2.8542	1.7186	0.1	6.4705e-004
29	2.4889	2.005	0.1	1.0267e-003
30	0.83709	3.941	0.1	5.2836e-004
31	2.0626	2.7334	0.1	1.0909e-003
32	2.5845	3.0616	0.1	8.3119e-004
33	2.1667	1.	0.1	5.6385e-004
34	2.1667	1.5	0.1	8.1889e-004
35	2.1667	2.	0.1	2.0006e-003
36	2.	2.	0.1	2.1728e-003
37	2.	1.5	0.1	1.2802e-003
38	2.	1.	0.1	8.7052e-004
39	2.1667	5.	0.1	6.4987e-004
40	2.1667	4.5	0.1	9.5562e-004
41	2.1667	4.	0.1	2.4001e-003
42	2.	4.	0.1	2.3985e-003
43	2.	4.5	0.1	8.3559e-004
44	2.	5.	0.1	4.9124e-004
45	2.1667	6.	0.1	4.2671e-004
46	5.8056	6.	0.1	3.6618e-004
47	9.4444	6.	0.1	3.2175e-004
48	13.083	6.	0.1	2.5351e-004
49	16.722	6.	0.1	1.6626e-004
50	20.361	6.	0.1	8.3814e-005
51	24.	6.	0.1	4.5659e-005
52	24.	3.	0.1	4.1595e-005
53	3.2782e-014	3.75	0.1	4.4809e-004
54	3.937e-014	6.	0.1	2.2175e-004
55	1.	6.	0.1	3.04e-004
56	2.	6.	0.1	2.6974e-004
57	24.	0.	0.1	3.9848e-005
58	20.881	0.	0.1	7.1453e-005
59	17.762	0.	0.1	1.4137e-004
60	14.643	0.	0.1	2.2344e-004
61	11.524	0.	0.1	3.1728e-004
62	8.4048	0.	0.1	3.2174e-004
63	5.2857	0.	0.1	2.7553e-004
64	2.1667	0.	0.1	4.4566e-004
65	2.	0.	0.1	3.434e-004
66	0.	0.	0.1	3.5022e-004
67	2.	0.	0.	2.7719e-004
68	0.	0.	0.	1.8504e-005
69	5.2857	0.	0.	1.3441e-004
70	8.4048	0.	0.	1.1992e-004
71	11.524	0.	0.	1.2213e-004
72	14.643	0.	0.	8.8622e-005
73	17.762	0.	0.	5.5456e-005
74	20.881	0.	0.	3.2896e-005
75	2.1667	0.	0.	4.1263e-004
76	24.	0.	0.	1.783e-005
77	1.	6.	0.	1.6928e-004
78	2.	6.	0.	1.2305e-004
79	3.937e-014	6.	0.	2.1097e-005
80	3.2782e-014	3.75	0.	1.2168e-005
81	24.	3.	0.	1.3959e-005
82	24.	6.	0.	1.6329e-005
