Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.5845	3.0616	0.	8563.
2	2.0626	2.7334	0.	10816
3	0.83709	3.941	0.	5457.1
4	2.4889	2.005	0.	10258
5	2.8542	1.7186	0.	6798.7
6	1.671	3.3864	0.	11267
7	10.433	3.0576	0.	3095.3
8	13.813	3.058	0.	2374.3
9	17.216	3.0576	0.	1548.9
10	2.2255	2.9602	0.	10324
11	1.8716	3.5948	0.	14838
12	20.588	3.0575	0.	781.11
13	7.2842	2.7171	0.	3114.6
14	3.0246	3.2307	0.	6805.1
15	3.5022	1.2039	0.	4646.6
16	4.2344	3.9865	0.	4399.3
17	4.2344	3.9865	0.1	4399.3
18	3.5022	1.2039	0.1	4646.6
19	3.0246	3.2307	0.1	6805.1
20	7.2842	2.7171	0.1	3114.6
21	20.588	3.0575	0.1	781.11
22	1.8716	3.5948	0.1	14838
23	2.2255	2.9602	0.1	10324
24	17.216	3.0576	0.1	1548.9
25	13.813	3.058	0.1	2374.3
26	10.433	3.0576	0.1	3095.3
27	1.671	3.3864	0.1	11267
28	2.8542	1.7186	0.1	6798.7
29	2.4889	2.005	0.1	10258
30	0.83709	3.941	0.1	5457.1
31	2.0626	2.7334	0.1	10816
32	2.5845	3.0616	0.1	8563.
33	2.1667	1.	0.1	5607.7
34	2.1667	1.5	0.1	8183.8
35	2.1667	2.	0.1	19863
36	2.	2.	0.1	21259
37	2.	1.5	0.1	12802
38	2.	1.	0.1	9186.1
39	2.1667	5.	0.1	6371.9
40	2.1667	4.5	0.1	9141.3
41	2.1667	4.	0.1	22873
42	2.	4.	0.1	23153
43	2.	4.5	0.1	10864
44	2.	5.	0.1	4567.4
45	2.1667	6.	0.1	4665.9
46	5.8056	6.	0.1	3616.3
47	9.4444	6.	0.1	3231.4
48	13.083	6.	0.1	2537.2
49	16.722	6.	0.1	1661.4
50	20.361	6.	0.1	841.84
51	24.	6.	0.1	436.15
52	24.	3.	0.1	393.27
