Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	21.8	2.1818	0.	1.9484
2	21.8	2.3636	0.	1.9485
3	21.8	2.5455	0.	1.9486
4	21.8	2.7273	0.	1.9487
5	21.8	2.9091	0.	1.9487
6	21.8	3.0909	0.	1.9487
7	21.8	3.2727	0.	1.9487
8	21.8	3.4545	0.	1.9486
9	21.8	3.6364	0.	1.9485
10	21.8	3.8182	0.	1.9484
11	22.152	2.	0.	1.9973
12	22.336	2.	0.	2.0233
13	22.521	2.	0.	2.0492
14	22.706	2.	0.	2.0752
15	22.891	2.	0.	2.1012
16	23.076	2.	0.	2.1272
17	23.261	2.	0.	2.1533
18	23.445	2.	0.	2.1793
19	23.63	2.	0.	2.2054
20	23.815	2.	0.	2.2315
21	21.967	2.1818	0.	1.9716
22	21.967	2.3636	0.	1.9717
23	21.967	2.5455	0.	1.9718
24	21.967	2.7273	0.	1.9719
25	21.967	2.9091	0.	1.9719
26	21.967	3.0909	0.	1.9719
27	21.967	3.2727	0.	1.9719
28	21.967	3.4545	0.	1.9718
29	21.967	3.6364	0.	1.9717
30	21.967	3.8182	0.	1.9716
31	21.615	5.8182	0.	1.9189
32	21.615	5.6364	0.	1.9193
33	21.615	5.4545	0.	1.9197
34	21.615	5.2727	0.	1.9201
35	21.615	5.0909	0.	1.9205
36	21.615	4.9091	0.	1.9209
37	21.615	4.7273	0.	1.9213
38	21.615	4.5455	0.	1.9216
39	21.615	4.3636	0.	1.922
40	21.615	4.1818	0.	1.9223
41	21.615	4.	0.	1.9226
42	21.615	3.8182	0.	1.9228
43	21.615	3.6364	0.	1.9229
44	21.615	3.4545	0.	1.923
45	21.615	3.2727	0.	1.9231
46	21.615	3.0909	0.	1.9231
47	21.615	2.9091	0.	1.9231
48	21.615	2.7273	0.	1.9231
49	21.615	2.5455	0.	1.923
50	21.615	2.3636	0.	1.9229
51	21.615	2.1818	0.	1.9228
52	21.615	2.	0.	1.9226
53	21.615	1.8182	0.	1.9223
54	21.615	1.6364	0.	1.922
55	21.615	1.4545	0.	1.9216
56	21.615	1.2727	0.	1.9213
57	21.615	1.0909	0.	1.9209
58	21.615	0.90909	0.	1.9205
59	21.615	0.72727	0.	1.9201
60	21.615	0.54545	0.	1.9197
61	21.615	0.36364	0.	1.9193
62	21.615	0.18182	0.	1.9189
63	21.431	5.8182	0.	1.8937
64	21.431	5.6364	0.	1.8941
65	21.431	5.4545	0.	1.8944
66	21.431	5.2727	0.	1.8948
