Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,21.8,2.1818,0,0.00018559,1854.6,9.2949e-05,409.89,4.2654e-05,32,-0.00017516,-1604.6,1.9484
2,21.8,2.3636,0,0.00013883,1387.3,6.5679e-05,241.92,3.2959e-05,-3.9244,-0.00013313,-1251.9,1.9485
3,21.8,2.5455,0,0.00012164,1215.6,5.6146e-05,196.22,3.0024e-05,-0.050543,-0.00011711,-1105.6,1.9486
4,21.8,2.7273,0,0.00011289,1128.1,5.1521e-05,174.52,2.8234e-05,-0.45192,-0.00010891,-1030.9,1.9487
5,21.8,2.9091,0,0.0001092,1091.2,4.9561e-05,165.45,2.7504e-05,-0.26817,-0.00010544,-999.16,1.9487
6,21.8,3.0909,0,0.0001092,1091.2,4.9561e-05,165.45,2.7504e-05,-0.26817,-0.00010544,-999.16,1.9487
7,21.8,3.2727,0,0.00011289,1128.1,5.1521e-05,174.52,2.8234e-05,-0.45193,-0.00010891,-1030.9,1.9487
8,21.8,3.4545,0,0.00012164,1215.6,5.6146e-05,196.22,3.0024e-05,-0.050543,-0.00011711,-1105.6,1.9486
9,21.8,3.6364,0,0.00013883,1387.3,6.5679e-05,241.92,3.2959e-05,-3.9244,-0.00013313,-1251.9,1.9485
10,21.8,3.8182,0,0.00018559,1854.6,9.2949e-05,409.89,4.2654e-05,32,-0.00017516,-1604.6,1.9484
11,22.152,2,0,0.00010983,1097.5,3.7837e-05,-12.189,3.239e-05,-53.113,-0.00011088,-1129.6,1.9973
12,22.336,2,0,7.0596e-05,705.47,2.7655e-05,10.042,1.6532e-05,-73.536,-7.1303e-05,-733.5,2.0233
13,22.521,2,0,5.2456e-05,524.19,2.1302e-05,-1.6829,9.9601e-06,-86.901,-5.344e-05,-563.26,2.0492
14,22.706,2,0,4.0916e-05,408.88,1.7698e-05,0.56272,5.8221e-06,-88.67,-4.1678e-05,-445.57,2.0752
15,22.891,2,0,3.2369e-05,323.46,1.4609e-05,0.039735,3.308e-06,-84.875,-3.2964e-05,-357.41,2.1012
16,23.076,2,0,2.5656e-05,256.38,1.2007e-05,0.16344,1.7202e-06,-77.128,-2.6076e-05,-285.97,2.1272
17,23.261,2,0,2.0118e-05,201.04,9.6632e-06,0.16887,8.0338e-07,-66.401,-2.04e-05,-225.71,2.1533
18,23.445,2,0,1.5519e-05,155.08,7.5055e-06,0.19857,5.1155e-07,-52.352,-1.5723e-05,-174.33,2.1793
19,23.63,2,0,1.1957e-05,119.48,5.5033e-06,0.4495,1.0417e-06,-33.073,-1.2153e-05,-132.22,2.2054
20,23.815,2,0,1.0254e-05,102.47,3.8842e-06,2.6017,2.7539e-06,-5.891,-1.0283e-05,-103.85,2.2315
21,21.967,2.1818,0,0.00017409,1739.7,7.4059e-05,191.91,4.6134e-05,-17.899,-0.00017018,-1643.2,1.9716
22,21.967,2.3636,0,0.00013469,1346,5.9073e-05,175.75,3.5039e-05,-4.8294,-0.00013087,-1251.4,1.9717
23,21.967,2.5455,0,0.0001169,1168.2,5.1087e-05,152.91,3.0791e-05,0.41314,-0.00011355,-1084.1,1.9718
24,21.967,2.7273,0,0.00010809,1080.1,4.7256e-05,141.16,2.8409e-05,-0.44656,-0.000105,-1002.8,1.9719
25,21.967,2.9091,0,0.00010432,1042.5,4.5542e-05,135.57,2.7477e-05,-0.16207,-0.00010135,-968.12,1.9719
26,21.967,3.0909,0,0.00010432,1042.5,4.5542e-05,135.57,2.7477e-05,-0.16207,-0.00010135,-968.12,1.9719
27,21.967,3.2727,0,0.00010809,1080.1,4.7256e-05,141.16,2.8409e-05,-0.44655,-0.000105,-1002.8,1.9719
28,21.967,3.4545,0,0.0001169,1168.2,5.1087e-05,152.91,3.0791e-05,0.41314,-0.00011355,-1084.1,1.9718
29,21.967,3.6364,0,0.00013469,1346,5.9073e-05,175.75,3.5039e-05,-4.8294,-0.00013087,-1251.4,1.9717
30,21.967,3.8182,0,0.00017409,1739.7,7.4059e-05,191.91,4.6134e-05,-17.899,-0.00017018,-1643.2,1.9716
31,21.615,5.8182,0,1.1833e-05,118.25,5.7139e-06,21.461,2.667e-06,-1.4323,-1.1325e-05,-106.56,1.9189
32,21.615,5.6364,0,1.7792e-05,177.8,1.0425e-05,56.956,2.764e-06,-0.60596,-1.612e-05,-142.49,1.9193
33,21.615,5.4545,0,2.5479e-05,254.62,1.6788e-05,106.95,2.4866e-06,-0.50249,-2.1906e-05,-183.78,1.9197
34,21.615,5.2727,0,3.4272e-05,342.49,2.4182e-05,166.41,1.9708e-06,-0.4736,-2.8248e-05,-227.53,1.9201
35,21.615,5.0909,0,4.4271e-05,442.41,3.2653e-05,235.42,1.2593e-06,-0.45912,-3.5272e-05,-274.94,1.9205
36,21.615,4.9091,0,5.5853e-05,558.15,4.2485e-05,315.91,3.4952e-07,-0.67799,-4.3288e-05,-328.55,1.9209
37,21.615,4.7273,0,6.9728e-05,696.8,5.4205e-05,412.12,-6.7098e-07,-0.19231,-5.2869e-05,-392.39,1.9213
38,21.615,4.5455,0,8.734e-05,872.79,6.8891e-05,530.11,-2.011e-06,-2.615,-6.5166e-05,-477.14,1.9216
39,21.615,4.3636,0,0.00011137,1112.9,8.8415e-05,688.37,-2.615e-06,4.404,-8.2502e-05,-595.84,1.922
40,21.615,4.1818,0,0.00014711,1470.1,0.00011355,851.54,-1.4192e-06,-12.321,-0.00011236,-845.9,1.9223
41,21.615,4,0,0.00016552,1654,0.00011267,710.96,8.8991e-06,-68.764,-0.00014017,-1188.8,1.9226
42,21.615,3.8182,0,0.00014317,1430.7,7.954e-05,405.71,2.6043e-05,3.7515,-0.0001319,-1183,1.9228
43,21.615,3.6364,0,0.00012772,1276.3,6.4045e-05,268.94,2.7852e-05,-3.0005,-0.000121,-1121.5,1.9229
44,21.615,3.4545,0,0.00011765,1175.7,5.623e-05,214.42,2.776e-05,0.50333,-0.00011252,-1053.5,1.923
45,21.615,3.2727,0,0.00011217,1120.9,5.2624e-05,191.36,2.7083e-05,-0.53731,-0.00010768,-1013.1,1.9231
46,21.615,3.0909,0,0.00010963,1095.5,5.0977e-05,181.49,2.6798e-05,-0.18716,-0.00010541,-993.54,1.9231
47,21.615,2.9091,0,0.00010963,1095.5,5.0977e-05,181.49,2.6798e-05,-0.18716,-0.00010541,-993.54,1.9231
48,21.615,2.7273,0,0.00011217,1120.9,5.2624e-05,191.36,2.7083e-05,-0.53731,-0.00010768,-1013.1,1.9231
49,21.615,2.5455,0,0.00011765,1175.7,5.623e-05,214.42,2.776e-05,0.50333,-0.00011252,-1053.5,1.923
50,21.615,2.3636,0,0.00012772,1276.3,6.4045e-05,268.94,2.7852e-05,-3.0005,-0.000121,-1121.5,1.9229
51,21.615,2.1818,0,0.00014317,1430.7,7.954e-05,405.71,2.6043e-05,3.7515,-0.0001319,-1183,1.9228
52,21.615,2,0,0.00016552,1654,0.00011267,710.96,8.8991e-06,-68.764,-0.00014017,-1188.8,1.9226
53,21.615,1.8182,0,0.00014711,1470.1,0.00011355,851.54,-1.4192e-06,-12.321,-0.00011236,-845.9,1.9223
54,21.615,1.6364,0,0.00011137,1112.9,8.8416e-05,688.37,-2.615e-06,4.404,-8.2502e-05,-595.84,1.922
55,21.615,1.4545,0,8.734e-05,872.79,6.8891e-05,530.11,-2.011e-06,-2.615,-6.5166e-05,-477.14,1.9216
