Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	21.8	2.1818	0.	-1604.6
2	21.8	2.3636	0.	-1251.9
3	21.8	2.5455	0.	-1105.6
4	21.8	2.7273	0.	-1030.9
5	21.8	2.9091	0.	-999.16
6	21.8	3.0909	0.	-999.16
7	21.8	3.2727	0.	-1030.9
8	21.8	3.4545	0.	-1105.6
9	21.8	3.6364	0.	-1251.9
10	21.8	3.8182	0.	-1604.6
11	22.152	2.	0.	-1129.6
12	22.336	2.	0.	-733.5
13	22.521	2.	0.	-563.26
14	22.706	2.	0.	-445.57
15	22.891	2.	0.	-357.41
16	23.076	2.	0.	-285.97
17	23.261	2.	0.	-225.71
18	23.445	2.	0.	-174.33
19	23.63	2.	0.	-132.22
20	23.815	2.	0.	-103.85
21	21.967	2.1818	0.	-1643.2
22	21.967	2.3636	0.	-1251.4
23	21.967	2.5455	0.	-1084.1
24	21.967	2.7273	0.	-1002.8
25	21.967	2.9091	0.	-968.12
26	21.967	3.0909	0.	-968.12
27	21.967	3.2727	0.	-1002.8
28	21.967	3.4545	0.	-1084.1
29	21.967	3.6364	0.	-1251.4
30	21.967	3.8182	0.	-1643.2
31	21.615	5.8182	0.	-106.56
32	21.615	5.6364	0.	-142.49
33	21.615	5.4545	0.	-183.78
34	21.615	5.2727	0.	-227.53
35	21.615	5.0909	0.	-274.94
36	21.615	4.9091	0.	-328.55
37	21.615	4.7273	0.	-392.39
38	21.615	4.5455	0.	-477.14
39	21.615	4.3636	0.	-595.84
40	21.615	4.1818	0.	-845.9
41	21.615	4.	0.	-1188.8
42	21.615	3.8182	0.	-1183.
43	21.615	3.6364	0.	-1121.5
44	21.615	3.4545	0.	-1053.5
45	21.615	3.2727	0.	-1013.1
46	21.615	3.0909	0.	-993.54
47	21.615	2.9091	0.	-993.54
48	21.615	2.7273	0.	-1013.1
49	21.615	2.5455	0.	-1053.5
50	21.615	2.3636	0.	-1121.5
51	21.615	2.1818	0.	-1183.
52	21.615	2.	0.	-1188.8
53	21.615	1.8182	0.	-845.9
54	21.615	1.6364	0.	-595.84
55	21.615	1.4545	0.	-477.14
56	21.615	1.2727	0.	-392.39
57	21.615	1.0909	0.	-328.55
58	21.615	0.90909	0.	-274.94
59	21.615	0.72727	0.	-227.53
60	21.615	0.54545	0.	-183.78
61	21.615	0.36364	0.	-142.49
62	21.615	0.18182	0.	-106.56
63	21.431	5.8182	0.	-183.06
64	21.431	5.6364	0.	-204.83
65	21.431	5.4545	0.	-236.53
66	21.431	5.2727	0.	-274.97
67	21.431	5.0909	0.	-319.71
68	21.431	4.9091	0.	-372.29
69	21.431	4.7273	0.	-436.47
70	21.431	4.5455	0.	-517.69
71	21.431	4.3636	0.	-628.34
72	21.431	4.1818	0.	-761.26
73	21.431	4.	0.	-881.71
74	21.431	3.8182	0.	-959.08
75	21.431	3.6364	0.	-982.47
76	21.431	3.4545	0.	-979.02
77	21.431	3.2727	0.	-970.01
78	21.431	3.0909	0.	-963.88
79	21.431	2.9091	0.	-963.88
80	21.431	2.7273	0.	-970.01
81	21.431	2.5455	0.	-979.02
82	21.431	2.3636	0.	-982.47
83	21.431	2.1818	0.	-959.08
84	21.431	2.	0.	-881.71
85	21.431	1.8182	0.	-761.26
86	21.431	1.6364	0.	-628.34
87	21.431	1.4545	0.	-517.69
88	21.431	1.2727	0.	-436.47
89	21.431	1.0909	0.	-372.29
90	21.431	0.90909	0.	-319.71
91	21.431	0.72727	0.	-274.97
92	21.431	0.54545	0.	-236.53
93	21.431	0.36364	0.	-204.83
94	21.431	0.18182	0.	-183.06
95	21.246	5.8182	0.	-265.97
96	21.246	5.6364	0.	-283.59
97	21.246	5.4545	0.	-309.84
98	21.246	5.2727	0.	-344.02
99	21.246	5.0909	0.	-385.82
100	21.246	4.9091	0.	-435.97
101	21.246	4.7273	0.	-496.09
102	21.246	4.5455	0.	-568.35
103	21.246	4.3636	0.	-651.52
104	21.246	4.1818	0.	-738.7
105	21.246	4.	0.	-815.08
106	21.246	3.8182	0.	-868.71
107	21.246	3.6364	0.	-902.38
108	21.246	3.4545	0.	-919.35
109	21.246	3.2727	0.	-926.18
110	21.246	3.0909	0.	-928.31
111	21.246	2.9091	0.	-928.31
112	21.246	2.7273	0.	-926.18
113	21.246	2.5455	0.	-919.35
114	21.246	2.3636	0.	-902.38
115	21.246	2.1818	0.	-868.71
116	21.246	2.	0.	-815.08
117	21.246	1.8182	0.	-738.7
118	21.246	1.6364	0.	-651.52
119	21.246	1.4545	0.	-568.35
120	21.246	1.2727	0.	-496.09
121	21.246	1.0909	0.	-435.97
122	21.246	0.90909	0.	-385.82
123	21.246	0.72727	0.	-344.02
124	21.246	0.54545	0.	-309.84
125	21.246	0.36364	0.	-283.59
126	21.246	0.18182	0.	-265.97
127	21.061	5.8182	0.	-348.13
128	21.061	5.6364	0.	-364.13
129	21.061	5.4545	0.	-387.07
130	21.061	5.2727	0.	-417.35
131	21.061	5.0909	0.	-454.94
132	21.061	4.9091	0.	-499.95
133	21.061	4.7273	0.	-552.46
134	21.061	4.5455	0.	-611.78
135	21.061	4.3636	0.	-675.31
136	21.061	4.1818	0.	-737.14
137	21.061	4.	0.	-790.87
138	21.061	3.8182	0.	-832.68
139	21.061	3.6364	0.	-862.58
140	21.061	3.4545	0.	-882.37
141	21.061	3.2727	0.	-893.92
142	21.061	3.0909	0.	-899.11
143	21.061	2.9091	0.	-899.11
144	21.061	2.7273	0.	-893.92
145	21.061	2.5455	0.	-882.37
146	21.061	2.3636	0.	-862.58
147	21.061	2.1818	0.	-832.68
148	21.061	2.	0.	-790.87
149	21.061	1.8182	0.	-737.14
150	21.061	1.6364	0.	-675.31
151	21.061	1.4545	0.	-611.78
152	21.061	1.2727	0.	-552.46
153	21.061	1.0909	0.	-499.95
154	21.061	0.90909	0.	-454.94
