Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6622	3.3716	0.	9.4355e-004
2	1.8893	3.213	0.	1.1743e-003
3	0.99933	3.7536	0.	6.6494e-004
4	3.5899	3.4997	0.	5.2001e-004
5	3.2403	1.7493	0.	5.0896e-004
6	2.6169	2.2854	0.	8.0099e-004
7	2.1489	3.5186	0.	1.3702e-003
8	17.711	2.9698	0.	1.4036e-004
9	10.15	3.2077	0.	2.2485e-004
10	6.687	1.6186	0.	3.6483e-004
11	4.7705	4.5632	0.	3.8173e-004
12	4.7705	4.5632	0.1	3.8173e-004
13	6.687	1.6186	0.1	3.6483e-004
14	10.15	3.2077	0.1	2.2485e-004
15	17.711	2.9698	0.1	1.4036e-004
16	2.1489	3.5186	0.1	1.3702e-003
17	2.6169	2.2854	0.1	8.0099e-004
18	3.2403	1.7493	0.1	5.0896e-004
19	3.5899	3.4997	0.1	5.2001e-004
20	0.99933	3.7536	0.1	6.6494e-004
21	1.8893	3.213	0.1	1.1743e-003
22	2.6622	3.3716	0.1	9.4355e-004
23	2.1667	1.	0.1	3.8118e-004
24	2.1667	1.5	0.1	7.6248e-004
25	2.1667	2.	0.1	2.5134e-003
26	2.	2.	0.1	1.9395e-003
27	2.	1.5	0.1	1.1257e-003
28	2.	1.	0.1	8.2905e-004
29	2.1667	5.	0.1	5.454e-004
30	2.1667	4.5	0.1	1.054e-003
31	2.1667	4.	0.1	2.3799e-003
32	2.	4.	0.1	1.883e-003
33	2.	4.5	0.1	1.1484e-003
34	2.	5.	0.1	4.5142e-004
35	2.1667	6.	0.1	4.0607e-004
36	5.5781	6.	0.1	3.2514e-004
37	10.354	6.	0.1	2.2145e-004
38	17.177	6.	0.1	1.459e-004
39	24.	6.	0.1	9.2083e-005
40	24.	3.	0.1	9.2084e-005
41	2.6226e-014	3.	0.1	3.7155e-004
42	3.937e-014	6.	0.1	1.752e-004
43	1.	6.	0.1	4.048e-004
44	2.	6.	0.1	2.8391e-004
45	24.	0.	0.1	1.1279e-004
46	18.542	0.	0.1	1.2266e-004
47	13.083	0.	0.1	1.9666e-004
48	7.625	0.	0.1	3.3262e-004
49	4.8958	0.	0.1	3.8855e-004
50	2.1667	0.	0.1	4.8024e-004
51	2.	0.	0.1	4.4542e-004
52	0.	0.	0.1	2.827e-004
53	2.	0.	0.	4.4542e-004
54	0.	0.	0.	2.827e-004
55	4.8958	0.	0.	3.8855e-004
56	7.625	0.	0.	3.3262e-004
57	13.083	0.	0.	1.9666e-004
58	18.542	0.	0.	1.2266e-004
59	2.1667	0.	0.	4.8024e-004
60	24.	0.	0.	1.1279e-004
61	1.	6.	0.	4.048e-004
62	2.	6.	0.	2.8391e-004
63	3.937e-014	6.	0.	1.752e-004
64	2.6226e-014	3.	0.	3.7155e-004
65	24.	3.	0.	9.2084e-005
66	24.	6.	0.	9.2083e-005
67	17.177	6.	0.	1.459e-004
68	10.354	6.	0.	2.2145e-004
69	5.5781	6.	0.	3.2514e-004
70	2.1667	6.	0.	4.0607e-004
71	2.	4.5	0.	1.1484e-003
72	2.	5.	0.	4.5142e-004
73	2.	4.	0.	1.883e-003
74	2.1667	5.	0.	5.454e-004
75	2.1667	4.5	0.	1.054e-003
76	2.1667	4.	0.	2.3799e-003
77	2.	1.5	0.	1.1257e-003
78	2.	1.	0.	8.2905e-004
79	2.	2.	0.	1.9395e-003
80	2.1667	1.	0.	3.8118e-004
81	2.1667	1.5	0.	7.6248e-004
82	2.1667	2.	0.	2.5134e-003
83	3.126	3.4357	0.	7.2738e-004
84	2.6396	2.8285	0.	8.6513e-004
85	2.4055	3.4451	0.	1.1547e-003
86	2.6622	3.3716	5.e-002	1.2008e-004
87	2.4144	3.6858	0.	1.6157e-003
88	1.4443	3.4833	0.	9.1059e-004
89	2.2531	2.7492	0.	9.8527e-004
90	2.0191	3.3658	0.	1.2677e-003
91	1.8893	3.213	5.e-002	1.3837e-005
92	1.9446	2.6065	0.	1.4596e-003
93	0.99933	3.7536	5.e-002	4.057e-005
94	0.99966	4.8768	0.	5.2654e-004
95	0.49966	3.3768	0.	5.0772e-004
96	1.4997	4.1268	0.	8.4101e-004
97	1.4997	4.3768	0.	5.2245e-004
98	1.4997	3.8768	0.	1.2593e-003
99	1.4997	2.6268	0.	8.1105e-004
100	1.4997	2.8768	0.	1.2278e-003
101	3.4151	2.6245	0.	4.9888e-004
102	5.1384	2.5592	0.	4.3514e-004
103	4.1802	4.0314	0.	4.4625e-004
104	3.5899	3.4997	5.e-002	7.182e-005
105	2.8783	3.9998	0.	7.6145e-004
106	2.9286	2.0173	0.	6.514e-004
107	3.2403	1.7493	5.e-002	2.7748e-005
108	4.068	0.87463	0.	4.4127e-004
109	2.7035	1.3746	0.	4.3662e-004
110	2.6169	2.2854	5.e-002	9.3567e-005
111	2.3918	1.8927	0.	6.14e-004
112	2.3918	2.1427	0.	1.6189e-003
113	2.1489	3.5186	5.e-002	4.8984e-005
114	2.0744	3.7593	0.	1.5796e-003
115	13.931	3.0888	0.	1.8114e-004
116	17.711	2.9698	5.e-002	7.8402e-006
117	18.126	1.4849	0.	1.2973e-004
118	20.856	2.9849	0.	1.142e-004
119	17.444	4.4849	0.	1.428e-004
120	8.4185	2.4132	0.	2.9267e-004
121	7.4603	3.8855	0.	2.9861e-004
122	10.15	3.2077	5.e-002	1.7533e-005
123	11.617	1.6039	0.	2.0935e-004
124	10.252	4.6039	0.	2.2202e-004
125	6.687	1.6186	5.e-002	2.3983e-005
126	5.7914	0.80932	0.	3.7362e-004
127	7.156	0.80932	0.	3.4738e-004
128	4.7705	4.5632	5.e-002	7.4932e-005
129	5.1743	5.2816	0.	3.5289e-004
130	3.4686	4.7816	0.	4.5082e-004
131	7.4603	3.8855	0.1	2.9861e-004
132	4.1802	4.0314	0.1	4.4625e-004
133	3.4686	4.7816	0.1	4.5082e-004
134	5.1743	5.2816	0.1	3.5289e-004
135	8.4185	2.4132	0.1	2.9267e-004
136	5.1384	2.5592	0.1	4.3514e-004
137	7.156	0.80932	0.1	3.4738e-004
138	5.7914	0.80932	0.1	3.7362e-004
139	13.931	3.0888	0.1	1.8114e-004
140	10.252	4.6039	0.1	2.2202e-004
141	11.617	1.6039	0.1	2.0935e-004
142	17.444	4.4849	0.1	1.4281e-004
143	20.856	2.9849	0.1	1.142e-004
144	18.126	1.4849	0.1	1.2973e-004
145	2.0191	3.3658	0.1	1.2677e-003
146	2.4055	3.4451	0.1	1.1547e-003
147	2.0744	3.7593	0.1	1.5796e-003
148	2.9286	2.0173	0.1	6.514e-004
149	2.2531	2.7492	0.1	9.8527e-004
150	2.6396	2.8285	0.1	8.6513e-004
151	2.3918	1.8927	0.1	6.14e-004
152	2.3918	2.1427	0.1	1.6189e-003
153	3.4151	2.6245	0.1	4.9888e-004
154	2.7035	1.3746	0.1	4.3662e-004
155	4.068	0.87463	0.1	4.4127e-004
156	3.126	3.4357	0.1	7.2738e-004
157	2.8783	3.9998	0.1	7.6145e-004
158	1.4443	3.4833	0.1	9.1059e-004
159	1.4997	2.8768	0.1	1.2278e-003
160	1.4997	2.6268	0.1	8.1105e-004
161	1.4997	3.8768	0.1	1.2593e-003
162	1.4997	4.1268	0.1	8.4101e-004
163	1.4997	4.3768	0.1	5.2245e-004
164	0.49966	3.3768	0.1	5.0772e-004
165	0.99966	4.8768	0.1	5.2654e-004
166	1.9446	2.6065	0.1	1.4596e-003
167	2.4144	3.6858	0.1	1.6157e-003
168	2.1667	1.25	0.1	4.9032e-004
169	2.1667	0.5	0.1	4.1083e-004
170	2.1667	1.	5.e-002	1.0826e-004
171	2.1667	1.75	0.1	1.4993e-003
172	2.1667	1.5	5.e-002	7.1029e-005
173	2.0833	2.	0.1	1.957e-003
174	2.1667	2.	5.e-002	6.1347e-004
175	2.	1.75	0.1	1.5257e-003
176	2.	2.	5.e-002	1.3358e-004
177	2.	1.25	0.1	9.7212e-004
178	2.	1.5	5.e-002	7.1062e-005
179	1.	2.	0.1	5.732e-004
180	2.	0.5	0.1	6.3363e-004
181	2.	1.	5.e-002	4.3823e-005
182	2.1667	4.75	0.1	7.9905e-004
183	2.1667	5.5	0.1	4.7424e-004
184	2.1667	5.	5.e-002	7.1395e-005
185	2.1667	4.25	0.1	1.7094e-003
186	2.1667	4.5	5.e-002	6.2395e-005
187	2.0833	4.	0.1	1.8912e-003
188	2.1667	4.	5.e-002	1.5012e-004
