Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6622	3.3716	0.	2.1979e-004
2	1.8893	3.213	0.	3.0757e-004
3	0.99933	3.7536	0.	1.8186e-004
4	3.5899	3.4997	0.	1.0932e-004
5	3.2403	1.7493	0.	1.2266e-004
6	2.6169	2.2854	0.	2.6126e-004
7	2.1489	3.5186	0.	3.8219e-004
8	17.711	2.9698	0.	3.8133e-005
9	10.15	3.2077	0.	3.4568e-005
10	6.687	1.6186	0.	1.0081e-004
11	4.7705	4.5632	0.	7.8776e-005
12	4.7705	4.5632	0.1	-7.8776e-005
13	6.687	1.6186	0.1	-1.0081e-004
14	10.15	3.2077	0.1	-3.4568e-005
15	17.711	2.9698	0.1	-3.8133e-005
16	2.1489	3.5186	0.1	-3.8219e-004
17	2.6169	2.2854	0.1	-2.6126e-004
18	3.2403	1.7493	0.1	-1.2266e-004
19	3.5899	3.4997	0.1	-1.0932e-004
20	0.99933	3.7536	0.1	-1.8186e-004
21	1.8893	3.213	0.1	-3.0757e-004
22	2.6622	3.3716	0.1	-2.1979e-004
23	2.1667	1.	0.1	-3.7321e-005
24	2.1667	1.5	0.1	-9.3038e-005
25	2.1667	2.	0.1	-5.1394e-004
26	2.	2.	0.1	-1.1172e-004
27	2.	1.5	0.1	-1.3457e-005
28	2.	1.	0.1	6.365e-005
29	2.1667	5.	0.1	-1.1893e-004
30	2.1667	4.5	0.1	-2.5093e-004
31	2.1667	4.	0.1	-5.4704e-004
32	2.	4.	0.1	-2.3225e-004
33	2.	4.5	0.1	-1.2384e-004
34	2.	5.	0.1	-8.2954e-005
35	2.1667	6.	0.1	-1.1278e-004
36	5.5781	6.	0.1	-5.5564e-005
37	10.354	6.	0.1	-4.4445e-005
38	17.177	6.	0.1	-3.8882e-005
39	24.	6.	0.1	-2.5481e-005
40	24.	3.	0.1	1.3538e-006
41	2.6226e-014	3.	0.1	1.2129e-005
42	3.937e-014	6.	0.1	4.0729e-006
43	1.	6.	0.1	-9.3992e-005
44	2.	6.	0.1	5.5085e-005
45	24.	0.	0.1	2.8675e-005
46	18.542	0.	0.1	-3.8965e-005
47	13.083	0.	0.1	-4.9967e-005
48	7.625	0.	0.1	-6.9861e-005
49	4.8958	0.	0.1	-1.3103e-004
50	2.1667	0.	0.1	6.1099e-006
51	2.	0.	0.1	3.3943e-005
52	0.	0.	0.1	2.0199e-005
53	2.	0.	0.	-3.3943e-005
54	0.	0.	0.	-2.0199e-005
55	4.8958	0.	0.	1.3103e-004
56	7.625	0.	0.	6.9861e-005
57	13.083	0.	0.	4.9967e-005
58	18.542	0.	0.	3.8965e-005
59	2.1667	0.	0.	-6.1099e-006
60	24.	0.	0.	-2.8675e-005
61	1.	6.	0.	9.3992e-005
62	2.	6.	0.	-5.5085e-005
63	3.937e-014	6.	0.	-4.0729e-006
64	2.6226e-014	3.	0.	-1.2129e-005
65	24.	3.	0.	-1.3539e-006
66	24.	6.	0.	2.5481e-005
67	17.177	6.	0.	3.8882e-005
68	10.354	6.	0.	4.4445e-005
69	5.5781	6.	0.	5.5564e-005
70	2.1667	6.	0.	1.1278e-004
71	2.	4.5	0.	1.2384e-004
72	2.	5.	0.	8.2954e-005
73	2.	4.	0.	2.3225e-004
74	2.1667	5.	0.	1.1893e-004
75	2.1667	4.5	0.	2.5093e-004
76	2.1667	4.	0.	5.4704e-004
77	2.	1.5	0.	1.3457e-005
78	2.	1.	0.	-6.365e-005
79	2.	2.	0.	1.1172e-004
80	2.1667	1.	0.	3.7321e-005
81	2.1667	1.5	0.	9.3038e-005
82	2.1667	2.	0.	5.1394e-004
83	3.126	3.4357	0.	1.6604e-004
84	2.6396	2.8285	0.	2.6812e-004
85	2.4055	3.4451	0.	3.0414e-004
86	2.6622	3.3716	5.e-002	3.1175e-012
87	2.4144	3.6858	0.	4.5755e-004
88	1.4443	3.4833	0.	3.0321e-004
89	2.2531	2.7492	0.	2.9204e-004
90	2.0191	3.3658	0.	3.4606e-004
91	1.8893	3.213	5.e-002	-1.688e-012
92	1.9446	2.6065	0.	2.2202e-004
93	0.99933	3.7536	5.e-002	7.5376e-012
94	0.99966	4.8768	0.	1.3201e-004
95	0.49966	3.3768	0.	8.6504e-005
96	1.4997	4.1268	0.	9.3645e-005
97	1.4997	4.3768	0.	1.054e-004
98	1.4997	3.8768	0.	2.6351e-004
99	1.4997	2.6268	0.	8.5813e-006
100	1.4997	2.8768	0.	7.3667e-005
101	3.4151	2.6245	0.	1.3026e-004
102	5.1384	2.5592	0.	1.0434e-004
103	4.1802	4.0314	0.	1.333e-004
104	3.5899	3.4997	5.e-002	7.7978e-012
105	2.8783	3.9998	0.	1.9588e-004
106	2.9286	2.0173	0.	1.9502e-004
107	3.2403	1.7493	5.e-002	1.889e-011
108	4.068	0.87463	0.	1.3157e-004
109	2.7035	1.3746	0.	1.1212e-004
110	2.6169	2.2854	5.e-002	1.3895e-011
111	2.3918	1.8927	0.	1.8867e-004
112	2.3918	2.1427	0.	4.0578e-004
113	2.1489	3.5186	5.e-002	1.6091e-011
114	2.0744	3.7593	0.	3.3025e-004
115	13.931	3.0888	0.	4.464e-005
116	17.711	2.9698	5.e-002	3.5718e-012
117	18.126	1.4849	0.	3.902e-005
118	20.856	2.9849	0.	1.8684e-005
119	17.444	4.4849	0.	3.9253e-005
120	8.4185	2.4132	0.	8.3977e-005
121	7.4603	3.8855	0.	5.997e-005
122	10.15	3.2077	5.e-002	9.7998e-013
123	11.617	1.6039	0.	4.8483e-005
124	10.252	4.6039	0.	4.4438e-005
125	6.687	1.6186	5.e-002	6.0275e-012
126	5.7914	0.80932	0.	1.1756e-004
127	7.156	0.80932	0.	8.5285e-005
128	4.7705	4.5632	5.e-002	3.0215e-012
129	5.1743	5.2816	0.	6.7834e-005
130	3.4686	4.7816	0.	9.3399e-005
131	7.4603	3.8855	0.1	-5.997e-005
132	4.1802	4.0314	0.1	-1.333e-004
133	3.4686	4.7816	0.1	-9.3399e-005
134	5.1743	5.2816	0.1	-6.7834e-005
135	8.4185	2.4132	0.1	-8.3977e-005
136	5.1384	2.5592	0.1	-1.0434e-004
137	7.156	0.80932	0.1	-8.5285e-005
138	5.7914	0.80932	0.1	-1.1756e-004
139	13.931	3.0888	0.1	-4.464e-005
140	10.252	4.6039	0.1	-4.4438e-005
141	11.617	1.6039	0.1	-4.8483e-005
142	17.444	4.4849	0.1	-3.9253e-005
143	20.856	2.9849	0.1	-1.8684e-005
144	18.126	1.4849	0.1	-3.902e-005
145	2.0191	3.3658	0.1	-3.4606e-004
146	2.4055	3.4451	0.1	-3.0414e-004
147	2.0744	3.7593	0.1	-3.3025e-004
148	2.9286	2.0173	0.1	-1.9502e-004
149	2.2531	2.7492	0.1	-2.9204e-004
150	2.6396	2.8285	0.1	-2.6812e-004
151	2.3918	1.8927	0.1	-1.8867e-004
152	2.3918	2.1427	0.1	-4.0578e-004
153	3.4151	2.6245	0.1	-1.3026e-004
154	2.7035	1.3746	0.1	-1.1212e-004
155	4.068	0.87463	0.1	-1.3157e-004
156	3.126	3.4357	0.1	-1.6604e-004
157	2.8783	3.9998	0.1	-1.9588e-004
158	1.4443	3.4833	0.1	-3.0321e-004
159	1.4997	2.8768	0.1	-7.3667e-005
160	1.4997	2.6268	0.1	-8.5813e-006
161	1.4997	3.8768	0.1	-2.6351e-004
162	1.4997	4.1268	0.1	-9.3645e-005
163	1.4997	4.3768	0.1	-1.054e-004
164	0.49966	3.3768	0.1	-8.6504e-005
165	0.99966	4.8768	0.1	-1.3201e-004
166	1.9446	2.6065	0.1	-2.2202e-004
167	2.4144	3.6858	0.1	-4.5755e-004
168	2.1667	1.25	0.1	-8.9505e-005
169	2.1667	0.5	0.1	-3.6155e-005
170	2.1667	1.	5.e-002	2.5035e-012
171	2.1667	1.75	0.1	-3.2489e-004
172	2.1667	1.5	5.e-002	-1.7658e-012
173	2.0833	2.	0.1	-3.648e-004
174	2.1667	2.	5.e-002	9.4698e-012
175	2.	1.75	0.1	-5.9634e-005
176	2.	2.	5.e-002	3.6682e-013
177	2.	1.25	0.1	2.3587e-005
178	2.	1.5	5.e-002	4.3618e-011
179	1.	2.	0.1	4.6162e-005
180	2.	0.5	0.1	5.2386e-005
181	2.	1.	5.e-002	-7.1378e-021
182	2.1667	4.75	0.1	-1.8832e-004
183	2.1667	5.5	0.1	-1.1574e-004
184	2.1667	5.	5.e-002	-1.1629e-020
185	2.1667	4.25	0.1	-3.9264e-004
186	2.1667	4.5	5.e-002	9.7773e-013
187	2.0833	4.	0.1	-3.2907e-004
188	2.1667	4.	5.e-002	-2.4451e-020
189	2.	4.25	0.1	-2.7258e-004
190	2.	4.	5.e-002	3.7243e-011
191	2.	4.75	0.1	-1.0421e-004
192	2.	4.5	5.e-002	-6.8512e-012
193	2.	5.5	0.1	1.0153e-005
194	2.	5.	5.e-002	-6.9036e-014
195	3.8724	6.	0.1	-8.3703e-005
196	2.1667	6.	5.e-002	-5.3425e-021
197	7.9661	6.	0.1	-4.7299e-005
198	5.5781	6.	5.e-002	4.2265e-012
199	13.766	6.	0.1	-4.1856e-005
200	10.354	6.	5.e-002	2.725e-012
201	20.589	6.	0.1	-3.222e-005
202	17.177	6.	5.e-002	7.1899e-012
203	24.	4.5	0.1	-1.3113e-005
204	24.	6.	5.e-002	3.6693e-012
205	24.	1.5	0.1	1.5869e-005
206	24.	3.	5.e-002	1.8232e-012
207	3.9339e-014	4.5	0.1	8.1031e-006
208	1.3113e-014	1.5	0.1	5.3038e-006
209	2.6581e-014	3.	5.e-002	1.433e-012
210	0.5	6.	0.1	-3.2492e-005
211	5.2451e-014	6.	5.e-002	-2.9803e-012
212	1.5	6.	0.1	-1.0404e-005
213	1.	6.	5.e-002	1.5211e-012
214	2.	6.	5.e-002	1.1162e-012
215	21.271	0.	0.1	-4.5505e-006
216	24.	0.	5.e-002	-6.698e-012
217	15.813	0.	0.1	-4.4259e-005
218	18.542	0.	5.e-002	-8.7948e-013
219	10.354	0.	0.1	-6.1217e-005
220	13.083	0.	5.e-002	1.1205e-011
221	6.2604	0.	0.1	-1.0217e-004
222	7.625	0.	5.e-002	-1.4782e-012
223	3.5313	0.	0.1	-6.5875e-005
224	4.8958	0.	5.e-002	-4.515e-012
225	2.1667	0.	5.e-002	-6.8834e-020
226	1.	1.8804e-030	0.1	1.546e-005
227	2.	3.7609e-030	5.e-002	5.1669e-013
228	0.	0.	5.e-002	2.7811e-012
229	1.	1.8804e-030	0.	-1.546e-005
230	2.	0.5	0.	-5.2386e-005
231	1.3113e-014	1.5	0.	-5.3038e-006
232	6.2604	0.	0.	1.0217e-004
233	3.5313	0.	0.	6.5875e-005
234	10.354	0.	0.	6.1217e-005
235	15.813	0.	0.	4.4259e-005
236	21.271	0.	0.	4.5505e-006
237	2.1667	0.5	0.	3.6155e-005
238	24.	1.5	0.	-1.5869e-005
239	1.5	6.	0.	1.0404e-005
240	0.5	6.	0.	3.2492e-005
241	2.	5.5	0.	-1.0153e-005
242	3.9339e-014	4.5	0.	-8.1031e-006
243	1.	2.	0.	-4.6162e-005
244	24.	4.5	0.	1.3113e-005
245	20.589	6.	0.	3.222e-005
246	13.766	6.	0.	4.1856e-005
247	7.9661	6.	0.	4.7299e-005
248	3.8724	6.	0.	8.3703e-005
249	2.1667	5.5	0.	1.1574e-004
250	2.	4.75	0.	1.0421e-004
251	2.	4.25	0.	2.7258e-004
252	2.0833	4.	0.	3.2907e-004
253	2.1667	4.75	0.	1.8832e-004
254	2.1667	4.25	0.	3.9264e-004
255	2.	1.25	0.	-2.3587e-005
256	2.	1.75	0.	5.9634e-005
257	2.0833	2.	0.	3.648e-004
258	2.1667	1.25	0.	8.9505e-005
259	2.1667	1.75	0.	3.2489e-004
