Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.6622	3.3716	0.	1683.3
2	1.8893	3.213	0.	910.9
3	0.99933	3.7536	0.	1289.8
4	3.5899	3.4997	0.	126.58
5	3.2403	1.7493	0.	527.7
6	2.6169	2.2854	0.	2250.1
7	2.1489	3.5186	0.	3646.4
8	17.711	2.9698	0.	149.55
9	10.15	3.2077	0.	-32.037
10	6.687	1.6186	0.	170.67
11	4.7705	4.5632	0.	270.67
12	4.7705	4.5632	0.1	3830.2
13	6.687	1.6186	0.1	3616.
14	10.15	3.2077	0.1	2469.2
15	17.711	2.9698	0.1	1324.7
16	2.1489	3.5186	0.1	11038
17	2.6169	2.2854	0.1	6181.3
18	3.2403	1.7493	0.1	4888.3
19	3.5899	3.4997	0.1	5415.7
20	0.99933	3.7536	0.1	5780.7
21	1.8893	3.213	0.1	11423
22	2.6622	3.3716	0.1	8492.3
23	2.1667	1.	0.1	4438.2
24	2.1667	1.5	0.1	6433.5
25	2.1667	2.	0.1	20786
26	2.	2.	0.1	23797
27	2.	1.5	0.1	12402
28	2.	1.	0.1	7849.5
29	2.1667	5.	0.1	5838.2
30	2.1667	4.5	0.1	11762
31	2.1667	4.	0.1	26475
32	2.	4.	0.1	21012
33	2.	4.5	0.1	12053
34	2.	5.	0.1	5329.1
35	2.1667	6.	0.1	3926.6
36	5.5781	6.	0.1	3239.5
37	10.354	6.	0.1	2230.3
38	17.177	6.	0.1	1448.3
39	24.	6.	0.1	996.69
40	24.	3.	0.1	812.12
41	2.6226e-014	3.	0.1	7238.5
42	3.937e-014	6.	0.1	3449.1
43	1.	6.	0.1	3207.1
44	2.	6.	0.1	4223.9
45	24.	0.	0.1	682.48
46	18.542	0.	0.1	1226.1
47	13.083	0.	0.1	1945.1
48	7.625	0.	0.1	3370.4
49	4.8958	0.	0.1	3653.7
50	2.1667	0.	0.1	3335.4
51	2.	0.	0.1	3743.5
52	0.	0.	0.1	5354.4
53	2.	0.	0.	1395.8
54	0.	0.	0.	-2354.
55	4.8958	0.	0.	265.82
56	7.625	0.	0.	191.27
57	13.083	0.	0.	122.91
58	18.542	0.	0.	10.689
59	2.1667	0.	0.	2204.1
60	24.	0.	0.	581.31
61	1.	6.	0.	1225.3
62	2.	6.	0.	-970.48
63	3.937e-014	6.	0.	-1668.7
64	2.6226e-014	3.	0.	-3421.6
65	24.	3.	0.	246.15
66	24.	6.	0.	-59.898
67	17.177	6.	0.	74.281
68	10.354	6.	0.	153.44
69	5.5781	6.	0.	309.65
70	2.1667	6.	0.	304.94
71	2.	4.5	0.	681.88
72	2.	5.	0.	-568.86
73	2.	4.	0.	-403.18
74	2.1667	5.	0.	-77.317
75	2.1667	4.5	0.	-849.56
76	2.1667	4.	0.	-1698.6
77	2.	1.5	0.	340.71
78	2.	1.	0.	1705.3
79	2.	2.	0.	-2357.9
80	2.1667	1.	0.	-252.52
81	2.1667	1.5	0.	2154.2
82	2.1667	2.	0.	6894.2
83	3.126	3.4357	0.	868.67
84	2.6396	2.8285	0.	1742.
85	2.4055	3.4451	0.	2632.
86	2.6622	3.3716	5.e-002	692.8
87	2.4144	3.6858	0.	-812.4
88	1.4443	3.4833	0.	634.61
89	2.2531	2.7492	0.	1514.
90	2.0191	3.3658	0.	2244.9
91	1.8893	3.213	5.e-002	79.832
92	1.9446	2.6065	0.	-1379.1
93	0.99933	3.7536	5.e-002	234.07
94	0.99966	4.8768	0.	1245.4
95	0.49966	3.3768	0.	-1141.8
96	1.4997	4.1268	0.	938.49
97	1.4997	4.3768	0.	311.47
98	1.4997	3.8768	0.	2.0387
99	1.4997	2.6268	0.	807.74
100	1.4997	2.8768	0.	-555.53
101	3.4151	2.6245	0.	133.53
102	5.1384	2.5592	0.	108.57
103	4.1802	4.0314	0.	-98.996
104	3.5899	3.4997	5.e-002	414.37
105	2.8783	3.9998	0.	-633.15
106	2.9286	2.0173	0.	1346.3
107	3.2403	1.7493	5.e-002	160.09
108	4.068	0.87463	0.	320.12
109	2.7035	1.3746	0.	-124.53
110	2.6169	2.2854	5.e-002	539.83
111	2.3918	1.8927	0.	1113.4
112	2.3918	2.1427	0.	4240.5
113	2.1489	3.5186	5.e-002	282.61
114	2.0744	3.7593	0.	1192.7
115	13.931	3.0888	0.	-4.1917
116	17.711	2.9698	5.e-002	45.234
117	18.126	1.4849	0.	65.947
118	20.856	2.9849	0.	193.48
119	17.444	4.4849	0.	104.8
120	8.4185	2.4132	0.	-54.605
121	7.4603	3.8855	0.	69.611
122	10.15	3.2077	5.e-002	101.16
123	11.617	1.6039	0.	-3.1193
124	10.252	4.6039	0.	22.642
125	6.687	1.6186	5.e-002	138.37
126	5.7914	0.80932	0.	187.28
127	7.156	0.80932	0.	174.14
128	4.7705	4.5632	5.e-002	432.32
129	5.1743	5.2816	0.	283.22
130	3.4686	4.7816	0.	52.884
131	7.4603	3.8855	0.1	3124.8
