Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	2.6622	3.3716	0.	-9.0373e-004
2	1.8893	3.213	0.	-1.1601e-003
3	0.99933	3.7536	0.	-6.3213e-004
4	3.5899	3.4997	0.	-5.2456e-004
5	3.2403	1.7493	0.	-4.9955e-004
6	2.6169	2.2854	0.	-7.3624e-004
7	2.1489	3.5186	0.	-1.2705e-003
8	17.711	2.9698	0.	-1.3728e-004
9	10.15	3.2077	0.	-2.3018e-004
10	6.687	1.6186	0.	-3.6321e-004
11	4.7705	4.5632	0.	-3.7943e-004
12	4.7705	4.5632	0.1	-1.6636e-004
13	6.687	1.6186	0.1	-1.4077e-004
14	10.15	3.2077	0.1	-9.4184e-005
15	17.711	2.9698	0.1	-5.8933e-005
16	2.1489	3.5186	0.1	-6.838e-004
17	2.6169	2.2854	0.1	-3.8592e-004
18	3.2403	1.7493	0.1	-2.2127e-004
19	3.5899	3.4997	0.1	-2.1307e-004
20	0.99933	3.7536	0.1	-3.0888e-004
21	1.8893	3.213	0.1	-4.8141e-004
22	2.6622	3.3716	0.1	-4.5056e-004
23	2.1667	1.	0.1	-1.6009e-004
24	2.1667	1.5	0.1	-4.4395e-004
25	2.1667	2.	0.1	-1.3581e-003
26	2.	2.	0.1	-7.9803e-004
27	2.	1.5	0.1	-5.7064e-004
28	2.	1.	0.1	-5.1782e-004
29	2.1667	5.	0.1	-2.1028e-004
30	2.1667	4.5	0.1	-3.5802e-004
31	2.1667	4.	0.1	-8.3082e-004
32	2.	4.	0.1	-8.1026e-004
33	2.	4.5	0.1	-5.4933e-004
34	2.	5.	0.1	-1.5595e-004
35	2.1667	6.	0.1	-1.6243e-004
36	5.5781	6.	0.1	-1.5156e-004
37	10.354	6.	0.1	-9.6969e-005
38	17.177	6.	0.1	-5.7401e-005
39	24.	6.	0.1	-3.0025e-005
40	24.	3.	0.1	-5.8065e-005
41	2.6226e-014	3.	0.1	-1.6811e-005
42	3.937e-014	6.	0.1	-4.0324e-006
43	1.	6.	0.1	-2.191e-004
44	2.	6.	0.1	-1.1715e-004
45	24.	0.	0.1	-9.1274e-005
46	18.542	0.	0.1	-4.1943e-005
47	13.083	0.	0.1	-7.9899e-005
48	7.625	0.	0.1	-1.4203e-004
49	4.8958	0.	0.1	-1.4094e-004
50	2.1667	0.	0.1	-3.4505e-004
51	2.	0.	0.1	-3.0008e-004
52	0.	0.	0.1	-3.192e-005
53	2.	0.	0.	-3.8391e-004
54	0.	0.	0.	-3.6741e-004
55	4.8958	0.	0.	-3.8072e-004
56	7.625	0.	0.	-3.32e-004
57	13.083	0.	0.	-1.9533e-004
58	18.542	0.	0.	-1.2266e-004
59	2.1667	0.	0.	-3.9221e-004
60	24.	0.	0.	-7.6926e-005
61	1.	6.	0.	-3.7082e-004
62	2.	6.	0.	-3.1585e-004
63	3.937e-014	6.	0.	-2.3293e-004
64	2.6226e-014	3.	0.	-4.9119e-004
65	24.	3.	0.	-8.2782e-005
66	24.	6.	0.	-9.4655e-005
67	17.177	6.	0.	-1.4524e-004
68	10.354	6.	0.	-2.2028e-004
69	5.5781	6.	0.	-3.2081e-004
70	2.1667	6.	0.	-4.0076e-004
71	2.	4.5	0.	-1.1456e-003
72	2.	5.	0.	-4.7759e-004
73	2.	4.	0.	-1.9326e-003
74	2.1667	5.	0.	-5.5645e-004
75	2.1667	4.5	0.	-1.0943e-003
76	2.1667	4.	0.	-2.4668e-003
77	2.	1.5	0.	-1.1253e-003
78	2.	1.	0.	-7.5384e-004
79	2.	2.	0.	-2.0553e-003
80	2.1667	1.	0.	-3.9699e-004
81	2.1667	1.5	0.	-6.99e-004
82	2.1667	2.	0.	-2.3259e-003
83	3.126	3.4357	0.	-7.108e-004
84	2.6396	2.8285	0.	-8.1768e-004
85	2.4055	3.4451	0.	-1.0859e-003
86	2.6622	3.3716	5.e-002	-9.2206e-005
87	2.4144	3.6858	0.	-1.6523e-003
88	1.4443	3.4833	0.	-8.9262e-004
89	2.2531	2.7492	0.	-9.4693e-004
90	2.0191	3.3658	0.	-1.212e-003
91	1.8893	3.213	5.e-002	-1.0625e-005
92	1.9446	2.6065	0.	-1.5328e-003
93	0.99933	3.7536	5.e-002	-3.1153e-005
94	0.99966	4.8768	0.	-4.9394e-004
95	0.49966	3.3768	0.	-5.532e-004
96	1.4997	4.1268	0.	-8.2338e-004
97	1.4997	4.3768	0.	-5.2133e-004
98	1.4997	3.8768	0.	-1.2801e-003
99	1.4997	2.6268	0.	-7.8864e-004
100	1.4997	2.8768	0.	-1.2677e-003
101	3.4151	2.6245	0.	-5.0056e-004
102	5.1384	2.5592	0.	-4.3783e-004
103	4.1802	4.0314	0.	-4.5163e-004
104	3.5899	3.4997	5.e-002	-5.5149e-005
105	2.8783	3.9998	0.	-7.8903e-004
106	2.9286	2.0173	0.	-6.1529e-004
107	3.2403	1.7493	5.e-002	-2.1307e-005
108	4.068	0.87463	0.	-4.3467e-004
109	2.7035	1.3746	0.	-4.4552e-004
110	2.6169	2.2854	5.e-002	-7.1848e-005
111	2.3918	1.8927	0.	-5.8423e-004
112	2.3918	2.1427	0.	-1.5051e-003
113	2.1489	3.5186	5.e-002	-3.7614e-005
114	2.0744	3.7593	0.	-1.5675e-003
115	13.931	3.0888	0.	-1.8364e-004
116	17.711	2.9698	5.e-002	-6.0203e-006
117	18.126	1.4849	0.	-1.2855e-004
118	20.856	2.9849	0.	-1.0974e-004
119	17.444	4.4849	0.	-1.4106e-004
120	8.4185	2.4132	0.	-2.9649e-004
121	7.4603	3.8855	0.	-3.0149e-004
122	10.15	3.2077	5.e-002	-1.3463e-005
123	11.617	1.6039	0.	-2.1251e-004
124	10.252	4.6039	0.	-2.251e-004
125	6.687	1.6186	5.e-002	-1.8416e-005
126	5.7914	0.80932	0.	-3.6949e-004
127	7.156	0.80932	0.	-3.4664e-004
128	4.7705	4.5632	5.e-002	-5.7539e-005
129	5.1743	5.2816	0.	-3.4986e-004
130	3.4686	4.7816	0.	-4.5666e-004
131	7.4603	3.8855	0.1	-1.2366e-004
132	4.1802	4.0314	0.1	-1.5011e-004
133	3.4686	4.7816	0.1	-1.8249e-004
134	5.1743	5.2816	0.1	-1.5804e-004
135	8.4185	2.4132	0.1	-1.0098e-004
136	5.1384	2.5592	0.1	-1.7159e-004
137	7.156	0.80932	0.1	-1.4049e-004
138	5.7914	0.80932	0.1	-1.3673e-004
139	13.931	3.0888	0.1	-6.818e-005
140	10.252	4.6039	0.1	-9.0512e-005
141	11.617	1.6039	0.1	-8.0579e-005
142	17.444	4.4849	0.1	-5.722e-005
143	20.856	2.9849	0.1	-5.7917e-005
144	18.126	1.4849	0.1	-4.8552e-005
145	2.0191	3.3658	0.1	-5.7812e-004
146	2.4055	3.4451	0.1	-5.6281e-004
147	2.0744	3.7593	0.1	-6.8994e-004
148	2.9286	2.0173	0.1	-2.9793e-004
149	2.2531	2.7492	0.1	-4.2481e-004
150	2.6396	2.8285	0.1	-3.8833e-004
151	2.3918	1.8927	0.1	-2.7003e-004
152	2.3918	2.1427	0.1	-8.2786e-004
153	3.4151	2.6245	0.1	-1.914e-004
154	2.7035	1.3746	0.1	-1.558e-004
155	4.068	0.87463	0.1	-1.7091e-004
156	3.126	3.4357	0.1	-3.2699e-004
157	2.8783	3.9998	0.1	-2.4939e-004
158	1.4443	3.4833	0.1	-3.3317e-004
159	1.4997	2.8768	0.1	-5.506e-004
160	1.4997	2.6268	0.1	-4.3876e-004
161	1.4997	3.8768	0.1	-5.0084e-004
162	1.4997	4.1268	0.1	-4.2281e-004
163	1.4997	4.3768	0.1	-2.259e-004
164	0.49966	3.3768	0.1	-1.5275e-004
165	0.99966	4.8768	0.1	-2.6238e-004
166	1.9446	2.6065	0.1	-5.5247e-004
