Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	16.2	2.1818	0.	86.513
2	16.2	2.3636	0.	-15.742
3	16.2	2.5455	0.	0.28043
4	16.2	2.7273	0.	-1.7858
5	16.2	2.9091	0.	-0.96002
6	16.2	3.0909	0.	-0.96002
7	16.2	3.2727	0.	-1.7858
8	16.2	3.4545	0.	0.28043
9	16.2	3.6364	0.	-15.742
10	16.2	3.8182	0.	86.513
11	16.367	2.1818	0.	13.703
12	16.367	2.3636	0.	-17.777
13	16.367	2.5455	0.	0.64224
14	16.367	2.7273	0.	-1.8668
15	16.367	2.9091	0.	-0.89494
16	16.367	3.0909	0.	-0.89494
17	16.367	3.2727	0.	-1.8668
18	16.367	3.4545	0.	0.64224
19	16.367	3.6364	0.	-17.777
20	16.367	3.8182	0.	13.703
21	16.016	5.8182	0.	-8.1942
22	16.016	5.6364	0.	-3.7197
23	16.016	5.4545	0.	-2.8915
24	16.016	5.2727	0.	-2.5981
25	16.016	5.0909	0.	-2.5574
26	16.016	4.9091	0.	-3.3557
27	16.016	4.7273	0.	-2.2174
28	16.016	4.5455	0.	-10.228
29	16.016	4.3636	0.	9.7166
30	16.016	4.1818	0.	-56.759
31	16.016	4.	0.	-251.56
32	16.016	3.8182	0.	12.656
33	16.016	3.6364	0.	-7.5971
34	16.016	3.4545	0.	2.4184
35	16.016	3.2727	0.	-1.5415
36	16.016	3.0909	0.	-0.35603
37	16.016	2.9091	0.	-0.35603
38	16.016	2.7273	0.	-1.5415
39	16.016	2.5455	0.	2.4184
40	16.016	2.3636	0.	-7.5971
41	16.016	2.1818	0.	12.656
42	16.016	2.	0.	-251.56
43	16.016	1.8182	0.	-56.759
44	16.016	1.6364	0.	9.7166
45	16.016	1.4545	0.	-10.228
46	16.016	1.2727	0.	-2.2174
47	16.016	1.0909	0.	-3.3557
48	16.016	0.90909	0.	-2.5574
49	16.016	0.72727	0.	-2.5981
50	16.016	0.54545	0.	-2.8915
51	16.016	0.36364	0.	-3.7197
52	16.016	0.18182	0.	-8.1942
53	15.832	5.8182	0.	-0.93118
54	15.832	5.6364	0.	-0.14176
55	15.832	5.4545	0.	0.22828
56	15.832	5.2727	0.	0.49824
57	15.832	5.0909	0.	0.60966
58	15.832	4.9091	0.	0.78269
59	15.832	4.7273	0.	0.69133
60	15.832	4.5455	0.	0.57085
61	15.832	4.3636	0.	2.9508
62	15.832	4.1818	0.	7.9494
63	15.832	4.	0.	30.682
64	15.832	3.8182	0.	15.847
65	15.832	3.6364	0.	-2.3833
66	15.832	3.4545	0.	0.60384
67	15.832	3.2727	0.	-8.0592e-002
68	15.832	3.0909	0.	-0.1193
69	15.832	2.9091	0.	-0.1193
70	15.832	2.7273	0.	-8.0592e-002
71	15.832	2.5455	0.	0.60384
72	15.832	2.3636	0.	-2.3833
73	15.832	2.1818	0.	15.847
74	15.832	2.	0.	30.682
75	15.832	1.8182	0.	7.9494
76	15.832	1.6364	0.	2.9508
77	15.832	1.4545	0.	0.57085
78	15.832	1.2727	0.	0.69133
79	15.832	1.0909	0.	0.78269
80	15.832	0.90909	0.	0.60966
81	15.832	0.72727	0.	0.49824
82	15.832	0.54545	0.	0.22829
83	15.832	0.36364	0.	-0.14176
84	15.832	0.18182	0.	-0.93118
85	15.648	5.8182	0.	-8.1627e-002
86	15.648	5.6364	0.	-0.25006
87	15.648	5.4545	0.	-0.21915
88	15.648	5.2727	0.	-0.26001
89	15.648	5.0909	0.	-0.31911
90	15.648	4.9091	0.	-0.5212
91	15.648	4.7273	0.	-0.63917
92	15.648	4.5455	0.	-0.62376
93	15.648	4.3636	0.	-4.0918
94	15.648	4.1818	0.	-2.0085
95	15.648	4.	0.	-5.5778
96	15.648	3.8182	0.	-4.0109
97	15.648	3.6364	0.	2.4166
98	15.648	3.4545	0.	0.32155
99	15.648	3.2727	0.	0.32423
100	15.648	3.0909	0.	0.19854
101	15.648	2.9091	0.	0.19854
102	15.648	2.7273	0.	0.32423
103	15.648	2.5455	0.	0.32155
104	15.648	2.3636	0.	2.4166
105	15.648	2.1818	0.	-4.0109
106	15.648	2.	0.	-5.5778
107	15.648	1.8182	0.	-2.0085
108	15.648	1.6364	0.	-4.0918
109	15.648	1.4545	0.	-0.62375
110	15.648	1.2727	0.	-0.63916
111	15.648	1.0909	0.	-0.52119
112	15.648	0.90909	0.	-0.31911
113	15.648	0.72727	0.	-0.26001
114	15.648	0.54545	0.	-0.21915
115	15.648	0.36364	0.	-0.25006
116	15.648	0.18182	0.	-8.1626e-002
117	15.464	5.8182	0.	0.44801
118	15.464	5.6364	0.	6.8959e-002
119	15.464	5.4545	0.	4.7937e-002
120	15.464	5.2727	0.	-4.4092e-002
121	15.464	5.0909	0.	-0.12139
122	15.464	4.9091	0.	-0.19784
123	15.464	4.7273	0.	-0.35616
124	15.464	4.5455	0.	-0.5185
125	15.464	4.3636	0.	0.25462
126	15.464	4.1818	0.	-0.22252
127	15.464	4.	0.	0.94426
128	15.464	3.8182	0.	1.593
129	15.464	3.6364	0.	0.22891
130	15.464	3.4545	0.	0.42122
131	15.464	3.2727	0.	0.36849
