Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	16.2	2.1818	0.	882.66
2	16.2	2.3636	0.	664.53
3	16.2	2.5455	0.	558.24
4	16.2	2.7273	0.	502.61
5	16.2	2.9091	0.	477.9
6	16.2	3.0909	0.	477.9
7	16.2	3.2727	0.	502.61
8	16.2	3.4545	0.	558.24
9	16.2	3.6364	0.	664.53
10	16.2	3.8182	0.	882.66
11	16.367	2.1818	0.	624.08
12	16.367	2.3636	0.	583.53
13	16.367	2.5455	0.	504.46
14	16.367	2.7273	0.	460.89
15	16.367	2.9091	0.	440.38
16	16.367	3.0909	0.	440.38
17	16.367	3.2727	0.	460.89
18	16.367	3.4545	0.	504.46
19	16.367	3.6364	0.	583.53
20	16.367	3.8182	0.	624.08
21	16.016	5.8182	0.	61.605
22	16.016	5.6364	0.	143.98
23	16.016	5.4545	0.	266.98
24	16.016	5.2727	0.	413.55
25	16.016	5.0909	0.	583.64
26	16.016	4.9091	0.	782.46
27	16.016	4.7273	0.	1021.4
28	16.016	4.5455	0.	1313.1
29	16.016	4.3636	0.	1713.1
30	16.016	4.1818	0.	2022.9
31	16.016	4.	0.	1526.9
32	16.016	3.8182	0.	778.51
33	16.016	3.6364	0.	601.75
34	16.016	3.4545	0.	511.03
35	16.016	3.2727	0.	472.54
36	16.016	3.0909	0.	454.34
37	16.016	2.9091	0.	454.34
38	16.016	2.7273	0.	472.54
39	16.016	2.5455	0.	511.03
40	16.016	2.3636	0.	601.75
41	16.016	2.1818	0.	778.51
42	16.016	2.	0.	1526.9
43	16.016	1.8182	0.	2022.9
44	16.016	1.6364	0.	1713.1
45	16.016	1.4545	0.	1313.1
46	16.016	1.2727	0.	1021.4
47	16.016	1.0909	0.	782.46
48	16.016	0.90909	0.	583.64
49	16.016	0.72727	0.	413.55
50	16.016	0.54545	0.	266.98
51	16.016	0.36364	0.	143.98
52	16.016	0.18182	0.	61.605
53	15.832	5.8182	0.	45.547
54	15.832	5.6364	0.	94.088
55	15.832	5.4545	0.	182.06
56	15.832	5.2727	0.	295.4
57	15.832	5.0909	0.	428.33
58	15.832	4.9091	0.	578.78
59	15.832	4.7273	0.	745.92
60	15.832	4.5455	0.	916.03
61	15.832	4.3636	0.	1062.5
62	15.832	4.1818	0.	1076.2
63	15.832	4.	0.	822.3
64	15.832	3.8182	0.	572.55
65	15.832	3.6364	0.	453.38
66	15.832	3.4545	0.	413.54
67	15.832	3.2727	0.	393.49
68	15.832	3.0909	0.	385.42
69	15.832	2.9091	0.	385.42
70	15.832	2.7273	0.	393.49
71	15.832	2.5455	0.	413.54
72	15.832	2.3636	0.	453.38
73	15.832	2.1818	0.	572.55
74	15.832	2.	0.	822.3
75	15.832	1.8182	0.	1076.2
76	15.832	1.6364	0.	1062.5
77	15.832	1.4545	0.	916.03
78	15.832	1.2727	0.	745.92
79	15.832	1.0909	0.	578.78
80	15.832	0.90909	0.	428.33
81	15.832	0.72727	0.	295.4
82	15.832	0.54545	0.	182.06
83	15.832	0.36364	0.	94.088
84	15.832	0.18182	0.	45.547
85	15.648	5.8182	0.	45.495
86	15.648	5.6364	0.	88.341
87	15.648	5.4545	0.	156.13
88	15.648	5.2727	0.	243.85
89	15.648	5.0909	0.	346.32
90	15.648	4.9091	0.	457.95
91	15.648	4.7273	0.	570.
92	15.648	4.5455	0.	667.21
93	15.648	4.3636	0.	714.68
94	15.648	4.1818	0.	673.58
95	15.648	4.	0.	553.15
96	15.648	3.8182	0.	423.15
97	15.648	3.6364	0.	348.21
98	15.648	3.4545	0.	318.7
99	15.648	3.2727	0.	307.88
100	15.648	3.0909	0.	304.45
101	15.648	2.9091	0.	304.45
102	15.648	2.7273	0.	307.88
103	15.648	2.5455	0.	318.7
104	15.648	2.3636	0.	348.21
105	15.648	2.1818	0.	423.15
106	15.648	2.	0.	553.15
107	15.648	1.8182	0.	673.58
108	15.648	1.6364	0.	714.68
109	15.648	1.4545	0.	667.21
110	15.648	1.2727	0.	570.
111	15.648	1.0909	0.	457.95
112	15.648	0.90909	0.	346.32
113	15.648	0.72727	0.	243.85
114	15.648	0.54545	0.	156.13
115	15.648	0.36364	0.	88.342
116	15.648	0.18182	0.	45.495
117	15.464	5.8182	0.	46.001
118	15.464	5.6364	0.	89.169
119	15.464	5.4545	0.	145.41
120	15.464	5.2727	0.	213.59
121	15.464	5.0909	0.	290.35
122	15.464	4.9091	0.	369.75
123	15.464	4.7273	0.	442.66
124	15.464	4.5455	0.	495.51
125	15.464	4.3636	0.	510.7
126	15.464	4.1818	0.	475.38
127	15.464	4.	0.	403.07
128	15.464	3.8182	0.	326.35
129	15.464	3.6364	0.	272.47
130	15.464	3.4545	0.	245.96
131	15.464	3.2727	0.	235.87
132	15.464	3.0909	0.	232.81
133	15.464	2.9091	0.	232.81
134	15.464	2.7273	0.	235.87
135	15.464	2.5455	0.	245.96
136	15.464	2.3636	0.	272.47
137	15.464	2.1818	0.	326.35
138	15.464	2.	0.	403.07
139	15.464	1.8182	0.	475.38
140	15.464	1.6364	0.	510.7
141	15.464	1.4545	0.	495.51
142	15.464	1.2727	0.	442.66
143	15.464	1.0909	0.	369.75
144	15.464	0.90909	0.	290.35
