Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	16.2	2.1818	0.	-6084.8
2	16.2	2.3636	0.	-4850.
3	16.2	2.5455	0.	-4293.3
4	16.2	2.7273	0.	-4009.2
5	16.2	2.9091	0.	-3887.9
6	16.2	3.0909	0.	-3887.9
7	16.2	3.2727	0.	-4009.2
8	16.2	3.4545	0.	-4293.3
9	16.2	3.6364	0.	-4850.
10	16.2	3.8182	0.	-6084.8
11	16.367	2.1818	0.	-6134.7
12	16.367	2.3636	0.	-4854.9
13	16.367	2.5455	0.	-4271.4
14	16.367	2.7273	0.	-3978.8
15	16.367	2.9091	0.	-3853.9
16	16.367	3.0909	0.	-3853.9
17	16.367	3.2727	0.	-3978.8
18	16.367	3.4545	0.	-4271.4
19	16.367	3.6364	0.	-4854.9
20	16.367	3.8182	0.	-6134.7
21	16.016	5.8182	0.	-345.6
22	16.016	5.6364	0.	-470.6
23	16.016	5.4545	0.	-615.68
24	16.016	5.2727	0.	-771.85
25	16.016	5.0909	0.	-945.05
26	16.016	4.9091	0.	-1146.1
27	16.016	4.7273	0.	-1392.4
28	16.016	4.5455	0.	-1724.7
29	16.016	4.3636	0.	-2200.3
30	16.016	4.1818	0.	-3163.
31	16.016	4.	0.	-4430.7
32	16.016	3.8182	0.	-4500.9
33	16.016	3.6364	0.	-4289.5
34	16.016	3.4545	0.	-4013.9
35	16.016	3.2727	0.	-3849.9
36	16.016	3.0909	0.	-3770.5
37	16.016	2.9091	0.	-3770.5
38	16.016	2.7273	0.	-3849.9
39	16.016	2.5455	0.	-4013.9
40	16.016	2.3636	0.	-4289.5
41	16.016	2.1818	0.	-4500.9
42	16.016	2.	0.	-4430.6
43	16.016	1.8182	0.	-3163.
44	16.016	1.6364	0.	-2200.3
45	16.016	1.4545	0.	-1724.7
46	16.016	1.2727	0.	-1392.4
47	16.016	1.0909	0.	-1146.1
48	16.016	0.90909	0.	-945.05
49	16.016	0.72727	0.	-771.85
50	16.016	0.54545	0.	-615.68
51	16.016	0.36364	0.	-470.6
52	16.016	0.18182	0.	-345.6
53	15.832	5.8182	0.	-562.43
54	15.832	5.6364	0.	-634.92
55	15.832	5.4545	0.	-745.19
56	15.832	5.2727	0.	-880.61
57	15.832	5.0909	0.	-1040.5
58	15.832	4.9091	0.	-1231.3
59	15.832	4.7273	0.	-1466.8
60	15.832	4.5455	0.	-1767.
61	15.832	4.3636	0.	-2169.8
62	15.832	4.1818	0.	-2668.5
63	15.832	4.	0.	-3136.8
64	15.832	3.8182	0.	-3490.7
65	15.832	3.6364	0.	-3616.7
66	15.832	3.4545	0.	-3611.8
67	15.832	3.2727	0.	-3573.8
68	15.832	3.0909	0.	-3547.7
69	15.832	2.9091	0.	-3547.7
70	15.832	2.7273	0.	-3573.8
71	15.832	2.5455	0.	-3611.8
72	15.832	2.3636	0.	-3616.7
73	15.832	2.1818	0.	-3490.7
74	15.832	2.	0.	-3136.8
75	15.832	1.8182	0.	-2668.5
76	15.832	1.6364	0.	-2169.8
77	15.832	1.4545	0.	-1767.
78	15.832	1.2727	0.	-1466.8
79	15.832	1.0909	0.	-1231.3
80	15.832	0.90909	0.	-1040.5
81	15.832	0.72727	0.	-880.61
82	15.832	0.54545	0.	-745.19
83	15.832	0.36364	0.	-634.92
