Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.0455	3.0744	0.	2535.4
2	3.8954	3.4844	0.	1710.3
3	3.0037	3.7527	0.	3436.4
4	5.0607	3.4483	0.	1215.9
5	1.9764	0.81174	0.	1090.6
6	1.9413	2.5521	0.	1372.3
7	4.419	0.59593	0.	786.01
8	2.1397	4.9255	0.	1246.6
9	2.7468	4.176	0.	2225.9
10	4.442	4.719	0.	1191.1
11	4.0296	5.064	0.	772.2
12	4.8845	2.6363	0.	1267.5
13	1.1789	4.5071	0.	1352.3
14	4.2086	5.4599	0.	821.23
15	0.93879	2.0985	0.	1546.2
16	0.95255	1.028	0.	1376.
17	0.97365	3.2217	0.	1581.1
18	5.4472	0.87575	0.	933.15
19	6.4665	1.1625	0.	862.32
20	7.6923	1.1959	0.	767.96
21	8.9181	1.2104	0.	663.7
22	10.126	1.2003	0.	565.5
23	11.303	1.1965	0.	476.33
24	12.473	1.2141	0.	395.01
25	13.628	1.2128	0.	321.89
26	14.788	1.1939	0.	256.01
27	15.947	1.1886	0.	198.04
28	17.097	1.1846	0.	147.72
29	18.246	1.1839	0.	105.3
30	19.395	1.1847	0.	70.522
31	20.546	1.1924	0.	43.439
32	21.696	1.1934	0.	24.084
33	22.847	1.1959	0.	12.523
34	22.841	2.3946	0.	15.868
35	22.841	3.6	0.	15.879
36	22.842	4.8062	0.	12.545
37	21.686	4.8069	0.	24.191
38	20.534	4.7953	0.	43.679
39	19.378	4.7861	0.	70.975
40	18.229	4.7815	0.	105.85
41	17.082	4.781	0.	148.32
42	15.931	4.7844	0.	198.47
43	14.785	4.8046	0.	256.16
44	13.629	4.8096	0.	321.78
45	12.464	4.8106	0.	395.61
46	11.29	4.803	0.	477.24
47	10.105	4.7926	0.	567.54
48	8.8899	4.7853	0.	665.73
49	7.6251	4.7675	0.	781.84
50	6.1941	4.7728	0.	878.54
51	5.2842	5.2715	0.	913.04
52	6.3059	3.498	0.	878.96
53	6.0446	2.1948	0.	895.76
54	7.5297	2.3788	0.	774.17
55	8.8249	2.4017	0.	661.32
56	10.07	2.4017	0.	565.99
57	11.268	2.4106	0.	476.38
58	12.442	2.4201	0.	395.73
59	13.609	2.4172	0.	322.5
60	14.765	2.4021	0.	256.91
61	15.936	2.3854	0.	198.66
62	17.088	2.3886	0.	148.45
63	18.237	2.389	0.	106.16
64	19.385	2.3911	0.	71.672
65	20.533	2.3938	0.	44.97
66	21.685	2.3922	0.	26.337
67	21.683	3.5985	0.	26.365
68	20.525	3.5916	0.	45.154
69	19.377	3.5841	0.	71.861
70	18.229	3.5806	0.	106.43
71	17.081	3.5798	0.	148.71
72	15.929	3.5835	0.	198.85
73	14.767	3.6038	0.	256.83
74	13.608	3.6113	0.	322.5
75	12.441	3.6125	0.	395.8
76	11.258	3.6152	0.	477.04
77	10.059	3.5989	0.	566.88
78	8.8074	3.5852	0.	664.4
79	7.5045	3.5488	0.	781.16
80	4.8911	4.1903	0.	1149.
81	1.9533	1.6493	0.	1180.1
82	2.1336	3.2325	0.	1509.2
83	3.7714	2.6414	0.	1728.
84	2.7042	4.6782	0.	1460.5
85	4.2108	1.1262	0.	957.11
