Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.0455	3.0744	0.	-2423.5
2	3.8954	3.4844	0.	-1613.1
3	3.0037	3.7527	0.	-3015.3
4	5.0607	3.4483	0.	-1308.8
5	1.9764	0.81174	0.	-1177.8
6	1.9413	2.5521	0.	-1541.7
7	4.419	0.59593	0.	-736.87
8	2.1397	4.9255	0.	-1218.5
9	2.7468	4.176	0.	-1907.3
10	4.442	4.719	0.	-1107.7
11	4.0296	5.064	0.	-708.06
12	4.8845	2.6363	0.	-1375.5
13	1.1789	4.5071	0.	-1241.5
14	4.2086	5.4599	0.	-740.54
15	0.93879	2.0985	0.	-1420.7
16	0.95255	1.028	0.	-1258.2
17	0.97365	3.2217	0.	-1430.
18	5.4472	0.87575	0.	-908.91
19	6.4665	1.1625	0.	-878.2
20	7.6923	1.1959	0.	-779.9
21	8.9181	1.2104	0.	-670.55
22	10.126	1.2003	0.	-567.44
23	11.303	1.1965	0.	-475.85
24	12.473	1.2141	0.	-392.9
25	13.628	1.2128	0.	-318.81
26	14.788	1.1939	0.	-252.4
27	15.947	1.1886	0.	-194.1
28	17.097	1.1846	0.	-143.57
29	18.246	1.1839	0.	-100.94
30	19.395	1.1847	0.	-66.012
31	20.546	1.1924	0.	-38.692
32	21.696	1.1934	0.	-18.98
33	22.847	1.1959	0.	-6.7512
34	22.841	2.3946	0.	-7.3229
35	22.841	3.6	0.	-7.3219
36	22.842	4.8062	0.	-6.8114
37	21.686	4.8069	0.	-19.164
38	20.534	4.7953	0.	-38.993
39	19.378	4.7861	0.	-66.528
40	18.229	4.7815	0.	-101.58
41	17.082	4.781	0.	-144.25
42	15.931	4.7844	0.	-194.62
43	14.785	4.8046	0.	-252.64
44	13.629	4.8096	0.	-318.85
45	12.464	4.8106	0.	-393.63
46	11.29	4.803	0.	-476.98
47	10.105	4.7926	0.	-569.26
48	8.8899	4.7853	0.	-674.17
49	7.6251	4.7675	0.	-790.54
50	6.1941	4.7728	0.	-918.7
51	5.2842	5.2715	0.	-926.46
52	6.3059	3.498	0.	-941.56
53	6.0446	2.1948	0.	-962.9
54	7.5297	2.3788	0.	-794.37
55	8.8249	2.4017	0.	-672.8
56	10.07	2.4017	0.	-569.31
57	11.268	2.4106	0.	-476.97
58	12.442	2.4201	0.	-394.
59	13.609	2.4172	0.	-319.47
60	14.765	2.4021	0.	-253.14
61	15.936	2.3854	0.	-194.35
62	17.088	2.3886	0.	-143.72
63	18.237	2.389	0.	-101.1
64	19.385	2.3911	0.	-66.271
65	20.533	2.3938	0.	-39.068
66	21.685	2.3922	0.	-19.482
67	21.683	3.5985	0.	-19.531
68	20.525	3.5916	0.	-39.302
69	19.377	3.5841	0.	-66.509
70	18.229	3.5806	0.	-101.42
71	17.081	3.5798	0.	-144.04
72	15.929	3.5835	0.	-194.53
73	14.767	3.6038	0.	-253.05
74	13.608	3.6113	0.	-319.55
75	12.441	3.6125	0.	-394.04
76	11.258	3.6152	0.	-477.83
77	10.059	3.5989	0.	-570.26
78	8.8074	3.5852	0.	-677.63
79	7.5045	3.5488	0.	-795.22
80	4.8911	4.1903	0.	-1246.
81	1.9533	1.6493	0.	-1344.8
82	2.1336	3.2325	0.	-1604.7
83	3.7714	2.6414	0.	-1625.8
84	2.7042	4.6782	0.	-1115.9
85	4.2108	1.1262	0.	-886.12
86	5.0058	1.5295	0.	-1054.9
87	4.2725	1.932	0.	-1492.5
88	3.9313	1.5148	0.	-1221.9
89	2.3881	3.7646	0.	-1766.7
90	2.3881	3.7646	0.1	-46.864
91	3.9313	1.5148	0.1	-137.29
92	4.2725	1.932	0.1	17.997
93	5.0058	1.5295	0.1	-24.853
94	4.2108	1.1262	0.1	-143.93
95	2.7042	4.6782	0.1	-544.9
96	3.7714	2.6414	0.1	-148.07
97	2.1336	3.2325	0.1	82.764
98	1.9533	1.6493	0.1	84.629
99	4.8911	4.1903	0.1	8.8015
100	7.5045	3.5488	0.1	-8.3512
101	8.8074	3.5852	0.1	4.2138
102	10.059	3.5989	0.1	-0.33133
103	11.258	3.6152	0.1	6.1432e-002
104	12.441	3.6125	0.1	-4.5243
105	13.608	3.6113	0.1	-7.0119
106	14.767	3.6038	0.1	-8.549
107	15.929	3.5835	0.1	-9.4558
108	17.081	3.5798	0.1	-10.011
109	18.229	3.5806	0.1	-10.35
110	19.377	3.5841	0.1	-10.521
111	20.525	3.5916	0.1	-10.613
112	21.683	3.5985	0.1	-10.689
113	21.685	2.3922	0.1	-10.71
114	20.533	2.3938	0.1	-10.665
115	19.385	2.3911	0.1	-10.577
116	18.237	2.389	0.1	-10.389
117	17.088	2.3886	0.1	-10.066
118	15.936	2.3854	0.1	-9.3821
119	14.765	2.4021	0.1	-8.5759
120	13.609	2.4172	0.1	-6.9668
121	12.442	2.4201	0.1	-4.6249
122	11.268	2.4106	0.1	-0.21862
123	10.07	2.4017	0.1	0.27833
124	8.8249	2.4017	0.1	3.0338
125	7.5297	2.3788	0.1	-4.3032
126	6.0446	2.1948	0.1	14.836
127	6.3059	3.498	0.1	29.544
128	5.2842	5.2715	0.1	-9.7285
129	6.1941	4.7728	0.1	27.467
130	7.6251	4.7675	0.1	-8.6357
131	8.8899	4.7853	0.1	3.8104
132	10.105	4.7926	0.1	9.535e-002
133	11.29	4.803	0.1	-1.4128
134	12.464	4.8106	0.1	-4.5819
135	13.629	4.8096	0.1	-6.4969
136	14.785	4.8046	0.1	-7.4736
137	15.931	4.7844	0.1	-8.0636
138	17.082	4.781	0.1	-8.3401
139	18.229	4.7815	0.1	-8.5443
140	19.378	4.7861	0.1	-8.6125
141	20.534	4.7953	0.1	-8.5328
142	21.686	4.8069	0.1	-8.2075
143	22.842	4.8062	0.1	-7.6223
144	22.841	3.6	0.1	-10.69
145	22.841	2.3946	0.1	-10.679
146	22.847	1.1959	0.1	-7.6547
147	21.696	1.1934	0.1	-8.2883
148	20.546	1.1924	0.1	-8.6233
149	19.395	1.1847	0.1	-8.7177
150	18.246	1.1839	0.1	-8.7201
151	17.097	1.1846	0.1	-8.5129
152	15.947	1.1886	0.1	-8.1987
153	14.788	1.1939	0.1	-7.6757
154	13.628	1.2128	0.1	-6.7393
155	12.473	1.2141	0.1	-4.784
156	11.303	1.1965	0.1	-1.7801
157	10.126	1.2003	0.1	0.57275
158	8.9181	1.2104	0.1	1.4777
159	7.6923	1.1959	0.1	-0.75754
160	6.4665	1.1625	0.1	3.989
161	5.4472	0.87575	0.1	-27.454
162	0.97365	3.2217	0.1	-375.22
163	0.95255	1.028	0.1	-297.02
164	0.93879	2.0985	0.1	-343.36
165	4.2086	5.4599	0.1	-133.27
166	1.1789	4.5071	0.1	-295.46
167	4.8845	2.6363	0.1	21.048
168	4.0296	5.064	0.1	-117.62
169	4.442	4.719	0.1	-165.27
170	2.7468	4.176	0.1	-507.12
171	2.1397	4.9255	0.1	-46.185
172	4.419	0.59593	0.1	-86.893
173	1.9413	2.5521	0.1	97.467
174	1.9764	0.81174	0.1	66.21
175	5.0607	3.4483	0.1	22.633
176	3.0037	3.7527	0.1	-793.66
177	3.8954	3.4844	0.1	-244.09
178	3.0455	3.0744	0.1	-217.34
179	3.3067	5.5	0.1	108.88
180	3.3067	5.	0.1	-453.55
181	3.3067	4.5	0.1	-580.88
182	3.3067	4.	0.1	270.86
183	3.14	4.	0.1	-952.73
184	3.14	4.5	0.1	-750.67
185	3.14	5.	0.1	-302.48
186	3.14	5.5	0.1	7.6023
187	3.3067	0.5	0.1	87.712
188	3.3067	1.	0.1	67.693
189	3.3067	1.5	0.1	-828.61
190	3.3067	2.	0.1	67.491
191	3.14	2.	0.1	502.03
192	3.14	1.5	0.1	78.074
193	3.14	1.	0.1	99.392
194	3.14	0.5	0.1	84.602
195	3.3067	6.	0.1	48.791
196	4.4563	6.	0.1	15.558
197	5.6059	6.	0.1	-44.809
198	6.7556	6.	0.1	-48.864
199	7.9052	6.	0.1	-0.48783
200	9.0548	6.	0.1	-4.2455
201	10.204	6.	0.1	-6.6775
202	11.354	6.	0.1	-8.3326
203	12.504	6.	0.1	-8.8474
204	13.653	6.	0.1	-9.6226
205	14.803	6.	0.1	-10.2
206	15.953	6.	0.1	-10.815
207	17.102	6.	0.1	-11.033
208	18.252	6.	0.1	-11.057
209	19.401	6.	0.1	-10.879
210	20.551	6.	0.1	-10.299
211	21.701	6.	0.1	-9.3655
212	22.85	6.	0.1	-7.6044
213	24.	6.	0.1	-5.0983
214	24.	4.8	0.1	-6.7743
215	24.	3.6	0.1	-10.079
216	24.	2.4	0.1	-10.093
217	24.	1.2	0.1	-6.7625
218	1.049e-014	1.2	0.1	913.82
219	2.0981e-014	2.4	0.1	1019.2
220	3.1471e-014	3.6	0.1	1068.3
221	4.1961e-014	4.8	0.1	1010.4
222	24.	0.	0.1	-5.1
223	22.85	0.	0.1	-7.6286
224	21.701	0.	0.1	-9.3069
225	20.551	0.	0.1	-10.121
226	19.401	0.	0.1	-10.479
227	18.252	0.	0.1	-10.614
228	17.102	0.	0.1	-10.544
229	15.953	0.	0.1	-10.221
230	14.803	0.	0.1	-10.258
231	13.653	0.	0.1	-9.8806
232	12.504	0.	0.1	-8.4045
233	11.354	0.	0.1	-7.31
234	10.204	0.	0.1	-4.3803
235	9.0548	0.	0.1	-2.4078
236	7.9052	0.	0.1	-2.4788
237	6.7556	0.	0.1	-8.0769
238	5.6059	0.	0.1	-40.273
239	4.4563	0.	0.1	-55.198
240	3.3067	0.	0.1	78.567
241	3.14	0.	0.1	108.75
242	2.0933	-1.011e-030	0.1	-2.6149
