Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6102	3.4418	0.	-655.41
2	3.3167	3.6369	0.	-1856.3
3	4.1934	1.3232	0.	-624.58
4	4.8423	3.4792	0.	-1651.7
5	1.4314	2.0334	0.	-1842.1
6	2.242	0.45923	0.	-794.06
7	2.2112	5.0565	0.	-417.79
8	3.969	5.0807	0.	-50.095
9	4.2392	4.7669	0.	-232.13
10	4.9525	2.5448	0.	8.3116
11	4.1313	0.60098	0.	83.246
12	1.3911	4.4207	0.	-1707.9
13	4.2087	5.4598	0.	51.139
14	4.98	0.8239	0.	-614.16
15	6.2255	3.5962	0.	-269.31
16	6.1036	1.2756	0.	248.82
17	7.57	1.2473	0.	-115.48
18	8.8601	1.2224	0.	-35.752
19	10.099	1.203	0.	-23.951
20	11.292	1.1909	0.	-11.543
21	12.467	1.1808	0.	-1.3794
22	13.638	1.1804	0.	-0.1097
23	14.784	1.1796	0.	7.9517e-002
24	15.941	1.1797	0.	-0.10715
25	17.087	1.1811	0.	3.0863e-002
26	18.24	1.1832	0.	1.2576e-002
27	19.387	1.1862	0.	-0.10715
28	20.539	1.1878	0.	6.401e-002
29	21.687	1.1882	0.	8.2372e-002
30	22.844	1.1994	0.	-0.27137
31	22.839	2.404	0.	4.7237e-002
32	22.842	3.602	0.	0.13012
33	22.845	4.7985	0.	-0.23274
34	21.69	4.8026	0.	9.9558e-002
35	20.538	4.7868	0.	5.0407e-002
36	19.386	4.7536	0.	-3.848e-002
37	18.234	4.7267	0.	0.11394
38	17.087	4.7117	0.	-1.6412e-002
39	15.938	4.7074	0.	-0.12943
40	14.791	4.7062	0.	1.9046e-002
41	13.638	4.7368	0.	-0.12324
42	12.479	4.7503	0.	-4.7953
43	11.303	4.7628	0.	-18.884
44	10.099	4.765	0.	-34.906
45	8.8788	4.7755	0.	-61.597
46	7.581	4.7839	0.	-284.8
47	6.0636	4.7855	0.	-45.089
48	5.1932	5.2668	0.	-255.19
49	6.11	2.5222	0.	-66.551
50	7.4725	2.4174	0.	-185.18
51	8.7815	2.4081	0.	-101.83
52	10.042	2.3767	0.	-68.613
53	11.262	2.3689	0.	-28.372
54	12.457	2.3648	0.	-12.118
55	13.63	2.3626	0.	-1.813
56	14.782	2.3641	0.	-0.28577
57	15.937	2.3643	0.	-0.20451
58	17.085	2.367	0.	-1.5075e-002
59	18.237	2.3693	0.	-0.16317
60	19.386	2.3728	0.	-0.14167
61	20.536	2.3773	0.	-4.6343e-002
62	21.685	2.3922	0.	-0.22724
63	21.683	3.5932	0.	-0.50607
64	20.536	3.5815	0.	5.9768e-002
65	19.381	3.5589	0.	0.2383
66	18.232	3.5486	0.	0.11074
67	17.084	3.5409	0.	-8.2392e-002
68	15.934	3.5356	0.	0.28233
69	14.786	3.5344	0.	-0.1241
70	13.625	3.5473	0.	-1.4241
71	12.462	3.5457	0.	-12.403
72	11.271	3.5506	0.	-30.759
73	10.041	3.5717	0.	-71.016
74	8.7732	3.5869	0.	-111.15
75	7.4778	3.6178	0.	-235.51
76	4.7672	4.2229	0.	184.85
77	1.5237	0.96077	0.	-65.942
78	1.6209	3.0972	0.	338.75
79	3.4688	2.8297	0.	-522.73
80	2.7252	4.3882	0.	956.35
81	2.8882	4.1503	0.	657.49
82	3.9062	0.96146	0.	-352.25
83	4.7451	1.8729	0.	-434.33
84	3.1393	3.8689	0.	-1898.3
85	3.0797	3.7841	0.	-1913.
86	3.1842	3.4431	0.	-1187.3
87	2.9617	3.8684	0.	-321.72
88	2.9199	3.5589	0.	-338.6
89	2.9199	3.5589	0.1	338.6
90	2.9617	3.8684	0.1	321.72
91	3.1842	3.4431	0.1	1187.3
92	3.0797	3.7841	0.1	1913.
93	3.1393	3.8689	0.1	1898.3
94	4.7451	1.8729	0.1	434.33
95	3.9062	0.96146	0.1	352.25
96	2.8882	4.1503	0.1	-657.49
97	2.7252	4.3882	0.1	-956.35
98	3.4688	2.8297	0.1	522.73
99	1.6209	3.0972	0.1	-338.75
100	1.5237	0.96077	0.1	65.942
101	4.7672	4.2229	0.1	-184.85
102	7.4778	3.6178	0.1	235.51
103	8.7732	3.5869	0.1	111.15
104	10.041	3.5717	0.1	71.016
105	11.271	3.5506	0.1	30.759
106	12.462	3.5457	0.1	12.403
107	13.625	3.5473	0.1	1.4241
108	14.786	3.5344	0.1	0.1241
109	15.934	3.5356	0.1	-0.28233
110	17.084	3.5409	0.1	8.2392e-002
111	18.232	3.5486	0.1	-0.11074
112	19.381	3.5589	0.1	-0.2383
113	20.536	3.5815	0.1	-5.9768e-002
114	21.683	3.5932	0.1	0.50607
115	21.685	2.3922	0.1	0.22724
116	20.536	2.3773	0.1	4.6343e-002
117	19.386	2.3728	0.1	0.14167
118	18.237	2.3693	0.1	0.16317
119	17.085	2.367	0.1	1.5075e-002
120	15.937	2.3643	0.1	0.20451
121	14.782	2.3641	0.1	0.28577
122	13.63	2.3626	0.1	1.813
123	12.457	2.3648	0.1	12.118
124	11.262	2.3689	0.1	28.372
125	10.042	2.3767	0.1	68.613
126	8.7815	2.4081	0.1	101.83
127	7.4725	2.4174	0.1	185.18
128	6.11	2.5222	0.1	66.551
129	5.1932	5.2668	0.1	255.19
130	6.0636	4.7855	0.1	45.089
131	7.581	4.7839	0.1	284.8
132	8.8788	4.7755	0.1	61.597
133	10.099	4.765	0.1	34.906
134	11.303	4.7628	0.1	18.884
135	12.479	4.7503	0.1	4.7953
136	13.638	4.7368	0.1	0.12324
137	14.791	4.7062	0.1	-1.9045e-002
138	15.938	4.7074	0.1	0.12944
139	17.087	4.7117	0.1	1.6412e-002
140	18.234	4.7267	0.1	-0.11394
141	19.386	4.7536	0.1	3.8481e-002
142	20.538	4.7868	0.1	-5.0406e-002
143	21.69	4.8026	0.1	-9.956e-002
144	22.845	4.7985	0.1	0.23274
145	22.842	3.602	0.1	-0.13012
146	22.839	2.404	0.1	-4.7238e-002
147	22.844	1.1994	0.1	0.27137
148	21.687	1.1882	0.1	-8.2372e-002
149	20.539	1.1878	0.1	-6.4009e-002
150	19.387	1.1862	0.1	0.10715
151	18.24	1.1832	0.1	-1.2575e-002
152	17.087	1.1811	0.1	-3.0863e-002
153	15.941	1.1797	0.1	0.10715
154	14.784	1.1796	0.1	-7.9517e-002
155	13.638	1.1804	0.1	0.1097
156	12.467	1.1808	0.1	1.3794
157	11.292	1.1909	0.1	11.543
158	10.099	1.203	0.1	23.951
159	8.8601	1.2224	0.1	35.752
160	7.57	1.2473	0.1	115.48
161	6.1036	1.2756	0.1	-248.82
162	6.2255	3.5962	0.1	269.31
163	4.98	0.8239	0.1	614.16
164	4.2087	5.4598	0.1	-51.139
165	1.3911	4.4207	0.1	1707.9
166	4.1313	0.60098	0.1	-83.246
167	4.9525	2.5448	0.1	-8.3116
168	4.2392	4.7669	0.1	232.13
169	3.969	5.0807	0.1	50.095
170	2.2112	5.0565	0.1	417.79
171	2.242	0.45923	0.1	794.06
172	1.4314	2.0334	0.1	1842.1
173	4.8423	3.4792	0.1	1651.7
174	4.1934	1.3232	0.1	624.58
175	3.3167	3.6369	0.1	1856.3
176	2.6102	3.4418	0.1	655.41
177	3.3067	4.	0.	-2980.6
178	3.3067	4.5	0.	725.39
179	3.3067	5.	0.	-341.45
180	3.3067	5.5	0.	-33.456
181	3.14	4.	0.	-1843.3
