Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6102	3.4418	0.	2.4209e-004
2	3.3167	3.6369	0.	3.062e-004
3	4.1934	1.3232	0.	1.3889e-004
4	4.8423	3.4792	0.	4.3135e-005
5	1.4314	2.0334	0.	3.8488e-006
6	2.242	0.45923	0.	7.2943e-005
7	2.2112	5.0565	0.	1.2621e-004
8	3.969	5.0807	0.	7.5103e-005
9	4.2392	4.7669	0.	1.6139e-004
10	4.9525	2.5448	0.	1.5482e-004
11	4.1313	0.60098	0.	1.023e-004
12	1.3911	4.4207	0.	-1.8018e-006
13	4.2087	5.4598	0.	1.1791e-004
14	4.98	0.8239	0.	9.5474e-005
15	6.2255	3.5962	0.	1.0842e-004
16	6.1036	1.2756	0.	1.4084e-004
17	7.57	1.2473	0.	1.1701e-004
18	8.8601	1.2224	0.	1.1693e-004
19	10.099	1.203	0.	1.0807e-004
20	11.292	1.1909	0.	9.8448e-005
21	12.467	1.1808	0.	8.9012e-005
22	13.638	1.1804	0.	7.8772e-005
23	14.784	1.1796	0.	6.8907e-005
24	15.941	1.1797	0.	5.9202e-005
25	17.087	1.1811	0.	4.9871e-005
26	18.24	1.1832	0.	4.0696e-005
27	19.387	1.1862	0.	3.1731e-005
28	20.539	1.1878	0.	2.2895e-005
29	21.687	1.1882	0.	1.4131e-005
30	22.844	1.1994	0.	5.1548e-006
31	22.839	2.404	0.	4.0624e-006
32	22.842	3.602	0.	4.0352e-006
33	22.845	4.7985	0.	5.1371e-006
34	21.69	4.8026	0.	1.4085e-005
35	20.538	4.7868	0.	2.2857e-005
36	19.386	4.7536	0.	3.1685e-005
37	18.234	4.7267	0.	4.0694e-005
38	17.087	4.7117	0.	4.9838e-005
39	15.938	4.7074	0.	5.9216e-005
40	14.791	4.7062	0.	6.8885e-005
41	13.638	4.7368	0.	7.8856e-005
42	12.479	4.7503	0.	8.8551e-005
43	11.303	4.7628	0.	9.7605e-005
44	10.099	4.765	0.	1.0702e-004
45	8.8788	4.7755	0.	1.1605e-004
46	7.581	4.7839	0.	1.0936e-004
47	6.0636	4.7855	0.	1.358e-004
48	5.1932	5.2668	0.	1.0609e-004
49	6.11	2.5222	0.	1.3135e-004
50	7.4725	2.4174	0.	1.2237e-004
51	8.7815	2.4081	0.	1.1266e-004
52	10.042	2.3767	0.	1.0402e-004
53	11.262	2.3689	0.	9.6597e-005
54	12.457	2.3648	0.	8.776e-005
55	13.63	2.3626	0.	7.8636e-005
56	14.782	2.3641	0.	6.8817e-005
57	15.937	2.3643	0.	5.9144e-005
58	17.085	2.367	0.	4.9734e-005
59	18.237	2.3693	0.	4.0499e-005
60	19.386	2.3728	0.	3.146e-005
61	20.536	2.3773	0.	2.2495e-005
62	21.685	2.3922	0.	1.3426e-005
63	21.683	3.5932	0.	1.34e-005
64	20.536	3.5815	0.	2.2488e-005
65	19.381	3.5589	0.	3.1541e-005
66	18.232	3.5486	0.	4.0573e-005
67	17.084	3.5409	0.	4.9736e-005
68	15.934	3.5356	0.	5.9208e-005
69	14.786	3.5344	0.	6.8817e-005
70	13.625	3.5473	0.	7.8749e-005
71	12.462	3.5457	0.	8.7793e-005
72	11.271	3.5506	0.	9.6671e-005
73	10.041	3.5717	0.	1.038e-004
74	8.7732	3.5869	0.	1.1095e-004
75	7.4778	3.6178	0.	1.096e-004
76	4.7672	4.2229	0.	1.5623e-004
77	1.5237	0.96077	0.	1.1985e-004
78	1.6209	3.0972	0.	1.4308e-004
79	3.4688	2.8297	0.	2.655e-004
80	2.7252	4.3882	0.	2.3584e-004
81	2.8882	4.1503	0.	1.9065e-004
82	3.9062	0.96146	0.	5.1759e-005
83	4.7451	1.8729	0.	1.2272e-004
84	3.1393	3.8689	0.	2.191e-004
85	3.0797	3.7841	0.	1.8682e-004
86	3.1842	3.4431	0.	2.4832e-004
87	2.9617	3.8684	0.	3.8373e-004
88	2.9199	3.5589	0.	1.9928e-004
89	2.9199	3.5589	0.1	-1.9928e-004
90	2.9617	3.8684	0.1	-3.8373e-004
91	3.1842	3.4431	0.1	-2.4832e-004
92	3.0797	3.7841	0.1	-1.8682e-004
93	3.1393	3.8689	0.1	-2.191e-004
94	4.7451	1.8729	0.1	-1.2272e-004
95	3.9062	0.96146	0.1	-5.1759e-005
96	2.8882	4.1503	0.1	-1.9065e-004
97	2.7252	4.3882	0.1	-2.3584e-004
98	3.4688	2.8297	0.1	-2.655e-004
99	1.6209	3.0972	0.1	-1.4308e-004
100	1.5237	0.96077	0.1	-1.1985e-004
101	4.7672	4.2229	0.1	-1.5623e-004
102	7.4778	3.6178	0.1	-1.096e-004
