Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.7835	2.9538	0.	5.8724
2	5.6504	3.1389	0.	33.595
3	4.3998	2.2304	0.	-167.77
4	5.8931	3.8816	0.	-286.81
5	3.9022	0.51611	0.	41.14
6	5.9115	1.3224	0.	-9.7054
7	6.4418	4.6731	0.	-16.014
8	6.6931	2.662	0.	-78.459
9	4.0969	3.8317	0.	-4.0618
10	3.404	3.8892	0.	-129.57
11	6.8762	1.8815	0.	-23.936
12	6.1894	3.3784	0.	-14.543
13	3.1276	1.2738	0.	-91.227
14	21.54	2.4036	0.	-1.2779
15	10.23	2.4169	0.	-17.515
16	11.503	2.4068	0.	-5.6072
17	12.758	2.4068	0.	-0.67129
18	14.008	2.4067	0.	-1.1884
19	15.258	2.4067	0.	-1.2559
20	16.507	2.4067	0.	-1.348
21	17.769	2.4087	0.	-1.3105
22	19.025	2.4114	0.	-1.3431
23	20.273	2.4084	0.	-1.4748
24	20.276	3.6046	0.	-1.3728
25	19.016	3.6113	0.	-1.3913
26	17.761	3.6073	0.	-1.3627
27	16.508	3.6101	0.	-1.3031
28	15.258	3.6101	0.	-1.206
29	14.009	3.627	0.	-1.2141
30	12.757	3.6089	0.	-0.81418
31	11.486	3.6056	0.	-7.4537
32	10.191	3.6079	0.	-20.734
33	5.2281	2.9959	0.	-28.812
34	22.751	4.8135	0.	-0.81922
35	21.513	4.805	0.	-0.76406
36	20.253	4.8135	0.	-0.83473
37	19.004	4.8135	0.	-0.79804
38	17.756	4.8135	0.	-0.80702
39	16.507	4.8135	0.	-0.82239
40	15.258	4.8135	0.	-0.74457
41	14.009	4.8135	0.	-0.87483
42	12.76	4.8135	0.	-0.8923
43	11.501	4.8025	0.	-3.5569
44	10.223	4.7853	0.	-10.769
45	9.0055	4.8418	0.	-16.62
46	7.8294	5.0419	0.	16.362
47	6.5923	5.2866	0.	13.882
48	6.178	4.2147	0.	1.6149
49	22.767	1.1924	0.	-0.79844
50	22.766	2.4016	0.	-1.4313
51	22.768	3.611	0.	-1.3912
52	6.6483	0.9357	0.	5.7658
53	7.8887	1.0428	0.	-10.641
54	9.0706	1.1548	0.	-18.23
55	10.262	1.1865	0.	-6.0746
56	11.506	1.2065	0.	-1.3878
57	12.758	1.2038	0.	-0.83431
58	14.008	1.2035	0.	-0.8313
59	15.257	1.2034	0.	-0.75299
60	16.507	1.2034	0.	-0.82642
61	17.762	1.2062	0.	-0.75056
62	19.011	1.206	0.	-0.85618
63	20.276	1.2072	0.	-0.73414
64	21.525	1.2021	0.	-0.80098
65	4.0587	1.0223	0.	-4.4939
66	4.3669	1.5316	0.	-50.704
67	1.3356	1.0535	0.	-132.15
68	2.6255	0.67775	0.	-56.387
69	1.2136	4.8158	0.	-222.
70	1.2587	3.553	0.	-276.22
71	1.6027	2.1533	0.	-281.53
72	3.6821	4.9895	0.	0.18315
73	2.428	4.8824	0.	-188.83
74	4.3529	4.5694	0.	-40.458
75	4.6946	3.6845	0.	-19.44
76	5.9485	1.7964	0.	-4.7616
77	5.7728	2.361	0.	9.3514
78	4.2337	3.0291	0.	-83.678
79	7.0338	3.6658	0.	-184.71
80	21.526	3.6043	0.	-1.3842
81	3.6186	1.7009	0.	-78.107
82	2.6943	2.6729	0.	-306.54
83	2.3832	3.7475	0.	-312.95
84	8.7445	3.5806	0.	-74.024
85	7.9217	2.0686	0.	-50.193
86	9.0495	2.3197	0.	-30.541
87	3.9373	2.2189	0.	-211.61
88	3.5613	2.9751	0.	-172.
89	7.5294	4.1819	0.	-22.132
90	4.7348	4.2867	0.	104.
91	7.6284	2.9715	0.	-88.487
92	7.6284	2.9715	0.1	88.487
93	4.7348	4.2867	0.1	-104.
94	7.5294	4.1819	0.1	22.132
95	3.5613	2.9751	0.1	172.
96	3.9373	2.2189	0.1	211.61
97	9.0495	2.3197	0.1	30.541
98	7.9217	2.0686	0.1	50.193
99	8.7445	3.5806	0.1	74.024
100	2.3832	3.7475	0.1	312.95
101	2.6943	2.6729	0.1	306.54
102	3.6186	1.7009	0.1	78.107
103	21.526	3.6043	0.1	1.3842
104	7.0338	3.6658	0.1	184.71
105	4.2337	3.0291	0.1	83.678
106	5.7728	2.361	0.1	-9.3514
107	5.9485	1.7964	0.1	4.7616
108	4.6946	3.6845	0.1	19.44
109	4.3529	4.5694	0.1	40.458
110	2.428	4.8824	0.1	188.83
111	3.6821	4.9895	0.1	-0.18315
112	1.6027	2.1533	0.1	281.53
113	1.2587	3.553	0.1	276.22
114	1.2136	4.8158	0.1	222.
115	2.6255	0.67775	0.1	56.387
116	1.3356	1.0535	0.1	132.15
117	4.3669	1.5316	0.1	50.704
118	4.0587	1.0223	0.1	4.4939
119	21.525	1.2021	0.1	0.80098
120	20.276	1.2072	0.1	0.73414
121	19.011	1.206	0.1	0.85618
122	17.762	1.2062	0.1	0.75056
123	16.507	1.2034	0.1	0.82642
124	15.257	1.2034	0.1	0.75299
125	14.008	1.2035	0.1	0.8313
126	12.758	1.2038	0.1	0.83431
127	11.506	1.2065	0.1	1.3878
128	10.262	1.1865	0.1	6.0746
129	9.0706	1.1548	0.1	18.23
130	7.8887	1.0428	0.1	10.641
131	6.6483	0.9357	0.1	-5.7658
132	22.768	3.611	0.1	1.3912
133	22.766	2.4016	0.1	1.4313
134	22.767	1.1924	0.1	0.79844
135	6.178	4.2147	0.1	-1.6149
136	6.5923	5.2866	0.1	-13.882
137	7.8294	5.0419	0.1	-16.362
138	9.0055	4.8418	0.1	16.62
139	10.223	4.7853	0.1	10.769
140	11.501	4.8025	0.1	3.5569
141	12.76	4.8135	0.1	0.89231
142	14.009	4.8135	0.1	0.87483
143	15.258	4.8135	0.1	0.74457
144	16.507	4.8135	0.1	0.82239
145	17.756	4.8135	0.1	0.80702
146	19.004	4.8135	0.1	0.79804
147	20.253	4.8135	0.1	0.83473
148	21.513	4.805	0.1	0.76406
149	22.751	4.8135	0.1	0.81922
150	5.2281	2.9959	0.1	28.812
151	10.191	3.6079	0.1	20.734
152	11.486	3.6056	0.1	7.4537
153	12.757	3.6089	0.1	0.81418
154	14.009	3.627	0.1	1.2141
155	15.258	3.6101	0.1	1.206
156	16.508	3.6101	0.1	1.3031
157	17.761	3.6073	0.1	1.3627
158	19.016	3.6113	0.1	1.3913
159	20.276	3.6046	0.1	1.3728
160	20.273	2.4084	0.1	1.4748
161	19.025	2.4114	0.1	1.3431
162	17.769	2.4087	0.1	1.3105
163	16.507	2.4067	0.1	1.348
164	15.258	2.4067	0.1	1.2559
165	14.008	2.4067	0.1	1.1884
166	12.758	2.4068	0.1	0.67129
167	11.503	2.4068	0.1	5.6072
168	10.23	2.4169	0.1	17.515
169	21.54	2.4036	0.1	1.2779
170	3.1276	1.2738	0.1	91.227
171	6.1894	3.3784	0.1	14.543
172	6.8762	1.8815	0.1	23.936
173	3.404	3.8892	0.1	129.57
174	4.0969	3.8317	0.1	4.0618
175	6.6931	2.662	0.1	78.459
176	6.4418	4.6731	0.1	16.014
177	5.9115	1.3224	0.1	9.7054
178	3.9022	0.51611	0.1	-41.14
179	5.8931	3.8816	0.1	286.81
180	4.3998	2.2304	0.1	167.77
181	5.6504	3.1389	0.1	-33.595
182	4.7835	2.9538	0.1	-5.8724
183	5.2667	5.5	0.1	161.88
184	5.2667	5.	0.1	146.33
185	5.2667	4.5	0.1	138.56
186	5.2667	4.	0.1	283.94
187	5.1	4.	0.1	512.96
188	5.1	4.5	0.1	-34.3
189	5.1	5.	0.1	186.1
190	5.1	5.5	0.1	166.89
191	5.2667	0.5	0.1	112.38
192	5.2667	1.	0.1	138.51
193	5.2667	1.5	0.1	17.729
194	5.2667	2.	0.1	578.58
195	5.1	2.	0.1	248.02
196	5.1	1.5	0.1	63.036
197	5.1	1.	0.1	135.93
198	5.1	0.5	0.1	202.57
199	5.2667	6.	0.1	126.87
200	6.5156	6.	0.1	-15.656
201	7.7644	6.	0.1	-23.585
202	9.0133	6.	0.1	2.8063
203	10.262	6.	0.1	-0.37562
204	11.511	6.	0.1	1.6876
205	12.76	6.	0.1	0.72038
206	14.009	6.	0.1	0.36627
207	15.258	6.	0.1	0.25363
208	16.507	6.	0.1	2.2326e-003
209	17.756	6.	0.1	-6.8707e-002
210	19.004	6.	0.1	-9.5579e-002
211	20.253	6.	0.1	-0.12297
212	21.502	6.	0.1	-7.8702e-002
213	22.751	6.	0.1	-7.8919e-002
214	24.	6.	0.1	-0.42749
215	24.	4.8	0.1	0.75192
216	24.	3.6	0.1	1.4749
217	24.	2.4	0.1	1.4633
218	24.	1.2	0.1	0.75178
219	1.049e-014	1.2	0.1	959.09
220	2.0981e-014	2.4	0.1	1008.5
221	3.1471e-014	3.6	0.1	1030.1
222	4.1961e-014	4.8	0.1	968.57
223	24.	0.	0.1	-0.39362
224	22.751	0.	0.1	-0.10012
225	21.502	0.	0.1	-1.2068e-002
226	20.253	0.	0.1	-9.4269e-002
227	19.004	0.	0.1	-8.4812e-002
228	17.756	0.	0.1	-2.8722e-002
229	16.507	0.	0.1	2.5926e-002
230	15.258	0.	0.1	0.15432
231	14.009	0.	0.1	0.34122
232	12.76	0.	0.1	0.96521
233	11.511	0.	0.1	0.78335
234	10.262	0.	0.1	1.6063
235	9.0133	0.	0.1	11.319
236	7.7644	0.	0.1	-13.068
237	6.5156	0.	0.1	8.1209
238	5.2667	0.	0.1	192.72
239	5.1	0.	0.1	179.33
240	3.825	1.6378e-030	0.1	-0.98785
241	2.55	1.0919e-030	0.1	15.478
242	1.275	5.4593e-031	0.1	9.7115
243	0.	0.	0.1	669.31
244	3.937e-014	6.	0.1	687.04
245	1.275	6.	0.1	115.17
246	2.55	6.	0.1	93.602
247	3.825	6.	0.1	23.698
248	5.1	6.	0.1	287.09
249	3.825	6.	0.	-23.698
250	2.55	6.	0.	-93.602
251	1.275	6.	0.	-115.17
252	5.1	6.	0.	-287.09
253	3.937e-014	6.	0.	-687.04
254	1.275	5.4593e-031	0.	-9.7115
255	2.55	1.0919e-030	0.	-15.478
256	3.825	1.6378e-030	0.	0.98785
257	5.1	0.	0.	-179.33
258	0.	0.	0.	-669.31
259	6.5156	0.	0.	-8.1209
260	7.7644	0.	0.	13.068
261	9.0133	0.	0.	-11.319
262	10.262	0.	0.	-1.6063
263	11.511	0.	0.	-0.78335
264	12.76	0.	0.	-0.96521
265	14.009	0.	0.	-0.34122
266	15.258	0.	0.	-0.15432
267	16.507	0.	0.	-2.5926e-002
268	17.756	0.	0.	2.8722e-002
269	19.004	0.	0.	8.4812e-002
270	20.253	0.	0.	9.4269e-002
271	21.502	0.	0.	1.2068e-002
272	22.751	0.	0.	0.10012
273	5.2667	0.	0.	-192.72
274	24.	0.	0.	0.39363
275	4.1961e-014	4.8	0.	-968.57
276	3.1471e-014	3.6	0.	-1030.1
277	2.0981e-014	2.4	0.	-1008.5
278	1.049e-014	1.2	0.	-959.09
279	24.	1.2	0.	-0.75178
280	24.	2.4	0.	-1.4633
281	24.	3.6	0.	-1.4749
282	24.	4.8	0.	-0.75192
283	24.	6.	0.	0.4275
284	22.751	6.	0.	7.8919e-002
285	21.502	6.	0.	7.8702e-002
286	20.253	6.	0.	0.12297
287	19.004	6.	0.	9.5579e-002
288	17.756	6.	0.	6.8707e-002
289	16.507	6.	0.	-2.2326e-003
290	15.258	6.	0.	-0.25363
291	14.009	6.	0.	-0.36627
292	12.76	6.	0.	-0.72038
293	11.511	6.	0.	-1.6876
294	10.262	6.	0.	0.37562
295	9.0133	6.	0.	-2.8063
296	7.7644	6.	0.	23.585
297	6.5156	6.	0.	15.656
298	5.2667	6.	0.	-126.87
299	5.1	1.5	0.	-63.036
300	5.1	1.	0.	-135.93
301	5.1	0.5	0.	-202.57
302	5.1	2.	0.	-248.02
303	5.2667	0.5	0.	-112.38
304	5.2667	1.	0.	-138.51
305	5.2667	1.5	0.	-17.729
