Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.7835	2.9538	0.	5.1821e-005
2	5.6504	3.1389	0.	4.9857e-005
3	4.3998	2.2304	0.	4.1311e-005
4	5.8931	3.8816	0.	2.3951e-005
5	3.9022	0.51611	0.	2.9302e-005
6	5.9115	1.3224	0.	1.1411e-005
7	6.4418	4.6731	0.	1.9436e-005
8	6.6931	2.662	0.	2.4706e-005
9	4.0969	3.8317	0.	4.314e-005
10	3.404	3.8892	0.	2.9188e-005
11	6.8762	1.8815	0.	2.484e-005
12	6.1894	3.3784	0.	4.2154e-005
13	3.1276	1.2738	0.	3.5801e-005
14	21.54	2.4036	0.	2.4973e-007
15	10.23	2.4169	0.	1.6487e-005
16	11.503	2.4068	0.	1.4619e-005
17	12.758	2.4068	0.	1.2163e-005
18	14.008	2.4067	0.	9.4537e-006
19	15.258	2.4067	0.	7.1226e-006
20	16.507	2.4067	0.	5.1201e-006
21	17.769	2.4087	0.	3.4343e-006
22	19.025	2.4114	0.	2.0569e-006
23	20.273	2.4084	0.	9.9244e-007
24	20.276	3.6046	0.	9.9836e-007
25	19.016	3.6113	0.	2.0675e-006
26	17.761	3.6073	0.	3.4422e-006
27	16.508	3.6101	0.	5.1244e-006
28	15.258	3.6101	0.	7.1265e-006
29	14.009	3.627	0.	9.4455e-006
30	12.757	3.6089	0.	1.2152e-005
31	11.486	3.6056	0.	1.4492e-005
32	10.191	3.6079	0.	1.6275e-005
33	5.2281	2.9959	0.	3.8174e-005
34	22.751	4.8135	0.	-6.9399e-008
35	21.513	4.805	0.	3.8311e-007
36	20.253	4.8135	0.	1.1438e-006
37	19.004	4.8135	0.	2.2033e-006
38	17.756	4.8135	0.	3.5661e-006
39	16.507	4.8135	0.	5.2378e-006
40	15.258	4.8135	0.	7.2317e-006
41	14.009	4.8135	0.	9.5316e-006
42	12.76	4.8135	0.	1.2188e-005
43	11.501	4.8025	0.	1.495e-005
44	10.223	4.7853	0.	1.7286e-005
45	9.0055	4.8418	0.	1.9977e-005
46	7.8294	5.0419	0.	2.3903e-005
47	6.5923	5.2866	0.	1.8847e-005
48	6.178	4.2147	0.	3.0883e-005
