Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.0101	2.9674	0.	2.9622e-002
2	2.8347	3.7602	0.	6.1575e-002
3	1.6395	1.5362	0.	1.5008e-002
4	2.7955	1.2914	0.	5.7654e-002
5	3.6764	3.1947	0.	0.11045
6	21.385	2.4103	0.	2.3081
7	6.9488	2.3398	0.	0.3658
8	8.2145	2.4278	0.	0.48946
9	9.5241	2.4163	0.	0.63044
10	10.85	2.416	0.	0.7853
11	12.148	2.4193	0.	0.94763
12	13.462	2.4192	0.	1.1214
13	14.771	2.4229	0.	1.303
14	16.086	2.4233	0.	1.4927
15	17.404	2.4214	0.	1.6888
16	18.729	2.4181	0.	1.8913
17	18.633	3.6189	0.	1.8747
18	17.286	3.6204	0.	1.6694
19	15.944	3.6224	0.	1.4701
20	14.605	3.6227	0.	1.2778
21	13.276	3.622	0.	1.0945
22	11.933	3.6203	0.	0.91826
23	10.606	3.6185	0.	0.75415
24	9.2438	3.6191	0.	0.59742
25	7.8531	3.6153	0.	0.45106
26	6.2717	3.6201	0.	0.30329
27	5.7877	2.0814	0.	0.26395
28	22.648	4.809	0.	2.5056
29	21.296	4.803	0.	2.2898
30	19.929	4.8088	0.	2.0737
31	18.577	4.8098	0.	1.8631
32	17.221	4.8125	0.	1.6564
33	15.866	4.8136	0.	1.4552
34	14.514	4.8146	0.	1.2611
35	13.158	4.814	0.	1.0745
36	11.809	4.8133	0.	0.89796
37	10.453	4.8117	0.	0.73113
38	9.084	4.8076	0.	0.57487
39	7.7081	4.7956	0.	0.43155
40	6.3606	4.8649	0.	0.30546
41	4.9732	5.0768	0.	0.1913
42	3.6217	5.3452	0.	9.6619e-002
43	3.4568	4.8042	0.	9.0582e-002
44	3.2704	4.1792	0.	8.3191e-002
45	22.711	1.2069	0.	2.5209
46	22.696	2.4118	0.	2.5173
47	22.662	3.6185	0.	2.5101
48	3.5341	0.83154	0.	9.8367e-002
49	4.7875	0.92259	0.	0.18323
50	6.0318	1.046	0.	0.28201
51	7.2459	1.1516	0.	0.39169
52	8.4803	1.2016	0.	0.51542
53	9.7397	1.2133	0.	0.65344
54	11.023	1.2116	0.	0.80527
55	12.318	1.2117	0.	0.96876
56	13.611	1.2132	0.	1.1412
57	14.907	1.2143	0.	1.3221
58	16.203	1.215	0.	1.51
59	17.504	1.2148	0.	1.7043
60	18.807	1.2145	0.	1.9039
61	20.112	1.2117	0.	2.1076
62	21.41	1.2088	0.	2.313
63	0.98262	0.69658	0.	3.7853e-003
64	1.2481	1.2315	0.	7.853e-003
65	0.93112	1.8015	0.	5.3813e-003
66	1.0335	4.9144	0.	4.7864e-003
67	1.5316	5.4847	0.	8.1298e-003
68	0.89167	4.0751	0.	4.4431e-003
69	1.0452	3.515	0.	6.9607e-003
70	1.5174	2.7038	0.	1.6568e-002
71	2.8391	1.702	0.	6.2032e-002
72	2.7364	1.9614	0.	5.7629e-002
73	2.4608	2.8558	0.	4.6569e-002
74	3.5244	1.7144	0.	0.10102
75	3.4664	2.3169	0.	9.8355e-002
76	4.2958	3.6872	0.	0.14943
77	21.329	3.6139	0.	2.2975
78	4.6849	1.8007	0.	0.17816
79	19.983	3.6058	0.	2.0849
80	4.8501	4.2654	0.	0.18668
81	20.051	2.4166	0.	2.0972
82	2.9819	2.6323	0.	7.1426e-002
83	4.2469	2.6233	0.	0.14792
84	1.6806	2.1229	0.	1.9092e-002
85	5.2623	2.9933	0.	0.22155
86	5.2623	2.9933	0.1	0.22155
87	1.6806	2.1229	0.1	1.9092e-002
88	4.2469	2.6233	0.1	0.14792
89	2.9819	2.6323	0.1	7.1426e-002
90	20.051	2.4166	0.1	2.0972
91	4.8501	4.2654	0.1	0.18668
92	19.983	3.6058	0.1	2.0849
93	4.6849	1.8007	0.1	0.17816
94	21.329	3.6139	0.1	2.2975
95	4.2958	3.6872	0.1	0.14943
96	3.4664	2.3169	0.1	9.8355e-002
97	3.5244	1.7144	0.1	0.10102
98	2.4608	2.8558	0.1	4.6569e-002
99	2.7364	1.9614	0.1	5.7629e-002
100	2.8391	1.702	0.1	6.2032e-002
101	1.5174	2.7038	0.1	1.6568e-002
102	1.0452	3.515	0.1	6.9607e-003
103	0.89167	4.0751	0.1	4.4431e-003
104	1.5316	5.4847	0.1	8.1298e-003
105	1.0335	4.9144	0.1	4.7864e-003
106	0.93112	1.8015	0.1	5.3813e-003
107	1.2481	1.2315	0.1	7.853e-003
108	0.98262	0.69658	0.1	3.7853e-003
109	21.41	1.2088	0.1	2.313
110	20.112	1.2117	0.1	2.1076
111	18.807	1.2145	0.1	1.9039
112	17.504	1.2148	0.1	1.7043
113	16.203	1.215	0.1	1.51
114	14.907	1.2143	0.1	1.3221
115	13.611	1.2132	0.1	1.1412
116	12.318	1.2117	0.1	0.96876
117	11.023	1.2116	0.1	0.80527
118	9.7397	1.2133	0.1	0.65344
119	8.4803	1.2016	0.1	0.51542
120	7.2459	1.1516	0.1	0.39169
121	6.0318	1.046	0.1	0.28201
122	4.7875	0.92259	0.1	0.18323
123	3.5341	0.83154	0.1	9.8367e-002
124	22.662	3.6185	0.1	2.5101
125	22.696	2.4118	0.1	2.5173
126	22.711	1.2069	0.1	2.5209
127	3.2704	4.1792	0.1	8.3191e-002
128	3.4568	4.8042	0.1	9.0582e-002
129	3.6217	5.3452	0.1	9.6619e-002
130	4.9732	5.0768	0.1	0.1913
131	6.3606	4.8649	0.1	0.30546
132	7.7081	4.7956	0.1	0.43155
133	9.084	4.8076	0.1	0.57487
134	10.453	4.8117	0.1	0.73113
135	11.809	4.8133	0.1	0.89796
136	13.158	4.814	0.1	1.0745
137	14.514	4.8146	0.1	1.2611
138	15.866	4.8136	0.1	1.4552
139	17.221	4.8125	0.1	1.6564
140	18.577	4.8098	0.1	1.8631
141	19.929	4.8088	0.1	2.0737
142	21.296	4.803	0.1	2.2898
143	22.648	4.809	0.1	2.5056
144	5.7877	2.0814	0.1	0.26395
145	6.2717	3.6201	0.1	0.30329
146	7.8531	3.6153	0.1	0.45106
147	9.2438	3.6191	0.1	0.59742
148	10.606	3.6185	0.1	0.75415
149	11.933	3.6203	0.1	0.91826
150	13.276	3.622	0.1	1.0945
151	14.605	3.6227	0.1	1.2778
152	15.944	3.6224	0.1	1.4701
153	17.286	3.6204	0.1	1.6694
154	18.633	3.6189	0.1	1.8747
155	18.729	2.4181	0.1	1.8913
156	17.404	2.4214	0.1	1.6888
157	16.086	2.4233	0.1	1.4927
158	14.771	2.4229	0.1	1.303
159	13.462	2.4192	0.1	1.1214
160	12.148	2.4193	0.1	0.94763
161	10.85	2.416	0.1	0.7853
162	9.5241	2.4163	0.1	0.63044
163	8.2145	2.4278	0.1	0.48946
164	6.9488	2.3398	0.1	0.3658
165	21.385	2.4103	0.1	2.3081
166	3.6764	3.1947	0.1	0.11045
167	2.7955	1.2914	0.1	5.7654e-002
168	1.6395	1.5362	0.1	1.5008e-002
169	2.8347	3.7602	0.1	6.1575e-002
170	2.0101	2.9674	0.1	2.9622e-002
171	2.1667	0.5	0.1	1.6881e-002
172	2.1667	1.	0.1	2.161e-002
173	2.1667	1.5	0.1	2.6719e-002
174	2.1667	2.	0.1	3.1917e-002
175	2.	2.	0.1	2.6407e-002
176	2.	1.5	0.1	2.11e-002
177	2.	1.	0.1	1.6671e-002
178	2.	0.5	0.1	1.3361e-002
179	2.1667	5.5	0.1	1.118e-002
180	2.1667	5.	0.1	1.7257e-002
181	2.1667	4.5	0.1	2.37e-002
182	2.1667	4.	0.1	2.9795e-002
183	2.	4.	0.1	2.4308e-002
184	2.	4.5	0.1	2.0041e-002
185	2.	5.	0.1	1.6117e-002
186	2.	5.5	0.1	1.3002e-002
187	2.1667	6.	0.1	5.5218e-003
188	3.5313	6.	0.1	8.4857e-002
189	4.8958	6.	0.1	0.1779
190	6.2604	6.	0.1	0.28799
191	7.625	6.	0.1	0.41452
192	8.9896	6.	0.1	0.55622
193	10.354	6.	0.1	0.7117
194	11.719	6.	0.1	0.87943
195	13.083	6.	0.1	1.058
196	14.448	6.	0.1	1.246
197	15.813	6.	0.1	1.4421
198	17.177	6.	0.1	1.6451
199	18.542	6.	0.1	1.8536
200	19.906	6.	0.1	2.0665
201	21.271	6.	0.1	2.2826
202	22.635	6.	0.1	2.5008
203	24.	6.	0.1	2.7199
204	24.	4.8	0.1	2.7226
205	24.	3.6	0.1	2.7249
206	24.	2.4	0.1	2.7266
207	24.	1.2	0.1	2.7278
208	1.049e-014	1.2	0.1	0.
209	2.0981e-014	2.4	0.1	0.
210	3.1471e-014	3.6	0.1	0.
211	4.1961e-014	4.8	0.1	0.
212	3.937e-014	6.	0.1	0.
213	1.	6.	0.1	2.418e-003
214	1.5	6.	0.1	5.8921e-003
215	2.	6.	0.1	1.0512e-002
216	24.	0.	0.1	2.7286
217	22.716	0.	0.1	2.5224
218	21.431	0.	0.1	2.3169
219	20.147	0.	0.1	2.1131
220	18.863	0.	0.1	1.912
221	17.578	0.	0.1	1.7146
222	16.294	0.	0.1	1.5217
223	15.01	0.	0.1	1.3345
224	13.725	0.	0.1	1.1541
225	12.441	0.	0.1	0.98141
226	11.157	0.	0.1	0.81767
227	9.8725	0.	0.1	0.66403
228	8.5882	0.	0.1	0.52168
229	7.3039	0.	0.1	0.39181
230	6.0196	0.	0.1	0.2757
231	4.7353	0.	0.1	0.17451
232	3.451	0.	0.1	8.7927e-002
233	2.1667	0.	0.1	1.2223e-002
234	2.	0.	0.1	1.0542e-002
235	1.	1.8804e-030	0.1	2.3535e-003
236	0.	0.	0.1	0.
237	1.	1.8804e-030	0.	2.3535e-003
238	2.	0.	0.	1.0542e-002
239	0.	0.	0.	0.
240	3.451	0.	0.	8.7927e-002
241	4.7353	0.	0.	0.17451
242	6.0196	0.	0.	0.2757
243	7.3039	0.	0.	0.39181
244	8.5882	0.	0.	0.52168
245	9.8725	0.	0.	0.66403
246	11.157	0.	0.	0.81767
247	12.441	0.	0.	0.98141
248	13.725	0.	0.	1.1541
249	15.01	0.	0.	1.3345
250	16.294	0.	0.	1.5217
251	17.578	0.	0.	1.7146
252	18.863	0.	0.	1.912
253	20.147	0.	0.	2.1131
254	21.431	0.	0.	2.3169
255	22.716	0.	0.	2.5224
256	2.1667	0.	0.	1.2223e-002
257	24.	0.	0.	2.7286
258	1.5	6.	0.	5.8921e-003
259	1.	6.	0.	2.418e-003
260	2.	6.	0.	1.0512e-002
261	3.937e-014	6.	0.	0.
262	4.1961e-014	4.8	0.	0.
263	3.1471e-014	3.6	0.	0.
264	2.0981e-014	2.4	0.	0.
265	1.049e-014	1.2	0.	0.
266	24.	1.2	0.	2.7278
267	24.	2.4	0.	2.7266
268	24.	3.6	0.	2.7249
269	24.	4.8	0.	2.7226
270	24.	6.	0.	2.7199
271	22.635	6.	0.	2.5008
272	21.271	6.	0.	2.2826
273	19.906	6.	0.	2.0665
274	18.542	6.	0.	1.8536
275	17.177	6.	0.	1.6451
276	15.813	6.	0.	1.4421
277	14.448	6.	0.	1.246
278	13.083	6.	0.	1.058
279	11.719	6.	0.	0.87943
280	10.354	6.	0.	0.7117
281	8.9896	6.	0.	0.55622
282	7.625	6.	0.	0.41452
283	6.2604	6.	0.	0.28799
284	4.8958	6.	0.	0.1779
285	3.5313	6.	0.	8.4857e-002
286	2.1667	6.	0.	5.5218e-003
287	2.	4.5	0.	2.0041e-002
288	2.	5.	0.	1.6117e-002
289	2.	5.5	0.	1.3002e-002
290	2.	4.	0.	2.4308e-002
291	2.1667	5.5	0.	1.118e-002
292	2.1667	5.	0.	1.7257e-002
293	2.1667	4.5	0.	2.37e-002
294	2.1667	4.	0.	2.9795e-002
295	2.	1.5	0.	2.11e-002
296	2.	1.	0.	1.6671e-002
297	2.	0.5	0.	1.3361e-002
298	2.	2.	0.	2.6407e-002
299	2.1667	0.5	0.	1.6881e-002
300	2.1667	1.	0.	2.161e-002
301	2.1667	1.5	0.	2.6719e-002
302	2.1667	2.	0.	3.1917e-002
303	1.7638	2.8356	0.	2.2554e-002
304	2.2355	2.9116	0.	3.7427e-002
305	1.8453	2.5451	0.	2.4536e-002
306	2.0101	2.9674	5.e-002	2.9569e-002
307	2.0884	3.4837	0.	3.0704e-002
308	3.2556	3.4775	0.	8.5063e-002
309	3.0525	3.9697	0.	7.2045e-002
310	2.6477	3.308	0.	5.4094e-002
311	2.8347	3.7602	5.e-002	6.1516e-002
312	2.5007	3.8801	0.	4.477e-002
313	1.4438	1.3839	0.	1.1105e-002
314	1.66	1.8295	0.	1.7149e-002
315	1.6395	1.5362	5.e-002	1.4976e-002
316	1.8197	1.5181	0.	1.8074e-002
317	3.1648	1.0615	0.	7.7381e-002
318	2.8173	1.4967	0.	5.9966e-002
319	2.7955	1.2914	5.e-002	5.7586e-002
320	2.4811	1.1457	0.	3.9619e-002
321	3.9861	3.441	0.	0.1295
322	3.3292	2.9135	0.	9.0274e-002
323	3.9617	2.909	0.	0.12885
324	3.6764	3.1947	5.e-002	0.1104
325	22.041	2.411	0.	2.4125
326	21.397	1.8096	0.	2.3107
327	21.357	3.0121	0.	2.3029
328	20.718	2.4135	0.	2.2023
329	21.385	2.4103	5.e-002	2.3081
330	7.5817	2.3838	0.	0.42602
331	6.6103	2.9799	0.	0.33457
332	6.3683	2.2106	0.	0.31345
333	7.0974	1.7457	0.	0.37909
334	6.9488	2.3398	5.e-002	0.36576
335	8.8693	2.4221	0.	0.55838
336	8.0338	3.0216	0.	0.47055
337	8.3474	1.8147	0.	0.50282
338	8.2145	2.4278	5.e-002	0.48943
339	10.187	2.4161	0.	0.70642
340	9.384	3.0177	0.	0.61427
341	9.6319	1.8148	0.	0.64229
342	9.5241	2.4163	5.e-002	0.63041
343	11.499	2.4176	0.	0.86522
344	10.728	3.0172	0.	0.77005
345	10.936	1.8138	0.	0.79562
346	10.85	2.416	5.e-002	0.78527
347	12.805	2.4192	0.	1.0334
348	12.041	3.0198	0.	0.93325
349	12.233	1.8155	0.	0.9585
350	12.148	2.4193	5.e-002	0.94761
351	14.116	2.421	0.	1.2112
352	13.369	3.0206	0.	1.1082
353	13.536	1.8162	0.	1.1316
354	13.462	2.4192	5.e-002	1.1214
355	15.429	2.4231	0.	1.397
356	14.688	3.0228	0.	1.2906
357	14.839	1.8186	0.	1.3128
358	14.771	2.4229	5.e-002	1.303
359	16.745	2.4223	0.	1.59
360	16.015	3.0228	0.	1.4816
361	16.145	1.8192	0.	1.5015
362	16.086	2.4233	5.e-002	1.4927
363	18.067	2.4197	0.	1.7895
364	17.345	3.0209	0.	1.6793
365	17.454	1.8181	0.	1.6967
366	17.404	2.4214	5.e-002	1.6888
367	18.681	3.0185	0.	1.8832
368	18.768	1.8163	0.	1.8977
369	19.39	2.4173	0.	1.9938
370	18.729	2.4181	5.e-002	1.8913
371	17.96	3.6197	0.	1.7714
372	18.605	4.2143	0.	1.8691
373	19.308	3.6123	0.	1.9793
374	18.633	3.6189	5.e-002	1.8747
375	16.615	3.6214	0.	1.569
376	17.254	4.2164	0.	1.6631
377	17.286	3.6204	5.e-002	1.6693
378	15.275	3.6225	0.	1.3731
379	15.905	4.218	0.	1.4629
380	15.944	3.6224	5.e-002	1.4701
381	13.94	3.6224	0.	1.1851
382	14.559	4.2186	0.	1.2697
383	14.605	3.6227	5.e-002	1.2777
384	12.604	3.6212	0.	1.0052
385	13.217	4.218	0.	1.0848
386	13.276	3.622	5.e-002	1.0945
387	11.269	3.6194	0.	0.83488
388	11.871	4.2168	0.	0.90844
389	11.933	3.6203	5.e-002	0.91824
390	9.9249	3.6188	0.	0.67422
391	10.529	4.2151	0.	0.743
392	10.606	3.6185	5.e-002	0.75413
393	8.5485	3.6172	0.	0.52243
394	9.1639	4.2133	0.	0.58653
395	9.2438	3.6191	5.e-002	0.59739
396	7.0624	3.6177	0.	0.37458
397	7.7806	4.2055	0.	0.44171
398	7.8531	3.6153	5.e-002	0.45103
399	6.3161	4.2425	0.	0.30487
400	5.5609	3.9428	0.	0.24279
401	5.767	3.3067	0.	0.26141
402	6.2717	3.6201	5.e-002	0.30325
403	5.9098	1.5637	0.	0.27325
404	5.2363	1.9411	0.	0.21965
405	5.525	2.5374	0.	0.24272
406	5.7877	2.0814	5.e-002	0.26391
407	21.972	4.806	0.	2.3975
408	22.655	4.2137	0.	2.5079
409	22.648	4.809	5.e-002	2.5056
410	23.324	4.8045	0.	2.614
411	22.642	5.4045	0.	2.5032
412	20.613	4.8059	0.	2.1814
413	21.313	4.2084	0.	2.2937
414	21.296	4.803	5.e-002	2.2898
415	21.284	5.4015	0.	2.2863
416	19.253	4.8093	0.	1.9679
417	19.956	4.2073	0.	2.0794
418	19.929	4.8088	5.e-002	2.0737
419	19.918	5.4044	0.	2.0702
420	17.899	4.8111	0.	1.7591
421	18.577	4.8098	5.e-002	1.8631
422	18.559	5.4049	0.	1.8585
423	16.544	4.813	0.	1.555
424	17.221	4.8125	5.e-002	1.6564
425	17.199	5.4062	0.	1.6509
426	15.19	4.8141	0.	1.3572
427	15.866	4.8136	5.e-002	1.4552
428	15.839	5.4068	0.	1.4489
429	13.836	4.8143	0.	1.1667
430	14.514	4.8146	5.e-002	1.2611
431	14.481	5.4073	0.	1.2538
432	12.483	4.8136	0.	0.98502
433	13.158	4.814	5.e-002	1.0745
434	13.121	5.407	0.	1.0666
435	11.131	4.8125	0.	0.81314
436	11.809	4.8133	5.e-002	0.89794
437	11.764	5.4067	0.	0.88903
438	9.7683	4.8097	0.	0.65139
439	10.453	4.8117	5.e-002	0.7311
440	10.403	5.4059	0.	0.72179
441	8.3961	4.8016	0.	0.5014
442	9.084	4.8076	5.e-002	0.57484
443	9.0368	5.4038	0.	0.56597
444	7.0343	4.8303	0.	0.3666
445	7.7081	4.7956	5.e-002	0.43152
446	7.6666	5.3978	0.	0.42351
447	5.6669	4.9709	0.	0.24621
448	6.3606	4.8649	5.e-002	0.30542
449	6.3105	5.4325	0.	0.29717
450	4.2975	5.211	0.	0.14183
451	4.9117	4.6711	0.	0.18921
452	4.9732	5.0768	5.e-002	0.19126
453	4.9345	5.5384	0.	0.18492
