Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.7835	2.9538	0.	1.8873e-004
2	5.6504	3.1389	0.	1.7046e-004
3	4.3998	2.2304	0.	1.5248e-004
4	5.8931	3.8816	0.	1.2529e-004
5	3.9022	0.51611	0.	9.3286e-005
6	5.9115	1.3224	0.	8.9874e-005
7	6.4418	4.6731	0.	7.6305e-005
8	6.6931	2.662	0.	1.0032e-004
9	4.0969	3.8317	0.	1.4294e-004
10	3.404	3.8892	0.	1.2645e-004
11	6.8762	1.8815	0.	8.6199e-005
12	6.1894	3.3784	0.	1.394e-004
13	3.1276	1.2738	0.	1.2596e-004
14	21.54	2.4036	0.	2.8455e-006
15	10.23	2.4169	0.	5.474e-005
16	11.503	2.4068	0.	4.5487e-005
17	12.758	2.4068	0.	3.728e-005
18	14.008	2.4067	0.	2.9763e-005
19	15.258	2.4067	0.	2.3079e-005
20	16.507	2.4067	0.	1.724e-005
21	17.769	2.4087	0.	1.225e-005
22	19.025	2.4114	0.	8.1722e-006
23	20.273	2.4084	0.	5.0528e-006
24	20.276	3.6046	0.	5.0415e-006
25	19.016	3.6113	0.	8.2019e-006
26	17.761	3.6073	0.	1.2271e-005
27	16.508	3.6101	0.	1.7234e-005
28	15.258	3.6101	0.	2.3079e-005
29	14.009	3.627	0.	2.9753e-005
30	12.757	3.6089	0.	3.7249e-005
31	11.486	3.6056	0.	4.5581e-005
32	10.191	3.6079	0.	5.4994e-005
33	5.2281	2.9959	0.	2.028e-004
34	22.751	4.8135	0.	1.3302e-006
35	21.513	4.805	0.	2.6809e-006
36	20.253	4.8135	0.	4.9703e-006
37	19.004	4.8135	0.	8.1591e-006
38	17.756	4.8135	0.	1.2248e-005
39	16.507	4.8135	0.	1.7236e-005
40	15.258	4.8135	0.	2.3111e-005
41	14.009	4.8135	0.	2.986e-005
42	12.76	4.8135	0.	3.7463e-005
43	11.501	4.8025	0.	4.596e-005
44	10.223	4.7853	0.	5.5406e-005
45	9.0055	4.8418	0.	6.3907e-005
46	7.8294	5.0419	0.	7.2013e-005
47	6.5923	5.2866	0.	6.6007e-005
48	6.178	4.2147	0.	1.0412e-004
49	22.767	1.1924	0.	1.3204e-006
50	22.766	2.4016	0.	1.6473e-006
51	22.768	3.611	0.	1.6398e-006
