Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.0101	2.9674	0.	11538
2	2.8347	3.7602	0.	7432.4
3	1.6395	1.5362	0.	7335.3
4	2.7955	1.2914	0.	5377.6
5	3.6764	3.1947	0.	5738.3
6	21.385	2.4103	0.	595.14
7	6.9488	2.3398	0.	4175.5
8	8.2145	2.4278	0.	3830.4
9	9.5241	2.4163	0.	3473.1
10	10.85	2.416	0.	3126.8
11	12.148	2.4193	0.	2779.3
12	13.462	2.4192	0.	2438.3
13	14.771	2.4229	0.	2103.2
14	16.086	2.4233	0.	1778.1
15	17.404	2.4214	0.	1462.4
16	18.729	2.4181	0.	1157.6
17	18.633	3.6189	0.	1179.2
18	17.286	3.6204	0.	1489.5
19	15.944	3.6224	0.	1812.
20	14.605	3.6227	0.	2144.4
21	13.276	3.622	0.	2485.
22	11.933	3.6203	0.	2834.9
23	10.606	3.6185	0.	3191.1
24	9.2438	3.6191	0.	3545.4
25	7.8531	3.6153	0.	3954.4
26	6.2717	3.6201	0.	4223.5
27	5.7877	2.0814	0.	4423.3
28	22.648	4.809	0.	332.22
29	21.296	4.803	0.	599.36
30	19.929	4.8088	0.	889.29
31	18.577	4.8098	0.	1192.7
32	17.221	4.8125	0.	1508.3
33	15.866	4.8136	0.	1835.6
34	14.514	4.8146	0.	2173.2
35	13.158	4.814	0.	2521.9
36	11.809	4.8133	0.	2878.
37	10.453	4.8117	0.	3246.4
38	9.084	4.8076	0.	3629.8
39	7.7081	4.7956	0.	4005.
40	6.3606	4.8649	0.	4355.3
41	4.9732	5.0768	0.	4678.4
42	3.6217	5.3452	0.	4163.9
43	3.4568	4.8042	0.	4576.6
44	3.2704	4.1792	0.	5479.7
45	22.711	1.2069	0.	321.21
46	22.696	2.4118	0.	352.01
47	22.662	3.6185	0.	356.87
48	3.5341	0.83154	0.	3972.4
49	4.7875	0.92259	0.	4675.2
50	6.0318	1.046	0.	4446.6
51	7.2459	1.1516	0.	4116.8
52	8.4803	1.2016	0.	3778.4
53	9.7397	1.2133	0.	3443.7
54	11.023	1.2116	0.	3091.
55	12.318	1.2117	0.	2743.9
56	13.611	1.2132	0.	2405.3
57	14.907	1.2143	0.	2074.9
58	16.203	1.215	0.	1753.9
59	17.504	1.2148	0.	1442.1
60	18.807	1.2145	0.	1140.9
61	20.112	1.2117	0.	850.27
62	21.41	1.2088	0.	575.91
63	0.98262	0.69658	0.	5209.3
64	1.2481	1.2315	0.	4928.8
65	0.93112	1.8015	0.	7521.8
66	1.0335	4.9144	0.	4579.9
67	1.5316	5.4847	0.	2621.
68	0.89167	4.0751	0.	6651.8
69	1.0452	3.515	0.	7794.3
