Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.7965	2.2675	0.	-967.05
2	7.0852	3.6859	0.	-958.91
3	6.616	1.7779	0.	-955.73
4	4.8943	3.7895	0.	-2588.8
5	6.1951	4.7345	0.	-914.39
6	4.161	0.52854	0.	-707.33
7	3.9182	1.3484	0.	-1095.1
8	6.0966	0.55072	0.	-561.62
9	4.0452	5.3406	0.	-833.14
10	4.2021	4.7489	0.	-997.92
11	4.5036	4.2347	0.	-1290.3
12	6.0424	5.4876	0.	-619.51
13	6.7256	4.2752	0.	-1017.7
14	3.5373	4.2245	0.	-1375.8
15	2.9259	3.3709	0.	-1350.8
16	3.3586	0.77029	0.	-1066.7
17	2.2585	4.7678	0.	-1374.9
18	1.2082	4.6783	0.	-1312.1
19	1.2636	1.2202	0.	-1315.9
20	2.4054	1.0148	0.	-1406.7
21	6.9948	0.71382	0.	-755.09
22	7.754	1.2158	0.	-738.88
23	9.2307	1.2099	0.	-642.41
24	10.49	1.2032	0.	-539.6
25	11.682	1.1988	0.	-447.67
26	12.838	1.1879	0.	-368.63
27	13.977	1.1748	0.	-298.1
28	15.106	1.1743	0.	-235.76
29	16.21	1.1746	0.	-181.35
30	17.325	1.1769	0.	-134.38
31	18.431	1.1796	0.	-94.628
32	19.541	1.1802	0.	-61.983
33	20.653	1.1801	0.	-36.395
34	21.766	1.1876	0.	-17.891
35	22.884	1.1962	0.	-6.3337
36	1.4485	3.4678	0.	-1375.6
37	1.4799	2.3283	0.	-1398.5
38	22.879	2.4	0.	-6.8889
39	22.874	3.597	0.	-6.951
40	22.882	4.7962	0.	-6.3816
41	21.762	4.7984	0.	-17.963
42	20.647	4.7823	0.	-36.601
43	19.535	4.7644	0.	-62.256
44	18.424	4.7253	0.	-94.872
45	17.316	4.6929	0.	-134.69
46	16.211	4.6783	0.	-181.57
47	15.105	4.6741	0.	-235.39
48	13.985	4.7153	0.	-297.68
49	12.844	4.7556	0.	-368.49
50	11.684	4.7521	0.	-446.85
51	10.534	4.7704	0.	-534.55
52	9.3425	4.7921	0.	-631.81
53	7.9968	4.791	0.	-746.33
54	7.0687	5.2855	0.	-752.85
55	3.1221	5.0292	0.	-1113.9
56	8.1603	3.6218	0.	-751.78
57	7.8732	2.4172	0.	-790.93
58	9.1598	2.3675	0.	-648.41
59	10.41	2.381	0.	-543.59
60	11.618	2.3783	0.	-450.33
61	12.802	2.357	0.	-369.52
62	13.963	2.3538	0.	-298.04
63	15.1	2.3536	0.	-235.28
64	16.207	2.3552	0.	-181.09
65	17.321	2.3569	0.	-134.15
66	18.428	2.359	0.	-94.444
67	19.538	2.3621	0.	-62.014
68	20.647	2.3807	0.	-36.662
69	21.763	2.3888	0.	-18.233
70	21.752	3.5922	0.	-18.429
71	20.647	3.5801	0.	-36.686
72	19.534	3.5628	0.	-62.155
73	18.42	3.537	0.	-94.82
74	17.314	3.5267	0.	-134.42
75	16.208	3.5178	0.	-181.21
76	15.086	3.5186	0.	-236.04
77	13.961	3.5168	0.	-298.36
78	12.8	3.5506	0.	-370.22
79	11.615	3.5536	0.	-450.07
80	10.43	3.5673	0.	-541.16
81	9.2155	3.5749	0.	-637.63
82	5.8446	5.0789	0.	-532.27
83	4.3628	0.95889	0.	-666.81
84	3.207	2.0369	0.	-1342.5
85	5.8719	1.0429	0.	-630.22
86	6.3621	1.3948	0.	-843.43
87	5.1149	2.7822	0.	-1803.2
88	5.4895	3.4886	0.	-1905.6
89	6.0509	3.5163	0.	-1031.2
90	5.6507	3.112	0.	-1578.4
91	4.2103	3.8269	0.	-1332.4
92	4.5454	3.0928	0.	-1595.1
93	7.0772	3.0249	0.	-988.06
94	4.9703	3.3577	0.	-1914.7
95	6.3693	3.0552	0.	-1232.7
96	6.2857	2.557	0.	-1234.3
97	5.6709	2.6559	0.	-1704.7
98	6.1668	2.0869	0.	-1161.3
99	5.6355	2.1489	0.	-1687.4
100	6.0599	1.6791	0.	-937.73
101	5.6515	1.5733	0.	-1032.1
102	5.6515	1.5733	0.1	-218.06
103	6.0599	1.6791	0.1	-56.872
104	5.6355	2.1489	0.1	87.668
105	6.1668	2.0869	0.1	-48.722
