Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.7965	2.2675	0.	6.4905e-002
2	7.0852	3.6859	0.	7.0829e-002
3	6.616	1.7779	0.	6.1112e-002
4	4.8943	3.7895	0.	3.2495e-002
5	6.1951	4.7345	0.	5.3218e-002
6	4.161	0.52854	0.	2.1393e-002
7	3.9182	1.3484	0.	2.0149e-002
8	6.0966	0.55072	0.	4.9884e-002
9	4.0452	5.3406	0.	2.0303e-002
10	4.2021	4.7489	0.	2.2826e-002
11	4.5036	4.2347	0.	2.6907e-002
12	6.0424	5.4876	0.	4.9623e-002
13	6.7256	4.2752	0.	6.3578e-002
14	3.5373	4.2245	0.	1.68e-002
15	2.9259	3.3709	0.	1.1882e-002
16	3.3586	0.77029	0.	1.433e-002
17	2.2585	4.7678	0.	6.7522e-003
18	1.2082	4.6783	0.	1.9546e-003
19	1.2636	1.2202	0.	2.0617e-003
20	2.4054	1.0148	0.	7.4525e-003
21	6.9948	0.71382	0.	6.7545e-002
22	7.754	1.2158	0.	8.3686e-002
23	9.2307	1.2099	0.	0.11642
24	10.49	1.2032	0.	0.14653
25	11.682	1.1988	0.	0.17663
26	12.838	1.1879	0.	0.207
27	13.977	1.1748	0.	0.23789
28	15.106	1.1743	0.	0.26929
29	16.21	1.1746	0.	0.30056
30	17.325	1.1769	0.	0.3326
31	18.431	1.1796	0.	0.3647
32	19.541	1.1802	0.	0.39718
33	20.653	1.1801	0.	0.42985
34	21.766	1.1876	0.	0.46262
35	22.884	1.1962	0.	0.49562
36	1.4485	3.4678	0.	2.9621e-003
37	1.4799	2.3283	0.	3.0329e-003
38	22.879	2.4	0.	0.49568
39	22.874	3.597	0.	0.49571
40	22.882	4.7962	0.	0.49609
41	21.762	4.7984	0.	0.46304
42	20.647	4.7823	0.	0.43022
43	19.535	4.7644	0.	0.39754
44	18.424	4.7253	0.	0.36507
45	17.316	4.6929	0.	0.3329
46	16.211	4.6783	0.	0.30115
47	15.105	4.6741	0.	0.26983
48	13.985	4.7153	0.	0.23871
49	12.844	4.7556	0.	0.20774
50	11.684	4.7521	0.	0.17726
51	10.534	4.7704	0.	0.14819
52	9.3425	4.7921	0.	0.11957
53	7.9968	4.791	0.	8.9404e-002
54	7.0687	5.2855	0.	6.9741e-002
55	3.1221	5.0292	0.	1.2555e-002
56	8.1603	3.6218	0.	9.3289e-002
57	7.8732	2.4172	0.	8.6944e-002
58	9.1598	2.3675	0.	0.11546
59	10.41	2.381	0.	0.14521
60	11.618	2.3783	0.	0.17557
61	12.802	2.357	0.	0.20659
62	13.963	2.3538	0.	0.23798
63	15.1	2.3536	0.	0.26956
64	16.207	2.3552	0.	0.30085
65	17.321	2.3569	0.	0.33282
66	18.428	2.359	0.	0.36493
67	19.538	2.3621	0.	0.39735
68	20.647	2.3807	0.	0.42991
69	21.763	2.3888	0.	0.46276
70	21.752	3.5922	0.	0.46263
71	20.647	3.5801	0.	0.43008
72	19.534	3.5628	0.	0.39743
73	18.42	3.537	0.	0.36487
74	17.314	3.5267	0.	0.33281
75	16.208	3.5178	0.	0.30107
76	15.086	3.5186	0.	0.26933
77	13.961	3.5168	0.	0.23813
78	12.8	3.5506	0.	0.20671
79	11.615	3.5536	0.	0.17568
80	10.43	3.5673	0.	0.1459
81	9.2155	3.5749	0.	0.11695
82	5.8446	5.0789	0.	4.6437e-002
83	4.3628	0.95889	0.	2.4169e-002
84	3.207	2.0369	0.	1.4035e-002
