Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.7965	2.2675	0.	-106.27
2	7.0852	3.6859	0.	-131.81
3	6.616	1.7779	0.	-68.187
4	4.8943	3.7895	0.	48.154
5	6.1951	4.7345	0.	-2.9348
6	4.161	0.52854	0.	-0.77754
7	3.9182	1.3484	0.	-4.2482
8	6.0966	0.55072	0.	-3.1858
9	4.0452	5.3406	0.	8.757
10	4.2021	4.7489	0.	-13.323
11	4.5036	4.2347	0.	-57.447
12	6.0424	5.4876	0.	20.315
13	6.7256	4.2752	0.	-168.78
14	3.5373	4.2245	0.	-42.7
15	2.9259	3.3709	0.	-293.68
16	3.3586	0.77029	0.	-9.5056
17	2.2585	4.7678	0.	-138.64
18	1.2082	4.6783	0.	-184.77
19	1.2636	1.2202	0.	-212.47
20	2.4054	1.0148	0.	-81.437
21	6.9948	0.71382	0.	17.962
22	7.754	1.2158	0.	-53.459
23	9.2307	1.2099	0.	-22.768
24	10.49	1.2032	0.	-11.587
25	11.682	1.1988	0.	-2.5203
26	12.838	1.1879	0.	-0.77237
27	13.977	1.1748	0.	-0.72723
28	15.106	1.1743	0.	-0.65498
29	16.21	1.1746	0.	-0.6802
30	17.325	1.1769	0.	-0.49375
31	18.431	1.1796	0.	-0.59878
32	19.541	1.1802	0.	-0.54274
33	20.653	1.1801	0.	-0.55858
34	21.766	1.1876	0.	-0.58467
35	22.884	1.1962	0.	-0.57965
36	1.4485	3.4678	0.	-295.06
37	1.4799	2.3283	0.	-310.23
38	22.879	2.4	0.	-1.2144
39	22.874	3.597	0.	-1.2289
40	22.882	4.7962	0.	-0.58395
41	21.762	4.7984	0.	-0.58806
42	20.647	4.7823	0.	-0.5555
43	19.535	4.7644	0.	-0.56922
44	18.424	4.7253	0.	-0.49918
45	17.316	4.6929	0.	-0.46872
46	16.211	4.6783	0.	-0.47027
47	15.105	4.6741	0.	-0.57477
48	13.985	4.7153	0.	-0.66528
49	12.844	4.7556	0.	-0.68687
50	11.684	4.7521	0.	-1.2323
51	10.534	4.7704	0.	-8.4448
52	9.3425	4.7921	0.	-21.491
53	7.9968	4.791	0.	-47.564
54	7.0687	5.2855	0.	-55.322
55	3.1221	5.0292	0.	-17.242
56	8.1603	3.6218	0.	-68.805
57	7.8732	2.4172	0.	-95.469
58	9.1598	2.3675	0.	-36.528
59	10.41	2.381	0.	-19.202
60	11.618	2.3783	0.	-5.8408
61	12.802	2.357	0.	-1.2908
62	13.963	2.3538	0.	-1.1277
63	15.1	2.3536	0.	-0.99249
64	16.207	2.3552	0.	-1.2627
65	17.321	2.3569	0.	-1.1046
66	18.428	2.359	0.	-1.1993
67	19.538	2.3621	0.	-1.1579
68	20.647	2.3807	0.	-1.2042
69	21.763	2.3888	0.	-1.1465
70	21.752	3.5922	0.	-1.1876
71	20.647	3.5801	0.	-1.2347
72	19.534	3.5628	0.	-1.2337
73	18.42	3.537	0.	-1.2097
74	17.314	3.5267	0.	-1.2263
75	16.208	3.5178	0.	-1.0965
76	15.086	3.5186	0.	-1.3131
77	13.961	3.5168	0.	-1.2148
78	12.8	3.5506	0.	-1.3625
79	11.615	3.5536	0.	-4.5265
80	10.43	3.5673	0.	-16.765
81	9.2155	3.5749	0.	-28.325
82	5.8446	5.0789	0.	5.5583e-003
83	4.3628	0.95889	0.	-9.7217
84	3.207	2.0369	0.	-299.64
85	5.8719	1.0429	0.	-21.395
86	6.3621	1.3948	0.	15.994
87	5.1149	2.7822	0.	63.672
88	5.4895	3.4886	0.	-337.03
89	6.0509	3.5163	0.	91.823
90	5.6507	3.112	0.	-5.8491
91	4.2103	3.8269	0.	110.18
92	4.5454	3.0928	0.	-43.018
93	7.0772	3.0249	0.	-123.41
94	4.9703	3.3577	0.	30.975
95	6.3693	3.0552	0.	-88.443
96	6.2857	2.557	0.	-159.48
97	5.6709	2.6559	0.	-75.831
98	6.1668	2.0869	0.	-105.81
99	5.6355	2.1489	0.	-160.24
100	6.0599	1.6791	0.	3.1751
101	5.6515	1.5733	0.	-9.7952
102	5.6515	1.5733	0.1	9.7952
103	6.0599	1.6791	0.1	-3.1751
104	5.6355	2.1489	0.1	160.24
105	6.1668	2.0869	0.1	105.81
106	5.6709	2.6559	0.1	75.831
107	6.2857	2.557	0.1	159.48
108	6.3693	3.0552	0.1	88.443
109	4.9703	3.3577	0.1	-30.975
110	7.0772	3.0249	0.1	123.41
111	4.5454	3.0928	0.1	43.018
112	4.2103	3.8269	0.1	-110.18
113	5.6507	3.112	0.1	5.8491
114	6.0509	3.5163	0.1	-91.823
115	5.4895	3.4886	0.1	337.03
116	5.1149	2.7822	0.1	-63.672
117	6.3621	1.3948	0.1	-15.994
118	5.8719	1.0429	0.1	21.395
119	3.207	2.0369	0.1	299.64
120	4.3628	0.95889	0.1	9.7217
121	5.8446	5.0789	0.1	-5.5583e-003
122	9.2155	3.5749	0.1	28.325
123	10.43	3.5673	0.1	16.765
124	11.615	3.5536	0.1	4.5265
125	12.8	3.5506	0.1	1.3625
126	13.961	3.5168	0.1	1.2148
127	15.086	3.5186	0.1	1.3131
128	16.208	3.5178	0.1	1.0965
129	17.314	3.5267	0.1	1.2263
130	18.42	3.537	0.1	1.2097
131	19.534	3.5628	0.1	1.2337
132	20.647	3.5801	0.1	1.2347
133	21.752	3.5922	0.1	1.1876
134	21.763	2.3888	0.1	1.1465
135	20.647	2.3807	0.1	1.2042
136	19.538	2.3621	0.1	1.1579
137	18.428	2.359	0.1	1.1993
138	17.321	2.3569	0.1	1.1046
139	16.207	2.3552	0.1	1.2627
140	15.1	2.3536	0.1	0.99249
141	13.963	2.3538	0.1	1.1277
142	12.802	2.357	0.1	1.2908
143	11.618	2.3783	0.1	5.8408
144	10.41	2.381	0.1	19.202
145	9.1598	2.3675	0.1	36.528
146	7.8732	2.4172	0.1	95.469
147	8.1603	3.6218	0.1	68.805
148	3.1221	5.0292	0.1	17.242
149	7.0687	5.2855	0.1	55.322
150	7.9968	4.791	0.1	47.564
151	9.3425	4.7921	0.1	21.491
152	10.534	4.7704	0.1	8.4448
153	11.684	4.7521	0.1	1.2323
154	12.844	4.7556	0.1	0.68687
155	13.985	4.7153	0.1	0.66528
156	15.105	4.6741	0.1	0.57477
157	16.211	4.6783	0.1	0.47027
158	17.316	4.6929	0.1	0.46872
159	18.424	4.7253	0.1	0.49918
160	19.535	4.7644	0.1	0.56922
161	20.647	4.7823	0.1	0.5555
162	21.762	4.7984	0.1	0.58806
163	22.882	4.7962	0.1	0.58395
164	22.874	3.597	0.1	1.2289
165	22.879	2.4	0.1	1.2144
166	1.4799	2.3283	0.1	310.23
167	1.4485	3.4678	0.1	295.06
168	22.884	1.1962	0.1	0.57965
169	21.766	1.1876	0.1	0.58467
170	20.653	1.1801	0.1	0.55858
171	19.541	1.1802	0.1	0.54274
172	18.431	1.1796	0.1	0.59878
173	17.325	1.1769	0.1	0.49375
174	16.21	1.1746	0.1	0.6802
175	15.106	1.1743	0.1	0.65498
176	13.977	1.1748	0.1	0.72723
177	12.838	1.1879	0.1	0.77237
178	11.682	1.1988	0.1	2.5203
179	10.49	1.2032	0.1	11.587
180	9.2307	1.2099	0.1	22.768
181	7.754	1.2158	0.1	53.459
182	6.9948	0.71382	0.1	-17.962
183	2.4054	1.0148	0.1	81.437
184	1.2636	1.2202	0.1	212.47
185	1.2082	4.6783	0.1	184.77
186	2.2585	4.7678	0.1	138.64
187	3.3586	0.77029	0.1	9.5056
188	2.9259	3.3709	0.1	293.68
189	3.5373	4.2245	0.1	42.7
190	6.7256	4.2752	0.1	168.78
191	6.0424	5.4876	0.1	-20.315
192	4.5036	4.2347	0.1	57.447
193	4.2021	4.7489	0.1	13.323
194	4.0452	5.3406	0.1	-8.757
195	6.0966	0.55072	0.1	3.1858
196	3.9182	1.3484	0.1	4.2482
197	4.161	0.52854	0.1	0.77754
198	6.1951	4.7345	0.1	2.9348
199	4.8943	3.7895	0.1	-48.154
200	6.616	1.7779	0.1	68.187
201	7.0852	3.6859	0.1	131.81
202	6.7965	2.2675	0.1	106.27
203	5.1467	4.	0.	-543.82
204	5.1467	4.5	0.	24.426
205	5.1467	5.	0.	-84.179
206	5.1467	5.5	0.	-179.31
207	4.98	4.	0.	-1279.
208	4.98	5.5	0.	-176.06
209	4.98	5.	0.	-60.468
210	4.98	4.5	0.	-76.902
211	5.1467	2.	0.	-372.65
212	5.1467	1.5	0.	-70.02
213	5.1467	1.	0.	-72.41
214	5.1467	0.5	0.	-130.
215	4.98	2.	0.	-610.58
216	4.98	0.5	0.	-172.1
217	4.98	1.	0.	-86.703
218	4.98	1.5	0.	42.419
219	5.1467	6.	0.	-135.61
220	6.2557	6.	0.	-32.253
221	7.3647	6.	0.	6.4674
222	8.4737	6.	0.	11.045
223	9.5827	6.	0.	-6.6644
224	10.692	6.	0.	0.9573
225	11.801	6.	0.	-1.1596
226	12.91	6.	0.	-2.737e-002
227	14.019	6.	0.	0.13535
228	15.128	6.	0.	0.25653
229	16.237	6.	0.	0.16724
230	17.346	6.	0.	0.29288
231	18.455	6.	0.	0.3266
232	19.564	6.	0.	0.41116
233	20.673	6.	0.	0.40253
234	21.782	6.	0.	0.32751
235	22.891	6.	0.	0.32882
236	24.	6.	0.	0.78879
237	24.	4.8	0.	-0.59065
238	24.	3.6	0.	-1.2769
239	24.	2.4	0.	-1.2791
240	24.	1.2	0.	-0.58302
241	1.049e-014	1.2	0.	-973.39
242	2.0981e-014	2.4	0.	-1024.6
243	3.1471e-014	3.6	0.	-1030.7
244	4.1961e-014	4.8	0.	-1010.5
245	24.	0.	0.	0.77758
246	5.1467	0.	0.	-128.89
247	22.891	0.	0.	0.32222
248	21.782	0.	0.	0.3255
249	20.673	0.	0.	0.35759
250	19.564	0.	0.	0.35387
251	18.455	0.	0.	0.36561
252	17.346	0.	0.	0.3337
253	16.237	0.	0.	0.29028
254	15.128	0.	0.	0.17301
255	14.019	0.	0.	7.8263e-002
256	12.91	0.	0.	-0.17958
257	11.801	0.	0.	-1.0835
258	10.692	0.	0.	-6.2949
259	9.5827	0.	0.	-4.1386
260	8.4737	0.	0.	-7.3636
261	7.3647	0.	0.	-8.0399
262	6.2557	0.	0.	-1.3267
263	0.	0.	0.	-653.07
264	4.98	0.	0.	-171.89
265	3.984	7.7644e-031	0.	-31.631
266	2.988	5.8233e-031	0.	-44.695
267	1.992	3.8822e-031	0.	-38.444
268	0.996	1.9411e-031	0.	39.647
269	3.937e-014	6.	0.	-634.37
270	4.98	6.	0.	-200.49
271	0.996	6.	0.	8.563
272	1.992	6.	0.	-53.245
273	2.988	6.	0.	12.862
274	3.984	6.	0.	-12.459
275	5.1467	5.5	0.1	179.31
276	5.1467	5.	0.1	84.179
277	5.1467	4.5	0.1	-24.426
278	5.1467	4.	0.1	543.82
279	4.98	4.	0.1	1279.
280	4.98	4.5	0.1	76.902
281	4.98	5.	0.1	60.468
282	4.98	5.5	0.1	176.06
283	5.1467	0.5	0.1	130.
284	5.1467	1.	0.1	72.41
285	5.1467	1.5	0.1	70.02
286	5.1467	2.	0.1	372.65
287	4.98	2.	0.1	610.58
288	4.98	1.5	0.1	-42.419
289	4.98	1.	0.1	86.703
290	4.98	0.5	0.1	172.1
291	5.1467	6.	0.1	135.61
292	6.2557	6.	0.1	32.253
293	7.3647	6.	0.1	-6.4674
294	8.4737	6.	0.1	-11.045
295	9.5827	6.	0.1	6.6644
296	10.692	6.	0.1	-0.9573
297	11.801	6.	0.1	1.1596
298	12.91	6.	0.1	2.737e-002
299	14.019	6.	0.1	-0.13535
300	15.128	6.	0.1	-0.25653
301	16.237	6.	0.1	-0.16724
302	17.346	6.	0.1	-0.29288
303	18.455	6.	0.1	-0.3266
304	19.564	6.	0.1	-0.41117
305	20.673	6.	0.1	-0.40253
306	21.782	6.	0.1	-0.32751
307	22.891	6.	0.1	-0.32882
308	24.	6.	0.1	-0.78878
309	24.	4.8	0.1	0.59064
310	24.	3.6	0.1	1.2769
311	24.	2.4	0.1	1.2791
312	24.	1.2	0.1	0.58301
313	1.049e-014	1.2	0.1	973.39
314	2.0981e-014	2.4	0.1	1024.6
315	3.1471e-014	3.6	0.1	1030.7
316	4.1961e-014	4.8	0.1	1010.5
317	24.	0.	0.1	-0.77757
318	22.891	0.	0.1	-0.32222
319	21.782	0.	0.1	-0.3255
320	20.673	0.	0.1	-0.35759
321	19.564	0.	0.1	-0.35387
322	18.455	0.	0.1	-0.36561
323	17.346	0.	0.1	-0.3337
324	16.237	0.	0.1	-0.29028
325	15.128	0.	0.1	-0.17301
326	14.019	0.	0.1	-7.8263e-002
327	12.91	0.	0.1	0.17958
328	11.801	0.	0.1	1.0835
329	10.692	0.	0.1	6.2949
330	9.5827	0.	0.1	4.1386
331	8.4737	0.	0.1	7.3636
332	7.3647	0.	0.1	8.0399
