Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.	4.	0.	2.0697e-002
2	4.	4.	0.	8.2708e-002
3	6.	4.	0.	0.184
4	8.	4.	0.	0.32037
5	10.	4.	0.	0.48792
6	12.	4.	0.	0.68239
7	14.	4.	0.	0.89946
8	16.	4.	0.	1.1349
9	18.	4.	0.	1.3848
10	20.	4.	0.	1.6453
11	22.	4.	0.	1.9127
12	2.	2.	0.	2.0697e-002
13	4.	2.	0.	8.2708e-002
14	6.	2.	0.	0.184
15	8.	2.	0.	0.32037
16	10.	2.	0.	0.48792
17	12.	2.	0.	0.68239
18	14.	2.	0.	0.89946
19	16.	2.	0.	1.1349
20	18.	2.	0.	1.3848
21	20.	2.	0.	1.6453
22	22.	2.	0.	1.9127
23	22.	2.	0.1	1.9127
24	20.	2.	0.1	1.6453
25	18.	2.	0.1	1.3848
26	16.	2.	0.1	1.1349
27	14.	2.	0.1	0.89946
28	12.	2.	0.1	0.68239
29	10.	2.	0.1	0.48792
30	8.	2.	0.1	0.32037
31	6.	2.	0.1	0.184
32	4.	2.	0.1	8.2708e-002
33	2.	2.	0.1	2.0697e-002
34	22.	4.	0.1	1.9127
35	20.	4.	0.1	1.6453
36	18.	4.	0.1	1.3848
37	16.	4.	0.1	1.1349
38	14.	4.	0.1	0.89946
39	12.	4.	0.1	0.68239
40	10.	4.	0.1	0.48792
41	8.	4.	0.1	0.32037
42	6.	4.	0.1	0.184
43	4.	4.	0.1	8.2708e-002
44	2.	4.	0.1	2.0697e-002
45	2.	6.	0.1	1.7558e-002
46	4.	6.	0.1	7.5027e-002
47	6.	6.	0.1	0.17415
48	8.	6.	0.1	0.31059
49	10.	6.	0.1	0.47917
50	12.	6.	0.1	0.67493
51	14.	6.	0.1	0.89333
52	16.	6.	0.1	1.1301
53	18.	6.	0.1	1.3812
54	20.	6.	0.1	1.6427
55	22.	6.	0.1	1.911
56	24.	6.	0.1	2.1825
57	24.	4.	0.1	2.1838
58	24.	2.	0.1	2.1838
59	24.	0.	0.1	2.1825
60	22.	0.	0.1	1.911
61	20.	0.	0.1	1.6427
62	18.	0.	0.1	1.3812
63	16.	0.	0.1	1.1301
64	14.	0.	0.1	0.89333
65	12.	0.	0.1	0.67493
66	10.	0.	0.1	0.47917
67	8.	0.	0.1	0.31059
68	6.	0.	0.1	0.17415
69	4.	0.	0.1	7.5027e-002
70	2.	0.	0.1	1.7558e-002
71	0.	0.	0.1	0.
72	1.7484e-014	2.	0.1	0.
73	3.4968e-014	4.	0.1	0.
74	3.937e-014	6.	0.1	0.
75	3.4968e-014	4.	0.	0.
76	1.7484e-014	2.	0.	0.
77	3.937e-014	6.	0.	0.
78	0.	0.	0.	0.
79	2.	0.	0.	1.7558e-002
80	4.	0.	0.	7.5027e-002
81	6.	0.	0.	0.17415
82	8.	0.	0.	0.31059
83	10.	0.	0.	0.47917
84	12.	0.	0.	0.67493
85	14.	0.	0.	0.89333
86	16.	0.	0.	1.1301
87	18.	0.	0.	1.3812
88	20.	0.	0.	1.6427
89	22.	0.	0.	1.911
90	24.	0.	0.	2.1825
91	24.	2.	0.	2.1838
92	24.	4.	0.	2.1838
93	24.	6.	0.	2.1825
94	22.	6.	0.	1.911
95	20.	6.	0.	1.6427
96	18.	6.	0.	1.3812
97	16.	6.	0.	1.1301
98	14.	6.	0.	0.89333
99	12.	6.	0.	0.67493
100	10.	6.	0.	0.47917
101	8.	6.	0.	0.31059
102	6.	6.	0.	0.17415
103	4.	6.	0.	7.5027e-002
104	2.	6.	0.	1.7558e-002
105	3.	4.	0.	4.6498e-002
