Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.	4.	0.	1101.2
2	4.	4.	0.	-197.05
3	6.	4.	0.	65.413
4	8.	4.	0.	4.3834
5	10.	4.	0.	3.5988
6	12.	4.	0.	0.2942
7	14.	4.	0.	6.4086
8	16.	4.	0.	10.084
9	18.	4.	0.	15.116
10	20.	4.	0.	34.358
11	22.	4.	0.	59.941
12	2.	2.	0.	1101.2
13	4.	2.	0.	-197.05
14	6.	2.	0.	65.413
15	8.	2.	0.	4.3834
16	10.	2.	0.	3.5988
17	12.	2.	0.	0.29416
18	14.	2.	0.	6.4086
19	16.	2.	0.	10.084
20	18.	2.	0.	15.116
21	20.	2.	0.	34.358
22	22.	2.	0.	59.941
23	22.	2.	0.1	451.08
24	20.	2.	0.1	864.38
25	18.	2.	0.1	1321.7
26	16.	2.	0.1	1799.
27	14.	2.	0.1	2301.6
28	12.	2.	0.1	2826.1
29	10.	2.	0.1	3363.9
30	8.	2.	0.1	3910.1
31	6.	2.	0.1	4410.
32	4.	2.	0.1	5220.6
33	2.	2.	0.1	5142.5
34	22.	4.	0.1	451.08
35	20.	4.	0.1	864.38
36	18.	4.	0.1	1321.7
37	16.	4.	0.1	1799.
38	14.	4.	0.1	2301.6
39	12.	4.	0.1	2826.1
40	10.	4.	0.1	3363.9
41	8.	4.	0.1	3910.1
42	6.	4.	0.1	4410.
43	4.	4.	0.1	5220.6
44	2.	4.	0.1	5142.5
45	2.	6.	0.1	5172.
46	4.	6.	0.1	5555.6
47	6.	6.	0.1	4708.
48	8.	6.	0.1	4048.4
49	10.	6.	0.1	3412.9
50	12.	6.	0.1	2844.5
51	14.	6.	0.1	2310.5
52	16.	6.	0.1	1803.2
53	18.	6.	0.1	1318.7
54	20.	6.	0.1	849.64
55	22.	6.	0.1	423.51
56	24.	6.	0.1	227.44
57	24.	4.	0.1	261.43
58	24.	2.	0.1	261.43
59	24.	0.	0.1	227.44
60	22.	0.	0.1	423.51
61	20.	0.	0.1	849.64
62	18.	0.	0.1	1318.7
63	16.	0.	0.1	1803.2
64	14.	0.	0.1	2310.5
65	12.	0.	0.1	2844.5
66	10.	0.	0.1	3412.9
67	8.	0.	0.1	4048.4
68	6.	0.	0.1	4708.
69	4.	0.	0.1	5555.6
70	2.	0.	0.1	5172.
71	0.	0.	0.1	6614.3
72	1.7484e-014	2.	0.1	7769.9
73	3.4968e-014	4.	0.1	7769.9
74	3.937e-014	6.	0.1	6614.3
75	3.4968e-014	4.	0.	-3788.4
76	1.7484e-014	2.	0.	-3788.4
77	3.937e-014	6.	0.	-2959.6
78	0.	0.	0.	-2959.6
79	2.	0.	0.	876.09
80	4.	0.	0.	-247.96
81	6.	0.	0.	-10.065
82	8.	0.	0.	-37.67
83	10.	0.	0.	-5.6176
84	12.	0.	0.	7.1119
85	14.	0.	0.	17.022
86	16.	0.	0.	25.059
87	18.	0.	0.	33.903
88	20.	0.	0.	52.899
89	22.	0.	0.	73.86
90	24.	0.	0.	45.848
91	24.	2.	0.	51.274
92	24.	4.	0.	51.274
93	24.	6.	0.	45.848
94	22.	6.	0.	73.86
95	20.	6.	0.	52.899
96	18.	6.	0.	33.903
97	16.	6.	0.	25.059
98	14.	6.	0.	17.022
99	12.	6.	0.	7.112
100	10.	6.	0.	-5.6176
101	8.	6.	0.	-37.67
102	6.	6.	0.	-10.065
103	4.	6.	0.	-247.96
104	2.	6.	0.	876.09
105	3.	4.	0.	451.12
106	2.	3.	0.	1099.7
107	2.	4.	5.e-002	73.1
108	1.	4.	0.	-1367.7
109	2.	5.	0.	986.58
110	5.	4.	0.	-65.939
111	4.	3.	0.	-197.83
112	4.	4.	5.e-002	57.483
113	4.	5.	0.	-223.46
114	7.	4.	0.	34.895
115	6.	3.	0.	65.278
116	6.	4.	5.e-002	5.9252
117	6.	5.	0.	26.946
118	9.	4.	0.	3.9881
119	8.	3.	0.	4.3533
120	8.	4.	5.e-002	5.8576
121	8.	5.	0.	-17.539
122	11.	4.	0.	0.28846
123	10.	3.	0.	3.5898
124	10.	4.	5.e-002	10.296
125	10.	5.	0.	-2.1724
126	13.	4.	0.	3.3045
127	12.	3.	0.	-1.1337
128	12.	4.	5.e-002	12.464
129	12.	5.	0.	2.2275
130	15.	4.	0.	8.2272
131	14.	3.	0.	4.6944
132	14.	4.	5.e-002	12.947
133	14.	5.	0.	10.056
134	17.	4.	0.	12.58
135	16.	3.	0.	8.1146
136	16.	4.	5.e-002	12.542
137	16.	5.	0.	15.635
138	19.	4.	0.	24.721
139	18.	3.	0.	12.98
140	18.	4.	5.e-002	11.729
141	18.	5.	0.	22.225
142	21.	4.	0.	47.14
143	20.	3.	0.	32.314
144	20.	4.	5.e-002	10.69
145	20.	5.	0.	41.087
146	22.	3.	0.	58.425
147	22.	4.	5.e-002	12.312
148	23.	4.	0.	55.559
149	22.	5.	0.	64.404
150	3.	2.	0.	451.12
151	2.	2.	5.e-002	73.1
152	1.	2.	0.	-1367.7
153	2.	1.	0.	986.58
154	5.	2.	0.	-65.939
155	4.	2.	5.e-002	57.483
156	4.	1.	0.	-223.46
157	7.	2.	0.	34.895
158	6.	2.	5.e-002	5.9252
159	6.	1.	0.	26.946
160	9.	2.	0.	3.9881
161	8.	2.	5.e-002	5.8576
162	8.	1.	0.	-17.539
163	11.	2.	0.	0.28846
164	10.	2.	5.e-002	10.296
165	10.	1.	0.	-2.1724
166	13.	2.	0.	3.3044
167	12.	2.	5.e-002	12.464
168	12.	1.	0.	2.2274
169	15.	2.	0.	8.2271
170	14.	2.	5.e-002	12.947
171	14.	1.	0.	10.056
172	17.	2.	0.	12.58
173	16.	2.	5.e-002	12.542
174	16.	1.	0.	15.635
175	19.	2.	0.	24.721
176	18.	2.	5.e-002	11.729
177	18.	1.	0.	22.225
178	21.	2.	0.	47.14
179	20.	2.	5.e-002	10.69
180	20.	1.	0.	41.087
181	22.	2.	5.e-002	12.312
182	22.	1.	0.	64.404
183	23.	2.	0.	55.559
184	21.	2.	0.1	657.68
185	22.	3.	0.1	449.56
186	23.	2.	0.1	356.05
187	22.	1.	0.1	434.8
188	19.	2.	0.1	1093.
189	20.	3.	0.1	862.34
190	20.	1.	0.1	854.46
191	17.	2.	0.1	1560.3
192	18.	3.	0.1	1319.5
193	18.	1.	0.1	1317.9
194	15.	2.	0.1	2050.3
195	16.	3.	0.1	1797.
196	16.	1.	0.1	1799.2
197	13.	2.	0.1	2563.9
198	14.	3.	0.1	2299.9
199	14.	1.	0.1	2304.4
200	11.	2.	0.1	3095.
201	12.	3.	0.1	2824.8
202	12.	1.	0.1	2833.9
203	9.	2.	0.1	3636.9
204	10.	3.	0.1	3363.1
205	10.	1.	0.1	3387.1
206	7.	2.	0.1	4159.7
207	8.	3.	0.1	3910.1
208	8.	1.	0.1	3978.4
209	5.	2.	0.1	4814.4
210	6.	3.	0.1	4409.2
211	6.	1.	0.1	4559.
212	3.	2.	0.1	5181.4
213	4.	3.	0.1	5213.
214	4.	1.	0.1	5382.9
215	2.	3.	0.1	5131.3
216	2.	1.	0.1	5141.
217	1.	2.	0.1	6452.9
218	21.	4.	0.1	657.68
219	22.	5.	0.1	434.8
220	23.	4.	0.1	356.05
221	19.	4.	0.1	1093.
222	20.	5.	0.1	854.46
223	17.	4.	0.1	1560.3
224	18.	5.	0.1	1317.9
225	15.	4.	0.1	2050.3
