Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.	4.	0.	-958.58
2	4.	4.	0.	-804.87
3	6.	4.	0.	-189.95
4	8.	4.	0.	-61.333
5	10.	4.	0.	-12.872
6	12.	4.	0.	-3.2093
7	14.	4.	0.	-3.453
8	16.	4.	0.	-3.4051
9	18.	4.	0.	-4.8326
10	20.	4.	0.	-0.65206
11	22.	4.	0.	-27.029
12	2.	2.	0.	-958.58
13	4.	2.	0.	-804.87
14	6.	2.	0.	-189.95
15	8.	2.	0.	-61.333
16	10.	2.	0.	-12.872
17	12.	2.	0.	-3.2093
18	14.	2.	0.	-3.453
19	16.	2.	0.	-3.4051
20	18.	2.	0.	-4.8326
21	20.	2.	0.	-0.65206
22	22.	2.	0.	-27.029
23	22.	2.	0.1	27.029
24	20.	2.	0.1	0.65207
25	18.	2.	0.1	4.8326
26	16.	2.	0.1	3.4051
27	14.	2.	0.1	3.453
28	12.	2.	0.1	3.2093
29	10.	2.	0.1	12.872
30	8.	2.	0.1	61.333
31	6.	2.	0.1	189.95
32	4.	2.	0.1	804.87
33	2.	2.	0.1	958.58
34	22.	4.	0.1	27.029
35	20.	4.	0.1	0.65206
36	18.	4.	0.1	4.8326
37	16.	4.	0.1	3.4051
38	14.	4.	0.1	3.453
39	12.	4.	0.1	3.2093
40	10.	4.	0.1	12.872
41	8.	4.	0.1	61.333
42	6.	4.	0.1	189.95
43	4.	4.	0.1	804.87
44	2.	4.	0.1	958.58
45	2.	6.	0.1	687.3
46	4.	6.	0.1	670.11
47	6.	6.	0.1	173.01
48	8.	6.	0.1	62.265
49	10.	6.	0.1	10.183
50	12.	6.	0.1	1.9927
51	14.	6.	0.1	-4.455e-002
52	16.	6.	0.1	-0.3912
53	18.	6.	0.1	-0.32655
54	20.	6.	0.1	-7.6259
55	22.	6.	0.1	13.413
56	24.	6.	0.1	41.012
57	24.	4.	0.1	59.056
58	24.	2.	0.1	59.056
59	24.	0.	0.1	41.012
60	22.	0.	0.1	13.413
61	20.	0.	0.1	-7.6259
62	18.	0.	0.1	-0.32651
63	16.	0.	0.1	-0.39122
64	14.	0.	0.1	-4.4558e-002
65	12.	0.	0.1	1.9926
66	10.	0.	0.1	10.183
67	8.	0.	0.1	62.265
68	6.	0.	0.1	173.01
69	4.	0.	0.1	670.11
70	2.	0.	0.1	687.3
71	0.	0.	0.1	3218.1
72	1.7484e-014	2.	0.1	3903.5
73	3.4968e-014	4.	0.1	3903.5
74	3.937e-014	6.	0.1	3218.1
75	3.4968e-014	4.	0.	-3903.5
76	1.7484e-014	2.	0.	-3903.5
77	3.937e-014	6.	0.	-3218.1
78	0.	0.	0.	-3218.1
79	2.	0.	0.	-687.3
80	4.	0.	0.	-670.11
81	6.	0.	0.	-173.01
82	8.	0.	0.	-62.265
83	10.	0.	0.	-10.183
84	12.	0.	0.	-1.9926
85	14.	0.	0.	4.4558e-002
86	16.	0.	0.	0.39122
87	18.	0.	0.	0.32651
88	20.	0.	0.	7.6259
89	22.	0.	0.	-13.413
90	24.	0.	0.	-41.012
