Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.5845	3.0616	0.	2.3267e-004
2	2.0626	2.7334	0.	2.9761e-004
3	0.83709	3.941	0.	1.3676e-004
4	2.4889	2.005	0.	2.6598e-004
5	2.8542	1.7186	0.	2.08e-004
6	1.671	3.3864	0.	1.9743e-004
7	10.433	3.0576	0.	1.0525e-004
8	13.813	3.058	0.	7.4297e-005
9	17.216	3.0576	0.	4.9174e-005
10	2.2255	2.9602	0.	2.8675e-004
11	1.8716	3.5948	0.	4.7989e-004
12	20.588	3.0575	0.	1.9734e-005
13	7.2842	2.7171	0.	8.1787e-005
14	3.0246	3.2307	0.	1.5094e-004
15	3.5022	1.2039	0.	1.1954e-004
16	4.2344	3.9865	0.	1.1505e-004
17	4.2344	3.9865	0.1	-1.1505e-004
18	3.5022	1.2039	0.1	-1.1954e-004
19	3.0246	3.2307	0.1	-1.5094e-004
20	7.2842	2.7171	0.1	-8.1787e-005
21	20.588	3.0575	0.1	-1.9734e-005
22	1.8716	3.5948	0.1	-4.7989e-004
23	2.2255	2.9602	0.1	-2.8675e-004
24	17.216	3.0576	0.1	-4.9174e-005
25	13.813	3.058	0.1	-7.4297e-005
26	10.433	3.0576	0.1	-1.0525e-004
27	1.671	3.3864	0.1	-1.9743e-004
28	2.8542	1.7186	0.1	-2.08e-004
29	2.4889	2.005	0.1	-2.6598e-004
30	0.83709	3.941	0.1	-1.3676e-004
31	2.0626	2.7334	0.1	-2.9761e-004
32	2.5845	3.0616	0.1	-2.3267e-004
33	2.1667	1.	0.1	-1.1457e-004
34	2.1667	1.5	0.1	-1.427e-004
35	2.1667	2.	0.1	-5.3031e-004
36	2.	2.	0.1	-2.0057e-004
37	2.	1.5	0.1	4.1576e-005
38	2.	1.	0.1	2.8395e-005
39	2.1667	5.	0.1	-1.416e-004
40	2.1667	4.5	0.1	-1.9786e-004
41	2.1667	4.	0.1	-4.8523e-004
42	2.	4.	0.1	-5.1858e-004
43	2.	4.5	0.1	-8.9662e-005
44	2.	5.	0.1	-2.3575e-005
45	2.1667	6.	0.1	-6.256e-005
46	5.8056	6.	0.1	-7.8894e-005
47	9.4444	6.	0.1	-9.7038e-005
48	13.083	6.	0.1	-7.9554e-005
49	16.722	6.	0.1	-5.0408e-005
50	20.361	6.	0.1	-2.011e-005
51	24.	6.	0.1	-7.4204e-006
52	24.	3.	0.1	-6.7976e-006
53	3.2782e-014	3.75	0.1	8.3523e-006
54	3.937e-014	6.	0.1	2.9373e-006
55	1.	6.	0.1	-7.0882e-005
56	2.	6.	0.1	8.4438e-005
57	24.	0.	0.1	-4.2095e-006
58	20.881	0.	0.1	-1.6764e-005
59	17.762	0.	0.1	-4.4964e-005
60	14.643	0.	0.1	-6.5532e-005
61	11.524	0.	0.1	-1.0657e-004
62	8.4048	0.	0.1	-8.7501e-005
