Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.5845	3.0616	0.	4.4782e-002
2	2.0626	2.7334	0.	2.4776e-002
3	0.83709	3.941	0.	3.4308e-003
4	2.4889	2.005	0.	3.7029e-002
5	2.8542	1.7186	0.	5.2719e-002
6	1.671	3.3864	0.	1.5359e-002
7	10.433	3.0576	0.	0.65539
8	13.813	3.058	0.	1.0429
9	17.216	3.0576	0.	1.4877
10	2.2255	2.9602	0.	3.075e-002
11	1.8716	3.5948	0.	1.953e-002
12	20.588	3.0575	0.	1.9636
13	7.2842	2.7171	0.	0.35764
14	3.0246	3.2307	0.	6.4962e-002
15	3.5022	1.2039	0.	8.5657e-002
16	4.2344	3.9865	0.	0.13021
17	4.2344	3.9865	0.1	0.13021
18	3.5022	1.2039	0.1	8.5657e-002
19	3.0246	3.2307	0.1	6.4962e-002
20	7.2842	2.7171	0.1	0.35764
21	20.588	3.0575	0.1	1.9636
22	1.8716	3.5948	0.1	1.953e-002
23	2.2255	2.9602	0.1	3.075e-002
24	17.216	3.0576	0.1	1.4877
25	13.813	3.058	0.1	1.0429
26	10.433	3.0576	0.1	0.65539
27	1.671	3.3864	0.1	1.5359e-002
28	2.8542	1.7186	0.1	5.2719e-002
29	2.4889	2.005	0.1	3.7029e-002
30	0.83709	3.941	0.1	3.4308e-003
31	2.0626	2.7334	0.1	2.4776e-002
32	2.5845	3.0616	0.1	4.4782e-002
33	2.1667	1.	0.1	1.2843e-002
34	2.1667	1.5	0.1	1.8431e-002
35	2.1667	2.	0.1	2.4125e-002
36	2.	2.	0.1	1.9161e-002
37	2.	1.5	0.1	1.6991e-002
38	2.	1.	0.1	1.5766e-002
39	2.1667	5.	0.1	1.5562e-002
40	2.1667	4.5	0.1	2.0624e-002
41	2.1667	4.	0.1	2.526e-002
42	2.	4.	0.1	2.0411e-002
43	2.	4.5	0.1	1.5968e-002
44	2.	5.	0.1	1.3121e-002
45	2.1667	6.	0.1	3.5935e-003
46	5.8056	6.	0.1	0.22626
47	9.4444	6.	0.1	0.54416
48	13.083	6.	0.1	0.94733
49	16.722	6.	0.1	1.4171
50	20.361	6.	0.1	1.93
51	24.	6.	0.1	2.4639
52	24.	3.	0.1	2.463
53	3.2782e-014	3.75	0.1	0.
54	3.937e-014	6.	0.1	0.
55	1.	6.	0.1	2.0154e-003
56	2.	6.	0.1	9.3235e-003
57	24.	0.	0.1	2.4594
58	20.881	0.	0.1	2.0011
59	17.762	0.	0.1	1.5562
60	14.643	0.	0.1	1.1383
61	11.524	0.	0.1	0.76341
62	8.4048	0.	0.1	0.45023
63	5.2857	0.	0.1	0.19867
64	2.1667	0.	0.1	2.8591e-003
65	2.	0.	0.1	1.4311e-002
66	0.	0.	0.1	0.
67	2.	0.	0.	1.4311e-002
68	0.	0.	0.	0.
69	5.2857	0.	0.	0.19867
70	8.4048	0.	0.	0.45023
71	11.524	0.	0.	0.76341
72	14.643	0.	0.	1.1383
73	17.762	0.	0.	1.5562
74	20.881	0.	0.	2.0011
75	2.1667	0.	0.	2.8591e-003
76	24.	0.	0.	2.4594
77	1.	6.	0.	2.0154e-003
78	2.	6.	0.	9.3235e-003
79	3.937e-014	6.	0.	0.
80	3.2782e-014	3.75	0.	0.
81	24.	3.	0.	2.463
82	24.	6.	0.	2.4639
83	20.361	6.	0.	1.93
84	16.722	6.	0.	1.4171
85	13.083	6.	0.	0.94733
86	9.4444	6.	0.	0.54416
87	5.8056	6.	0.	0.22626
88	2.1667	6.	0.	3.5935e-003
89	2.	4.5	0.	1.5968e-002
90	2.	5.	0.	1.3121e-002
91	2.	4.	0.	2.0411e-002
92	2.1667	5.	0.	1.5562e-002
93	2.1667	4.5	0.	2.0624e-002
94	2.1667	4.	0.	2.526e-002
95	2.	1.5	0.	1.6991e-002
96	2.	1.	0.	1.5766e-002
97	2.	2.	0.	1.9161e-002
98	2.1667	1.	0.	1.2843e-002
99	2.1667	1.5	0.	1.8431e-002
100	2.1667	2.	0.	2.4125e-002
101	2.5367	2.5333	0.	4.16e-002
102	2.405	3.0109	0.	3.747e-002
103	2.8045	3.1461	0.	5.4537e-002
104	2.5845	3.0616	5.e-002	4.4725e-002
105	2.3756	3.5308	0.	3.5738e-002
106	2.1441	2.8468	0.	2.7724e-002
107	1.9671	3.1641	0.	2.2679e-002
108	2.0626	2.7334	5.e-002	2.4716e-002
109	2.0313	2.3667	0.	2.2244e-002
110	1.254	3.6637	0.	8.3243e-003
111	0.83709	3.941	5.e-002	3.398e-003
112	0.91854	4.9705	0.	2.9338e-003
