Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.67	3.2542	0.	1027.3
2	16.639	2.0693	0.	1465.7
3	21.462	2.6563	0.	18.476
4	18.129	3.0207	0.	1331.4
5	14.944	3.8343	0.	260.45
6	10.347	2.9955	0.	-270.
7	5.5868	2.9916	0.	1102.1
8	19.59	3.3674	0.	284.82
9	17.777	2.9284	0.	1147.7
10	17.38	2.7033	0.	961.76
11	17.957	2.7753	0.	626.46
12	19.775	4.6331	0.	146.47
13	19.775	4.6331	0.1	524.47
14	17.957	2.7753	0.1	2581.1
15	17.38	2.7033	0.1	1781.5
16	17.777	2.9284	0.1	2214.7
17	19.59	3.3674	0.1	812.79
18	5.5868	2.9916	0.1	3728.3
19	10.347	2.9955	0.1	3267.7
20	14.944	3.8343	0.1	1917.7
21	18.129	3.0207	0.1	2262.1
22	21.462	2.6563	0.1	450.04
23	16.639	2.0693	0.1	1215.1
24	18.67	3.2542	0.1	1461.3
25	18.167	1.	0.1	1394.3
26	18.167	1.5	0.1	2605.6
27	18.167	2.	0.1	5130.4
28	18.	2.	0.1	4492.7
29	18.	1.5	0.1	2627.5
30	18.	1.	0.1	1781.6
31	18.167	5.	0.1	1037.9
32	18.167	4.5	0.1	2445.
33	18.167	4.	0.1	5951.2
34	18.	4.	0.1	5222.8
35	18.	4.5	0.1	2404.9
36	18.	5.	0.1	1842.5
37	18.167	6.	0.1	571.39
38	21.083	6.	0.1	482.23
39	24.	6.	0.1	370.82
40	24.	3.	0.1	296.65
41	2.6226e-014	3.	0.1	6825.
42	3.937e-014	6.	0.1	6579.4
43	6.	6.	0.1	3738.1
44	12.	6.	0.1	2835.8
45	15.	6.	0.1	2032.3
46	18.	6.	0.1	1678.1
47	24.	0.	0.1	295.88
48	21.083	0.	0.1	396.03
49	18.167	0.	0.1	610.14
50	18.	0.	0.1	1630.2
51	15.	2.3253e-030	0.1	1523.7
52	12.	1.8602e-030	0.1	2923.4
53	6.	9.3011e-031	0.1	3796.9
54	0.	0.	0.1	6579.5
55	6.	9.3011e-031	0.	1010.5
56	12.	1.8602e-030	0.	-101.72
57	15.	2.3253e-030	0.	196.1
58	18.	0.	0.	272.66
59	0.	0.	0.	-3045.1
60	21.083	0.	0.	60.767
61	18.167	0.	0.	-20.439
62	24.	0.	0.	21.157
63	15.	6.	0.	287.63
64	12.	6.	0.	1.4503
65	6.	6.	0.	958.39
66	18.	6.	0.	-52.662
67	3.937e-014	6.	0.	-2980.5
68	2.6226e-014	3.	0.	-3279.3
69	24.	3.	0.	2.401
70	24.	6.	0.	-10.163
71	21.083	6.	0.	-34.429
72	18.167	6.	0.	245.63
73	18.	4.5	0.	347.19
74	18.	5.	0.	139.81
75	18.	4.	0.	-106.66
76	18.167	5.	0.	-100.33
77	18.167	4.5	0.	-66.014
78	18.167	4.	0.	6.1564
79	18.	1.5	0.	670.88
80	18.	1.	0.	-29.
81	18.	2.	0.	690.74
82	18.167	1.	0.	-75.347
83	18.167	1.5	0.	-259.03
84	18.167	2.	0.	-86.986
85	18.399	3.1374	0.	1175.8
86	19.13	3.3108	0.	656.02
87	18.67	3.2542	5.e-002	64.831
88	18.418	3.6271	0.	-6.7527
89	18.418	2.6271	0.	62.747
90	17.009	2.3863	0.	1204.8
91	16.639	2.0693	5.e-002	98.004
92	15.82	1.0346	0.	824.67
93	17.32	3.5346	0.	726.22
94	17.32	1.7846	0.	1018.3
95	17.32	1.5346	0.	576.56
96	20.526	3.0118	0.	147.19
97	21.462	2.6563	5.e-002	10.329
98	21.272	1.3281	0.	38.706
99	22.731	2.8281	0.	9.7414
100	21.272	4.3281	0.	-21.381
101	19.814	1.8281	0.	-51.118
102	18.043	2.898	0.	966.93
103	18.129	3.0207	5.e-002	295.92
104	18.065	3.5103	0.	352.92
105	18.148	2.5103	0.	238.13
106	12.646	3.4149	0.	-28.61
107	14.944	3.8343	5.e-002	110.75
108	14.972	1.9172	0.	216.95
109	14.972	4.9172	0.	189.23
110	16.472	4.4172	0.	124.74
111	7.967	2.9936	0.	412.29
112	10.347	2.9955	5.e-002	21.205
113	11.174	1.4978	0.	-198.68
114	11.174	4.4978	0.	-143.83
115	5.5868	2.9916	5.e-002	144.29
116	5.7934	1.4958	0.	1055.4
117	5.7934	4.4958	0.	1029.5
118	2.7934	2.9958	0.	-1098.6
119	19.683	4.0003	0.	211.81
120	19.59	3.3674	5.e-002	13.892
121	18.879	3.9337	0.	-55.004
122	18.879	2.4337	0.	-152.16
123	17.578	2.8158	0.	1025.7
124	17.867	2.8519	0.	839.18
125	17.777	2.9284	5.e-002	501.83
126	17.889	3.4642	0.	199.54
127	17.38	2.7033	5.e-002	116.57
128	17.69	3.6016	0.	602.62
129	17.69	2.3516	0.	820.8
130	17.957	2.7753	5.e-002	314.58
131	17.978	2.3877	0.	639.05
132	19.775	4.6331	5.e-002	24.7
133	20.429	5.3166	0.	41.63
134	18.971	4.8166	0.	6.4118
135	19.683	4.0003	0.1	667.81
