Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.7
2	16.639	2.0693	0.	246.36
3	21.462	2.6563	0.	-26.94
4	18.129	3.0207	0.	51.926
5	14.944	3.8343	0.	71.259
6	10.347	2.9955	0.	-326.31
7	5.5868	2.9916	0.	-423.91
8	19.59	3.3674	0.	-43.953
9	17.777	2.9284	0.	-139.21
10	17.38	2.7033	0.	-92.845
11	17.957	2.7753	0.	45.438
12	19.775	4.6331	0.	108.46
13	19.775	4.6331	0.1	-108.46
14	17.957	2.7753	0.1	-45.438
15	17.38	2.7033	0.1	92.845
16	17.777	2.9284	0.1	139.21
17	19.59	3.3674	0.1	43.953
18	5.5868	2.9916	0.1	423.91
19	10.347	2.9955	0.1	326.31
20	14.944	3.8343	0.1	-71.259
21	18.129	3.0207	0.1	-51.926
22	21.462	2.6563	0.1	26.94
23	16.639	2.0693	0.1	-246.36
24	18.67	3.2542	0.1	209.7
25	18.167	1.	0.1	334.79
26	18.167	1.5	0.1	728.71
27	18.167	2.	0.1	780.37
28	18.	2.	0.1	412.1
29	18.	1.5	0.1	332.1
30	18.	1.	0.1	261.95
31	18.167	5.	0.1	183.72
32	18.167	4.5	0.1	514.15
33	18.167	4.	0.1	1147.8
34	18.	4.	0.1	701.48
35	18.	4.5	0.1	-283.4
36	18.	5.	0.1	252.19
37	18.167	6.	0.1	-15.248
38	21.083	6.	0.1	63.712
39	24.	6.	0.1	40.794
40	24.	3.	0.1	41.597
41	2.6226e-014	3.	0.1	3348.1
42	3.937e-014	6.	0.1	3183.5
43	6.	6.	0.1	411.01
44	12.	6.	0.1	282.35
45	15.	6.	0.1	5.7114
46	18.	6.	0.1	542.91
47	24.	0.	0.1	22.026
48	21.083	0.	0.1	24.714
49	18.167	0.	0.1	54.475
50	18.	0.	0.1	-77.192
51	15.	2.3253e-030	0.1	-60.67
52	12.	1.8602e-030	0.1	322.85
53	6.	9.3011e-031	0.1	515.88
54	0.	0.	0.1	3203.8
55	6.	9.3011e-031	0.	-515.88
56	12.	1.8602e-030	0.	-322.85
57	15.	2.3253e-030	0.	60.67
58	18.	0.	0.	77.192
59	0.	0.	0.	-3203.8
60	21.083	0.	0.	-24.714
61	18.167	0.	0.	-54.475
62	24.	0.	0.	-22.026
63	15.	6.	0.	-5.7114
64	12.	6.	0.	-282.35
65	6.	6.	0.	-411.01
66	18.	6.	0.	-542.91
67	3.937e-014	6.	0.	-3183.5
68	2.6226e-014	3.	0.	-3348.1
69	24.	3.	0.	-41.597
70	24.	6.	0.	-40.794
71	21.083	6.	0.	-63.712
72	18.167	6.	0.	15.248
73	18.	4.5	0.	283.4
74	18.	5.	0.	-252.19
75	18.	4.	0.	-701.48
76	18.167	5.	0.	-183.72
77	18.167	4.5	0.	-514.15
78	18.167	4.	0.	-1147.8
79	18.	1.5	0.	-332.1
80	18.	1.	0.	-261.95
81	18.	2.	0.	-412.1
82	18.167	1.	0.	-334.79
83	18.167	1.5	0.	-728.71
84	18.167	2.	0.	-780.37
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.75
87	18.67	3.2542	5.e-002	9.0308e-007
88	18.418	3.6271	0.	-200.64
89	18.418	2.6271	0.	-241.15
90	17.009	2.3863	0.	84.855
91	16.639	2.0693	5.e-002	-2.1952e-006
92	15.82	1.0346	0.	156.63
93	17.32	3.5346	0.	2.873
94	17.32	1.7846	0.	-53.241
95	17.32	1.5346	0.	106.51
