Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.1927	3.3469	0.	102.15
2	6.9687	1.8176	0.	-72.838
3	4.2426	2.8371	0.	-18.436
4	7.3627	3.4825	0.	-31.676
5	4.2881	0.65563	0.	67.815
6	6.4698	0.48427	0.	107.96
7	4.5445	4.6536	0.	206.89
8	6.672	4.7122	0.	118.73
9	6.2559	5.0576	0.	84.575
10	3.8188	1.8451	0.	65.021
11	4.605	5.404	0.	158.14
12	6.4514	5.4594	0.	95.36
13	3.2851	0.9232	0.	68.532
14	3.7317	5.1618	0.	17.583
15	2.7172	4.5597	0.	-41.999
16	1.3047	4.6911	0.	255.82
17	1.1432	1.1827	0.	266.45
18	2.2687	1.1043	0.	-50.557
19	7.4476	0.72181	0.	9.0524
20	8.3602	1.2193	0.	-13.781
21	9.8435	1.2016	0.	3.2242
22	11.14	1.2044	0.	-3.1749
23	12.356	1.2091	0.	0.15246
24	13.556	1.1977	0.	3.1128
25	14.741	1.1875	0.	5.4358
26	15.91	1.1861	0.	6.8767
27	17.061	1.1871	0.	7.8237
28	18.219	1.1873	0.	8.2417
29	19.376	1.1948	0.	8.442
30	20.529	1.196	0.	8.4386
31	21.689	1.1936	0.	8.1649
32	22.844	1.1961	0.	7.5893
33	1.3316	3.5056	0.	288.52
34	1.2445	2.3443	0.	287.77
35	22.839	2.3948	0.	10.596
36	22.838	3.5999	0.	10.595
37	22.839	4.8057	0.	7.5688
38	21.68	4.8062	0.	8.1328
39	20.525	4.7977	0.	8.428
40	19.369	4.8006	0.	8.3462
41	18.216	4.7854	0.	8.2219
42	17.063	4.7534	0.	7.8639
43	15.905	4.729	0.	7.0648
44	14.746	4.7736	0.	5.5144
45	13.574	4.7726	0.	3.4822
46	12.378	4.7714	0.	0.80207
47	11.155	4.7706	0.	-4.184
48	9.872	4.7724	0.	6.0852
49	8.3871	4.7598	0.	-9.5109
50	7.49	5.2559	0.	5.435
51	2.6944	3.2743	0.	-60.038
52	2.5315	2.1828	0.	-38.487
53	8.523	3.5609	0.	-11.736
54	8.4196	2.3673	0.	-15.358
55	9.7549	2.3756	0.	0.96203
56	11.049	2.3904	0.	-1.2087
57	12.314	2.3876	0.	-0.71411
58	13.534	2.3765	0.	2.7278
59	14.727	2.3753	0.	6.1861
60	15.903	2.3739	0.	8.0755
61	17.059	2.3746	0.	9.3194
62	18.214	2.3774	0.	9.8999
63	19.363	2.3911	0.	10.24
64	20.518	2.3999	0.	10.466
65	21.68	2.3924	0.	10.569
66	21.676	3.599	0.	10.577
67	20.515	3.5983	0.	10.441
68	19.36	3.592	0.	10.275
69	18.213	3.5808	0.	9.8495
70	17.057	3.5602	0.	9.2425
71	15.9	3.5533	0.	8.1106
72	14.727	3.5663	0.	6.1973
73	13.534	3.573	0.	2.6812
74	12.323	3.5746	0.	-0.59288
75	11.061	3.5735	0.	-2.195
76	9.7624	3.5761	0.	5.7622
77	7.0988	4.1683	0.	-54.402
78	4.4885	1.1298	0.	105.71
79	4.7922	5.029	0.	241.04
80	4.041	3.933	0.	14.335
81	6.2316	0.90459	0.	143.18
82	6.5202	1.2517	0.	135.6
83	5.5029	2.7077	0.	433.49
84	5.1609	3.2084	0.	545.3
85	6.4764	2.7997	0.	50.677
86	6.403	2.3398	0.	59.41
87	7.4652	2.5817	0.	16.946
88	5.6942	2.4006	0.	700.98
89	5.6942	2.4006	0.1	1029.
90	7.4652	2.5817	0.1	935.16
91	6.403	2.3398	0.1	1343.9
92	6.4764	2.7997	0.1	1260.8
93	5.1609	3.2084	0.1	1531.4
94	5.5029	2.7077	0.1	1478.4
95	6.5202	1.2517	0.1	795.77
96	6.2316	0.90459	0.1	425.96
97	4.041	3.933	0.1	1275.2
98	4.7922	5.029	0.1	573.31
99	4.4885	1.1298	0.1	781.72
100	7.0988	4.1683	0.1	976.04
101	9.7624	3.5761	0.1	593.28
102	11.061	3.5735	0.1	493.01
103	12.323	3.5746	0.1	401.9
104	13.534	3.573	0.1	323.76
105	14.727	3.5663	0.1	255.06
106	15.9	3.5533	0.1	195.63
107	17.057	3.5602	0.1	144.83
108	18.213	3.5808	0.1	101.9
109	19.36	3.592	0.1	66.856
110	20.515	3.5983	0.1	39.449
111	21.676	3.599	0.1	19.613
112	21.68	2.3924	0.1	19.575
113	20.518	2.3999	0.1	39.368
114	19.363	2.3911	0.1	66.791
115	18.214	2.3774	0.1	101.83
116	17.059	2.3746	0.1	144.59
117	15.903	2.3739	0.1	195.65
118	14.727	2.3753	0.1	255.13
119	13.534	2.3765	0.1	323.71
120	12.314	2.3876	0.1	403.07
121	11.049	2.3904	0.1	494.78
122	9.7549	2.3756	0.1	594.09
123	8.4196	2.3673	0.1	719.48
124	8.523	3.5609	0.1	710.23
125	2.5315	2.1828	0.1	1403.8
126	2.6944	3.2743	0.1	1398.1
127	7.49	5.2559	0.1	711.85
128	8.3871	4.7598	0.1	698.13
129	9.872	4.7724	0.1	590.46
130	11.155	4.7706	0.1	487.25
131	12.378	4.7714	0.1	398.91
132	13.574	4.7726	0.1	322.29
133	14.746	4.7736	0.1	254.84
134	15.905	4.729	0.1	195.78
135	17.063	4.7534	0.1	144.9
136	18.216	4.7854	0.1	102.03
137	19.369	4.8006	0.1	66.752
138	20.525	4.7977	0.1	39.123
139	21.68	4.8062	0.1	19.212
140	22.839	4.8057	0.1	6.8324
141	22.838	3.5999	0.1	7.3422
142	22.839	2.3948	0.1	7.3357
143	1.2445	2.3443	0.1	1403.4
144	1.3316	3.5056	0.1	1386.4
145	22.844	1.1961	0.1	6.7815
146	21.689	1.1936	0.1	19.11
147	20.529	1.196	0.1	38.983
148	19.376	1.1948	0.1	66.518
149	18.219	1.1873	0.1	101.85
150	17.061	1.1871	0.1	144.87
151	15.91	1.1861	0.1	195.84
152	14.741	1.1875	0.1	255.26
153	13.556	1.1977	0.1	323.65
154	12.356	1.2091	0.1	400.9
155	11.14	1.2044	0.1	489.93
156	9.8435	1.2016	0.1	594.13
157	8.3602	1.2193	0.1	714.37
158	7.4476	0.72181	0.1	683.86
159	2.2687	1.1043	0.1	1396.1
160	1.1432	1.1827	0.1	1333.7
161	1.3047	4.6911	0.1	1332.1
162	2.7172	4.5597	0.1	1324.8
163	3.7317	5.1618	0.1	1051.
164	3.2851	0.9232	0.1	1166.7
165	6.4514	5.4594	0.1	570.05
166	4.605	5.404	0.1	773.04
167	3.8188	1.8451	0.1	1089.5
168	6.2559	5.0576	0.1	580.08
169	6.672	4.7122	0.1	856.85
170	4.5445	4.6536	0.1	1071.3
171	6.4698	0.48427	0.1	542.33
172	4.2881	0.65563	0.1	812.58
173	7.3627	3.4825	0.1	1018.8
174	4.2426	2.8371	0.1	1349.8
175	6.9687	1.8176	0.1	998.38
176	6.1927	3.3469	0.1	1207.8
177	5.5467	5.5	0.1	458.82
178	5.5467	5.	0.1	949.41
179	5.5467	4.5	0.1	997.1
180	5.5467	4.	0.1	2958.7
181	5.38	4.	0.1	3090.3
182	5.38	4.5	0.1	1321.3
183	5.38	5.	0.1	857.73
184	5.38	5.5	0.1	403.06
185	5.5467	0.5	0.1	367.26
186	5.5467	1.	0.1	715.62
187	5.5467	1.5	0.1	964.15
188	5.5467	2.	0.1	3336.
189	5.38	2.	0.1	3936.2
190	5.38	1.5	0.1	1495.7
191	5.38	1.	0.1	1436.3
192	5.38	0.5	0.1	796.07
193	5.5467	6.	0.1	420.07
194	6.7	6.	0.1	548.81
195	7.8533	6.	0.1	653.85
196	9.0067	6.	0.1	628.13
197	10.16	6.	0.1	564.56
198	11.313	6.	0.1	480.58
199	12.467	6.	0.1	394.2
200	13.62	6.	0.1	320.09
201	14.773	6.	0.1	253.05
202	15.927	6.	0.1	193.67
203	17.08	6.	0.1	143.27
204	18.233	6.	0.1	100.25
205	19.387	6.	0.1	64.833
206	20.54	6.	0.1	37.046
207	21.693	6.	0.1	17.033
208	22.847	6.	0.1	4.4465
209	24.	6.	0.1	-0.24329
210	24.	4.8	0.1	2.2748
211	24.	3.6	0.1	3.1904
212	24.	2.4	0.1	3.1855
213	24.	1.2	0.1	2.2601
214	1.049e-014	1.2	0.1	1959.6
215	2.0981e-014	2.4	0.1	2055.7
216	3.1471e-014	3.6	0.1	2077.6
217	4.1961e-014	4.8	0.1	1982.2
218	24.	0.	0.1	-0.24674
219	22.847	0.	0.1	4.4484
220	21.693	0.	0.1	17.096
221	20.54	0.	0.1	37.124
222	19.387	0.	0.1	64.761
223	18.233	0.	0.1	100.08
224	17.08	0.	0.1	143.13
225	15.927	0.	0.1	194.26
226	14.773	0.	0.1	253.21
227	13.62	0.	0.1	319.86
228	12.467	0.	0.1	393.61
229	11.313	0.	0.1	479.09
230	10.16	0.	0.1	569.44
231	9.0067	0.	0.1	638.43
232	7.8533	0.	0.1	653.3
233	6.7	0.	0.1	530.58
234	5.5467	0.	0.1	391.46
235	5.38	0.	0.1	549.7
236	4.304	-1.9411e-031	0.1	731.1
237	3.228	-1.4558e-031	0.1	1181.5
238	2.152	-9.7055e-032	0.1	1471.6
239	1.076	-4.8527e-032	0.1	1339.5
240	0.	0.	0.1	1359.3
241	3.937e-014	6.	0.1	1387.8
242	1.076	6.	0.1	1301.
243	2.152	6.	0.1	1468.4
244	3.228	6.	0.1	1149.9
245	4.304	6.	0.1	807.71
246	5.38	6.	0.1	547.82
