Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.5791	2.4013	0.	-1775.9
2	6.4199	3.5299	0.	-1322.3
3	6.7314	1.5648	0.	-869.79
4	5.7208	3.02	0.	-1500.7
5	4.2763	3.5784	0.	-1474.2
6	7.6867	3.5177	0.	-987.77
7	4.4742	0.64224	0.	-773.65
8	7.0257	0.59727	0.	-536.14
9	4.7844	4.7252	0.	-1110.3
10	6.8869	4.7302	0.	-871.21
11	6.4766	5.0637	0.	-563.36
12	4.821	5.4009	0.	-778.96
13	7.4759	1.9936	0.	-858.5
14	3.9772	1.7689	0.	-1031.2
15	6.6802	5.461	0.	-558.2
16	3.4054	0.90178	0.	-1116.2
17	3.9154	5.2135	0.	-995.28
18	2.6046	2.1408	0.	-1367.5
19	1.4156	4.695	0.	-1318.4
20	1.1839	1.1839	0.	-1320.6
21	2.3528	1.0819	0.	-1368.
22	8.238	0.77029	0.	-653.86
23	7.9821	1.5352	0.	-757.18
24	10.283	1.2099	0.	-549.38
25	11.403	1.2113	0.	-467.18
26	12.569	1.1965	0.	-385.93
27	13.721	1.1885	0.	-313.16
28	14.87	1.179	0.	-248.03
29	16.019	1.1775	0.	-190.51
30	17.153	1.1788	0.	-141.1
31	18.294	1.1819	0.	-99.277
32	19.429	1.1871	0.	-65.006
33	20.569	1.1904	0.	-38.174
34	21.708	1.1905	0.	-18.761
35	22.857	1.1956	0.	-6.6374
36	1.4583	3.5283	0.	-1359.
37	1.3207	2.3626	0.	-1378.8
38	22.85	2.3941	0.	-7.2031
39	22.849	3.6008	0.	-7.2212
40	22.852	4.8078	0.	-6.7098
41	21.709	4.7942	0.	-18.744
42	20.565	4.7937	0.	-38.372
43	19.424	4.7536	0.	-65.162
44	18.287	4.7196	0.	-99.489
45	17.151	4.7018	0.	-141.22
46	16.017	4.6948	0.	-190.42
47	14.876	4.7312	0.	-247.44
48	13.717	4.7646	0.	-313.26
49	12.548	4.7753	0.	-387.36
50	11.351	4.7807	0.	-472.34
51	10.14	4.772	0.	-565.2
52	8.7678	4.7431	0.	-667.44
53	7.6579	5.2548	0.	-717.84
54	7.7921	2.7172	0.	-930.86
55	8.9062	3.5469	0.	-674.5
56	8.9082	2.2849	0.	-658.86
57	10.163	2.3834	0.	-559.43
58	11.355	2.4035	0.	-469.65
59	12.524	2.3814	0.	-386.43
60	13.7	2.3676	0.	-312.89
61	14.865	2.3624	0.	-247.24
62	16.015	2.3618	0.	-190.15
63	17.152	2.3643	0.	-140.74
64	18.292	2.3689	0.	-99.042
65	19.428	2.3743	0.	-64.911
66	20.566	2.3812	0.	-38.345
67	21.705	2.3896	0.	-19.081
68	2.9819	3.3012	0.	-1296.9
69	21.696	3.5941	0.	-19.224
70	20.564	3.5832	0.	-38.44
71	19.421	3.5581	0.	-65.149
72	18.286	3.5442	0.	-99.266
73	17.151	3.5338	0.	-140.84
74	16.012	3.5285	0.	-190.19
75	14.855	3.5372	0.	-247.87
76	13.691	3.5596	0.	-313.46
77	12.516	3.5798	0.	-387.34
78	11.321	3.5965	0.	-473.48
79	10.099	3.5729	0.	-567.65
80	7.419	4.2134	0.	-955.39
81	4.6801	1.1119	0.	-748.73
82	4.1954	2.4757	0.	-1262.4
83	2.9402	4.6929	0.	-1278.2
84	5.0271	5.0522	0.	-586.17
85	4.2751	4.2253	0.	-1288.3
86	6.9462	1.1318	0.	-632.6
87	6.4283	1.9739	0.	-1265.7
88	5.3835	3.5122	0.	-1283.3
89	5.9635	2.5331	0.	-1397.1
90	4.7912	2.9204	0.	-1544.4
91	6.7002	2.3655	0.	-1245.3
92	6.7521	2.9269	0.	-1238.2
93	9.2448	1.0837	0.	-623.87
94	9.2448	1.0837	0.1	4.0528
95	6.7521	2.9269	0.1	-33.063
96	6.7002	2.3655	0.1	-4.4918
97	4.7912	2.9204	0.1	-22.81
98	5.9635	2.5331	0.1	-498.76
99	5.3835	3.5122	0.1	-719.32
100	6.4283	1.9739	0.1	75.733
101	6.9462	1.1318	0.1	-81.051
102	4.2751	4.2253	0.1	26.192
103	5.0271	5.0522	0.1	-249.98
104	2.9402	4.6929	0.1	58.349
105	4.1954	2.4757	0.1	44.022
106	4.6801	1.1119	0.1	-87.573
107	7.419	4.2134	0.1	28.919
108	10.099	3.5729	0.1	-6.5696
109	11.321	3.5965	0.1	2.6237
110	12.516	3.5798	0.1	0.26817
111	13.691	3.5596	0.1	-2.1197
112	14.855	3.5372	0.1	-5.6921
113	16.012	3.5285	0.1	-7.8154
114	17.151	3.5338	0.1	-9.1646
115	18.286	3.5442	0.1	-9.8366
116	19.421	3.5581	0.1	-10.238
117	20.564	3.5832	0.1	-10.429
118	21.696	3.5941	0.1	-10.576
119	2.9819	3.3012	0.1	59.217
120	21.705	2.3896	0.1	-10.6
121	20.566	2.3812	0.1	-10.47
122	19.428	2.3743	0.1	-10.287
123	18.292	2.3689	0.1	-9.9009
124	17.152	2.3643	0.1	-9.155
125	16.015	2.3618	0.1	-7.9248
126	14.865	2.3624	0.1	-5.9916
