Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5791	2.4013	0.	4.8865e-005
2	6.4199	3.5299	0.	3.0734e-005
3	6.7314	1.5648	0.	2.4198e-005
4	5.7208	3.02	0.	4.0369e-005
5	4.2763	3.5784	0.	3.3052e-005
6	7.6867	3.5177	0.	1.6973e-005
7	4.4742	0.64224	0.	1.9341e-005
8	7.0257	0.59727	0.	1.6503e-005
9	4.7844	4.7252	0.	2.6888e-005
10	6.8869	4.7302	0.	2.2176e-005
11	6.4766	5.0637	0.	1.3581e-005
12	4.821	5.4009	0.	2.1094e-005
13	7.4759	1.9936	0.	1.5831e-005
14	3.9772	1.7689	0.	3.4025e-005
15	6.6802	5.461	0.	1.6721e-005
16	3.4054	0.90178	0.	3.9599e-005
17	3.9154	5.2135	0.	3.0217e-005
18	2.6046	2.1408	0.	1.8889e-005
19	1.4156	4.695	0.	1.4618e-005
20	1.1839	1.1839	0.	1.4148e-005
21	2.3528	1.0819	0.	2.9926e-005
22	8.238	0.77029	0.	2.2937e-005
23	7.9821	1.5352	0.	2.3807e-005
24	10.283	1.2099	0.	1.6892e-005
25	11.403	1.2113	0.	1.495e-005
26	12.569	1.1965	0.	1.2655e-005
27	13.721	1.1885	0.	1.0167e-005
28	14.87	1.179	0.	7.9475e-006
29	16.019	1.1775	0.	6.0062e-006
30	17.153	1.1788	0.	4.3376e-006
31	18.294	1.1819	0.	2.9546e-006
32	19.429	1.1871	0.	1.8085e-006
33	20.569	1.1904	0.	9.2707e-007
34	21.708	1.1905	0.	2.9062e-007
35	22.857	1.1956	0.	-9.2892e-008
36	1.4583	3.5283	0.	6.029e-006
37	1.3207	2.3626	0.	4.9696e-006
38	22.85	2.3941	0.	-2.3878e-007
39	22.849	3.6008	0.	-2.3407e-007
40	22.852	4.8078	0.	-9.1687e-008
41	21.709	4.7942	0.	2.8922e-007
42	20.565	4.7937	0.	9.2977e-007
43	19.424	4.7536	0.	1.8186e-006
44	18.287	4.7196	0.	2.9654e-006
45	17.151	4.7018	0.	4.3573e-006
46	16.017	4.6948	0.	6.0031e-006
47	14.876	4.7312	0.	7.9411e-006
48	13.717	4.7646	0.	1.0165e-005
49	12.548	4.7753	0.	1.2692e-005
50	11.351	4.7807	0.	1.4881e-005
51	10.14	4.772	0.	1.6649e-005
52	8.7678	4.7431	0.	1.8072e-005
53	7.6579	5.2548	0.	2.143e-005
54	7.7921	2.7172	0.	1.9249e-005
55	8.9062	3.5469	0.	1.7075e-005
56	8.9082	2.2849	0.	1.4581e-005
57	10.163	2.3834	0.	1.5738e-005
58	11.355	2.4035	0.	1.4063e-005
59	12.524	2.3814	0.	1.2503e-005
60	13.7	2.3676	0.	1.0145e-005
61	14.865	2.3624	0.	7.8639e-006
62	16.015	2.3618	0.	5.9073e-006
63	17.152	2.3643	0.	4.2243e-006
64	18.292	2.3689	0.	2.8268e-006
65	19.428	2.3743	0.	1.6794e-006
66	20.566	2.3812	0.	8.0005e-007
67	21.705	2.3896	0.	1.6112e-007
68	2.9819	3.3012	0.	1.0365e-005
