Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5533	2.607	0.	4.4764e-005
2	6.6746	3.6838	0.	2.1747e-005
3	6.9855	2.7658	0.	1.5017e-005
4	4.762	2.9071	0.	5.6976e-005
5	6.1026	4.6895	0.	2.6129e-005
6	3.7644	0.61215	0.	2.4681e-005
7	6.048	0.54186	0.	1.7888e-005
8	3.8087	4.3167	0.	2.7542e-005
9	5.9479	5.4756	0.	1.8698e-005
10	6.5709	4.235	0.	1.664e-005
11	3.7762	5.3742	0.	2.7272e-005
12	7.0188	0.96849	0.	2.0227e-005
13	8.2911	1.0672	0.	2.1035e-005
14	9.429	1.1471	0.	1.9081e-005
15	10.545	1.1726	0.	1.7035e-005
16	11.689	1.1783	0.	1.4695e-005
17	12.834	1.1684	0.	1.203e-005
18	13.95	1.1709	0.	9.6438e-006
19	15.068	1.1718	0.	7.5587e-006
20	16.181	1.1727	0.	5.7244e-006
21	17.297	1.1753	0.	4.1501e-006
22	18.41	1.1795	0.	2.813e-006
23	19.525	1.1857	0.	1.7226e-006
24	20.642	1.1951	0.	8.7503e-007
25	21.762	1.1966	0.	2.6696e-007
26	22.882	1.1969	0.	-9.9947e-008
27	22.88	4.7971	0.	-9.9919e-008
28	21.758	4.7947	0.	2.6558e-007
29	20.638	4.799	0.	8.8012e-007
30	19.52	4.7532	0.	1.7318e-006
31	18.406	4.712	0.	2.8255e-006
32	17.293	4.689	0.	4.1583e-006
33	16.183	4.678	0.	5.731e-006
34	15.071	4.6756	0.	7.5457e-006
35	13.96	4.6734	0.	9.6307e-006
36	12.827	4.7103	0.	1.2013e-005
37	11.679	4.7423	0.	1.4655e-005
38	10.498	4.7359	0.	1.6886e-005
39	9.2334	4.7043	0.	1.8638e-005
40	7.789	4.6949	0.	2.1392e-005
41	6.9565	5.2664	0.	2.0868e-005
42	3.8067	1.6167	0.	3.0458e-005
43	2.5374	2.4175	0.	1.9071e-005
44	2.5632	3.5718	0.	1.6904e-005
45	7.2113	1.954	0.	2.3835e-005
46	2.8467	1.1628	0.	2.7109e-005
47	2.6264	4.7774	0.	2.3347e-005
48	8.1885	2.1671	0.	1.9403e-005
49	9.3112	2.3219	0.	1.8027e-005
50	10.492	2.3371	0.	1.6483e-005
51	11.661	2.3374	0.	1.4484e-005
52	12.812	2.339	0.	1.2025e-005
53	13.951	2.3466	0.	9.5726e-006
54	15.067	2.3495	0.	7.4436e-006
55	16.181	2.3531	0.	5.6127e-006
56	17.296	2.3569	0.	4.0248e-006
57	18.41	2.364	0.	2.6851e-006
58	19.525	2.3714	0.	1.5913e-006
59	20.641	2.3842	0.	7.4315e-007
60	21.759	2.392	0.	1.3691e-007
61	1.3271	3.6248	0.	5.4212e-006
62	1.3634	2.3802	0.	5.2558e-006
63	1.36	4.7972	0.	1.4464e-005
64	1.3591	1.2113	0.	1.4627e-005
65	22.881	2.3961	0.	-2.4808e-007
66	22.872	3.5945	0.	-2.448e-007
67	21.752	3.5981	0.	1.347e-007
68	20.639	3.585	0.	7.4235e-007
69	19.527	3.5637	0.	1.5969e-006
70	18.405	3.5372	0.	2.6826e-006
71	17.292	3.523	0.	4.0223e-006
72	16.18	3.5154	0.	5.6008e-006
73	15.067	3.5107	0.	7.4641e-006
74	13.938	3.5137	0.	9.5801e-006
75	12.807	3.514	0.	1.2007e-005
76	11.655	3.5149	0.	1.4373e-005
77	10.46	3.5225	0.	1.6121e-005
78	9.2099	3.5045	0.	1.8253e-005
79	7.8793	3.3847	0.	1.5731e-005
80	5.7483	5.0626	0.	1.4254e-005
81	4.0971	1.0728	0.	2.0193e-005
82	3.7302	2.3911	0.	3.0937e-005
83	4.0865	4.8901	0.	2.6877e-005
84	3.866	3.4396	0.	3.0098e-005
85	5.7663	0.97364	0.	1.5107e-005
86	6.0159	1.377	0.	2.3211e-005
87	6.1895	1.8941	0.	1.8711e-005
88	5.5335	3.6286	0.	4.1631e-005
89	5.2494	3.3332	0.	4.7422e-005
90	6.2324	2.3868	0.	2.3643e-005
91	6.2276	3.1129	0.	3.1164e-005
92	6.2276	3.1129	0.1	-3.1164e-005
93	6.2324	2.3868	0.1	-2.3643e-005
94	5.2494	3.3332	0.1	-4.7422e-005
95	5.5335	3.6286	0.1	-4.1631e-005
96	6.1895	1.8941	0.1	-1.8711e-005
97	6.0159	1.377	0.1	-2.3211e-005
98	5.7663	0.97364	0.1	-1.5107e-005
99	3.866	3.4396	0.1	-3.0098e-005
100	4.0865	4.8901	0.1	-2.6877e-005
101	3.7302	2.3911	0.1	-3.0937e-005
102	4.0971	1.0728	0.1	-2.0193e-005
103	5.7483	5.0626	0.1	-1.4254e-005
104	7.8793	3.3847	0.1	-1.5731e-005
105	9.2099	3.5045	0.1	-1.8253e-005
106	10.46	3.5225	0.1	-1.6121e-005
107	11.655	3.5149	0.1	-1.4373e-005
108	12.807	3.514	0.1	-1.2007e-005
109	13.938	3.5137	0.1	-9.5801e-006
110	15.067	3.5107	0.1	-7.4641e-006
111	16.18	3.5154	0.1	-5.6008e-006
112	17.292	3.523	0.1	-4.0223e-006
113	18.405	3.5372	0.1	-2.6826e-006
114	19.527	3.5637	0.1	-1.5969e-006
115	20.639	3.585	0.1	-7.4235e-007
116	21.752	3.5981	0.1	-1.347e-007
117	22.872	3.5945	0.1	2.448e-007
118	22.881	2.3961	0.1	2.4808e-007
119	1.3591	1.2113	0.1	-1.4627e-005
120	1.36	4.7972	0.1	-1.4464e-005
121	1.3634	2.3802	0.1	-5.2558e-006
122	1.3271	3.6248	0.1	-5.4212e-006
123	21.759	2.392	0.1	-1.3691e-007
124	20.641	2.3842	0.1	-7.4315e-007
125	19.525	2.3714	0.1	-1.5913e-006
126	18.41	2.364	0.1	-2.6851e-006
127	17.296	2.3569	0.1	-4.0248e-006
128	16.181	2.3531	0.1	-5.6127e-006
129	15.067	2.3495	0.1	-7.4436e-006
130	13.951	2.3466	0.1	-9.5726e-006
131	12.812	2.339	0.1	-1.2025e-005
132	11.661	2.3374	0.1	-1.4484e-005
133	10.492	2.3371	0.1	-1.6483e-005
134	9.3112	2.3219	0.1	-1.8027e-005
135	8.1885	2.1671	0.1	-1.9403e-005
136	2.6264	4.7774	0.1	-2.3347e-005
137	2.8467	1.1628	0.1	-2.7109e-005
138	7.2113	1.954	0.1	-2.3835e-005
139	2.5632	3.5718	0.1	-1.6904e-005
140	2.5374	2.4175	0.1	-1.9071e-005
141	3.8067	1.6167	0.1	-3.0458e-005
142	6.9565	5.2664	0.1	-2.0868e-005
143	7.789	4.6949	0.1	-2.1392e-005
144	9.2334	4.7043	0.1	-1.8638e-005
145	10.498	4.7359	0.1	-1.6886e-005
146	11.679	4.7423	0.1	-1.4655e-005
147	12.827	4.7103	0.1	-1.2013e-005
148	13.96	4.6734	0.1	-9.6307e-006
149	15.071	4.6756	0.1	-7.5457e-006
150	16.183	4.678	0.1	-5.731e-006
151	17.293	4.689	0.1	-4.1583e-006
152	18.406	4.712	0.1	-2.8255e-006
153	19.52	4.7532	0.1	-1.7318e-006
154	20.638	4.799	0.1	-8.8012e-007
155	21.758	4.7947	0.1	-2.6558e-007
156	22.88	4.7971	0.1	9.9919e-008
157	22.882	1.1969	0.1	9.9947e-008
158	21.762	1.1966	0.1	-2.6696e-007
159	20.642	1.1951	0.1	-8.7503e-007
160	19.525	1.1857	0.1	-1.7226e-006
161	18.41	1.1795	0.1	-2.813e-006
162	17.297	1.1753	0.1	-4.1501e-006
163	16.181	1.1727	0.1	-5.7244e-006
164	15.068	1.1718	0.1	-7.5587e-006
165	13.95	1.1709	0.1	-9.6438e-006
166	12.834	1.1684	0.1	-1.203e-005
167	11.689	1.1783	0.1	-1.4695e-005
168	10.545	1.1726	0.1	-1.7035e-005
169	9.429	1.1471	0.1	-1.9081e-005
170	8.2911	1.0672	0.1	-2.1035e-005
171	7.0188	0.96849	0.1	-2.0227e-005
172	3.7762	5.3742	0.1	-2.7272e-005
173	6.5709	4.235	0.1	-1.664e-005
174	5.9479	5.4756	0.1	-1.8698e-005
175	3.8087	4.3167	0.1	-2.7542e-005
176	6.048	0.54186	0.1	-1.7888e-005
177	3.7644	0.61215	0.1	-2.4681e-005
178	6.1026	4.6895	0.1	-2.6129e-005
179	4.762	2.9071	0.1	-5.6976e-005
180	6.9855	2.7658	0.1	-1.5017e-005
181	6.6746	3.6838	0.1	-2.1747e-005
182	5.5533	2.607	0.1	-4.4764e-005
183	5.0467	4.	0.	5.0567e-005
184	5.0467	4.5	0.	2.0756e-005
185	5.0467	5.	0.	1.226e-005
186	5.0467	5.5	0.	-1.3092e-007
187	4.88	4.	0.	7.8411e-005
188	4.88	5.5	0.	2.2631e-006
189	4.88	5.	0.	1.8645e-005
190	4.88	4.5	0.	4.7855e-005
191	5.0467	2.	0.	7.2859e-005
192	5.0467	1.5	0.	2.4994e-005
193	5.0467	1.	0.	1.5319e-005
194	5.0467	0.5	0.	1.3058e-006
195	4.88	2.	0.	8.8377e-005
196	4.88	0.5	0.	4.817e-006
197	4.88	1.	0.	2.1312e-005
198	4.88	1.5	0.	3.7564e-005
199	5.0467	6.	0.	1.5345e-006
200	6.1616	6.	0.	1.6829e-005
201	7.2765	6.	0.	2.2495e-005
202	8.3914	6.	0.	2.3287e-005
203	9.5063	6.	0.	1.9859e-005
204	10.621	6.	0.	1.6949e-005
205	11.736	6.	0.	1.4387e-005
206	12.851	6.	0.	1.1919e-005
207	13.966	6.	0.	9.6028e-006
208	15.081	6.	0.	7.4776e-006
209	16.196	6.	0.	5.6573e-006
210	17.311	6.	0.	4.0761e-006
211	18.425	6.	0.	2.7493e-006
