Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.5533	2.607	0.	1527.3
2	6.6746	3.6838	0.	1048.5
3	6.9855	2.7658	0.	913.19
4	4.762	2.9071	0.	2114.9
5	6.1026	4.6895	0.	1007.8
6	3.7644	0.61215	0.	961.67
7	6.048	0.54186	0.	700.55
8	3.8087	4.3167	0.	1248.9
9	5.9479	5.4756	0.	683.87
10	6.5709	4.235	0.	951.63
11	3.7762	5.3742	0.	1121.1
12	7.0188	0.96849	0.	714.32
13	8.2911	1.0672	0.	702.04
14	9.429	1.1471	0.	612.71
15	10.545	1.1726	0.	528.99
16	11.689	1.1783	0.	446.6
17	12.834	1.1684	0.	370.31
18	13.95	1.1709	0.	301.95
19	15.068	1.1718	0.	240.55
20	16.181	1.1727	0.	186.5
21	17.297	1.1753	0.	139.46
22	18.41	1.1795	0.	99.577
23	19.525	1.1857	0.	66.852
24	20.642	1.1951	0.	41.349
25	21.762	1.1966	0.	23.057
26	22.882	1.1969	0.	12.183
27	22.88	4.7971	0.	12.224
28	21.758	4.7947	0.	23.143
29	20.638	4.799	0.	41.417
30	19.52	4.7532	0.	67.096
31	18.406	4.712	0.	99.758
32	17.293	4.689	0.	139.58
33	16.183	4.678	0.	186.39
34	15.071	4.6756	0.	240.31
35	13.96	4.6734	0.	301.12
36	12.827	4.7103	0.	369.78
37	11.679	4.7423	0.	446.89
38	10.498	4.7359	0.	532.36
39	9.2334	4.7043	0.	638.6
40	7.789	4.6949	0.	732.29
41	6.9565	5.2664	0.	744.39
42	3.8067	1.6167	0.	1167.6
43	2.5374	2.4175	0.	1241.
44	2.5632	3.5718	0.	1235.7
45	7.2113	1.954	0.	797.73
46	2.8467	1.1628	0.	1167.1
47	2.6264	4.7774	0.	1132.2
48	8.1885	2.1671	0.	717.26
49	9.3112	2.3219	0.	616.07
50	10.492	2.3371	0.	528.28
51	11.661	2.3374	0.	445.28
52	12.812	2.339	0.	369.79
53	13.951	2.3466	0.	300.91
54	15.067	2.3495	0.	240.3
55	16.181	2.3531	0.	186.54
56	17.296	2.3569	0.	139.81
57	18.41	2.364	0.	100.15
58	19.525	2.3714	0.	67.782
59	20.641	2.3842	0.	42.723
60	21.759	2.392	0.	25.294
61	1.3271	3.6248	0.	1489.1
62	1.3634	2.3802	0.	1482.
63	1.36	4.7972	0.	1416.8
64	1.3591	1.2113	0.	1382.6
65	22.881	2.3961	0.	15.548
66	22.872	3.5945	0.	15.591
67	21.752	3.5981	0.	25.348
68	20.639	3.585	0.	42.829
69	19.527	3.5637	0.	67.793
70	18.405	3.5372	0.	100.32
71	17.292	3.523	0.	139.92
72	16.18	3.5154	0.	186.54
73	15.067	3.5107	0.	240.26
74	13.938	3.5137	0.	301.5
75	12.807	3.514	0.	369.35
76	11.655	3.5149	0.	445.22
77	10.46	3.5225	0.	531.17
78	9.2099	3.5045	0.	628.94
79	7.8793	3.3847	0.	712.5
80	5.7483	5.0626	0.	622.13
81	4.0971	1.0728	0.	824.52
82	3.7302	2.3911	0.	1260.4
83	4.0865	4.8901	0.	861.73
84	3.866	3.4396	0.	1404.5
85	5.7663	0.97364	0.	608.86
86	6.0159	1.377	0.	976.04
87	6.1895	1.8941	0.	1028.7
88	5.5335	3.6286	0.	1285.
89	5.2494	3.3332	0.	1738.
90	6.2324	2.3868	0.	1248.8
91	6.2276	3.1129	0.	1255.2
92	6.2276	3.1129	0.1	1255.2
93	6.2324	2.3868	0.1	1248.8
94	5.2494	3.3332	0.1	1738.
95	5.5335	3.6286	0.1	1285.
96	6.1895	1.8941	0.1	1028.7
97	6.0159	1.377	0.1	976.04
98	5.7663	0.97364	0.1	608.86
99	3.866	3.4396	0.1	1404.5
100	4.0865	4.8901	0.1	861.73
101	3.7302	2.3911	0.1	1260.4
102	4.0971	1.0728	0.1	824.52
103	5.7483	5.0626	0.1	622.13
104	7.8793	3.3847	0.1	712.5
105	9.2099	3.5045	0.1	628.94
106	10.46	3.5225	0.1	531.17
107	11.655	3.5149	0.1	445.22
108	12.807	3.514	0.1	369.35
109	13.938	3.5137	0.1	301.5
110	15.067	3.5107	0.1	240.26
111	16.18	3.5154	0.1	186.54
112	17.292	3.523	0.1	139.92
113	18.405	3.5372	0.1	100.32
114	19.527	3.5637	0.1	67.793
115	20.639	3.585	0.1	42.829
116	21.752	3.5981	0.1	25.348
117	22.872	3.5945	0.1	15.591
118	22.881	2.3961	0.1	15.548
119	1.3591	1.2113	0.1	1382.6
120	1.36	4.7972	0.1	1416.8
121	1.3634	2.3802	0.1	1482.
122	1.3271	3.6248	0.1	1489.1
123	21.759	2.392	0.1	25.294
124	20.641	2.3842	0.1	42.723
125	19.525	2.3714	0.1	67.782
126	18.41	2.364	0.1	100.15
127	17.296	2.3569	0.1	139.81
128	16.181	2.3531	0.1	186.54
129	15.067	2.3495	0.1	240.3
130	13.951	2.3466	0.1	300.91
131	12.812	2.339	0.1	369.79
132	11.661	2.3374	0.1	445.28
133	10.492	2.3371	0.1	528.28
134	9.3112	2.3219	0.1	616.07
135	8.1885	2.1671	0.1	717.26
136	2.6264	4.7774	0.1	1132.2
137	2.8467	1.1628	0.1	1167.1
138	7.2113	1.954	0.1	797.73
139	2.5632	3.5718	0.1	1235.7
140	2.5374	2.4175	0.1	1241.
141	3.8067	1.6167	0.1	1167.6
142	6.9565	5.2664	0.1	744.39
143	7.789	4.6949	0.1	732.29
144	9.2334	4.7043	0.1	638.6
145	10.498	4.7359	0.1	532.36
146	11.679	4.7423	0.1	446.89
147	12.827	4.7103	0.1	369.78
148	13.96	4.6734	0.1	301.12
149	15.071	4.6756	0.1	240.31
150	16.183	4.678	0.1	186.39
151	17.293	4.689	0.1	139.58
152	18.406	4.712	0.1	99.758
153	19.52	4.7532	0.1	67.096
154	20.638	4.799	0.1	41.417
155	21.758	4.7947	0.1	23.143
156	22.88	4.7971	0.1	12.224
157	22.882	1.1969	0.1	12.183
158	21.762	1.1966	0.1	23.057
159	20.642	1.1951	0.1	41.349
160	19.525	1.1857	0.1	66.852
161	18.41	1.1795	0.1	99.577
162	17.297	1.1753	0.1	139.46
163	16.181	1.1727	0.1	186.5
164	15.068	1.1718	0.1	240.55
165	13.95	1.1709	0.1	301.95
166	12.834	1.1684	0.1	370.31
167	11.689	1.1783	0.1	446.6
168	10.545	1.1726	0.1	528.99
169	9.429	1.1471	0.1	612.71
170	8.2911	1.0672	0.1	702.04
171	7.0188	0.96849	0.1	714.32
172	3.7762	5.3742	0.1	1121.1
173	6.5709	4.235	0.1	951.63
174	5.9479	5.4756	0.1	683.87
175	3.8087	4.3167	0.1	1248.9
176	6.048	0.54186	0.1	700.55
177	3.7644	0.61215	0.1	961.67
178	6.1026	4.6895	0.1	1007.8
179	4.762	2.9071	0.1	2114.9
180	6.9855	2.7658	0.1	913.19
181	6.6746	3.6838	0.1	1048.5
182	5.5533	2.607	0.1	1527.3
183	5.0467	4.	0.	2611.2
184	5.0467	4.5	0.	1426.5
185	5.0467	5.	0.	1111.9
186	5.0467	5.5	0.	329.29
187	4.88	4.	0.	3572.9
188	4.88	5.5	0.	531.7
189	4.88	5.	0.	1452.7
190	4.88	4.5	0.	2122.3
191	5.0467	2.	0.	2940.4
192	5.0467	1.5	0.	1489.
193	5.0467	1.	0.	1052.1
194	5.0467	0.5	0.	361.86
195	4.88	2.	0.	3405.1
196	4.88	0.5	0.	557.88
197	4.88	1.	0.	1293.9
198	4.88	1.5	0.	1896.3
199	5.0467	6.	0.	356.93
200	6.1616	6.	0.	563.38
201	7.2765	6.	0.	728.32
202	8.3914	6.	0.	722.95
203	9.5063	6.	0.	620.11
204	10.621	6.	0.	533.59
