Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.8113	2.6317	0.	54.274
2	2.9137	3.5824	0.	320.17
3	3.302	1.8984	0.	-32.868
4	4.0367	3.4446	0.	-21.37
5	0.95624	0.81664	0.	227.51
6	3.4632	0.58221	0.	105.54
7	3.4203	4.7222	0.	192.92
8	3.032	5.0657	0.	134.67
9	5.1963	2.247	0.	-31.969
10	3.8336	2.5889	0.	-18.841
11	1.1154	4.4496	0.	395.26
12	3.2219	5.4608	0.	138.27
13	5.1769	3.5069	0.	-34.058
14	4.5693	0.84688	0.	34.988
15	5.6199	1.0846	0.	-3.3209
16	6.751	1.1783	0.	2.326
17	7.9361	1.1756	0.	-2.0545
18	9.1174	1.1739	0.	-1.0912
19	10.289	1.1715	0.	-0.56166
20	11.433	1.1742	0.	3.0074
21	12.581	1.1759	0.	5.3703
22	13.719	1.1764	0.	6.8666
23	14.862	1.1772	0.	7.6774
24	15.999	1.1796	0.	8.2003
25	17.14	1.1825	0.	8.4703
26	18.278	1.1853	0.	8.6538
27	19.418	1.1836	0.	8.6353
28	20.564	1.1933	0.	8.559
29	21.702	1.1927	0.	8.248
30	22.852	1.1962	0.	7.6521
31	22.846	2.3955	0.	10.711
32	22.836	3.5931	0.	10.672
33	22.851	4.8059	0.	7.6605
34	21.7	4.8014	0.	8.2663
35	20.552	4.8007	0.	8.4709
36	19.41	4.783	0.	8.577
37	18.268	4.7484	0.	8.5967
38	17.131	4.7205	0.	8.439
39	15.995	4.7038	0.	8.1442
40	14.858	4.6983	0.	7.6813
41	13.722	4.6962	0.	6.9101
42	12.58	4.6968	0.	5.4851
43	11.435	4.7264	0.	2.8047
44	10.27	4.7531	0.	-0.88685
45	9.0858	4.7407	0.	0.4952
46	7.8769	4.745	0.	-5.8716
47	6.5802	4.7338	0.	10.48
48	5.0484	4.6926	0.	-20.651
49	4.2604	5.2707	0.	13.674
50	6.5776	2.352	0.	9.1776
51	7.8532	2.3565	0.	-0.40212
52	9.0704	2.3483	0.	-1.258
53	10.264	2.3469	0.	-0.62878
54	11.426	2.3546	0.	2.3794
55	12.576	2.3563	0.	5.8698
56	13.718	2.3592	0.	7.9618
57	14.859	2.3611	0.	9.1456
58	15.998	2.3649	0.	9.8664
59	17.138	2.3689	0.	10.31
60	18.276	2.3732	0.	10.553
61	19.416	2.3782	0.	10.644
62	20.554	2.3878	0.	10.7
63	21.696	2.3927	0.	10.768
64	21.69	3.589	0.	10.701
65	20.546	3.5868	0.	10.676
66	18.269	3.556	0.	10.505
67	17.132	3.5446	0.	10.263
68	15.996	3.5353	0.	9.8577
69	14.856	3.5287	0.	9.1458
70	13.718	3.5264	0.	7.9009
71	12.574	3.5237	0.	5.9494
72	11.428	3.5227	0.	2.5544
73	10.26	3.5161	0.	-1.0438
74	9.0728	3.5085	0.	0.47239
75	7.847	3.5282	0.	-1.8508
76	6.4984	3.535	0.	11.026
77	19.412	3.5794	0.	10.583
78	3.8191	4.2041	0.	-13.403
79	1.0866	1.3597	0.	450.81
80	2.0029	3.9306	0.	818.41
81	1.6917	3.9536	0.	583.34
82	3.1699	1.0841	0.	270.14
83	2.9704	1.4992	0.	125.34
84	2.5601	3.4879	0.	84.305
85	2.4167	3.3058	0.	89.86
86	2.155	3.8053	0.	353.08
87	4.0684	1.4679	0.	2.0468
88	2.0354	4.1788	0.	764.49
89	2.0714	4.0163	0.	6.6706
90	2.0714	4.0163	0.1	5176.5
91	2.0354	4.1788	0.1	1842.6
92	4.0684	1.4679	0.1	1186.7
93	2.155	3.8053	0.1	3894.9
94	2.4167	3.3058	0.1	3337.6
95	2.5601	3.4879	0.1	1941.8
96	2.9704	1.4992	0.1	1591.4
97	3.1699	1.0841	0.1	995.98
98	1.6917	3.9536	0.1	1374.6
99	2.0029	3.9306	0.1	2911.7
100	1.0866	1.3597	0.1	1112.9
101	3.8191	4.2041	0.1	1335.4
102	19.412	3.5794	0.1	65.593
103	6.4984	3.535	0.1	885.64
104	7.847	3.5282	0.1	764.93
105	9.0728	3.5085	0.1	651.51
106	10.26	3.5161	0.1	553.69
107	11.428	3.5227	0.1	464.88
108	12.574	3.5237	0.1	384.87
109	13.718	3.5264	0.1	312.74
110	14.856	3.5287	0.1	248.22
111	15.996	3.5353	0.1	191.24
112	17.132	3.5446	0.1	141.87
113	18.269	3.556	0.1	100.01
