Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.8113	2.6317	0.	4.7711e-005
2	2.9137	3.5824	0.	4.0916e-005
3	3.302	1.8984	0.	1.563e-005
4	4.0367	3.4446	0.	2.2491e-005
5	0.95624	0.81664	0.	2.0159e-005
6	3.4632	0.58221	0.	2.6796e-005
7	3.4203	4.7222	0.	3.0713e-005
8	3.032	5.0657	0.	1.8846e-005
9	5.1963	2.247	0.	1.7425e-005
10	3.8336	2.5889	0.	9.7741e-006
11	1.1154	4.4496	0.	4.574e-005
12	3.2219	5.4608	0.	2.2285e-005
13	5.1769	3.5069	0.	2.3473e-005
14	4.5693	0.84688	0.	3.3972e-005
15	5.6199	1.0846	0.	2.8387e-005
16	6.751	1.1783	0.	2.5042e-005
17	7.9361	1.1756	0.	2.3249e-005
18	9.1174	1.1739	0.	2.082e-005
19	10.289	1.1715	0.	1.8219e-005
20	11.433	1.1742	0.	1.5211e-005
21	12.581	1.1759	0.	1.25e-005
22	13.719	1.1764	0.	1.0051e-005
23	14.862	1.1772	0.	7.8964e-006
24	15.999	1.1796	0.	5.9858e-006
25	17.14	1.1825	0.	4.3468e-006
26	18.278	1.1853	0.	2.9508e-006
27	19.418	1.1836	0.	1.8115e-006
28	20.564	1.1933	0.	9.2812e-007
29	21.702	1.1927	0.	2.8776e-007
30	22.852	1.1962	0.	-9.407e-008
31	22.846	2.3955	0.	-2.4177e-007
32	22.836	3.5931	0.	-2.3781e-007
33	22.851	4.8059	0.	-9.6391e-008
34	21.7	4.8014	0.	2.8843e-007
35	20.552	4.8007	0.	9.3237e-007
36	19.41	4.783	0.	1.8264e-006
37	18.268	4.7484	0.	2.9666e-006
38	17.131	4.7205	0.	4.3654e-006
39	15.995	4.7038	0.	6.0075e-006
40	14.858	4.6983	0.	7.9002e-006
41	13.722	4.6962	0.	1.006e-005
42	12.58	4.6968	0.	1.2474e-005
43	11.435	4.7264	0.	1.5216e-005
44	10.27	4.7531	0.	1.8215e-005
45	9.0858	4.7407	0.	2.0906e-005
46	7.8769	4.745	0.	2.3578e-005
47	6.5802	4.7338	0.	2.5373e-005
48	5.0484	4.6926	0.	2.7687e-005
49	4.2604	5.2707	0.	2.786e-005
50	6.5776	2.352	0.	2.2991e-005
51	7.8532	2.3565	0.	2.1874e-005
52	9.0704	2.3483	0.	2.0225e-005
53	10.264	2.3469	0.	1.7968e-005
54	11.426	2.3546	0.	1.5198e-005
55	12.576	2.3563	0.	1.242e-005
56	13.718	2.3592	0.	9.9461e-006
57	14.859	2.3611	0.	7.7775e-006
58	15.998	2.3649	0.	5.8659e-006
59	17.138	2.3689	0.	4.2149e-006
60	18.276	2.3732	0.	2.8215e-006
61	19.416	2.3782	0.	1.6853e-006
62	20.554	2.3878	0.	7.9617e-007
63	21.696	2.3927	0.	1.614e-007
64	21.69	3.589	0.	1.6532e-007
65	20.546	3.5868	0.	7.982e-007
66	18.269	3.556	0.	2.8263e-006
67	17.132	3.5446	0.	4.2203e-006
68	15.996	3.5353	0.	5.8641e-006
69	14.856	3.5287	0.	7.7698e-006
70	13.718	3.5264	0.	9.9566e-006
71	12.574	3.5237	0.	1.2397e-005
72	11.428	3.5227	0.	1.516e-005
73	10.26	3.5161	0.	1.7987e-005
74	9.0728	3.5085	0.	2.0161e-005
75	7.847	3.5282	0.	2.2014e-005
76	6.4984	3.535	0.	2.3392e-005
77	19.412	3.5794	0.	1.6933e-006
78	3.8191	4.2041	0.	2.3563e-005
79	1.0866	1.3597	0.	-2.603e-006
80	2.0029	3.9306	0.	5.5325e-005
81	1.6917	3.9536	0.	3.3238e-005
82	3.1699	1.0841	0.	2.5156e-005
83	2.9704	1.4992	0.	3.7703e-005
84	2.5601	3.4879	0.	4.223e-005
85	2.4167	3.3058	0.	5.6354e-005
86	2.155	3.8053	0.	1.2495e-004
87	4.0684	1.4679	0.	2.8649e-005
88	2.0354	4.1788	0.	4.0417e-005
89	2.0714	4.0163	0.	9.1477e-005
90	2.0714	4.0163	0.1	-9.1477e-005
91	2.0354	4.1788	0.1	-4.0417e-005
92	4.0684	1.4679	0.1	-2.8649e-005
93	2.155	3.8053	0.1	-1.2495e-004
94	2.4167	3.3058	0.1	-5.6354e-005
95	2.5601	3.4879	0.1	-4.223e-005
96	2.9704	1.4992	0.1	-3.7703e-005
97	3.1699	1.0841	0.1	-2.5156e-005
98	1.6917	3.9536	0.1	-3.3238e-005
99	2.0029	3.9306	0.1	-5.5325e-005
100	1.0866	1.3597	0.1	2.603e-006
101	3.8191	4.2041	0.1	-2.3563e-005
102	19.412	3.5794	0.1	-1.6933e-006
103	6.4984	3.535	0.1	-2.3392e-005
104	7.847	3.5282	0.1	-2.2014e-005
105	9.0728	3.5085	0.1	-2.0161e-005
106	10.26	3.5161	0.1	-1.7987e-005
107	11.428	3.5227	0.1	-1.516e-005
108	12.574	3.5237	0.1	-1.2397e-005
109	13.718	3.5264	0.1	-9.9566e-006
110	14.856	3.5287	0.1	-7.7698e-006
111	15.996	3.5353	0.1	-5.8641e-006
112	17.132	3.5446	0.1	-4.2203e-006
113	18.269	3.556	0.1	-2.8263e-006
114	20.546	3.5868	0.1	-7.982e-007
115	21.69	3.589	0.1	-1.6532e-007
116	21.696	2.3927	0.1	-1.614e-007
117	20.554	2.3878	0.1	-7.9617e-007
118	19.416	2.3782	0.1	-1.6853e-006
119	18.276	2.3732	0.1	-2.8215e-006
120	17.138	2.3689	0.1	-4.2149e-006
121	15.998	2.3649	0.1	-5.8659e-006
122	14.859	2.3611	0.1	-7.7775e-006
123	13.718	2.3592	0.1	-9.9461e-006
124	12.576	2.3563	0.1	-1.242e-005
125	11.426	2.3546	0.1	-1.5198e-005
126	10.264	2.3469	0.1	-1.7968e-005
127	9.0704	2.3483	0.1	-2.0225e-005
128	7.8532	2.3565	0.1	-2.1874e-005
129	6.5776	2.352	0.1	-2.2991e-005
130	4.2604	5.2707	0.1	-2.786e-005
131	5.0484	4.6926	0.1	-2.7687e-005
132	6.5802	4.7338	0.1	-2.5373e-005
133	7.8769	4.745	0.1	-2.3578e-005
134	9.0858	4.7407	0.1	-2.0906e-005
135	10.27	4.7531	0.1	-1.8215e-005
136	11.435	4.7264	0.1	-1.5216e-005
137	12.58	4.6968	0.1	-1.2474e-005
138	13.722	4.6962	0.1	-1.006e-005
139	14.858	4.6983	0.1	-7.9002e-006
140	15.995	4.7038	0.1	-6.0075e-006
141	17.131	4.7205	0.1	-4.3654e-006
142	18.268	4.7484	0.1	-2.9666e-006
143	19.41	4.783	0.1	-1.8264e-006
144	20.552	4.8007	0.1	-9.3237e-007
145	21.7	4.8014	0.1	-2.8843e-007
146	22.851	4.8059	0.1	9.6391e-008
147	22.836	3.5931	0.1	2.3781e-007
148	22.846	2.3955	0.1	2.4177e-007
149	22.852	1.1962	0.1	9.407e-008
150	21.702	1.1927	0.1	-2.8776e-007
151	20.564	1.1933	0.1	-9.2812e-007
152	19.418	1.1836	0.1	-1.8115e-006
153	18.278	1.1853	0.1	-2.9508e-006
154	17.14	1.1825	0.1	-4.3468e-006
155	15.999	1.1796	0.1	-5.9858e-006
156	14.862	1.1772	0.1	-7.8964e-006
157	13.719	1.1764	0.1	-1.0051e-005
158	12.581	1.1759	0.1	-1.25e-005
159	11.433	1.1742	0.1	-1.5211e-005
160	10.289	1.1715	0.1	-1.8219e-005
161	9.1174	1.1739	0.1	-2.082e-005
162	7.9361	1.1756	0.1	-2.3249e-005
163	6.751	1.1783	0.1	-2.5042e-005
164	5.6199	1.0846	0.1	-2.8387e-005
165	4.5693	0.84688	0.1	-3.3972e-005
166	5.1769	3.5069	0.1	-2.3473e-005
167	3.2219	5.4608	0.1	-2.2285e-005
168	1.1154	4.4496	0.1	-4.574e-005
169	3.8336	2.5889	0.1	-9.7741e-006
170	5.1963	2.247	0.1	-1.7425e-005
171	3.032	5.0657	0.1	-1.8846e-005
172	3.4203	4.7222	0.1	-3.0713e-005
173	3.4632	0.58221	0.1	-2.6796e-005
174	0.95624	0.81664	0.1	-2.0159e-005
175	4.0367	3.4446	0.1	-2.2491e-005
176	3.302	1.8984	0.1	-1.563e-005
177	2.9137	3.5824	0.1	-4.0916e-005
178	2.8113	2.6317	0.1	-4.7711e-005
179	1.08	6.	0.	3.3843e-005
180	2.16	6.	0.	-2.2164e-006
181	3.937e-014	6.	0.	-7.4054e-007
182	1.08	5.9522e-031	0.	3.1303e-005
183	2.16	0.	0.	1.4023e-005
184	0.	0.	0.	-4.7432e-006
185	3.4674	0.	0.	2.3241e-005
186	4.6081	0.	0.	3.5131e-005
187	5.7488	0.	0.	3.0901e-005
188	6.8895	0.	0.	2.7964e-005
189	8.0302	0.	0.	2.4747e-005
190	9.1709	0.	0.	2.1533e-005
191	10.312	0.	0.	1.8183e-005
192	11.452	0.	0.	1.5145e-005
193	12.593	0.	0.	1.2442e-005
194	13.734	0.	0.	9.9997e-006
195	14.874	0.	0.	7.8432e-006
196	16.015	0.	0.	5.9353e-006
197	17.156	0.	0.	4.2948e-006
198	18.296	0.	0.	2.9017e-006
199	19.437	0.	0.	1.7725e-006
200	20.578	0.	0.	8.9484e-007
201	21.719	0.	0.	2.6459e-007
202	22.859	0.	0.	-8.0965e-008
203	2.3267	0.	0.	6.9874e-006
204	24.	0.	0.	-1.0604e-007
205	4.1961e-014	4.8	0.	-3.4708e-006
206	3.1471e-014	3.6	0.	-8.005e-006
207	2.0981e-014	2.4	0.	-1.0945e-005
208	1.049e-014	1.2	0.	-1.6337e-006
209	24.	1.2	0.	-2.1321e-007
210	24.	2.4	0.	-3.6264e-007
211	24.	3.6	0.	-3.5869e-007
212	24.	4.8	0.	-2.1397e-007
213	24.	6.	0.	-1.0437e-007
214	22.859	6.	0.	-8.042e-008
215	21.719	6.	0.	2.6942e-007
216	20.578	6.	0.	8.9192e-007
217	19.437	6.	0.	1.7645e-006
218	18.296	6.	0.	2.8846e-006
219	17.156	6.	0.	4.2655e-006
220	16.015	6.	0.	5.9124e-006
221	14.874	6.	0.	7.8112e-006
222	13.734	6.	0.	9.9708e-006
223	12.593	6.	0.	1.2418e-005
224	11.452	6.	0.	1.5164e-005
225	10.312	6.	0.	1.8058e-005
226	9.1709	6.	0.	2.1039e-005
227	8.0302	6.	0.	2.4281e-005
228	6.8895	6.	0.	2.6179e-005
229	5.7488	6.	0.	3.0741e-005
230	4.6081	6.	0.	2.9698e-005
231	3.4674	6.	0.	2.1848e-005
232	2.3267	6.	0.	2.631e-006
233	2.16	1.5	0.	-1.3271e-005
234	2.16	1.	0.	4.1682e-005
235	2.16	0.5	0.	2.3841e-005
